사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
2208853899,(주)대유넥스티어,2024,성장기,0,18.9,44.02,100.0,50.08,0.06,52.6,21.1,매우 안정
2208855558,주식회사코그넥스코리아,2019,도입기,0,91.9,0.0,91.73,52.93,0.04,42.97,32.4,안정
2208855558,주식회사코그넥스코리아,2020,쇠퇴기,0,100.0,100.0,72.0,,0.06,28.23,,매우 안정
2208855558,주식회사코그넥스코리아,2021,조정기,0,26.1,21.92,67.69,48.25,0.05,46.15,17.8,매우 안정
2208855558,주식회사코그넥스코리아,2022,조정기,0,24.9,49.86,99.69,46.82,0.08,46.66,22.2,매우 안정
2208855558,주식회사코그넥스코리아,2023,조정기,0,22.1,20.16,99.34,72.31,0.06,49.49,21.5,매우 안정
2208855558,주식회사코그넥스코리아,2024,조정기,0,17.3,44.02,100.0,69.31,0.1,52.61,21.8,매우 안정
2208856576,(주)인코어드테크놀로지스,2020,도입기,0,96.1,100.0,72.0,57.93,0.31,28.21,35.9,안정
2208856576,(주)인코어드테크놀로지스,2021,조정기,0,26.1,21.92,67.69,48.25,39.85,68.24,40.8,중립
2208856576,(주)인코어드테크놀로지스,2022,도입기,1,98.5,49.86,99.69,46.82,83.28,69.63,83.8,매우 위험
2208859156,(주)스테이션3,2019,성숙기,0,0.0,0.0,91.73,52.93,0.05,42.97,14.0,매우 안정
2208859156,(주)스테이션3,2020,성숙기,0,0.0,100.0,72.0,57.93,0.25,28.37,16.7,매우 안정
2208859156,(주)스테이션3,2021,성숙기,0,0.0,21.92,67.69,48.25,7.19,50.03,16.7,매우 안정
2208859156,(주)스테이션3,2022,성숙기,0,0.0,49.86,99.69,45.9,0.04,42.73,16.9,매우 안정
2208859156,(주)스테이션3,2023,성숙기,0,0.0,20.16,99.34,55.82,0.05,49.51,16.2,매우 안정
2208859156,(주)스테이션3,2024,조정기,0,17.3,44.02,100.0,48.99,0.02,52.57,20.8,매우 안정
2208861142,(주)플린트,2015,성숙기,0,0.0,33.36,0.0,49.29,0.02,36.52,6.0,매우 안정
2208861142,(주)플린트,2016,성숙기,0,0.0,23.62,64.46,45.19,0.02,36.52,11.7,매우 안정
2208861142,(주)플린트,2017,성숙기,0,0.0,29.0,73.35,45.31,0.0,35.93,12.8,매우 안정
2208861142,(주)플린트,2018,성숙기,0,0.0,29.74,86.22,47.82,0.84,40.72,15.0,매우 안정
2208861142,(주)플린트,2019,쇠퇴기,0,100.0,0.0,91.73,58.28,10.57,48.65,40.3,중립
2208861142,(주)플린트,2020,쇠퇴기,0,100.0,100.0,72.0,52.71,0.47,20.43,36.1,안정
2208861142,(주)플린트,2021,쇠퇴기,0,100.0,21.92,67.69,47.44,1.6,46.78,33.5,안정
2208861142,(주)플린트,2022,쇠퇴기,0,100.0,49.86,99.69,41.62,1.45,46.55,37.7,안정
2208861142,(주)플린트,2023,쇠퇴기,0,78.9,20.16,99.34,52.71,2.24,49.91,33.1,안정
2208861142,(주)플린트,2024,쇠퇴기,0,73.0,44.02,100.0,46.09,1.91,52.39,32.8,안정
2208861399,주식회사코빗,2016,조정기,0,23.9,23.62,64.46,45.19,0.24,36.52,16.6,매우 안정
2208861399,주식회사코빗,2017,성장기,0,16.5,29.0,73.35,,0.07,35.83,,매우 안정
2208861399,주식회사코빗,2018,조정기,0,32.7,29.74,86.22,50.33,1.54,41.1,22.1,매우 안정
2208861399,주식회사코빗,2019,쇠퇴기,0,100.0,0.0,91.73,52.93,22.65,55.31,47.0,중립
2208861399,주식회사코빗,2020,조정기,1,20.3,100.0,72.0,66.13,96.74,85.39,77.0,매우 위험
2208861439,주식회사에스엘이노베이션스,2016,도입기,0,56.9,23.62,64.46,45.19,0.18,36.52,23.2,매우 안정
2208861439,주식회사에스엘이노베이션스,2017,쇠퇴기,0,100.0,29.0,73.35,45.31,8.96,41.62,38.1,안정
2208861439,주식회사에스엘이노베이션스,2018,쇠퇴기,1,100.0,29.74,86.22,50.33,100.0,95.78,92.4,매우 위험
2208866754,주식회사피비엔제이,2022,성장기,0,17.4,49.86,99.69,46.82,0.01,46.64,20.6,매우 안정
2208866754,주식회사피비엔제이,2023,성장기,0,23.6,20.16,99.34,56.55,0.26,49.64,21.1,매우 안정
2208866754,주식회사피비엔제이,2024,성장기,1,18.9,44.02,100.0,50.08,0.19,52.55,21.2,매우 안정
2208868000,주식회사아스크스토리,2021,도입기,0,93.2,21.92,67.69,48.25,0.5,46.15,31.5,안정
2208868000,주식회사아스크스토리,2022,도입기,0,98.5,49.86,99.69,46.82,48.74,72.6,64.9,매우 위험
2208868000,주식회사아스크스토리,2023,도입기,1,100.0,20.16,99.34,56.55,1.62,24.05,35.9,안정
2208868408,(주)스카이월드와이드,2018,도입기,0,72.8,29.74,86.22,50.33,0.49,40.21,29.5,매우 안정
2208868408,(주)스카이월드와이드,2019,도입기,0,91.9,0.0,91.73,52.93,35.67,63.53,53.0,위험
2208868408,(주)스카이월드와이드,2020,도입기,1,96.1,100.0,72.0,57.93,99.73,77.66,93.1,매우 위험
2208875699,그렙,2021,성장기,0,12.4,21.92,67.69,48.25,0.1,46.15,15.1,매우 안정
2208875699,그렙,2022,쇠퇴기,0,100.0,49.86,99.69,46.82,0.48,46.85,37.4,안정
2208875699,그렙,2023,도입기,0,100.0,20.16,99.34,56.55,11.3,55.26,42.7,중립
2208875699,그렙,2024,성장기,0,18.9,44.02,100.0,46.51,0.12,46.37,20.7,매우 안정
2208875836,(주)하이퍼커넥트,2015,성장기,0,13.8,33.36,0.0,49.29,0.02,36.52,8.7,매우 안정
2208875836,(주)하이퍼커넥트,2016,성숙기,0,0.0,23.62,64.46,45.19,0.04,36.54,11.7,매우 안정
2208875836,(주)하이퍼커넥트,2017,성숙기,0,0.0,29.0,73.35,45.31,0.02,35.93,12.9,매우 안정
2208875836,(주)하이퍼커넥트,2018,성숙기,0,0.0,29.74,86.22,0.94,0.04,40.22,12.2,매우 안정
2208875836,(주)하이퍼커넥트,2019,성숙기,0,0.0,0.0,91.73,52.97,0.02,42.96,14.0,매우 안정
2208875836,(주)하이퍼커넥트,2020,조정기,0,20.3,100.0,72.0,63.84,0.01,28.2,20.9,매우 안정
2208875836,(주)하이퍼커넥트,2021,조정기,0,26.1,21.92,67.69,58.55,1.57,47.02,19.2,매우 안정
2208876612,주식회사지엔티테크놀러지,2016,도입기,0,56.9,23.62,64.46,45.19,0.15,36.52,23.2,매우 안정
2208876612,주식회사지엔티테크놀러지,2017,성숙기,0,0.0,29.0,73.35,45.31,0.95,36.46,13.4,매우 안정
2208876612,주식회사지엔티테크놀러지,2018,조정기,0,32.7,29.74,86.22,50.33,13.55,47.9,29.0,매우 안정
2208876854,(주)모아데이타,2018,성장기,0,13.5,29.74,86.22,50.33,0.06,40.21,17.4,매우 안정
2208876854,(주)모아데이타,2019,성장기,0,15.3,0.0,91.73,52.93,0.09,42.99,17.1,매우 안정
2208876854,(주)모아데이타,2020,성장기,0,16.6,100.0,72.0,57.93,0.46,28.5,20.1,매우 안정
2208876854,(주)모아데이타,2021,성장기,0,12.4,21.92,67.69,29.79,0.24,46.03,14.3,매우 안정
2208876854,(주)모아데이타,2022,성장기,0,17.4,49.86,99.69,41.27,0.26,46.65,20.5,매우 안정
2208876854,(주)모아데이타,2023,성장기,0,23.6,20.16,99.34,49.88,80.55,92.27,67.1,매우 위험
2208876854,(주)모아데이타,2024,성장기,0,18.9,44.02,100.0,43.31,10.43,13.58,24.6,매우 안정
2208879282,(주)투믹스,2016,성장기,0,14.8,23.62,64.46,45.19,0.13,36.52,14.7,매우 안정
2208879282,(주)투믹스,2017,성장기,0,16.5,29.0,73.35,45.31,3.61,38.19,18.2,매우 안정
2208879282,(주)투믹스,2018,성장기,0,13.5,29.74,86.22,50.33,7.94,42.85,21.8,매우 안정
2208879282,(주)투믹스,2019,성장기,1,15.3,0.0,91.73,54.38,98.51,95.88,73.9,매우 위험
2208879545,주식회사레몬엔터테인먼트,2015,도입기,0,58.3,33.36,0.0,49.29,1.23,36.52,18.3,매우 안정
2208879545,주식회사레몬엔터테인먼트,2016,조정기,0,23.9,23.62,64.46,45.19,5.3,39.29,19.5,매우 안정
2208879545,주식회사레몬엔터테인먼트,2017,도입기,0,79.1,29.0,73.35,45.31,5.45,36.05,31.7,안정
2208879545,주식회사레몬엔터테인먼트,2018,조정기,0,32.7,29.74,86.22,50.67,17.81,47.75,31.4,안정
2208883715,어피닛,2017,도입기,0,79.1,29.0,73.35,45.31,0.03,35.94,28.7,매우 안정
2208883715,어피닛,2018,도입기,0,72.8,29.74,86.22,50.33,10.62,46.67,35.4,안정
2208883715,어피닛,2019,도입기,1,91.9,0.0,91.73,52.93,97.94,93.98,88.8,매우 위험
2208884922,주식회사프레임픽쳐스,2021,성장기,0,12.4,21.92,67.69,48.25,0.67,46.15,15.4,매우 안정
2208884922,주식회사프레임픽쳐스,2022,성장기,0,17.4,49.86,99.69,46.82,0.42,46.5,20.8,매우 안정
2208884922,주식회사프레임픽쳐스,2023,성장기,0,23.6,20.16,99.34,56.55,0.18,49.37,21.1,매우 안정
2208884922,주식회사프레임픽쳐스,2024,성장기,0,18.9,44.02,100.0,52.89,0.37,52.69,21.5,매우 안정
2208889136,주식회사샌드박스네트워크,2018,도입기,0,72.8,29.74,86.22,50.33,0.14,40.21,29.3,매우 안정
2208889136,주식회사샌드박스네트워크,2019,도입기,0,91.9,0.0,91.73,52.93,27.46,58.93,48.2,중립
2208889136,주식회사샌드박스네트워크,2020,도입기,0,96.1,100.0,72.0,57.93,28.29,28.89,51.3,위험
2208889136,주식회사샌드박스네트워크,2021,도입기,0,93.2,21.92,67.69,34.55,33.9,49.3,49.3,중립
2208889136,주식회사샌드박스네트워크,2022,도입기,1,98.5,49.86,99.69,42.85,0.19,28.17,35.8,안정
2208890953,주식회사키토크에이아이,2018,도입기,0,72.8,29.74,86.22,50.33,0.28,40.21,29.4,매우 안정
2208890953,주식회사키토크에이아이,2019,도입기,0,91.9,0.0,91.73,52.93,0.76,43.25,32.8,안정
2208890953,주식회사키토크에이아이,2020,도입기,0,96.1,100.0,72.0,57.93,3.65,30.45,37.8,안정
2208890953,주식회사키토크에이아이,2021,도입기,0,93.2,21.92,67.69,45.37,9.32,49.32,36.4,안정
2208890953,주식회사키토크에이아이,2022,쇠퇴기,1,100.0,49.86,99.69,40.53,0.0,41.54,36.6,안정
2208892058,주식회사에잇퍼센트,2015,도입기,0,58.3,33.36,0.0,49.29,0.38,36.52,17.8,매우 안정
2208892058,주식회사에잇퍼센트,2016,도입기,0,56.9,23.62,64.46,45.19,2.63,38.05,24.6,매우 안정
2208892058,주식회사에잇퍼센트,2017,도입기,0,79.1,29.0,73.35,,9.07,40.11,,매우 안정
2208895088,(주)피알앤디컴퍼니,2021,쇠퇴기,0,100.0,21.92,67.69,48.25,0.07,46.15,32.6,안정
2208895088,(주)피알앤디컴퍼니,2022,도입기,0,98.5,49.86,99.69,46.82,6.13,49.91,40.4,중립
2208895088,(주)피알앤디컴퍼니,2023,성장기,0,23.6,20.16,99.34,56.55,0.16,46.28,20.9,매우 안정
2208895088,(주)피알앤디컴퍼니,2024,쇠퇴기,0,73.0,44.02,100.0,45.3,3.26,54.29,33.6,안정
2208896563,(주)텐핑,2021,쇠퇴기,0,100.0,21.92,67.69,48.25,0.25,46.15,32.7,안정
2208896563,(주)텐핑,2022,도입기,0,98.5,49.86,99.69,46.82,2.53,47.87,38.3,안정
2208896563,(주)텐핑,2023,쇠퇴기,1,78.9,20.16,99.34,56.55,0.1,48.2,32.0,안정
2218100116,춘천문화방송(주),2015,성숙기,0,0.0,33.36,0.0,48.53,0.02,36.5,5.9,매우 안정
2218100116,춘천문화방송(주),2016,성숙기,0,0.0,23.62,64.46,44.53,0.06,36.55,11.7,매우 안정
2218100116,춘천문화방송(주),2017,성숙기,0,0.0,29.0,73.35,43.6,0.2,36.03,12.9,매우 안정
2218100116,춘천문화방송(주),2018,성숙기,0,0.0,29.74,86.22,49.04,6.72,44.19,18.5,매우 안정
2218100116,춘천문화방송(주),2019,쇠퇴기,0,100.0,0.0,91.73,51.15,3.24,40.92,35.6,안정
2218100187,주)강원일보,2015,성장기,0,13.8,33.36,0.0,51.56,18.44,47.07,19.5,매우 안정
2218100187,주)강원일보,2016,성장기,0,14.8,23.62,64.46,43.76,6.36,28.4,17.7,매우 안정
2218100187,주)강원일보,2017,성장기,1,16.5,29.0,73.35,43.57,89.47,89.67,68.0,매우 위험
2218103108,(주)바른컴퍼니,2015,쇠퇴기,0,100.0,33.36,0.0,49.29,0.1,36.4,26.0,매우 안정
2218103108,(주)바른컴퍼니,2016,조정기,0,23.9,23.62,64.46,47.39,0.16,36.57,16.7,매우 안정
2218103108,(주)바른컴퍼니,2017,쇠퇴기,0,100.0,29.0,73.35,47.32,17.46,47.12,43.1,중립
2218103108,(주)바른컴퍼니,2018,성장기,0,13.5,29.74,86.22,52.3,0.06,29.57,16.9,매우 안정
2218103108,(주)바른컴퍼니,2019,조정기,0,25.2,0.0,91.73,51.52,0.02,42.95,18.9,매우 안정
2218103108,(주)바른컴퍼니,2020,성장기,0,16.6,100.0,72.0,55.88,0.14,28.3,19.8,매우 안정
2218103108,(주)바른컴퍼니,2021,성장기,0,12.4,21.92,67.69,48.14,0.02,46.08,15.1,매우 안정
2218103108,(주)바른컴퍼니,2022,성장기,0,17.4,49.86,99.69,48.06,0.07,46.67,20.7,매우 안정
2218103108,(주)바른컴퍼니,2023,성숙기,0,0.0,20.16,99.34,57.37,0.62,49.8,16.6,매우 안정
2218103108,(주)바른컴퍼니,2024,성숙기,0,0.0,44.02,100.0,51.14,0.55,52.55,17.7,매우 안정
2218105601,(주)강원도민일보,2019,성장기,0,15.3,0.0,91.73,52.93,0.13,42.97,17.1,매우 안정
2218105601,(주)강원도민일보,2020,조정기,0,20.3,100.0,72.0,57.93,0.08,28.17,20.6,매우 안정
2218105601,(주)강원도민일보,2021,성숙기,0,0.0,21.92,67.69,48.25,1.27,46.81,13.3,매우 안정
2218105601,(주)강원도민일보,2022,성숙기,0,0.0,49.86,99.69,46.75,0.88,46.42,17.6,매우 안정
2218105601,(주)강원도민일보,2023,성숙기,0,0.0,20.16,99.34,56.54,2.23,50.22,17.5,매우 안정
2218105601,(주)강원도민일보,2024,성숙기,0,0.0,44.02,100.0,50.23,21.02,62.92,29.4,매우 안정
2218113339,(주)비큐AI,2015,성숙기,0,0.0,33.36,0.0,49.29,1.2,37.21,6.7,매우 안정
2218113339,(주)비큐AI,2016,성숙기,0,0.0,23.62,64.46,45.19,0.01,35.72,11.7,매우 안정
2218113339,(주)비큐AI,2017,성장기,0,16.5,29.0,73.35,43.99,0.02,35.95,16.1,매우 안정
2218113339,(주)비큐AI,2018,성장기,0,13.5,29.74,86.22,50.72,15.76,49.81,26.5,매우 안정
2218113339,(주)비큐AI,2019,조정기,0,25.2,0.0,91.73,59.8,18.76,44.69,29.8,매우 안정
2218113339,(주)비큐AI,2020,조정기,1,20.3,100.0,72.0,59.97,98.65,89.86,78.0,매우 위험
2218118649,(주)지원방송,2015,성숙기,0,0.0,33.36,0.0,47.78,0.07,36.55,5.9,매우 안정
2218118649,(주)지원방송,2016,성숙기,0,0.0,23.62,64.46,46.2,0.07,36.52,11.8,매우 안정
2218118649,(주)지원방송,2017,성숙기,0,0.0,29.0,73.35,46.19,0.02,35.91,12.9,매우 안정
2218118649,(주)지원방송,2018,성숙기,0,0.0,29.74,86.22,52.42,1.52,41.12,15.6,매우 안정
2218118649,(주)지원방송,2019,성숙기,0,0.0,0.0,91.73,54.2,0.99,42.66,14.6,매우 안정
2218118649,(주)지원방송,2020,성숙기,0,0.0,100.0,72.0,60.97,0.51,27.85,16.9,매우 안정
2218118649,(주)지원방송,2021,성숙기,0,0.0,21.92,67.69,49.83,0.05,45.89,12.7,매우 안정
2218118649,(주)지원방송,2022,성숙기,0,0.0,49.86,99.69,48.48,0.3,46.78,17.4,매우 안정
2218118649,(주)지원방송,2023,조정기,0,22.1,20.16,99.34,57.62,1.2,49.99,21.4,매우 안정
2218118649,(주)지원방송,2024,조정기,0,17.3,44.02,100.0,51.47,1.93,52.98,21.9,매우 안정
2218134770,주식회사인컴즈,2015,성숙기,0,0.0,33.36,0.0,49.29,0.04,36.49,6.0,매우 안정
2218134770,주식회사인컴즈,2016,성숙기,0,0.0,23.62,64.46,43.37,0.09,36.56,11.7,매우 안정
2218134770,주식회사인컴즈,2017,조정기,0,30.3,29.0,73.35,43.67,0.04,35.91,18.8,매우 안정
2218134770,주식회사인컴즈,2018,조정기,0,32.7,29.74,86.22,47.85,0.05,40.21,21.1,매우 안정
2218134770,주식회사인컴즈,2019,조정기,0,25.2,0.0,91.73,47.33,0.15,43.03,18.8,매우 안정
2218134770,주식회사인컴즈,2020,성숙기,0,0.0,100.0,72.0,55.96,0.07,28.15,16.4,매우 안정
2218134770,주식회사인컴즈,2021,성숙기,0,0.0,21.92,67.69,45.74,0.16,46.2,12.6,매우 안정
2218134770,주식회사인컴즈,2022,성숙기,0,0.0,49.86,99.69,45.31,0.04,46.58,17.1,매우 안정
2218134770,주식회사인컴즈,2023,성숙기,0,0.0,20.16,99.34,55.4,0.32,49.65,16.4,매우 안정
2218134770,주식회사인컴즈,2024,성숙기,0,0.0,44.02,100.0,48.97,0.61,52.74,17.6,매우 안정
2218146994,에이아이메딕(주),2018,도입기,0,72.8,29.74,86.22,50.33,0.25,40.21,29.3,매우 안정
2218146994,에이아이메딕(주),2019,쇠퇴기,0,100.0,0.0,91.73,52.93,1.08,43.45,34.6,안정
2218146994,에이아이메딕(주),2020,도입기,0,96.1,100.0,72.0,57.93,15.43,39.29,44.8,중립
2218146994,에이아이메딕(주),2021,쇠퇴기,0,100.0,21.92,67.69,44.15,10.4,43.34,38.0,안정
2218146994,에이아이메딕(주),2022,쇠퇴기,1,100.0,49.86,99.69,75.29,0.01,40.95,38.3,안정
2218701010,주식회사메리크리스마스,2019,도입기,0,91.9,0.0,91.73,52.93,0.08,42.97,32.4,안정
2218701010,주식회사메리크리스마스,2020,성숙기,0,0.0,100.0,72.0,,0.1,28.23,,매우 안정
2218701010,주식회사메리크리스마스,2021,성숙기,0,0.0,21.92,67.69,48.25,2.02,47.22,13.7,매우 안정
2218701010,주식회사메리크리스마스,2023,성숙기,0,0.0,20.16,99.34,,0.84,49.51,,매우 안정
2218701010,주식회사메리크리스마스,2024,쇠퇴기,0,73.0,44.02,100.0,50.08,14.78,60.26,40.4,중립
2228123067,(주)하이원엔터테인먼트,2015,쇠퇴기,0,100.0,33.36,0.0,37.87,5.63,40.03,28.7,매우 안정
2228123067,(주)하이원엔터테인먼트,2016,쇠퇴기,0,100.0,23.62,64.46,27.5,0.22,32.88,30.8,안정
2228123067,(주)하이원엔터테인먼트,2017,쇠퇴기,0,100.0,29.0,73.35,18.66,0.41,36.07,31.7,안정
2238118325,(주)크라우드웍스,2020,쇠퇴기,0,100.0,100.0,72.0,57.93,0.19,28.21,36.6,안정
2238118325,(주)크라우드웍스,2021,쇠퇴기,0,100.0,21.92,67.69,48.25,9.76,51.5,38.2,안정
2238118325,(주)크라우드웍스,2022,쇠퇴기,1,100.0,49.86,99.69,46.82,3.07,42.95,38.6,안정
2248100395,원주문화방송주식회사,2015,성숙기,0,0.0,33.36,0.0,53.17,0.03,36.49,6.2,매우 안정
2248100395,원주문화방송주식회사,2016,조정기,0,23.9,23.62,64.46,47.06,0.17,36.62,16.7,매우 안정
2248100395,원주문화방송주식회사,2017,조정기,0,30.3,29.0,73.35,47.18,0.83,36.37,19.5,매우 안정
2248100395,원주문화방송주식회사,2018,쇠퇴기,0,100.0,29.74,86.22,50.99,11.3,46.6,41.2,중립
2248100395,원주문화방송주식회사,2019,쇠퇴기,0,100.0,0.0,91.73,52.04,1.99,37.5,34.7,안정
2248601685,(주)와이즈스톤티,2022,성숙기,0,0.0,49.86,99.69,46.82,0.05,46.64,17.2,매우 안정
2248601685,(주)와이즈스톤티,2023,성숙기,0,0.0,20.16,99.34,56.55,1.53,50.29,17.1,매우 안정
2248601685,(주)와이즈스톤티,2024,성숙기,0,0.0,44.02,100.0,50.08,0.16,51.82,17.4,매우 안정
2268100692,주식회사엠비씨강원영동,2015,성숙기,0,0.0,33.36,0.0,50.64,0.61,36.88,6.4,매우 안정
2268100692,주식회사엠비씨강원영동,2016,성숙기,0,0.0,23.62,64.46,57.75,0.15,36.22,12.4,매우 안정
2268100692,주식회사엠비씨강원영동,2017,성숙기,0,0.0,29.0,73.35,60.43,0.31,36.05,13.8,매우 안정
2268100692,주식회사엠비씨강원영동,2018,성숙기,0,0.0,29.74,86.22,58.95,2.79,41.72,16.7,매우 안정
2268100692,주식회사엠비씨강원영동,2019,쇠퇴기,0,100.0,0.0,91.73,59.95,4.21,43.79,36.7,안정
2268100692,주식회사엠비씨강원영동,2020,쇠퇴기,0,100.0,100.0,72.0,62.17,9.88,32.59,42.4,중립
2268100692,주식회사엠비씨강원영동,2021,쇠퇴기,0,100.0,21.92,67.69,53.02,1.98,41.74,33.7,안정
2268100692,주식회사엠비씨강원영동,2022,조정기,0,24.9,49.86,99.69,49.6,5.08,48.29,25.1,매우 안정
2268100692,주식회사엠비씨강원영동,2023,조정기,0,22.1,20.16,99.34,58.41,21.67,58.3,33.1,안정
2268100692,주식회사엠비씨강원영동,2024,조정기,0,17.3,44.02,100.0,52.44,36.09,60.42,41.2,중립
2268700262,주식회사딥바이오,2020,도입기,0,96.1,100.0,72.0,57.93,0.06,28.21,35.8,안정
2268700262,주식회사딥바이오,2021,도입기,0,93.2,21.92,67.69,48.25,9.84,51.61,36.9,안정
2268700262,주식회사딥바이오,2022,도입기,1,98.5,49.86,99.69,46.82,0.0,41.25,36.6,안정
2278702448,주식회사에쓰지씨컴퍼니,2022,도입기,0,98.5,49.86,99.69,46.82,0.0,46.64,36.8,안정
2278702448,주식회사에쓰지씨컴퍼니,2023,도입기,0,100.0,20.16,99.34,56.55,0.12,49.57,36.3,안정
2278702448,주식회사에쓰지씨컴퍼니,2024,도입기,0,100.0,44.02,100.0,50.08,0.16,52.6,37.4,안정
2288701141,주식회사엔토리,2020,성장기,0,16.6,100.0,72.0,57.93,0.06,28.21,19.9,매우 안정
2288701141,주식회사엔토리,2021,도입기,0,93.2,21.92,67.69,48.25,2.48,47.5,32.7,안정
2288701141,주식회사엔토리,2022,도입기,0,98.5,49.86,99.69,46.82,0.14,45.36,36.8,안정
2288701141,주식회사엔토리,2023,도입기,1,100.0,20.16,99.34,55.52,0.12,49.49,36.3,안정
2298103121,에임시스템(주),2015,쇠퇴기,0,100.0,33.36,0.0,49.29,0.02,36.52,26.0,매우 안정
2298103121,에임시스템(주),2016,도입기,0,56.9,23.62,64.46,65.51,0.21,36.65,24.2,매우 안정
2298103121,에임시스템(주),2017,도입기,0,79.1,29.0,73.35,63.91,0.08,35.86,29.6,매우 안정
2298103121,에임시스템(주),2018,도입기,0,72.8,29.74,86.22,66.92,0.07,40.2,30.1,안정
2298103121,에임시스템(주),2019,성숙기,0,0.0,0.0,91.73,52.11,0.07,42.97,14.0,매우 안정
2298103121,에임시스템(주),2020,쇠퇴기,0,100.0,100.0,72.0,57.26,1.55,29.35,37.4,안정
2298103121,에임시스템(주),2021,조정기,0,26.1,21.92,67.69,55.67,0.07,45.33,18.2,매우 안정
2298103121,에임시스템(주),2022,조정기,0,24.9,49.86,99.69,46.76,39.39,67.81,44.8,중립
2298103121,에임시스템(주),2023,조정기,0,22.1,20.16,99.34,56.09,57.93,59.09,53.0,위험
