부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.2,0.2,0.15,0.25,0.1,0.1,0.3301988728566116,1.4823340989683659e-89
0.35,0.1,0.1,0.35,0.05,0.05,0.33019397926637195,1.4917627134036075e-89
0.2,0.05,0.1,0.3,0.2,0.15,0.33019292941859046,1.4937932614474777e-89
0.2,0.1,0.1,0.3,0.05,0.25,0.3301718681012298,1.5351159529986822e-89
0.25,0.05,0.1,0.35,0.1,0.15,0.33016145900014027,1.5559576991940074e-89
0.2,0.05,0.1,0.2,0.4,0.05,0.33012016594789784,1.6414541294479293e-89
0.35,0.15,0.1,0.2,0.05,0.15,0.3300725353523207,1.7459052350183155e-89
0.35,0.3,0.15,0.05,0.05,0.1,0.3300545844322055,1.7869677140260108e-89
0.2,0.15,0.1,0.1,0.1,0.35,0.32999631490505676,1.9270111661836585e-89
0.5,0.05,0.05,0.15,0.05,0.2,0.32993754508210954,2.0793415555108963e-89
0.3,0.05,0.1,0.4,0.05,0.1,0.32988236477320315,2.2332775423820078e-89
0.2,0.05,0.1,0.3,0.3,0.05,0.3298630203234099,2.2898904042912587e-89
0.2,0.1,0.1,0.1,0.4,0.1,0.32984409427568867,2.3466632938443357e-89
0.25,0.15,0.1,0.15,0.25,0.1,0.329782568840978,2.5410996355899452e-89
0.35,0.3,0.15,0.05,0.1,0.05,0.32977100348399924,2.5794037865855466e-89
0.3,0.1,0.1,0.35,0.05,0.1,0.3297620649213177,2.609402027044726e-89
0.55,0.1,0.05,0.1,0.05,0.15,0.32973365691348455,2.7070696155550672e-89
0.2,0.3,0.15,0.05,0.05,0.25,0.32972844296677073,2.725387227145344e-89
0.2,0.05,0.1,0.1,0.45,0.1,0.32966401675155926,2.962191597951533e-89
0.2,0.05,0.1,0.3,0.15,0.2,0.3295605600967761,3.386110802019124e-89
0.2,0.05,0.1,0.3,0.1,0.25,0.32955682835436706,3.402483378485855e-89
0.2,0.1,0.1,0.3,0.25,0.05,0.32955362702401314,3.416591722883858e-89
0.4,0.15,0.1,0.2,0.05,0.1,0.32954877448075953,3.438088299958946e-89
0.3,0.15,0.1,0.2,0.05,0.2,0.3295437096935312,3.4606689562041914e-89
0.2,0.15,0.1,0.1,0.15,0.3,0.3295338324268423,3.505131649690716e-89
0.2,0.1,0.1,0.1,0.45,0.05,0.3295226341000324,3.556230448068672e-89
0.2,0.25,0.15,0.15,0.15,0.1,0.32950553991866005,3.635668351250301e-89
0.2,0.15,0.1,0.15,0.15,0.25,0.32945167283489163,3.8977495539891435e-89
0.45,0.05,0.05,0.15,0.15,0.15,0.3294175123028339,4.073627461778282e-89
0.25,0.3,0.15,0.1,0.15,0.05,0.3293852952147274,4.246742935007794e-89
0.55,0.1,0.05,0.1,0.1,0.1,0.3293576085681919,4.4013629814392464e-89
0.2,0.15,0.1,0.05,0.2,0.3,0.32935065225091853,4.441085928871939e-89
0.3,0.2,0.1,0.05,0.1,0.25,0.32927734339154524,4.8820691884901656e-89
0.5,0.05,0.05,0.1,0.05,0.25,0.3292634933041618,4.9701601231507965e-89
0.45,0.2,0.1,0.1,0.05,0.1,0.32923732882007256,5.140922278217955e-89
0.25,0.25,0.15,0.2,0.05,0.1,0.32918710297344156,5.48528339623386e-89
0.2,0.1,0.1,0.3,0.2,0.1,0.32916566593165997,5.639176189421869e-89
0.25,0.25,0.15,0.2,0.1,0.05,0.32914056042052625,5.824885551212654e-89
0.2,0.15,0.1,0.1,0.3,0.15,0.328899560025731,7.948797679478178e-89
0.6,0.1,0.05,0.1,0.1,0.05,0.3288149414986985,8.864978586998191e-89
0.2,0.15,0.1,0.05,0.15,0.35,0.32873511404751304,9.825568431331898e-89
0.2,0.1,0.1,0.15,0.4,0.05,0.32872074229474907,1.0009219921555451e-88
0.2,0.05,0.1,0.15,0.45,0.05,0.3286577330533455,1.0855643425562023e-88
0.25,0.1,0.1,0.35,0.15,0.05,0.3286371176792617,1.1147785456995018e-88
0.2,0.15,0.1,0.05,0.1,0.4,0.3286113924067576,1.1523357955399124e-88
0.2,0.15,0.1,0.2,0.1,0.25,0.3285943193939302,1.1779551357860168e-88
0.35,0.15,0.1,0.2,0.1,0.1,0.3285885323293281,1.1867673072122778e-88
0.45,0.05,0.05,0.15,0.2,0.1,0.32843078196888625,1.454023526757981e-88
0.2,0.35,0.2,0.05,0.15,0.05,0.3283533942540048,1.6062883147156207e-88
0.2,0.05,0.1,0.05,0.5,0.1,0.32833626664434146,1.642080462181689e-88
0.2,0.2,0.15,0.25,0.05,0.15,0.32826521651851004,1.799246882035654e-88
0.2,0.2,0.15,0.25,0.15,0.05,0.3282389446894844,1.8610856866838578e-88
0.2,0.25,0.15,0.15,0.1,0.15,0.32822909411167117,1.884814395003174e-88
0.25,0.1,0.1,0.35,0.1,0.1,0.328130447551147,2.1397260729520842e-88
0.3,0.2,0.1,0.05,0.25,0.1,0.3279628589521336,2.6540055087419647e-88
0.25,0.35,0.2,0.05,0.1,0.05,0.3279623436701058,2.655763183578846e-88
0.45,0.05,0.05,0.2,0.15,0.1,0.3279180733140719,2.811188775914375e-88
0.2,0.15,0.1,0.1,0.35,0.1,0.32791471043704823,2.823359368821906e-88
0.2,0.05,0.1,0.3,0.25,0.1,0.32783162728529464,3.141309523902356e-88
0.4,0.3,0.15,0.05,0.05,0.05,0.32773157318046225,3.571927229210311e-88
0.2,0.1,0.1,0.3,0.15,0.15,0.32767048898770784,3.863259174727607e-88
0.5,0.25,0.1,0.05,0.05,0.05,0.3276398218058926,4.018335906064644e-88
0.2,0.15,0.1,0.1,0.05,0.4,0.3275825714519937,4.3246354991408376e-88
0.3,0.3,0.15,0.15,0.05,0.05,0.32757576943446143,4.362541147555154e-88
0.3,0.2,0.1,0.05,0.05,0.3,0.3275696110234446,4.397145814452093e-88
0.45,0.05,0.05,0.1,0.15,0.2,0.3275666183326473,4.4140606927415577e-88
0.5,0.1,0.05,0.1,0.05,0.2,0.3275422478541277,4.5542415457784237e-88
0.2,0.1,0.1,0.3,0.1,0.2,0.3275360792502367,4.590422259852109e-88
0.35,0.2,0.1,0.1,0.2,0.05,0.3275090811047904,4.7521765648262137e-88
0.5,0.05,0.05,0.2,0.05,0.15,0.3274898971270997,4.8705556418885684e-88
0.25,0.2,0.15,0.3,0.05,0.05,0.3274895695975184,4.8726020586178017e-88
0.4,0.2,0.1,0.1,0.1,0.1,0.3274854340083647,4.89851524169904e-88
0.25,0.15,0.1,0.2,0.1,0.2,0.32744617284443556,5.151469185103123e-88
0.5,0.05,0.05,0.25,0.1,0.05,0.3273795414769114,5.610922499798294e-88
0.2,0.05,0.1,0.1,0.05,0.5,0.3273095254669505,6.137791056033119e-88
0.3,0.3,0.15,0.05,0.1,0.1,0.32728595339096844,6.326045783078465e-88
0.3,0.3,0.15,0.05,0.15,0.05,0.3272793055718056,6.38017071934371e-88
0.2,0.15,0.1,0.15,0.2,0.2,0.3272573715859801,6.562048175312183e-88
0.45,0.05,0.05,0.2,0.2,0.05,0.32724983197200963,6.625753415209705e-88
0.2,0.05,0.1,0.2,0.05,0.4,0.3271688825645193,7.349820522363241e-88
0.2,0.15,0.1,0.2,0.05,0.3,0.3271656458024956,7.380358038592619e-88
0.2,0.15,0.1,0.15,0.05,0.35,0.32703066031633754,8.773116017763823e-88
0.2,0.05,0.1,0.15,0.05,0.45,0.32688728382677457,1.0540357952127064e-87
0.55,0.05,0.05,0.25,0.05,0.05,0.3267229261023978,1.3006697577523622e-87
0.2,0.3,0.15,0.1,0.2,0.05,0.32658191090762834,1.5576333505307292e-87
0.45,0.05,0.05,0.1,0.2,0.15,0.32655675166754333,1.6085347016037117e-87
0.25,0.05,0.1,0.4,0.15,0.05,0.32654572796492404,1.631356840775704e-87
0.25,0.3,0.15,0.15,0.1,0.05,0.3263890250232995,1.9929524632091301e-87
0.4,0.15,0.1,0.25,0.05,0.05,0.32636929372829426,2.0438140008756204e-87
0.45,0.05,0.05,0.05,0.2,0.2,0.32636731692952764,2.048980395817103e-87
0.5,0.1,0.05,0.15,0.05,0.15,0.32636129056945684,2.064810875065171e-87
0.25,0.05,0.1,0.4,0.1,0.1,0.32631684509137704,2.1853916622768476e-87
0.25,0.2,0.1,0.05,0.35,0.05,0.32625143543461277,2.3757310475898936e-87
0.25,0.1,0.1,0.35,0.05,0.15,0.32624486576606687,2.3957389413581593e-87
0.3,0.15,0.1,0.2,0.2,0.05,0.3261936825381775,2.5574805212769716e-87
0.35,0.15,0.1,0.2,0.15,0.05,0.32616909077814243,2.639019178332567e-87
0.2,0.3,0.15,0.1,0.15,0.1,0.3261174976962304,2.818606019050189e-87
0.2,0.15,0.1,0.05,0.05,0.45,0.3261170558943972,2.8201953258510324e-87
0.2,0.3,0.15,0.05,0.1,0.2,0.3260023340004877,3.264642452820457e-87
0.25,0.3,0.15,0.05,0.15,0.1,0.3259873571607729,3.327597774212491e-87
0.25,0.2,0.1,0.05,0.15,0.25,0.3259538320368595,3.472942846862422e-87
0.3,0.15,0.1,0.2,0.1,0.15,0.3259466209953802,3.5050234836663865e-87
0.2,0.3,0.15,0.1,0.1,0.15,0.3259259542401779,3.598612340564724e-87
0.2,0.15,0.1,0.15,0.25,0.15,0.32592194633619037,3.6170484169816895e-87
0.35,0.2,0.1,0.1,0.15,0.1,0.32591784954556485,3.635990693632837e-87
0.3,0.2,0.1,0.1,0.15,0.15,0.3258408904742363,4.0107848837419e-87
0.3,0.15,0.1,0.2,0.15,0.1,0.32583011232096026,4.0662629034209905e-87
0.5,0.05,0.05,0.05,0.3,0.05,0.32580162287365644,4.216617331477019e-87
0.2,0.05,0.1,0.1,0.5,0.05,0.3257764212641747,4.354233454604777e-87
0.25,0.05,0.1,0.35,0.05,0.2,0.3257534737043055,4.4834321182610455e-87
0.45,0.2,0.1,0.15,0.05,0.05,0.3257260915365214,4.642608910839084e-87
0.5,0.1,0.05,0.05,0.15,0.15,0.3256267699772003,5.268742720228542e-87
0.2,0.25,0.15,0.2,0.1,0.1,0.3255253439183692,5.995077403309607e-87
0.25,0.2,0.1,0.05,0.2,0.2,0.3254836630333922,6.321756339496447e-87
0.3,0.05,0.1,0.45,0.05,0.05,0.3254831789142814,6.325653121729832e-87
0.2,0.15,0.1,0.1,0.4,0.05,0.32540973791683053,6.945407776234234e-87
0.55,0.1,0.05,0.1,0.15,0.05,0.32539804006538153,7.049565574872385e-87
0.45,0.05,0.05,0.25,0.15,0.05,0.3253844019025885,7.172967729647587e-87
0.4,0.2,0.1,0.1,0.05,0.15,0.32532440339230795,7.74193922172758e-87
0.25,0.3,0.15,0.15,0.05,0.1,0.3252710810416846,8.285248761354572e-87
0.2,0.25,0.15,0.15,0.05,0.2,0.3252290786199628,8.739848825035407e-87
0.3,0.15,0.1,0.25,0.05,0.15,0.32522731011422096,8.759525949826573e-87
0.35,0.15,0.1,0.25,0.05,0.1,0.32522379523298534,8.79876519563478e-87
0.2,0.4,0.2,0.1,0.05,0.05,0.32520429242622273,9.019695141880476e-87
0.5,0.1,0.05,0.05,0.2,0.1,0.32513055215685244,9.906189307350352e-87
0.2,0.05,0.1,0.35,0.15,0.15,0.325106971027822,1.0207614234340456e-86
0.2,0.25,0.15,0.2,0.15,0.05,0.32509407099991106,1.0376360059087276e-86
0.45,0.05,0.05,0.05,0.15,0.25,0.32502020017315647,1.1397637867122303e-86
0.5,0.1,0.05,0.05,0.05,0.25,0.32501768940854353,1.1434057244118409e-86
0.25,0.2,0.1,0.05,0.3,0.1,0.32487039197003714,1.378669052828243e-86
0.3,0.3,0.15,0.05,0.05,0.15,0.32483283784723627,1.4460066164282592e-86
0.25,0.3,0.15,0.05,0.2,0.05,0.32482201216761286,1.4660198530786935e-86
0.2,0.05,0.1,0.35,0.2,0.1,0.3247966030607171,1.5140846491294448e-86
0.45,0.05,0.05,0.15,0.1,0.2,0.32478967258506747,1.5274651521198707e-86
0.3,0.2,0.1,0.1,0.1,0.2,0.32477536941721447,1.5554538189351035e-86
0.2,0.3,0.15,0.05,0.2,0.1,0.3247597712518289,1.5865597052880872e-86
0.2,0.3,0.15,0.05,0.15,0.15,0.3246530598556692,1.8166572150161252e-86
0.25,0.15,0.1,0.2,0.25,0.05,0.324621294673718,1.8913702065346588e-86
0.2,0.15,0.1,0.15,0.3,0.1,0.3246082819375453,1.922854124236421e-86
0.25,0.3,0.15,0.05,0.05,0.2,0.3245294397023325,2.125100615815859e-86
0.2,0.05,0.1,0.25,0.05,0.35,0.3244644368364016,2.307697968216482e-86
0.5,0.1,0.05,0.1,0.15,0.1,0.3243451126416802,2.684554578778588e-86
0.2,0.05,0.1,0.35,0.1,0.2,0.3243147593902857,2.7898336630196288e-86
0.25,0.15,0.1,0.2,0.2,0.1,0.3242411738949964,3.0624634984648665e-86
0.5,0.1,0.05,0.05,0.25,0.05,0.3242325493774785,3.096107839239148e-86
0.45,0.05,0.05,0.2,0.1,0.15,0.3241969429638114,3.238954684467399e-86
0.35,0.2,0.1,0.1,0.05,0.2,0.32417113077492277,3.346599479128557e-86
0.2,0.25,0.15,0.2,0.05,0.15,0.3241566387913353,3.408591333156103e-86
0.25,0.2,0.1,0.05,0.25,0.15,0.3240954302273164,3.683302343539893e-86
0.45,0.05,0.05,0.05,0.1,0.3,0.3240890359566264,3.713244355759893e-86
0.35,0.15,0.1,0.25,0.1,0.05,0.3240187505793834,4.058796686349836e-86
0.3,0.2,0.1,0.1,0.25,0.05,0.32397711704567417,4.2784165811918235e-86
0.2,0.3,0.15,0.1,0.05,0.2,0.32391371962912835,4.635807661259727e-86
0.5,0.1,0.05,0.1,0.1,0.15,0.3239120178075478,4.64580086906061e-86
0.4,0.2,0.1,0.15,0.1,0.05,0.323848828863961,5.0324537690902774e-86
0.2,0.05,0.1,0.05,0.05,0.55,0.3238223399036545,5.203932956634107e-86
0.6,0.1,0.05,0.15,0.05,0.05,0.3236630140242039,6.365428482746933e-86
0.35,0.2,0.1,0.1,0.1,0.15,0.3236352156083813,6.59307621912504e-86
0.2,0.05,0.1,0.35,0.25,0.05,0.3236328602296082,6.612733964762309e-86
0.2,0.15,0.1,0.25,0.05,0.25,0.3236278159528944,6.655029768813067e-86
0.35,0.15,0.1,0.3,0.05,0.05,0.32353608250252486,7.473016376609354e-86
0.25,0.2,0.1,0.1,0.1,0.25,0.32345367704909017,8.29291943141456e-86
0.5,0.1,0.05,0.05,0.1,0.2,0.32342415567956495,8.607971449142993e-86
0.25,0.25,0.15,0.25,0.05,0.05,0.3233837363650336,9.058767237164598e-86
0.2,0.15,0.1,0.15,0.35,0.05,0.32337045850697493,9.211931528125176e-86
0.2,0.2,0.15,0.3,0.1,0.05,0.323341266442438,9.557809918640846e-86
0.25,0.3,0.15,0.05,0.1,0.15,0.32333607525742697,9.620659157900683e-86
0.25,0.15,0.1,0.25,0.05,0.2,0.32332960647828957,9.699553038927982e-86
0.25,0.05,0.1,0.4,0.05,0.15,0.3232974249526227,1.0101732537090522e-85
0.2,0.05,0.1,0.3,0.05,0.3,0.3232652719130577,1.0520157384342533e-85
0.4,0.05,0.05,0.2,0.2,0.1,0.3232067148548782,1.1327076224489226e-85
0.2,0.15,0.1,0.2,0.15,0.2,0.3231428935033638,1.2276955427159547e-85
0.2,0.1,0.1,0.35,0.15,0.1,0.3230864077079998,1.3183682026110222e-85
0.45,0.25,0.1,0.05,0.05,0.1,0.3230756518133048,1.3363759174061496e-85
0.3,0.2,0.1,0.1,0.2,0.1,0.32305723791196517,1.367775895679595e-85
0.3,0.15,0.1,0.25,0.15,0.05,0.32300272846736516,1.4651045802339028e-85
0.2,0.05,0.1,0.35,0.05,0.25,0.32292896444990216,1.6078953758676933e-85
0.3,0.35,0.2,0.05,0.05,0.05,0.322823068953173,1.8374714554342387e-85
0.25,0.2,0.1,0.1,0.15,0.2,0.32277539342744516,1.9512305892588091e-85
0.3,0.1,0.1,0.4,0.05,0.05,0.3227682398495545,1.9688952790420234e-85
0.3,0.35,0.15,0.1,0.05,0.05,0.3227563715459365,1.998554650308953e-85
0.45,0.05,0.05,0.05,0.25,0.15,0.32274700383877963,2.022279134671597e-85
0.3,0.35,0.15,0.05,0.05,0.1,0.3227017193940469,2.1409851057222727e-85
0.25,0.1,0.1,0.4,0.1,0.05,0.3226722561229923,2.221923161871625e-85
0.2,0.1,0.1,0.35,0.2,0.05,0.3226638361798466,2.2456089065371102e-85
0.2,0.1,0.1,0.35,0.1,0.15,0.32257469730134125,2.512334436407058e-85
0.35,0.2,0.1,0.15,0.15,0.05,0.32256828560327855,2.5326949726177932e-85
0.3,0.2,0.1,0.1,0.05,0.25,0.3225380814555483,2.630844068157759e-85
0.2,0.2,0.15,0.3,0.05,0.1,0.3225139522321374,2.7119700030429714e-85
0.2,0.15,0.1,0.25,0.1,0.2,0.3225000336467217,2.759895616401089e-85
0.25,0.2,0.1,0.1,0.2,0.15,0.32249845669028443,2.765378497735807e-85
0.45,0.05,0.05,0.1,0.1,0.25,0.32248521338452285,2.8118544568461694e-85
0.2,0.4,0.25,0.05,0.05,0.05,0.32244398791480033,2.961574621648276e-85
0.25,0.2,0.1,0.05,0.1,0.3,0.32237728562469975,3.2208329307285804e-85
0.25,0.15,0.1,0.2,0.15,0.15,0.3222468452558257,3.795009717545366e-85
0.2,0.05,0.1,0.05,0.55,0.05,0.32222495514236005,3.90090612799757e-85
0.45,0.05,0.05,0.05,0.3,0.1,0.3221477532731084,4.2984502742847645e-85
0.3,0.15,0.1,0.25,0.1,0.1,0.32206082885522,4.794587782179013e-85
0.2,0.3,0.15,0.15,0.15,0.05,0.32198306943448035,5.286588486745599e-85
0.2,0.05,0.1,0.4,0.2,0.05,0.32198042572362495,5.304172617978382e-85
0.2,0.2,0.1,0.05,0.25,0.2,0.32188619240440125,5.970523540359315e-85
0.25,0.05,0.1,0.45,0.1,0.05,0.32185457927201083,6.212266206377174e-85
0.2,0.2,0.1,0.05,0.2,0.25,0.3217804546622655,6.818042905552652e-85
0.55,0.1,0.05,0.15,0.1,0.05,0.32166132235586997,7.917386383382901e-85
0.25,0.2,0.1,0.15,0.05,0.25,0.3216566697972508,7.963733007788186e-85
0.45,0.05,0.05,0.05,0.05,0.35,0.3215922197936164,8.634284185151761e-85
0.2,0.1,0.1,0.35,0.05,0.2,0.3215799767477377,8.767885306820158e-85
0.2,0.15,0.1,0.2,0.2,0.15,0.32154287881769733,9.185428023080315e-85
0.25,0.2,0.1,0.1,0.05,0.3,0.3215378418249306,9.243628032892182e-85
0.35,0.2,0.1,0.15,0.1,0.1,0.32152642094547645,9.376956195729084e-85
0.25,0.2,0.1,0.05,0.05,0.35,0.32142658515798717,1.0627168611636057e-84
0.4,0.05,0.05,0.15,0.2,0.15,0.32129564417032375,1.2522099951539886e-84
0.2,0.05,0.1,0.4,0.15,0.1,0.32121532316037377,1.3847494093881085e-84
0.2,0.2,0.1,0.05,0.4,0.05,0.3211828895361973,1.442152022362103e-84
0.25,0.1,0.1,0.4,0.05,0.1,0.3211813716593043,1.4448957911040364e-84
0.2,0.3,0.15,0.05,0.25,0.05,0.3210694069470448,1.6623186634916458e-84
0.2,0.15,0.1,0.2,0.3,0.05,0.320999502496668,1.814302667125244e-84
0.3,0.15,0.1,0.3,0.1,0.05,0.3209979921614359,1.8177349017319481e-84
0.45,0.25,0.1,0.05,0.1,0.05,0.320958748053899,1.909222297337682e-84
0.45,0.05,0.05,0.25,0.1,0.1,0.32095328587028016,1.9223147273735494e-84
0.4,0.2,0.1,0.15,0.05,0.1,0.3208792425403366,2.1088779015259626e-84
0.2,0.3,0.15,0.15,0.1,0.1,0.3208766670067721,2.115682486988942e-84
0.2,0.2,0.15,0.35,0.05,0.05,0.32085469795372157,2.1746218027956603e-84
0.2,0.2,0.1,0.05,0.35,0.1,0.3208400637437323,2.2147884882813202e-84
0.25,0.05,0.1,0.45,0.05,0.1,0.32080862574404123,2.3035953630901623e-84
0.25,0.15,0.1,0.25,0.1,0.15,0.32077428819198467,2.404653677097208e-84
0.5,0.05,0.05,0.25,0.05,0.1,0.3206813861893582,2.700778224150653e-84
0.45,0.1,0.05,0.15,0.05,0.2,0.3204729950158637,3.503960643861675e-84
0.5,0.1,0.05,0.1,0.2,0.05,0.3203976707283579,3.8495242195777184e-84
0.45,0.1,0.05,0.05,0.05,0.3,0.320378767452728,3.941452774998429e-84
0.4,0.25,0.1,0.1,0.1,0.05,0.32037005331114576,3.9845643650963197e-84
0.2,0.15,0.1,0.2,0.25,0.1,0.3202360565325685,4.709878194826627e-84
0.65,0.15,0.05,0.05,0.05,0.05,0.3201046878761774,5.548530015485943e-84
0.25,0.15,0.1,0.25,0.2,0.05,0.3200961516685402,5.6079114685369835e-84
0.2,0.25,0.15,0.25,0.1,0.05,0.3200187722719145,6.175938243065247e-84
0.55,0.1,0.05,0.15,0.05,0.1,0.31994436423626654,6.776165958735986e-84
0.2,0.05,0.1,0.4,0.1,0.15,0.31977154706694105,8.404175698344292e-84
0.4,0.05,0.05,0.1,0.2,0.2,0.319761063755758,8.514627226137927e-84
0.25,0.15,0.1,0.3,0.05,0.15,0.31974518219555786,8.684717235904241e-84
0.2,0.3,0.15,0.15,0.05,0.15,0.31965460369074933,9.721604799782483e-84
0.25,0.2,0.1,0.15,0.1,0.2,0.31958367269340543,1.061899919750552e-83
0.3,0.35,0.15,0.05,0.1,0.05,0.31953409988725506,1.1294752099697122e-83
0.4,0.25,0.1,0.05,0.05,0.15,0.3194830224328485,1.2035876951304555e-83
0.2,0.1,0.1,0.4,0.1,0.1,0.3194391246819673,1.2711439274209054e-83
0.2,0.2,0.1,0.05,0.3,0.15,0.31943489916913886,1.2778429124754498e-83
0.25,0.35,0.15,0.05,0.1,0.1,0.3193897624937257,1.351634518443e-83
0.6,0.15,0.05,0.05,0.1,0.05,0.31933479067811193,1.4472651843661841e-83
0.45,0.1,0.05,0.15,0.1,0.15,0.3192548463885319,1.5985005695634527e-83
0.2,0.2,0.1,0.05,0.15,0.3,0.3192311539347533,1.6462759467892722e-83
0.35,0.25,0.1,0.05,0.2,0.05,0.3192077815444745,1.6948003906350953e-83
0.45,0.1,0.05,0.1,0.05,0.25,0.3191825396829625,1.7488087272801676e-83
0.25,0.35,0.15,0.1,0.1,0.05,0.3191709767282073,1.774118933568144e-83
0.2,0.1,0.1,0.4,0.15,0.05,0.3190847111948744,1.9748345704647666e-83
0.4,0.05,0.05,0.15,0.15,0.2,0.3190762717480882,1.995647049220673e-83
0.45,0.05,0.05,0.1,0.3,0.05,0.3188901162126716,2.514639567732031e-83
0.25,0.3,0.15,0.2,0.05,0.05,0.3188564846659093,2.6218347039664997e-83
0.45,0.05,0.05,0.1,0.05,0.3,0.3188373937731609,2.68469828841125e-83
0.4,0.05,0.05,0.25,0.2,0.05,0.31883137154364855,2.7048386938905716e-83
0.25,0.2,0.1,0.1,0.25,0.1,0.3187704918499334,2.9170934485720503e-83
0.45,0.05,0.05,0.1,0.25,0.1,0.3186924795745621,3.2135209635507058e-83
0.25,0.35,0.15,0.1,0.05,0.1,0.3186491551370387,3.390921137776696e-83
0.4,0.25,0.1,0.05,0.15,0.05,0.3186293298505393,3.4753233424180064e-83
0.45,0.1,0.05,0.05,0.1,0.25,0.3186017159748215,3.596385038276351e-83
0.45,0.05,0.05,0.3,0.1,0.05,0.31853266040993655,3.9178513312568194e-83
0.4,0.05,0.05,0.2,0.15,0.15,0.3185261960736459,3.9493721399433394e-83
0.3,0.15,0.1,0.3,0.05,0.1,0.3185089741902525,4.034587330309062e-83
0.5,0.1,0.05,0.15,0.1,0.1,0.31846546337723397,4.2581365663811536e-83
0.25,0.2,0.1,0.1,0.3,0.05,0.31844773402319976,4.3527287624818444e-83
0.35,0.25,0.1,0.05,0.05,0.2,0.31839937444749017,4.621528700794869e-83
0.2,0.15,0.1,0.25,0.15,0.15,0.3183648875332407,4.8232677779320735e-83
0.2,0.2,0.1,0.05,0.1,0.35,0.3182751118600718,5.3905585364926826e-83
0.5,0.1,0.05,0.15,0.15,0.05,0.3181968609890858,5.938997634597518e-83
0.25,0.15,0.1,0.25,0.15,0.1,0.31819549368333083,5.94905944326147e-83
0.45,0.05,0.05,0.15,0.25,0.05,0.3181725119718749,6.1207445645523265e-83
0.25,0.35,0.15,0.05,0.05,0.15,0.31807800442912265,6.880248044040159e-83
0.2,0.2,0.1,0.1,0.1,0.3,0.31800861867295693,7.497020837040222e-83
0.3,0.2,0.1,0.15,0.1,0.15,0.31798851321288707,7.685826692797009e-83
0.4,0.2,0.1,0.2,0.05,0.05,0.3179621477806081,7.940620315327281e-83
0.45,0.05,0.05,0.15,0.05,0.25,0.3179429671114594,8.131255887340235e-83
0.2,0.25,0.15,0.25,0.05,0.1,0.3179344566763184,8.217295401360894e-83
0.45,0.1,0.05,0.05,0.3,0.05,0.31792762414050013,8.287027894986229e-83
0.4,0.05,0.05,0.25,0.15,0.1,0.31784652498733845,9.16118274047302e-83
0.5,0.1,0.05,0.2,0.05,0.1,0.3178123830593187,9.556145690858262e-83
0.45,0.1,0.05,0.05,0.25,0.1,0.3177781393055297,9.96933611647415e-83
0.2,0.05,0.1,0.45,0.15,0.05,0.31775214475486485,1.029483963493223e-82
0.45,0.05,0.05,0.2,0.05,0.2,0.3177477854815719,1.0350454465653524e-82
0.4,0.05,0.05,0.1,0.15,0.25,0.3177150976504151,1.0777134807983698e-82
0.2,0.2,0.1,0.1,0.15,0.25,0.3177011015439734,1.0965147988303583e-82
0.45,0.1,0.05,0.1,0.1,0.2,0.3176587010544643,1.1554915610490104e-82
0.45,0.25,0.1,0.1,0.05,0.05,0.3175916129100594,1.255333147680636e-82
0.2,0.2,0.1,0.1,0.2,0.2,0.3175456471426401,1.3286600937714255e-82
0.45,0.1,0.05,0.05,0.2,0.15,0.31750515291103776,1.3967876506977287e-82
0.3,0.15,0.1,0.35,0.05,0.05,0.31739965462467656,1.5910792328799363e-82
0.5,0.05,0.05,0.3,0.05,0.05,0.3173814075027905,1.627317974357991e-82
0.3,0.2,0.1,0.15,0.2,0.05,0.31737267012183745,1.6449605617928238e-82
0.2,0.15,0.1,0.25,0.25,0.05,0.3173716643881071,1.647003545394193e-82
0.45,0.1,0.05,0.1,0.2,0.1,0.3173377523565004,1.7173909690614305e-82
0.2,0.1,0.1,0.45,0.1,0.05,0.31727508700198076,1.855442493455476e-82
0.4,0.25,0.1,0.05,0.1,0.1,0.31727405438685286,1.8578076327556735e-82
0.3,0.2,0.1,0.15,0.05,0.2,0.31723123200956055,1.9585819908304226e-82
0.25,0.05,0.1,0.5,0.05,0.05,0.3171350980036425,2.205105636072113e-82
0.35,0.2,0.1,0.15,0.05,0.15,0.3169801219583612,2.6692654316762246e-82
0.5,0.1,0.05,0.25,0.05,0.05,0.31693114868532535,2.835293691566535e-82
0.4,0.25,0.1,0.1,0.05,0.1,0.3169279526453954,2.8464799315728164e-82
0.2,0.05,0.1,0.45,0.1,0.1,0.3169162931511378,2.8876628314509033e-82
0.3,0.2,0.1,0.15,0.15,0.1,0.3168170866624162,3.262985437329425e-82
0.2,0.2,0.1,0.15,0.1,0.25,0.3168061604429975,3.307186414391454e-82
0.45,0.05,0.05,0.25,0.05,0.15,0.3167933836184135,3.359631471171221e-82
0.4,0.05,0.05,0.05,0.15,0.3,0.31675646828437565,3.5158621973806987e-82
0.25,0.1,0.1,0.45,0.05,0.05,0.31675396613668455,3.526709993979807e-82
0.55,0.1,0.05,0.2,0.05,0.05,0.31669134810278393,3.809320873912178e-82
0.45,0.1,0.05,0.1,0.15,0.15,0.3166586079839961,3.9659603715267545e-82
0.2,0.05,0.1,0.4,0.05,0.2,0.31655477995907894,4.506441661997673e-82
