부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.45,0.05,0.25,0.05,0.1,0.1,-0.1692581688593541,0.00042338454082385105
0.2,0.1,0.1,0.1,0.4,0.1,-0.16921591609868464,0.0004248138868700237
0.45,0.05,0.05,0.1,0.3,0.05,-0.169129206412196,0.0004277612149402297
0.25,0.2,0.3,0.05,0.15,0.05,-0.1689204545488582,0.000434935064872451
0.25,0.15,0.1,0.05,0.35,0.1,-0.1689127735726929,0.00043520114766065987
0.4,0.05,0.25,0.05,0.15,0.1,-0.1686941217845198,0.000442839450883492
0.2,0.05,0.3,0.05,0.25,0.15,-0.16859751217319588,0.0004462539376259003
0.25,0.1,0.05,0.1,0.4,0.1,-0.16854732979558237,0.0004480371876631583
0.35,0.1,0.2,0.05,0.15,0.15,-0.1685451108469124,0.0004481161916484351
0.2,0.05,0.35,0.05,0.2,0.15,-0.16853691780566937,0.00044840801092098473
0.2,0.15,0.1,0.1,0.4,0.05,-0.16845328050964686,0.00045139712711350644
0.35,0.1,0.05,0.05,0.35,0.1,-0.16823275114952227,0.0004593677104323822
0.35,0.1,0.1,0.05,0.3,0.1,-0.16802092689571838,0.00046714670594150755
0.35,0.1,0.2,0.05,0.2,0.1,-0.16777757319359876,0.00047623467714121525
0.2,0.05,0.45,0.1,0.1,0.1,-0.1676691381873462,0.0004803368448485177
0.3,0.2,0.25,0.05,0.15,0.05,-0.16766213996461776,0.0004806027171475232
0.2,0.05,0.2,0.15,0.35,0.05,-0.1676247592139465,0.00048202518231714095
0.25,0.1,0.1,0.05,0.35,0.15,-0.1675074963111558,0.0004865128666048111
0.2,0.3,0.1,0.05,0.3,0.05,-0.1673985971379673,0.0004907152117464231
0.2,0.05,0.4,0.05,0.2,0.1,-0.16718028672651267,0.0004992414376589539
0.3,0.1,0.35,0.1,0.1,0.05,-0.1671306164139769,0.0005012004621872836
0.25,0.2,0.4,0.05,0.05,0.05,-0.1671014287045486,0.0005023549705950983
0.45,0.1,0.15,0.05,0.15,0.1,-0.16709989250931556,0.000502415802582777
0.3,0.1,0.25,0.05,0.2,0.1,-0.16677916908232318,0.0005152671070487223
0.25,0.1,0.15,0.05,0.3,0.15,-0.16676534332522558,0.0005158279070460477
0.4,0.1,0.15,0.1,0.2,0.05,-0.16673291253697195,0.000517145589104078
0.25,0.15,0.2,0.05,0.25,0.1,-0.16671106442699057,0.0005180350524970513
0.2,0.1,0.35,0.1,0.15,0.1,-0.1666726595461639,0.000519602007222018
0.3,0.2,0.05,0.05,0.3,0.1,-0.16649616778272053,0.0005268597953344514
0.45,0.2,0.05,0.05,0.2,0.05,-0.16644939917229162,0.0005287987565030333
0.2,0.05,0.1,0.05,0.4,0.2,-0.16642550280199947,0.000529792022437155
0.4,0.05,0.3,0.05,0.1,0.1,-0.1663823186471144,0.0005315913914623717
0.5,0.1,0.2,0.05,0.1,0.05,-0.16634156867357427,0.000533294536983045
0.3,0.15,0.15,0.1,0.25,0.05,-0.1663304293859086,0.0005337609846334992
0.25,0.25,0.1,0.05,0.3,0.05,-0.16627683324111053,0.0005360105757918986
0.7,0.05,0.05,0.05,0.1,0.05,-0.16625361962425528,0.0005369876504404203
0.2,0.1,0.2,0.1,0.3,0.1,-0.16624884035019688,0.0005371890180353372
0.25,0.05,0.05,0.05,0.55,0.05,-0.16617954087634967,0.0005401167378250282
0.2,0.15,0.05,0.05,0.45,0.1,-0.1660351385244414,0.0005462650122314624
0.6,0.1,0.15,0.05,0.05,0.05,-0.16597966480769183,0.0005486441635515275
0.2,0.05,0.5,0.1,0.1,0.05,-0.16590200160424237,0.0005519911377640462
0.55,0.05,0.1,0.05,0.15,0.1,-0.16588629827519324,0.0005526701879324516
0.3,0.05,0.35,0.05,0.15,0.1,-0.1658791293641056,0.000552980446815371
0.25,0.05,0.3,0.1,0.2,0.1,-0.16576698711209176,0.0005578548748540953
0.35,0.05,0.1,0.05,0.3,0.15,-0.16574752863913958,0.0005587047153139325
0.45,0.05,0.2,0.1,0.15,0.05,-0.16574087179312963,0.000558995725948988
0.35,0.05,0.05,0.1,0.4,0.05,-0.1656961514430115,0.0005609543704654935
0.4,0.1,0.15,0.05,0.2,0.1,-0.16561166070519284,0.0005646722581171574
0.3,0.15,0.2,0.05,0.2,0.1,-0.16559476255762912,0.0005654185743725075
0.3,0.2,0.3,0.05,0.1,0.05,-0.16549798225794596,0.0005697105948237128
0.3,0.05,0.1,0.05,0.35,0.15,-0.16549234954209135,0.0005699613235631334
0.4,0.1,0.2,0.05,0.15,0.1,-0.1654740858876538,0.0005707749969285885
0.2,0.15,0.4,0.05,0.15,0.05,-0.16546282045594465,0.0005712774262494439
0.2,0.1,0.1,0.05,0.4,0.15,-0.16526482195923833,0.0005801752664895331
0.2,0.1,0.4,0.1,0.1,0.1,-0.16516257963205982,0.000584820104454343
0.35,0.05,0.4,0.05,0.1,0.05,-0.1650688717228428,0.0005891075017916752
0.2,0.1,0.3,0.1,0.2,0.1,-0.1646459059686719,0.0006088246206593408
0.4,0.05,0.15,0.05,0.25,0.1,-0.1646049407624568,0.0006107664247197307
0.45,0.1,0.1,0.05,0.2,0.1,-0.16457233928584394,0.0006123158793700803
0.25,0.15,0.05,0.1,0.4,0.05,-0.16452147415479357,0.0006147406345954264
0.4,0.15,0.25,0.05,0.1,0.05,-0.16419545938866503,0.0006304944794786615
0.25,0.05,0.15,0.05,0.35,0.15,-0.1641693440697029,0.0006317724914104058
0.45,0.15,0.2,0.05,0.1,0.05,-0.16395888532277286,0.0006421597608249957
0.3,0.2,0.35,0.05,0.05,0.05,-0.16391809080491698,0.0006441914145552042
0.35,0.05,0.35,0.05,0.1,0.1,-0.16386210502308968,0.0006469893245412618
0.25,0.05,0.1,0.05,0.4,0.15,-0.16385101027973975,0.0006475451237635212
0.3,0.1,0.15,0.1,0.25,0.1,-0.16382182257031147,0.0006490094172711669
0.55,0.05,0.05,0.05,0.2,0.1,-0.16369158735221934,0.0006555805477597974
0.2,0.1,0.05,0.1,0.45,0.1,-0.16365488935498498,0.0006574432799622285
0.35,0.15,0.15,0.1,0.2,0.05,-0.16349888019464912,0.0006654169300495952
0.5,0.2,0.05,0.05,0.15,0.05,-0.16343453068321956,0.000668731868464345
0.3,0.2,0.1,0.05,0.3,0.05,-0.16336796222312003,0.0006721772104469018
0.25,0.15,0.2,0.1,0.25,0.05,-0.1633164143386327,0.0006748564313586809
0.3,0.1,0.25,0.1,0.15,0.1,-0.16331485454493375,0.000674937656223097
0.3,0.1,0.4,0.05,0.1,0.05,-0.1632355080563579,0.0006790815221335155
0.35,0.2,0.05,0.05,0.3,0.05,-0.1631989807474828,0.0006809970698081172
0.4,0.1,0.15,0.05,0.15,0.15,-0.16319659111045354,0.0006811225602769726
0.2,0.15,0.15,0.1,0.3,0.1,-0.16315989311321918,0.0006830524277024347
0.3,0.1,0.15,0.05,0.25,0.15,-0.1631068090334988,0.000685852966787377
0.3,0.05,0.05,0.1,0.4,0.1,-0.16305748009768145,0.0006884649268036394
0.35,0.1,0.25,0.05,0.15,0.1,-0.16304024057339925,0.0006893799275469289
0.25,0.05,0.1,0.15,0.4,0.05,-0.16297725656884354,0.0006927324340276282
0.6,0.05,0.1,0.05,0.1,0.1,-0.16282978182646918,0.0007006413603797487
0.2,0.25,0.15,0.05,0.3,0.05,-0.1628246611756923,0.0007009174721012471
0.3,0.05,0.05,0.1,0.45,0.05,-0.1626993759200178,0.0007077044781553501
0.2,0.2,0.05,0.05,0.45,0.05,-0.1626867449814348,0.000708392092821982
0.2,0.25,0.35,0.05,0.1,0.05,-0.16266609168996804,0.0007095177685959532
0.3,0.2,0.15,0.05,0.25,0.05,-0.16258279577066398,0.00071407451465916
0.3,0.15,0.15,0.05,0.25,0.1,-0.16253858748562353,0.0007165039434044418
0.25,0.15,0.4,0.05,0.1,0.05,-0.1624605829054556,0.0007208092912623112
0.2,0.2,0.4,0.05,0.1,0.05,-0.16243395552141576,0.0007222844250417429
0.45,0.05,0.35,0.05,0.05,0.05,-0.16218611602381444,0.0007361491997407169
0.4,0.1,0.25,0.1,0.1,0.05,-0.16218372638678522,0.0007362840731338509
0.2,0.2,0.15,0.05,0.3,0.1,-0.16200911219529335,0.0007462015894068079
0.55,0.1,0.2,0.05,0.05,0.05,-0.1617807311706442,0.0007593595009211168
0.2,0.3,0.35,0.05,0.05,0.05,-0.16172099024491385,0.0007628366545141897
0.2,0.1,0.45,0.1,0.1,0.05,-0.1616207961780461,0.0007687014271184319
0.5,0.05,0.1,0.05,0.2,0.1,-0.16160833592782228,0.000769433686267208
0.2,0.05,0.15,0.15,0.4,0.05,-0.16159553430088008,0.0007701866793579701
0.25,0.2,0.35,0.05,0.1,0.05,-0.16157453963269486,0.0007714230639950247
0.35,0.15,0.3,0.05,0.1,0.05,-0.16154057264920815,0.0007734272826750545
0.2,0.25,0.4,0.05,0.05,0.05,-0.16149721780596385,0.0007759924292565828
0.35,0.15,0.05,0.05,0.35,0.05,-0.16140436333854294,0.0007815127856011556
0.3,0.15,0.35,0.05,0.1,0.05,-0.16130195032300523,0.0007876435273982215
0.5,0.15,0.15,0.05,0.1,0.05,-0.1612613264935086,0.0007900876867914516
0.45,0.1,0.05,0.05,0.25,0.1,-0.16124259445998912,0.0007912170732971616
0.35,0.1,0.3,0.1,0.1,0.05,-0.16124016113696413,0.0007913638920522366
0.3,0.05,0.2,0.1,0.25,0.1,-0.16117052028639844,0.0007955764882175233
0.2,0.1,0.05,0.05,0.45,0.15,-0.16109149157607516,0.0008003820743507354
0.3,0.15,0.25,0.1,0.15,0.05,-0.16095647708392455,0.0008086542000132324
0.2,0.05,0.3,0.1,0.25,0.1,-0.16092233941207865,0.0008107582458774447
0.2,0.05,0.45,0.05,0.15,0.1,-0.16080302824897716,0.0008181517121102456
0.3,0.15,0.05,0.1,0.35,0.05,-0.16055143360747276,0.0008339472650805517
0.65,0.1,0.1,0.05,0.05,0.05,-0.16038228144347627,0.0008447248939698747
0.25,0.15,0.05,0.05,0.4,0.1,-0.1603513868504557,0.0008467072099333739
0.25,0.15,0.15,0.05,0.3,0.1,-0.15997210533833353,0.0008713962845198659
0.2,0.05,0.2,0.1,0.35,0.1,-0.15995385366181,0.0008726009742633322
0.25,0.1,0.25,0.1,0.2,0.1,-0.15986629053352522,0.000878401948284725
0.45,0.1,0.25,0.05,0.1,0.05,-0.15978128773062888,0.0008840673639212244
0.4,0.05,0.2,0.1,0.2,0.05,-0.15966829203681893,0.0008916507631556214
0.2,0.25,0.3,0.05,0.15,0.05,-0.15962203549146772,0.0008947724428513421
0.25,0.25,0.35,0.05,0.05,0.05,-0.15960769766929245,0.0008957420958513863
0.2,0.2,0.2,0.05,0.25,0.1,-0.15959523741906864,0.0008965855586232036
0.3,0.05,0.25,0.05,0.2,0.15,-0.1595907995217287,0.0008968861471446075
0.3,0.05,0.25,0.1,0.2,0.1,-0.15934654447967114,0.0009135743403193518
0.4,0.05,0.25,0.1,0.15,0.05,-0.15934125314053504,0.0009139390122558953
0.4,0.15,0.1,0.05,0.2,0.1,-0.15917090615802393,0.0009257511659097103
0.5,0.05,0.3,0.05,0.05,0.05,-0.15899560921309516,0.0009380535887464029
0.2,0.15,0.25,0.05,0.15,0.2,-0.15897717487029836,0.0009393560523114947
0.4,0.3,0.05,0.05,0.15,0.05,-0.15885069479610925,0.0009483375191618601
0.25,0.1,0.15,0.05,0.25,0.2,-0.15884489139189545,0.0009487515200466155
0.7,0.05,0.1,0.05,0.05,0.05,-0.15883584490885627,0.0009493972070953215
0.25,0.25,0.05,0.05,0.35,0.05,-0.15872387334520166,0.0009574227581752293
0.25,0.1,0.45,0.05,0.1,0.05,-0.15862470340848928,0.0009645829928990721
0.2,0.05,0.05,0.05,0.5,0.15,-0.15857878823985652,0.0009679148537283097
0.2,0.05,0.25,0.15,0.3,0.05,-0.15853970060559294,0.0009707596365719368
0.25,0.2,0.1,0.05,0.3,0.1,-0.15845077197043433,0.0009772605974583705
0.35,0.25,0.05,0.05,0.25,0.05,-0.1583529675405958,0.0009844567780965
0.35,0.15,0.15,0.05,0.2,0.1,-0.1582669406075441,0.0009908267857004428
0.2,0.2,0.45,0.05,0.05,0.05,-0.1582070289934545,0.0009952854813177776
0.2,0.1,0.25,0.1,0.25,0.1,-0.1581851808834731,0.0009969160450400332
0.25,0.1,0.3,0.05,0.15,0.15,-0.15812578133446123,0.0010013616064265484
0.2,0.2,0.1,0.05,0.35,0.1,-0.15809096090917837,0.0010039761202785809
0.2,0.2,0.3,0.1,0.15,0.05,-0.15796413945827079,0.0010135519155587958
0.25,0.1,0.3,0.05,0.2,0.1,-0.15792675870759956,0.0010163904238789023
0.2,0.25,0.1,0.05,0.3,0.1,-0.1579086657415212,0.0010177669454094521
0.25,0.05,0.4,0.1,0.1,0.1,-0.15789108484052056,0.001019106155743553
0.25,0.1,0.2,0.05,0.2,0.2,-0.15783049047299405,0.001023734344816164
0.3,0.1,0.25,0.05,0.15,0.15,-0.15776289788273914,0.00102891992462289
0.35,0.05,0.2,0.05,0.2,0.15,-0.15768574674436736,0.0010348684171959507
0.2,0.05,0.35,0.1,0.2,0.1,-0.15767175029891053,0.0010359509610033824
0.25,0.15,0.3,0.1,0.15,0.05,-0.15760705941076253,0.0010409680059460646
0.45,0.05,0.15,0.05,0.2,0.1,-0.15755346326596442,0.00104514156769254
0.35,0.1,0.1,0.1,0.25,0.1,-0.15744592959964981,0.0010535618442244047
0.35,0.1,0.35,0.05,0.1,0.05,-0.15740069718445399,0.0010571223582201152
0.2,0.05,0.05,0.05,0.55,0.1,-0.15734402864918975,0.0010615987322736128
0.3,0.15,0.05,0.05,0.35,0.1,-0.15733873731005363,0.0010620175977215324
0.2,0.1,0.15,0.15,0.35,0.05,-0.15720372281790304,0.0010727571012364556
0.25,0.05,0.05,0.1,0.5,0.05,-0.1571827281497178,0.001074436052501677
0.35,0.2,0.25,0.05,0.1,0.05,-0.15715883177942566,0.001076350001136219
0.25,0.15,0.25,0.05,0.2,0.1,-0.15714927323130878,0.0010771164601339422
0.4,0.1,0.3,0.05,0.1,0.05,-0.15710967353196753,0.001080297152543572
0.3,0.05,0.5,0.05,0.05,0.05,-0.15700862602330362,0.001088452672509563
0.25,0.05,0.1,0.05,0.35,0.2,-0.1569982140333906,0.0010892962384119423
0.2,0.25,0.2,0.05,0.25,0.05,-0.15685876164390006,0.0011006527182647484
0.2,0.1,0.25,0.05,0.25,0.15,-0.15680721375941276,0.0011048781307343096
0.4,0.1,0.2,0.1,0.15,0.05,-0.1566221875780079,0.0011201682609849892
0.2,0.2,0.2,0.1,0.25,0.05,-0.15661245834153176,0.0011209776319660888
0.25,0.2,0.1,0.05,0.35,0.05,-0.15659163436170578,0.0011227117808785799
0.25,0.05,0.2,0.1,0.3,0.1,-0.15648119899328422,0.0011319498368616693
0.6,0.1,0.05,0.05,0.15,0.05,-0.15641940980724314,0.0011371490787039171
0.35,0.1,0.15,0.05,0.2,0.15,-0.15637281188517346,0.0011410845944678954
0.45,0.1,0.2,0.05,0.1,0.1,-0.15634396555246366,0.0011435271492762527
0.2,0.05,0.25,0.1,0.3,0.1,-0.15627364194846105,0.0011495019747832132
0.2,0.05,0.55,0.05,0.1,0.05,-0.1562502576432466,0.0011514951106730861
0.3,0.25,0.3,0.05,0.05,0.05,-0.15622465438936217,0.0011536810262597263
0.35,0.15,0.2,0.1,0.15,0.05,-0.15620502522805077,0.0011553594823500081
0.2,0.25,0.05,0.05,0.4,0.05,-0.15619512530321544,0.001156206860928333
0.3,0.2,0.05,0.05,0.35,0.05,-0.15615689111074804,0.0011594848722304382
0.35,0.05,0.25,0.05,0.15,0.15,-0.15614033433990276,0.0011609070220598365
0.25,0.1,0.45,0.1,0.05,0.05,-0.15599576129963533,0.001173393603364779
0.2,0.2,0.25,0.05,0.2,0.1,-0.15595564953521635,0.0011768798536005412
0.35,0.15,0.05,0.1,0.3,0.05,-0.15593977551780805,0.0011782621506940657
0.35,0.15,0.1,0.1,0.25,0.05,-0.15593892207601184,0.001178336510072044
0.5,0.1,0.15,0.05,0.1,0.1,-0.15590256545549594,0.0011815082352536635
0.25,0.25,0.3,0.05,0.1,0.05,-0.15583053496790109,0.0011878153489743905
0.35,0.05,0.05,0.1,0.35,0.1,-0.15574911662054855,0.0011949817925669516
0.25,0.05,0.05,0.05,0.45,0.15,-0.15568374297896362,0.0012007647693765369
0.2,0.05,0.05,0.1,0.55,0.05,-0.15561393144003877,0.001206968761542534
0.4,0.05,0.2,0.05,0.2,0.1,-0.15554804573337613,0.0012128509244920904
0.45,0.1,0.2,0.1,0.1,0.05,-0.15551902871230708,0.0012154498743430246
0.55,0.05,0.25,0.05,0.05,0.05,-0.15545536195431447,0.0012211702479094835
0.4,0.1,0.05,0.05,0.3,0.1,-0.1554451206527607,0.0012220927253545168
0.3,0.1,0.3,0.1,0.1,0.1,-0.15543692761151767,0.0012228311690380075
0.2,0.15,0.3,0.1,0.2,0.05,-0.1553880687831444,0.0012272433777002123
0.4,0.2,0.2,0.05,0.1,0.05,-0.15528518566016258,0.0012365822120041778
0.2,0.15,0.2,0.05,0.2,0.2,-0.15527699261891956,0.0012373287091257323
0.35,0.25,0.1,0.05,0.2,0.05,-0.1551530728701189,0.0012486701652614466
0.3,0.05,0.15,0.1,0.3,0.1,-0.15499364994259848,0.0012634016501718132
0.25,0.15,0.2,0.1,0.2,0.1,-0.1549489295924803,0.001267562660112439
0.5,0.15,0.1,0.05,0.15,0.05,-0.15490506268415832,0.0012716565068859953
0.2,0.05,0.05,0.15,0.5,0.05,-0.15488867660167224,0.0012731888436819348
0.3,0.2,0.2,0.1,0.15,0.05,-0.15487808893772065,0.0012741798472364334
0.2,0.2,0.35,0.1,0.1,0.05,-0.1548593182038848,0.0012759385290839564
0.35,0.25,0.05,0.05,0.2,0.1,-0.15482142538813579,0.001279495617197606
0.2,0.2,0.1,0.05,0.4,0.05,-0.15481698749079584,0.0012799128092856671
0.2,0.1,0.1,0.15,0.4,0.05,-0.15481118408658204,0.0012804585569727584
0.2,0.05,0.05,0.1,0.5,0.1,-0.15468675227270368,0.0012922116491754824
0.5,0.05,0.05,0.1,0.25,0.05,-0.1546765109711499,0.001293183387695915
0.2,0.15,0.45,0.05,0.1,0.05,-0.15467565752935375,0.0012932643962360398
0.45,0.1,0.15,0.1,0.15,0.05,-0.1545904840380982,0.001301372564783103
0.2,0.15,0.05,0.1,0.45,0.05,-0.1545783651645929,0.0013025300237390048
0.25,0.2,0.05,0.05,0.35,0.1,-0.15456829455139834,0.001303492576003398
0.2,0.1,0.05,0.1,0.4,0.15,-0.15454815332500924,0.0013054196433018445
0.3,0.1,0.1,0.05,0.3,0.15,-0.15452784141026096,0.0013073656947759137
0.25,0.2,0.05,0.1,0.35,0.05,-0.1544619557035983,0.0013136964738561202
0.25,0.15,0.1,0.1,0.3,0.1,-0.15441962499050937,0.0013177787788498786
0.25,0.2,0.25,0.1,0.15,0.05,-0.15433001360191384,0.001326459267015278
0.25,0.1,0.2,0.1,0.25,0.1,-0.15428409843328109,0.0013309273255554083
0.4,0.05,0.15,0.05,0.2,0.15,-0.1540017798871154,0.001358705560335809
0.3,0.15,0.1,0.05,0.3,0.1,-0.15399700061305696,0.0013591803624092161
0.25,0.05,0.25,0.1,0.25,0.1,-0.15396798359198793,0.0013620663647225437
0.3,0.05,0.05,0.05,0.4,0.15,-0.15391063230328678,0.0013677870379737655
0.3,0.1,0.2,0.1,0.15,0.15,-0.15386266887434324,0.0013725882394614575
0.3,0.2,0.1,0.05,0.25,0.1,-0.1537923452703407,0.0013796557320421658
0.45,0.2,0.15,0.05,0.1,0.05,-0.15378790737300074,0.0013801028587544517
0.25,0.05,0.05,0.15,0.45,0.05,-0.15378295741058307,0.0013806017341145853
0.35,0.05,0.05,0.05,0.35,0.15,-0.15368481160402603,0.0013905275106551435
0.4,0.2,0.25,0.05,0.05,0.05,-0.15366518244271465,0.0013925205180134138
0.25,0.1,0.1,0.1,0.3,0.15,-0.1536233637947034,0.0013967752460137162
0.25,0.1,0.2,0.05,0.25,0.15,-0.15360475876354737,0.0013986720024919425
0.3,0.05,0.05,0.15,0.4,0.05,-0.15353426447118554,0.0014058802878726764
0.2,0.15,0.1,0.1,0.35,0.1,-0.15352009733736952,0.0014073330390238319
0.4,0.05,0.1,0.05,0.25,0.15,-0.15345557713758073,0.0014139666433517684
0.2,0.2,0.25,0.1,0.2,0.05,-0.1533936230640904,0.0014203634372344166
0.2,0.25,0.25,0.05,0.2,0.05,-0.15326730787735046,0.0014334879891179523
0.25,0.25,0.15,0.05,0.25,0.05,-0.15325809070595212,0.0014344500301944527
0.35,0.1,0.15,0.1,0.2,0.1,-0.153175477540085,0.0014430992859889315
0.3,0.1,0.3,0.05,0.15,0.1,-0.1531456070772198,0.0014462383723992495
0.6,0.1,0.1,0.05,0.1,0.05,-0.15312171070692768,0.0014487541557241864
0.25,0.2,0.3,0.1,0.1,0.05,-0.15305091784323996,0.0014562307603042414
0.3,0.25,0.1,0.05,0.25,0.05,-0.1530264666024776,0.001458821336843177
0.3,0.25,0.05,0.05,0.25,0.1,-0.15299932715336004,0.0014617016809386173
0.25,0.2,0.05,0.05,0.4,0.05,-0.15295443611488269,0.00146647748997973
0.35,0.05,0.05,0.15,0.35,0.05,-0.1529061313092207,0.0014716324805186735
0.2,0.1,0.2,0.15,0.3,0.05,-0.15285714375012183,0.001476877322856719
0.2,0.05,0.1,0.1,0.4,0.15,-0.15281703198570287,0.001481184655101185
0.35,0.15,0.2,0.05,0.15,0.1,-0.15280781481430447,0.0014821760534705355
0.25,0.05,0.2,0.15,0.3,0.05,-0.15278869771807074,0.0014842342297545965
0.5,0.15,0.2,0.05,0.05,0.05,-0.1527170086071943,0.0014919757840728242
0.2,0.1,0.3,0.1,0.15,0.15,-0.15265726768146398,0.001498455379648373
0.3,0.1,0.05,0.05,0.35,0.15,-0.152621593814385,0.001502336933221834
0.4,0.05,0.2,0.05,0.15,0.15,-0.15256185288865468,0.0015088578200711234
0.45,0.25,0.05,0.05,0.15,0.05,-0.15255041676858624,0.0015101090631769317
0.35,0.1,0.1,0.05,0.25,0.15,-0.1524674622260007,0.0015192137963849295
0.25,0.15,0.05,0.1,0.35,0.1,-0.15243776245149476,0.001522485746004875
0.4,0.25,0.05,0.05,0.2,0.05,-0.1523689750427252,0.0015300887359199198
0.25,0.05,0.2,0.05,0.3,0.15,-0.15227748608217817,0.0015402548994898208
0.5,0.05,0.15,0.1,0.15,0.05,-0.15227031717109055,0.0015410541150453767
0.25,0.2,0.2,0.1,0.2,0.05,-0.15223805707119614,0.0015446552969344343
0.45,0.05,0.1,0.05,0.2,0.15,-0.15219777461841794,0.0015491628528199472
0.45,0.1,0.05,0.1,0.25,0.05,-0.15219657979990336,0.0015492967356512198
0.4,0.2,0.1,0.05,0.2,0.05,-0.15206361356806353,0.001564262495081196
0.45,0.05,0.15,0.05,0.15,0.15,-0.15206276012626735,0.0015643589795540664
0.25,0.15,0.3,0.05,0.15,0.1,-0.15200746669928658,0.0015706217379230674
0.2,0.1,0.2,0.05,0.25,0.2,-0.15200557952592544,0.0015708358922539476
0.35,0.2,0.2,0.05,0.15,0.05,-0.15189599759930006,0.0015833171691537937
0.55,0.15,0.05,0.05,0.15,0.05,-0.15185793409519188,0.0015876738118113852
0.3,0.1,0.2,0.05,0.2,0.15,-0.1518195292143652,0.0015920806707358291
0.2,0.2,0.05,0.1,0.4,0.05,-0.15167239584870934,0.0016090678788184213
0.35,0.15,0.1,0.1,0.2,0.1,-0.15166044766356324,0.001610454622903963
0.3,0.05,0.3,0.1,0.15,0.1,-0.15163347890280496,0.0016135887328495818
0.2,0.1,0.25,0.1,0.2,0.15,-0.15161094803938668,0.001616211391226131
0.3,0.05,0.4,0.05,0.1,0.1,-0.15159814641244443,0.001617703279247134
0.25,0.1,0.35,0.05,0.15,0.1,-0.15153908824015105,0.0016246022237060417
0.2,0.15,0.3,0.05,0.2,0.1,-0.1515269693666457,0.0016260212353587798
0.25,0.25,0.25,0.05,0.15,0.05,-0.1515252624830534,0.001626221187452385
0.2,0.05,0.4,0.05,0.15,0.15,-0.15151809357196577,0.0016270612325123977
0.3,0.35,0.2,0.05,0.05,0.05,-0.1515134849862666,0.0016276014716064833
0.35,0.2,0.3,0.05,0.05,0.05,-0.15144162518703091,0.0016360465078313895
0.3,0.1,0.1,0.05,0.25,0.2,-0.15140373237128196,0.0016405158730633245
0.25,0.2,0.15,0.05,0.25,0.1,-0.15134586901750313,0.0016473623198990047
0.2,0.35,0.3,0.05,0.05,0.05,-0.15130200210918113,0.001652570143107342
0.5,0.1,0.05,0.1,0.2,0.05,-0.15118030130905044,0.0016670974405625359
0.35,0.1,0.25,0.1,0.1,0.1,-0.15084933658050428,0.001707198509927352
0.2,0.2,0.15,0.1,0.3,0.05,-0.1508109316996776,0.0017119086092102433
0.3,0.15,0.25,0.05,0.1,0.15,-0.1506001315760291,0.0017379745820875845
0.4,0.15,0.2,0.05,0.1,0.1,-0.15057845415440696,0.001740675569603013
0.4,0.1,0.25,0.05,0.1,0.1,-0.15055933705817323,0.0017430607338599076
0.25,0.05,0.55,0.05,0.05,0.05,-0.15050574091337518,0.0017497636877086705
0.25,0.3,0.1,0.05,0.25,0.05,-0.1504864531287822,0.0017521816702264887
0.2,0.2,0.05,0.05,0.4,0.1,-0.15047587045050995,0.0017535096511724802
0.2,0.3,0.3,0.05,0.1,0.05,-0.1504605084981793,0.0017554390063208652
0.25,0.05,0.35,0.05,0.15,0.15,-0.1503819918529337,0.001765330563420911
0.2,0.25,0.05,0.05,0.35,0.1,-0.1503382956329709,0.0017708575199794178
0.35,0.05,0.05,0.05,0.3,0.2,-0.15032173886212563,0.0017729558561265738
0.25,0.1,0.05,0.05,0.4,0.15,-0.15030654759815423,0.0017748831369950363
0.55,0.2,0.05,0.05,0.1,0.05,-0.15023400504548165,0.0017841129353078687
0.3,0.4,0.05,0.05,0.15,0.05,-0.1501602676742945,0.0017935397915001495
0.25,0.05,0.25,0.05,0.25,0.15,-0.14995117443423822,0.0018205196841979666
0.25,0.15,0.05,0.05,0.35,0.15,-0.14994007969088832,0.0018219616005818846
0.2,0.15,0.35,0.05,0.15,0.1,-0.14993717798878142,0.0018223388896607385
0.2,0.05,0.1,0.15,0.45,0.05,-0.1498487614187005,0.001833869468824291
0.25,0.4,0.1,0.05,0.15,0.05,-0.14981684269552456,0.0018380484367490624
0.25,0.25,0.05,0.05,0.3,0.1,-0.14980916171935924,0.0018390553714467295
0.35,0.2,0.05,0.05,0.25,0.1,-0.14977365854063948,0.0018437162133103577
0.2,0.25,0.3,0.05,0.1,0.1,-0.14976034484861958,0.0018454668154489885
0.3,0.05,0.1,0.05,0.3,0.2,-0.14972398822810368,0.0018502550608764563
0.25,0.15,0.15,0.1,0.25,0.1,-0.14970930902920992,0.0018521915642856063
0.35,0.3,0.1,0.05,0.15,0.05,-0.14967551273408247,0.0018566570814739372
0.25,0.2,0.2,0.05,0.2,0.1,-0.14965400600081954,0.0018595039036884411
0.45,0.05,0.15,0.1,0.2,0.05,-0.14961850282209982,0.0018642121641493882
0.25,0.05,0.15,0.15,0.35,0.05,-0.14950892089547438,0.0018788133007419923
0.45,0.2,0.1,0.05,0.15,0.05,-0.14939712002017902,0.0018938179119587768
0.35,0.3,0.05,0.05,0.2,0.05,-0.1493247481558657,0.0019035892119549113
0.5,0.1,0.1,0.1,0.15,0.05,-0.14929026910730134,0.0019082606145988373
0.2,0.3,0.05,0.05,0.35,0.05,-0.14924913321272698,0.0019138476451736994
0.3,0.15,0.25,0.05,0.15,0.1,-0.14915149947124767,0.0019271681263364657
