회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
(주)서부산업,1288135354,2018,0,0.0009,0,1,TN
(주)서부산업,1288135354,2019,0,0.001,0,1,TN
(주)서부산업,1288135354,2020,0,0.0016,0,1,TN
(주)서부산업,1288135354,2021,0,0.0022,0,1,TN
(주)서부산업,1288135354,2022,0,0.0005,0,1,TN
(주)서부산업,1288135354,2023,0,0.0005,0,1,TN
(주)서부산업,1288135354,2024,0,0.0012,0,1,TN
제일엔지니어링,1288138458,2014,0,0.0822,1,0,FP
은광금속주식회사,1288196725,2019,0,0.0042,0,1,TN
은광금속주식회사,1288196725,2020,0,0.007,0,1,TN
은광금속주식회사,1288196725,2021,0,0.0291,1,0,FP
은광금속주식회사,1288196725,2022,0,0.0063,0,1,TN
은광금속주식회사,1288196725,2023,0,0.0051,0,1,TN
은광금속주식회사,1288196725,2024,0,0.0051,0,1,TN
(주)에이제이금속,1288645430,2018,0,0.001,0,1,TN
(주)에이제이금속,1288645430,2019,0,0.0007,0,1,TN
(주)에이제이금속,1288645430,2020,0,0.0013,0,1,TN
(주)에이제이금속,1288645430,2021,0,0.097,1,0,FP
(주)에이제이금속,1288645430,2022,0,0.0009,0,1,TN
(주)에이제이금속,1288645430,2023,0,0.0005,0,1,TN
(주)에이제이금속,1288645430,2024,0,0.0003,0,1,TN
이든인터내셔널(주),1288721115,2022,0,0.001,0,1,TN
이든인터내셔널(주),1288721115,2023,0,1e-04,0,1,TN
이든인터내셔널(주),1288721115,2024,0,0.0003,0,1,TN
(주)스틸피아,1298193245,2014,0,0.0004,0,1,TN
(주)스틸피아,1298193245,2015,0,0.0008,0,1,TN
(주)스틸피아,1298193245,2016,0,0.0872,1,0,FP
유창금속공업주식회사,1308101667,2014,0,0.0498,1,0,FP
유창금속공업주식회사,1308101667,2015,0,0.0322,1,0,FP
유창금속공업주식회사,1308101667,2016,0,0.0024,0,1,TN
유창금속공업주식회사,1308101667,2017,0,0.0009,0,1,TN
유창금속공업주식회사,1308101667,2018,0,0.016,0,1,TN
유창금속공업주식회사,1308101667,2019,0,0.0004,0,1,TN
유창금속공업주식회사,1308101667,2020,0,0.001,0,1,TN
유창금속공업주식회사,1308101667,2021,0,0.0021,0,1,TN
유창금속공업주식회사,1308101667,2022,0,0.0042,0,1,TN
유창금속공업주식회사,1308101667,2023,0,0.0075,0,1,TN
유창금속공업주식회사,1308101667,2024,0,0.0006,0,1,TN
서울쇼트공업주식회사,1308104397,2014,0,0.0009,0,1,TN
서울쇼트공업주식회사,1308104397,2015,0,1e-04,0,1,TN
서울쇼트공업주식회사,1308104397,2016,0,0.0061,0,1,TN
서울쇼트공업주식회사,1308104397,2017,0,0.003,0,1,TN
서울쇼트공업주식회사,1308104397,2018,0,1e-04,0,1,TN
서울쇼트공업주식회사,1308104397,2019,0,0.0008,0,1,TN
서울쇼트공업주식회사,1308104397,2020,0,0.0013,0,1,TN
서울쇼트공업주식회사,1308104397,2021,0,0.0303,1,0,FP
서울쇼트공업주식회사,1308104397,2022,0,0.2759,1,0,FP
서울쇼트공업주식회사,1308104397,2023,0,0.0224,1,0,FP
서울쇼트공업주식회사,1308104397,2024,0,0.0065,0,1,TN
(주)성원,1308106089,2014,0,1e-04,0,1,TN
(주)성원,1308106089,2015,0,0.0003,0,1,TN
(주)성원,1308106089,2016,0,0.0007,0,1,TN
(주)성원,1308106089,2017,0,0.0,0,1,TN
(주)성원,1308106089,2018,0,0.0004,0,1,TN
(주)성원,1308106089,2019,0,0.0002,0,1,TN
(주)성원,1308106089,2020,0,0.0003,0,1,TN
(주)성원,1308106089,2021,0,1e-04,0,1,TN
(주)성원,1308106089,2022,0,1e-04,0,1,TN
(주)성원,1308106089,2023,0,1e-04,0,1,TN
(주)성원,1308106089,2024,0,0.0002,0,1,TN
유일강관(주),1308116613,2014,0,0.0105,0,1,TN
유일강관(주),1308116613,2015,0,0.0013,0,1,TN
유일강관(주),1308116613,2016,0,0.0015,0,1,TN
유일강관(주),1308116613,2017,0,0.0014,0,1,TN
유일강관(주),1308116613,2018,0,0.0274,1,0,FP
유일강관(주),1308116613,2019,0,0.0121,0,1,TN
유일강관(주),1308116613,2020,0,0.0026,0,1,TN
유일강관(주),1308116613,2021,0,0.0004,0,1,TN
유일강관(주),1308116613,2022,0,0.0002,0,1,TN
유일강관(주),1308116613,2023,0,1e-04,0,1,TN
유일강관(주),1308116613,2024,0,0.0004,0,1,TN
미강철강주식회사,1308120761,2014,1,0.3663,1,1,TP
(주)문주하드웨어,1308155182,2014,0,0.0,0,1,TN
(주)문주하드웨어,1308155182,2015,0,0.0002,0,1,TN
(주)문주하드웨어,1308155182,2016,0,0.0014,0,1,TN
(주)문주하드웨어,1308155182,2017,0,1e-04,0,1,TN
(주)문주하드웨어,1308155182,2018,0,0.0015,0,1,TN
(주)문주하드웨어,1308155182,2019,0,1e-04,0,1,TN
(주)문주하드웨어,1308155182,2020,0,0.0009,0,1,TN
(주)문주하드웨어,1308155182,2021,0,0.0009,0,1,TN
(주)문주하드웨어,1308155182,2022,0,0.0065,0,1,TN
(주)문주하드웨어,1308155182,2023,0,0.0015,0,1,TN
(주)문주하드웨어,1308155182,2024,0,0.002,0,1,TN
(주)알텍코리아,1308156764,2014,1,0.8111,1,1,TP
송암철강(주),1308158082,2016,0,0.0032,0,1,TN
송암철강(주),1308158082,2017,0,0.001,0,1,TN
송암철강(주),1308158082,2018,0,0.0052,0,1,TN
송암철강(주),1308158082,2019,0,0.0016,0,1,TN
송암철강(주),1308158082,2020,0,0.0014,0,1,TN
송암철강(주),1308158082,2021,0,0.0018,0,1,TN
송암철강(주),1308158082,2022,0,0.0007,0,1,TN
송암철강(주),1308158082,2023,0,0.0003,0,1,TN
송암철강(주),1308158082,2024,0,0.0164,0,1,TN
주식회사케이에스피스틸,1308158229,2014,0,0.0002,0,1,TN
주식회사케이에스피스틸,1308158229,2015,0,0.0002,0,1,TN
주식회사케이에스피스틸,1308158229,2016,0,0.0006,0,1,TN
주식회사케이에스피스틸,1308158229,2017,0,1e-04,0,1,TN
주식회사케이에스피스틸,1308158229,2018,0,0.0003,0,1,TN
주식회사케이에스피스틸,1308158229,2019,0,0.0002,0,1,TN
주식회사케이에스피스틸,1308158229,2020,0,0.0018,0,1,TN
주식회사케이에스피스틸,1308158229,2021,0,0.0031,0,1,TN
주식회사케이에스피스틸,1308158229,2022,0,0.0043,0,1,TN
주식회사케이에스피스틸,1308158229,2023,0,0.0044,0,1,TN
주식회사케이에스피스틸,1308158229,2024,0,0.0027,0,1,TN
(주)세인금속,1308158253,2014,0,1e-04,0,1,TN
(주)세인금속,1308158253,2015,0,1e-04,0,1,TN
(주)세인금속,1308158253,2016,0,0.0006,0,1,TN
(주)세인금속,1308158253,2017,0,1e-04,0,1,TN
(주)세인금속,1308158253,2018,0,1e-04,0,1,TN
(주)세인금속,1308158253,2019,0,0.0003,0,1,TN
(주)세인금속,1308158253,2020,0,0.0003,0,1,TN
(주)세인금속,1308158253,2021,0,0.0006,0,1,TN
(주)세인금속,1308158253,2022,0,0.0423,1,0,FP
(주)세인금속,1308158253,2023,0,0.0045,0,1,TN
(주)세인금속,1308158253,2024,0,0.0024,0,1,TN
성민금속(주),1308180207,2014,0,0.0039,0,1,TN
성민금속(주),1308180207,2015,0,0.0905,1,0,FP
성민금속(주),1308180207,2016,0,0.0104,0,1,TN
성민금속(주),1308180207,2017,0,0.0007,0,1,TN
성민금속(주),1308180207,2018,0,0.0007,0,1,TN
성민금속(주),1308180207,2019,0,0.0031,0,1,TN
성민금속(주),1308180207,2020,0,0.0009,0,1,TN
성민금속(주),1308180207,2021,0,0.0017,0,1,TN
성민금속(주),1308180207,2022,0,0.0003,0,1,TN
성민금속(주),1308180207,2023,0,0.0005,0,1,TN
성민금속(주),1308180207,2024,0,0.0014,0,1,TN
주식회사정훈,1308614814,2017,0,0.0008,0,1,TN
주식회사정훈,1308614814,2018,0,0.0033,0,1,TN
주식회사정훈,1308614814,2019,0,0.0006,0,1,TN
주식회사정훈,1308614814,2020,0,0.0059,0,1,TN
주식회사정훈,1308614814,2021,0,0.066,1,0,FP
주식회사정훈,1308614814,2022,0,0.007,0,1,TN
주식회사정훈,1308614814,2023,0,0.0069,0,1,TN
주식회사정훈,1308614814,2024,0,0.001,0,1,TN
디케이알텍(주),1308615870,2015,0,0.0019,0,1,TN
디케이알텍(주),1308615870,2016,0,0.0005,0,1,TN
디케이알텍(주),1308615870,2017,0,1e-04,0,1,TN
디케이알텍(주),1308615870,2018,0,0.0002,0,1,TN
디케이알텍(주),1308615870,2019,0,0.017,0,1,TN
디케이알텍(주),1308615870,2021,0,0.0007,0,1,TN
디케이알텍(주),1308615870,2022,0,1e-04,0,1,TN
디케이알텍(주),1308615870,2023,0,0.0005,0,1,TN
디케이알텍(주),1308615870,2024,0,0.0022,0,1,TN
(주)진화금속,1308635328,2019,0,0.0011,0,1,TN
(주)진화금속,1308635328,2020,0,0.0127,0,1,TN
(주)진화금속,1308635328,2021,0,0.0013,0,1,TN
(주)진화금속,1308635328,2022,0,0.0385,1,0,FP
(주)진화금속,1308635328,2023,0,0.0207,1,0,FP
(주)진화금속,1308635328,2024,0,0.0053,0,1,TN
주식회사서울엔지니어링,1318101258,2014,0,0.0002,0,1,TN
주식회사서울엔지니어링,1318101258,2015,0,0.0002,0,1,TN
주식회사서울엔지니어링,1318101258,2016,0,0.0012,0,1,TN
주식회사서울엔지니어링,1318101258,2017,0,0.0003,0,1,TN
주식회사서울엔지니어링,1318101258,2018,0,0.001,0,1,TN
주식회사서울엔지니어링,1318101258,2019,0,0.0005,0,1,TN
주식회사서울엔지니어링,1318101258,2020,0,0.0006,0,1,TN
주식회사서울엔지니어링,1318101258,2021,0,0.0002,0,1,TN
주식회사서울엔지니어링,1318101258,2022,0,0.0003,0,1,TN
주식회사서울엔지니어링,1318101258,2023,0,1e-04,0,1,TN
주식회사서울엔지니어링,1318101258,2024,0,0.0005,0,1,TN
선일알미늄(주),1318131301,2016,0,0.0006,0,1,TN
선일알미늄(주),1318131301,2017,0,0.0054,0,1,TN
선일알미늄(주),1318131301,2018,0,0.0823,1,0,FP
선일알미늄(주),1318131301,2019,0,0.0446,1,0,FP
선일알미늄(주),1318131301,2020,0,0.0027,0,1,TN
선일알미늄(주),1318131301,2021,0,0.2172,1,0,FP
선일알미늄(주),1318131301,2022,0,0.1034,1,0,FP
주식회사에스엘엠,1318154925,2014,1,0.7748,1,1,TP
동양다이캐스팅(주),1318155486,2014,0,0.0003,0,1,TN
동양다이캐스팅(주),1318155486,2015,0,1e-04,0,1,TN
동양다이캐스팅(주),1318155486,2016,0,0.0011,0,1,TN
동양다이캐스팅(주),1318155486,2017,0,1e-04,0,1,TN
동양다이캐스팅(주),1318155486,2018,0,0.0004,0,1,TN
동양다이캐스팅(주),1318155486,2019,0,0.0003,0,1,TN
동양다이캐스팅(주),1318155486,2020,0,0.0004,0,1,TN
동양다이캐스팅(주),1318155486,2021,0,0.0002,0,1,TN
동양다이캐스팅(주),1318155486,2022,0,1e-04,0,1,TN
동양다이캐스팅(주),1318155486,2023,0,1e-04,0,1,TN
동양다이캐스팅(주),1318155486,2024,0,0.0002,0,1,TN
애드스테인리스(주),1318155977,2014,0,0.0053,0,1,TN
애드스테인리스(주),1318155977,2015,0,0.0079,0,1,TN
애드스테인리스(주),1318155977,2016,0,0.0173,0,1,TN
애드스테인리스(주),1318155977,2017,0,0.0024,0,1,TN
애드스테인리스(주),1318155977,2018,0,0.0037,0,1,TN
애드스테인리스(주),1318155977,2019,0,0.0016,0,1,TN
애드스테인리스(주),1318155977,2020,0,0.0012,0,1,TN
애드스테인리스(주),1318155977,2021,0,0.0025,0,1,TN
애드스테인리스(주),1318155977,2022,0,0.002,0,1,TN
애드스테인리스(주),1318155977,2023,0,0.0248,1,0,FP
애드스테인리스(주),1318155977,2024,0,0.0009,0,1,TN
경원경금속(주),1318157257,2014,0,1e-04,0,1,TN
경원경금속(주),1318157257,2021,0,0.001,0,1,TN
경원경금속(주),1318157257,2022,0,0.0004,0,1,TN
(주)삼진주작소,1318159880,2014,0,0.0055,0,1,TN
(주)삼진주작소,1318159880,2015,0,0.0041,0,1,TN
(주)삼진주작소,1318159880,2016,0,0.0061,0,1,TN
(주)삼진주작소,1318159880,2017,0,0.0018,0,1,TN
삼호제강주식회사,1318163706,2014,0,0.0002,0,1,TN
삼호제강주식회사,1318163706,2015,0,0.0003,0,1,TN
삼호제강주식회사,1318163706,2016,0,0.0007,0,1,TN
삼호제강주식회사,1318163706,2017,0,0.0002,0,1,TN
삼호제강주식회사,1318163706,2018,0,0.0022,0,1,TN
삼호제강주식회사,1318163706,2019,0,0.0003,0,1,TN
삼호제강주식회사,1318163706,2020,0,0.0007,0,1,TN
삼호제강주식회사,1318163706,2021,0,0.0003,0,1,TN
삼호제강주식회사,1318163706,2022,0,0.0002,0,1,TN
삼호제강주식회사,1318163706,2023,0,0.0031,0,1,TN
삼호제강주식회사,1318163706,2024,0,0.134,1,0,FP
(주)동원알루텍,1318190746,2018,0,0.0011,0,1,TN
(주)동원알루텍,1318190746,2019,0,0.0022,0,1,TN
(주)동원알루텍,1318190746,2020,0,0.0007,0,1,TN
(주)동원알루텍,1318190746,2021,0,0.005,0,1,TN
(주)동원알루텍,1318190746,2022,0,0.0071,0,1,TN
신도경금속주식회사,1318195324,2014,0,0.0026,0,1,TN
신도경금속주식회사,1318195324,2015,0,0.0308,1,0,FP
신도경금속주식회사,1318195324,2016,0,0.0142,0,1,TN
신도경금속주식회사,1318195324,2017,0,0.0068,0,1,TN
신도경금속주식회사,1318195324,2018,0,0.0084,0,1,TN
신도경금속주식회사,1318195324,2019,0,0.0726,1,0,FP
신도경금속주식회사,1318195324,2021,0,0.1285,1,0,FP
신도경금속주식회사,1318195324,2022,1,0.0678,1,1,TP
(주)대창에이티,1318197564,2014,0,0.0478,1,0,FP
(주)대창에이티,1318197564,2015,1,0.4282,1,1,TP
(주)씨에이메탈,1318604468,2014,0,0.0031,0,1,TN
(주)씨에이메탈,1318604468,2015,0,0.002,0,1,TN
(주)씨에이메탈,1318604468,2016,0,0.0139,0,1,TN
(주)씨에이메탈,1318604468,2017,0,0.0059,0,1,TN
(주)씨에이메탈,1318604468,2018,0,0.0032,0,1,TN
(주)씨에이메탈,1318604468,2019,0,0.0028,0,1,TN
(주)씨에이메탈,1318604468,2020,0,0.0059,0,1,TN
(주)씨에이메탈,1318604468,2021,0,0.0589,1,0,FP
(주)씨에이메탈,1318604468,2022,0,0.1205,1,0,FP
(주)씨에이메탈,1318604468,2023,0,0.0055,0,1,TN
(주)씨에이메탈,1318604468,2024,0,0.0087,0,1,TN
(주)한국금거래소에프티씨,1318607179,2014,0,1e-04,0,1,TN
(주)성신엠테크,1318614888,2014,0,0.0013,0,1,TN
(주)성신엠테크,1318614888,2015,0,0.1308,1,0,FP
(주)성신엠테크,1318614888,2016,0,0.1488,1,0,FP
(주)엠씨에이,1318615946,2021,0,0.0015,0,1,TN
(주)엠씨에이,1318615946,2022,0,0.0954,1,0,FP
(주)엠씨에이,1318615946,2023,0,0.0128,0,1,TN
(주)엠씨에이,1318615946,2024,0,0.2842,1,0,FP
(주)장현금속,1318623524,2017,0,0.0034,0,1,TN
(주)장현금속,1318623524,2018,0,0.0037,0,1,TN
(주)장현금속,1318623524,2019,0,0.0831,1,0,FP
(주)장현금속,1318623524,2020,0,0.0286,1,0,FP
(주)장현금속,1318623524,2021,1,0.3863,1,1,TP
명인선재압연(주),1318638992,2015,0,0.0027,0,1,TN
명인선재압연(주),1318638992,2016,0,0.036,1,0,FP
명인선재압연(주),1318638992,2022,0,0.003,0,1,TN
명인선재압연(주),1318638992,2023,0,0.0156,0,1,TN
명인선재압연(주),1318638992,2024,0,0.0382,1,0,FP
(주)가온신소재,1318648049,2021,0,0.0019,0,1,TN
(주)가온신소재,1318648049,2022,0,0.0004,0,1,TN
(주)가온신소재,1318648049,2023,0,0.0025,0,1,TN
(주)가온신소재,1318648049,2024,0,0.1783,1,0,FP
주식회사씨티씨,1328112874,2014,1,0.7765,1,1,TP
승진철강주식회사,1328168932,2021,0,0.001,0,1,TN
승진철강주식회사,1328168932,2022,0,0.0002,0,1,TN
승진철강주식회사,1328168932,2023,0,0.0002,0,1,TN
(주)대창,1338123689,2014,1,0.6262,1,1,TP
광성강관공업(주),1338126099,2014,0,0.0009,0,1,TN
광성강관공업(주),1338126099,2015,0,0.0005,0,1,TN
광성강관공업(주),1338126099,2016,0,0.1225,1,0,FP
광성강관공업(주),1338126099,2017,0,0.0022,0,1,TN
광성강관공업(주),1338126099,2018,0,0.0039,0,1,TN
광성강관공업(주),1338126099,2019,0,0.0018,0,1,TN
광성강관공업(주),1338126099,2020,0,0.159,1,0,FP
광성강관공업(주),1338126099,2021,0,0.0019,0,1,TN
광성강관공업(주),1338126099,2022,0,0.0005,0,1,TN
광성강관공업(주),1338126099,2023,0,0.0007,0,1,TN
광성강관공업(주),1338126099,2024,0,0.0797,1,0,FP
(주)유창금속,1338126143,2014,0,0.0379,1,0,FP
(주)유창금속,1338126143,2015,0,1e-04,0,1,TN
(주)유창금속,1338126143,2016,0,0.0006,0,1,TN
(주)유창금속,1338126143,2017,0,1e-04,0,1,TN
(주)유창금속,1338126143,2018,0,0.0027,0,1,TN
(주)유창금속,1338126143,2019,0,0.0033,0,1,TN
(주)유창금속,1338126143,2020,0,0.0065,0,1,TN
(주)유창금속,1338126143,2021,0,0.0576,1,0,FP
(주)유창금속,1338126143,2022,0,0.0007,0,1,TN
(주)유창금속,1338126143,2023,0,0.0004,0,1,TN
(주)유창금속,1338126143,2024,0,0.0092,0,1,TN
(주)토리컴,1338126518,2014,0,0.0031,0,1,TN
(주)토리컴,1338126518,2015,0,0.1684,1,0,FP
(주)토리컴,1338126518,2016,0,0.0082,0,1,TN
(주)토리컴,1338126518,2017,0,0.0022,0,1,TN
(주)토리컴,1338126518,2018,0,0.001,0,1,TN
(주)토리컴,1338126518,2019,0,0.0019,0,1,TN
(주)토리컴,1338126518,2020,0,0.0013,0,1,TN
(주)토리컴,1338126518,2021,0,0.004,0,1,TN
(주)토리컴,1338126518,2022,0,0.0014,0,1,TN
(주)토리컴,1338126518,2023,0,0.0016,0,1,TN
(주)토리컴,1338126518,2024,0,0.0055,0,1,TN
(주)신광,1338129500,2014,0,0.0042,0,1,TN
(주)신광,1338129500,2015,0,0.1157,1,0,FP
(주)신광,1338129500,2016,0,0.0016,0,1,TN
(주)신광,1338129500,2017,0,0.0004,0,1,TN
(주)신광,1338129500,2018,0,0.0139,0,1,TN
연흥금속공업(주),1338134089,2022,0,0.0121,0,1,TN
연흥금속공업(주),1338134089,2023,0,0.001,0,1,TN
연흥금속공업(주),1338134089,2024,0,0.0034,0,1,TN
여흥레이저텍주식회사,1338134264,2014,0,0.005,0,1,TN
여흥레이저텍주식회사,1338134264,2015,0,0.0044,0,1,TN
여흥레이저텍주식회사,1338134264,2016,0,0.0198,0,1,TN
여흥레이저텍주식회사,1338134264,2017,0,0.0005,0,1,TN
여흥레이저텍주식회사,1338134264,2018,0,0.0018,0,1,TN
여흥레이저텍주식회사,1338134264,2019,0,0.0017,0,1,TN
(주)이네스,1338136700,2014,0,0.0017,0,1,TN
(주)이네스,1338136700,2015,0,0.0019,0,1,TN
(주)이네스,1338136700,2016,0,0.0172,0,1,TN
(주)이네스,1338136700,2017,0,0.0012,0,1,TN
(주)이네스,1338136700,2018,0,0.1039,1,0,FP
(주)이네스,1338136700,2019,0,0.001,0,1,TN
(주)이네스,1338136700,2020,0,0.0161,0,1,TN
(주)이네스,1338136700,2021,0,0.0316,1,0,FP
대성특수강관(주),1338139027,2014,0,0.0015,0,1,TN
대성특수강관(주),1338139027,2015,0,0.0406,1,0,FP
대성특수강관(주),1338139027,2016,0,0.0112,0,1,TN
대성특수강관(주),1338139027,2017,0,0.1399,1,0,FP
대성특수강관(주),1338139027,2018,0,0.0054,0,1,TN
대성특수강관(주),1338139027,2019,1,0.755,1,1,TP
현도제강주식회사,1338139084,2021,0,0.0027,0,1,TN
현도제강주식회사,1338139084,2022,0,0.0012,0,1,TN
현도제강주식회사,1338139084,2023,0,0.0005,0,1,TN
현도제강주식회사,1338139084,2024,0,0.0002,0,1,TN
중앙알칸주식회사,1338140427,2014,0,0.0009,0,1,TN
중앙알칸주식회사,1338140427,2015,0,0.0003,0,1,TN
중앙알칸주식회사,1338140427,2016,0,0.002,0,1,TN
중앙알칸주식회사,1338140427,2017,0,0.0003,0,1,TN
중앙알칸주식회사,1338140427,2018,0,0.0006,0,1,TN
중앙알칸주식회사,1338140427,2019,0,0.1744,1,0,FP
중앙알칸주식회사,1338140427,2020,0,0.0233,1,0,FP
중앙알칸주식회사,1338140427,2021,0,0.0726,1,0,FP
중앙알칸주식회사,1338140427,2022,0,0.0015,0,1,TN
중앙알칸주식회사,1338140427,2023,0,0.002,0,1,TN
중앙알칸주식회사,1338140427,2024,0,0.0065,0,1,TN
대주코레스(주),1348100961,2014,0,0.0008,0,1,TN
대주코레스(주),1348100961,2015,0,0.0014,0,1,TN
대주코레스(주),1348100961,2016,0,0.0124,0,1,TN
대주코레스(주),1348100961,2017,0,0.0063,0,1,TN
대주코레스(주),1348100961,2018,0,0.0014,0,1,TN
대주코레스(주),1348100961,2019,0,0.0029,0,1,TN
대주코레스(주),1348100961,2020,0,0.0015,0,1,TN
대주코레스(주),1348100961,2021,0,0.0038,0,1,TN
대주코레스(주),1348100961,2022,0,0.0027,0,1,TN
대주코레스(주),1348100961,2023,0,0.0033,0,1,TN
대주코레스(주),1348100961,2024,0,0.1661,1,0,FP
(주)흥일금속,1348101280,2014,0,1e-04,0,1,TN
(주)흥일금속,1348101280,2015,0,0.0007,0,1,TN
(주)흥일금속,1348101280,2016,0,0.0004,0,1,TN
(주)흥일금속,1348101280,2017,0,1e-04,0,1,TN
(주)흥일금속,1348101280,2018,0,1e-04,0,1,TN
(주)흥일금속,1348101280,2019,0,0.0002,0,1,TN
(주)흥일금속,1348101280,2020,0,0.0002,0,1,TN
(주)흥일금속,1348101280,2021,0,0.0003,0,1,TN
(주)흥일금속,1348101280,2022,0,0.0025,0,1,TN
(주)흥일금속,1348101280,2023,0,0.0012,0,1,TN
(주)흥일금속,1348101280,2024,0,0.001,0,1,TN
주식회사아이엠아이인더스트리,1348101349,2014,0,0.0987,1,0,FP
주식회사아이엠아이인더스트리,1348101349,2015,0,0.0015,0,1,TN
주식회사아이엠아이인더스트리,1348101349,2016,0,0.0038,0,1,TN
주식회사아이엠아이인더스트리,1348101349,2017,0,0.0008,0,1,TN
주식회사아이엠아이인더스트리,1348101349,2018,0,0.0096,0,1,TN
주식회사아이엠아이인더스트리,1348101349,2019,0,0.0196,0,1,TN
주식회사아이엠아이인더스트리,1348101349,2020,0,0.0014,0,1,TN
주식회사아이엠아이인더스트리,1348101349,2021,0,0.0051,0,1,TN
주식회사아이엠아이인더스트리,1348101349,2022,0,0.001,0,1,TN
주식회사아이엠아이인더스트리,1348101349,2023,0,0.01,0,1,TN
주식회사아이엠아이인더스트리,1348101349,2024,0,0.0034,0,1,TN
주식회사경일금속,1348101922,2014,0,1e-04,0,1,TN
주식회사경일금속,1348101922,2017,0,1e-04,0,1,TN
주식회사경일금속,1348101922,2018,0,1e-04,0,1,TN
주식회사경일금속,1348101922,2019,0,0.0006,0,1,TN
주식회사경일금속,1348101922,2020,0,0.0004,0,1,TN
주식회사경일금속,1348101922,2021,0,1e-04,0,1,TN
주식회사경일금속,1348101922,2022,0,0.0002,0,1,TN
주식회사경일금속,1348101922,2023,0,1e-04,0,1,TN
주식회사경일금속,1348101922,2024,0,1e-04,0,1,TN
한일금속(주),1348102334,2014,0,0.0044,0,1,TN
한일금속(주),1348102334,2015,0,0.0072,0,1,TN
한일금속(주),1348102334,2016,0,0.0114,0,1,TN
한일금속(주),1348102334,2017,0,0.0204,1,0,FP
한일금속(주),1348102334,2018,0,0.3104,1,0,FP
한일금속(주),1348102334,2019,0,0.2722,1,0,FP
한일금속(주),1348102334,2020,1,0.8068,1,1,TP
신양금속공업주식회사,1348102765,2014,0,0.0016,0,1,TN
신양금속공업주식회사,1348102765,2015,0,0.0002,0,1,TN
신양금속공업주식회사,1348102765,2016,0,0.0005,0,1,TN
신양금속공업주식회사,1348102765,2017,0,1e-04,0,1,TN
신양금속공업주식회사,1348102765,2018,0,0.0133,0,1,TN
신양금속공업주식회사,1348102765,2019,0,0.0002,0,1,TN
신양금속공업주식회사,1348102765,2020,0,0.0004,0,1,TN
신양금속공업주식회사,1348102765,2021,0,0.0145,0,1,TN
신양금속공업주식회사,1348102765,2022,0,0.0002,0,1,TN
신양금속공업주식회사,1348102765,2023,0,0.0006,0,1,TN
신양금속공업주식회사,1348102765,2024,0,0.0009,0,1,TN
대진동관공업주식회사,1348103411,2014,0,0.0004,0,1,TN
대진동관공업주식회사,1348103411,2015,0,0.0005,0,1,TN
대진동관공업주식회사,1348103411,2016,0,0.0015,0,1,TN
대진동관공업주식회사,1348103411,2017,0,1e-04,0,1,TN
대진동관공업주식회사,1348103411,2018,0,0.0002,0,1,TN
대진동관공업주식회사,1348103411,2019,0,0.0002,0,1,TN
대진동관공업주식회사,1348103411,2020,0,0.0014,0,1,TN
대진동관공업주식회사,1348103411,2021,0,0.0005,0,1,TN
대진동관공업주식회사,1348103411,2022,0,1e-04,0,1,TN
대진동관공업주식회사,1348103411,2023,0,0.0002,0,1,TN
대진동관공업주식회사,1348103411,2024,0,0.0004,0,1,TN
(주)부흥산업사,1348104405,2014,0,0.0003,0,1,TN
(주)부흥산업사,1348104405,2015,0,0.1674,1,0,FP
(주)부흥산업사,1348104405,2016,0,0.0847,1,0,FP
(주)부흥산업사,1348104405,2017,0,0.0005,0,1,TN
(주)부흥산업사,1348104405,2018,0,0.1765,1,0,FP
(주)부흥산업사,1348104405,2019,0,0.0038,0,1,TN
(주)부흥산업사,1348104405,2020,0,0.1466,1,0,FP
(주)부흥산업사,1348104405,2021,0,0.1562,1,0,FP
(주)부흥산업사,1348104405,2022,0,0.0106,0,1,TN
(주)부흥산업사,1348104405,2023,0,0.3562,1,0,FP
(주)부흥산업사,1348104405,2024,0,0.1473,1,0,FP
삼화비철공업(주),1348104652,2014,0,0.0799,1,0,FP
삼화비철공업(주),1348104652,2015,0,0.0506,1,0,FP
삼화비철공업(주),1348104652,2016,1,0.4129,1,1,TP
(주)알루원,1348109434,2014,0,0.1541,1,0,FP
(주)알루원,1348109434,2015,0,0.0023,0,1,TN
(주)알루원,1348109434,2016,0,0.0033,0,1,TN
(주)알루원,1348109434,2017,0,0.0017,0,1,TN
(주)알루원,1348109434,2018,0,0.0809,1,0,FP
(주)알루원,1348109434,2019,0,0.0168,0,1,TN
(주)알루원,1348109434,2020,0,0.003,0,1,TN
(주)알루원,1348109434,2021,0,0.0358,1,0,FP
(주)알루원,1348109434,2022,0,0.0398,1,0,FP
(주)알루원,1348109434,2023,0,0.0055,0,1,TN
(주)알루원,1348109434,2024,0,0.2486,1,0,FP
주식회사연합,1348109657,2014,0,0.1634,1,0,FP
주식회사연합,1348109657,2015,1,0.631,1,1,TP
주식회사중일,1348109754,2014,0,1e-04,0,1,TN
주식회사중일,1348109754,2015,0,0.0005,0,1,TN
주식회사중일,1348109754,2016,0,0.0008,0,1,TN
주식회사중일,1348109754,2017,0,1e-04,0,1,TN
주식회사중일,1348109754,2018,0,0.0009,0,1,TN
주식회사중일,1348109754,2019,0,0.0005,0,1,TN
주식회사중일,1348109754,2020,0,0.0175,0,1,TN
주식회사중일,1348109754,2021,0,0.0009,0,1,TN
주식회사중일,1348109754,2022,0,0.001,0,1,TN
