사업자등록번호,회계년도,회사명,종업원,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(중분류),M코드,매출액영업이익률_diff,매출액영업이익률_ratio,EBIT대매출액_diff,EBIT대매출액_ratio,EBITDA대매출액_diff,EBITDA대매출액_ratio,매출원가대매출액_diff,매출원가대매출액_ratio,매출액순이익률_diff,매출액순이익률_ratio,사내유보율_diff,사내유보율_ratio,금융비용대매출액_diff,금융비용대매출액_ratio,자기자본비율_diff,자기자본비율_ratio,부채비율_diff,부채비율_ratio,유동비율_diff,유동비율_ratio,당좌비율_diff,당좌비율_ratio,현금비율_diff,현금비율_ratio,순운전자본대총자본_diff,순운전자본대총자본_ratio,비유동비율_diff,비유동비율_ratio,비유동장기적합률_diff,비유동장기적합률_ratio,차입금의존도_diff,차입금의존도_ratio,총자산회전율_diff,총자산회전율_ratio,자기자본회전율_diff,자기자본회전율_ratio,비유동자산회전율_diff,비유동자산회전율_ratio,유형자산회전율_diff,유형자산회전율_ratio,재고자산회전율_diff,재고자산회전율_ratio,매출채권회전율_diff,매출채권회전율_ratio,매입채무회전율_diff,매입채무회전율_ratio,총자산증가율_diff,총자산증가율_ratio,유형자산증가율_diff,유형자산증가율_ratio,자기자본증가율_diff,자기자본증가율_ratio,매출액증가율_diff,매출액증가율_ratio
1018687584,2019.0,주식회사왓츠피데,0.0,10.0,식료품 제조업,M03,-0.8422643595914916,0.7002617937396827,-1.6122643595914916,0.549646826929751,-0.2626800234176807,0.9436308962623002,-19.022667664086384,0.7633702243551886,-1.4097976972614323,0.3975223515976785,-5672.684220183486,-58.32528989942989,0.3049105574708906,1.5349308025805097,-13.883673210892969,0.6850346367764752,104.30610738255034,1.8222143101257318,-96.18918345127926,0.2962968508941455,-71.9513935764834,0.2864088706091104,-19.235472690981673,0.19144713362834498,-55.79261557948068,-2.9125256367097254,131.18194630872483,2.2333767046702224,160.86194630872484,3.097834458903558,17.621855604813177,1.6597474955003062,0.26877100608506477,1.1609407222066257,2.8585025408152234,1.7542223062837001,-0.8995970001293045,0.7465923943297733,-4.042886139054572,0.40370410928398653,4.792727272727273,1.3877611062077082,2.8598200083717042,1.2856963045326377,-4.429647630619684,0.6742906153956115,-9.620174546367803,-0.09819344136618757,-12.81127670707247,-0.4675001955409472,-2.7951796474001336,0.6961761252825942,4.817172466248337,1.3977846792938347
1018700153,2018.0,순수본주식회사,127.0,10.0,식료품 제조업,M03,-2.61782775299956,0.06506151678587133,-3.4878277529995603,0.04963821444153671,-2.569960424649789,0.4645915781979606,-17.391318550160186,0.7815160986160781,-3.5917419435894216,-0.589266346720983,-6061.375045871559,-62.58975079596685,0.4871920346755447,1.601471647747586,-19.548590362146136,0.563647536559238,172.8405156537753,2.4029262634235007,-81.83114186851213,0.3951874215187574,-61.001314878892735,0.3894984499710495,-15.93363321799308,0.30359994676603674,-44.877802127535894,-2.297413822743269,146.95928176795582,2.3764098695134948,117.43703047484053,2.5085039238900517,21.23078125908272,1.8075610977209098,0.3999851483648047,1.261428201545624,3.5381474978050917,2.0255499993637947,-0.3707069983891178,0.884873602984746,-3.2545399225520932,0.47422618375572,2.148882888963888,1.191522539123341,1.6672464273265941,1.176802378295503,-4.5558357408171695,0.64211816647155,6.098701709943002,3.139895336822106,-8.142071097372488,-0.5190431151814344,-13.46261744966443,-1.9458681509112536,5.661681519547258,-1.6832613836716865
1018700153,2019.0,순수본주식회사,127.0,10.0,식료품 제조업,M03,1.3877726856095327,1.4886523540878636,0.7677726856095326,1.221899620118362,0.6641429880843264,1.143753893524746,-17.411164069660856,0.7792702323825956,0.7860219981668195,1.4030882041881125,-4966.612201834862,-50.75171618041953,0.07513290559120078,1.0905215730014468,-16.96943323022073,0.6310992776038972,127.07451146830412,2.082498606936742,-75.63617195161817,0.4436471353319737,-52.82264465511605,0.47351096725689173,-14.200997057862045,0.386566001820214,-38.92007445079432,-1.8915359918866503,104.46933899223409,1.9790023333542694,92.54530349568522,2.1792215022385983,15.740883447805796,1.6098753757383106,0.9159984562796339,1.614764064617204,5.573114057281652,2.7095441893502,0.772394893242351,1.251594427766238,-1.7894157749785546,0.6877110340351563,5.512773160972607,1.5011611964520553,2.6702530770294555,1.2840694762797293,-3.4754561220950393,0.728055076518385,2.9501970586525594,1.3724996286177473,-7.27449078836622,0.49517759969700065,17.36316758747698,2.719125503710592,34.20891136377914,12.961157819503196
1018700153,2020.0,순수본주식회사,127.0,10.0,식료품 제조업,M03,-0.3997295008010018,0.8535789374355305,-1.0297295008010017,0.6935328866663686,-0.13591212919144802,0.9671709832870898,-4.7750708625653004,0.9424135207119476,-0.3623448174268509,0.8169975669561359,30722.65179344219,321.42815804591356,0.13961907918561767,1.1939153877578024,18.164965145699583,1.4868658575636446,-87.73850774424146,0.47774697771284846,-43.1217170891251,0.6430912341572165,-22.59304839069354,0.7510682195824864,-7.077276443915855,0.5343897076371148,-17.14244857914938,-0.9304559210753808,-1.478648729150109,0.9886126397447046,28.62509911358279,1.3387585693915123,-10.543469939241639,0.6356783020303511,-0.7356247009076076,0.5913196106068846,-2.8648788180246227,0.41652162565689965,-2.1333113673805597,0.4326299554838936,-5.5390827066741135,0.26634666136766705,7.203148109287783,1.508337904678037,-0.21210111621799044,0.9758151520846077,-6.665177158427544,0.40806597172046677,-17.540797827046312,-1.2430687758371242,-3.0842505511821035,0.6569242990898662,-9.361919479876319,0.19846579795579466,4.777214571212416,2.110980132840097
1018700153,2021.0,순수본주식회사,127.0,10.0,식료품 제조업,M03,0.685638708313514,1.255835338922953,0.5956387083135142,1.2150320246619184,1.649517467364305,1.4544125254447122,-6.063665239680773,0.9261968690399127,-0.30780984091749897,0.7832325063961275,31543.29307314483,329.0292540884446,-0.0030822895195814493,0.9953995678812217,17.097296111464644,1.4524291111792709,-82.44786809619409,0.49922334732632356,-42.84824162356037,0.6474266302677498,-21.5297853396536,0.7627833259183164,10.303326784780921,1.6267230404367956,-17.003100110526844,-0.8725881178994322,-0.046241510401102914,0.9996414274937879,28.319539242233645,1.3359774497832915,-12.188718558462003,0.5938447664624458,-0.7221473861118892,0.5873443507932061,-2.8071754520365877,0.398891766159189,-2.1419631313481595,0.4033528882038553,-4.954595709272458,0.2692336711987526,8.738714932999132,1.6487538925760306,-0.3538089121628296,0.9602461896446259,-6.628472754573833,0.40711334932255516,-2.1702619666431437,0.5615632390619911,-9.635495428475439,-0.11651163713504503,-5.129049841143765,0.24793990599065033,-9.831166884563684,-2.588017111154629
1018700153,2022.0,순수본주식회사,127.0,10.0,식료품 제조업,M03,0.20773424190800682,1.0721299451069468,-0.22226575809199334,0.9328502241413917,0.8044295557985208,1.1910759039901475,-6.065694779933381,0.9255651640700284,-0.6870609473925093,0.6529995215189347,32254.968981813356,336.9192770445049,-0.05949223219507238,0.905567885404647,16.96245158964844,1.4408121514981402,-79.48279556946785,0.502766371163792,-51.818727269286796,0.5795299637350958,-34.49111132136167,0.625422335780173,1.3735468427725337,1.0802774309042977,-19.951234605808573,-1.021401682452743,11.065957139417279,1.0893424603537645,32.72607821298189,1.3950039615326721,-13.868524026619852,0.5615389179064226,-0.6680638452948531,0.6115907876192714,-2.6231220586853823,0.42094435790609663,-2.1347417426314714,0.4037034238459577,-4.743237621092247,0.28673118479815835,5.733058786044287,1.4353119807171062,0.5997254174397035,1.0686184688146114,-6.22694391145402,0.4349415688335735,-6.066314097196638,0.05509126211890385,-6.009393968777271,0.00010083714188495757,-7.531290541076539,0.15378757965432144,0.48949632683261957,1.1422954438466917
1018700153,2023.0,순수본주식회사,127.0,10.0,식료품 제조업,M03,-0.18207422942703433,0.9310324888533961,-0.46207422942703413,0.8417554008811526,0.7354463564318992,1.191025027644649,-5.52080039882415,0.9317408457118675,-2.8499987966512523,-0.6964278551495551,30962.462413381127,323.25710255392517,-0.05596878169534647,0.9000557469725956,15.401025533809033,1.3907897877140074,-71.30495536510789,0.5362279325846642,-60.88400669880363,0.5267101469309419,-40.62810573746982,0.5757298899595884,2.5005105524662525,1.1310540121837658,-23.571554554406035,-0.994209353164639,18.3717965313367,1.154358902128522,38.62057404666018,1.483542932849132,-13.131135060765878,0.5775053069251648,-0.7342613733574426,0.5706073840014956,-2.6300607616967033,0.4022589177962039,-2.3599644658592895,0.35520096561221604,-5.064487901449171,0.2574064660631715,2.849906594961789,1.2251111054472188,1.5390266411283307,1.1791649174771048,-6.45377392701873,0.41168879425535737,-7.907280676576799,-0.14931405182802315,-6.275498972783303,0.11488025771744673,-12.384466650614014,-0.21060280064653117,-10.127082559943045,-2.940499050561496
1018700153,2024.0,순수본주식회사,127.0,10.0,식료품 제조업,M03,4.273822125620268,2.548486277398648,3.8938221256202676,2.2400707406433975,4.588831518335972,2.12747703153218,-6.063828359600464,0.9246448569702937,3.3101424074852295,2.724032503898557,35446.90712730652,369.5859116908237,-0.2111218103033221,0.5777563793933558,13.664711903420915,1.3359073722571513,-61.779456016041266,0.5762435282526835,-49.0909874781029,0.6195381889630094,-30.109508207357422,0.6894326126110633,13.735917731784859,1.7191579964285266,-19.541565002326323,-0.6325451129763009,13.472413062824572,1.1171310473206797,32.53173694147263,1.4085361916548114,-13.767347258613512,0.5361405910170649,-0.506933143359583,0.6946185883376006,-2.036862912877151,0.5091896595476745,-1.9681329771445533,0.4471536581054626,-4.604457678566787,0.31070992835826544,5.516433965430441,1.4437999972188609,4.317679276842592,1.509761425837378,-6.013934189018998,0.4426381659852643,0.6663137164978359,1.0701382859471407,-1.712485197141019,0.8261436348080183,-3.360943946450435,0.7330465491302276,18.47956438775335,4.65208782366667
1028105450,2012.0,삼양식품(주),3025.0,10.0,식료품 제조업,M03,11.951717499323927,5.878252040540377,11.641717499323926,5.218013586711567,12.602663761242574,4.127211851424956,-9.378663106326385,0.8834514339961925,9.513248384325427,7.217809401519887,64495.606097172444,671.5021945854294,-0.314485973571556,0.4758567107140733,17.272864088919313,1.3936386528924183,-64.36536139174936,0.4967131019489456,-13.355536760966743,0.9024003452136309,3.165693868265393,1.0310788716695993,36.67384364210583,2.6776689680743746,-6.678040092780196,0.5277199368613723,-8.825868696069364,0.9184225095104043,12.012874913915866,1.1559101221793104,-12.536824744503665,0.5112349027483951,-0.38808419745336264,0.7604418534238503,-1.5275495489973356,0.5768560806101564,-1.5566695764197367,0.5513920529049751,-4.086064261771618,0.35141837114736224,3.1936988447229293,1.2674789652196758,2.4665444479264593,1.2774515689456085,-6.636238550783636,0.44139406138184883,4.996578961415835,1.5472704229371124,-17.33567333357859,0.04010668141868269,17.85146445924213,4.680714321493223,12.86422204041282,5.360753234038244
1028105450,2013.0,삼양식품(주),3025.0,10.0,식료품 제조업,M03,12.41115203074138,6.419717043991869,12.061152030741379,5.568618193462644,12.768932548145202,4.208274509584221,-9.665201732595023,0.8793960352808208,9.051613922440312,7.329799945762456,80261.15895128103,844.6110884095126,-0.4287524884079894,0.24780265191580805,18.464558738925327,1.4199353818268212,-67.24200681878389,0.4722391741716985,-14.67037198950797,0.8928778971193284,-2.356326145041649,0.977248950998922,38.78057271954657,2.5618434442024394,-7.468862328845932,0.4672708752606325,-6.680783469056323,0.9388542607628013,13.30024488631733,1.1717933981699473,-13.367376308825222,0.49037833363228284,-0.23657171412345623,0.8422855239176958,-1.3371816025477465,0.6043841412580632,-1.0798611305802424,0.6516576998128251,-3.4034883004537866,0.4070577873773891,3.053289276446222,1.2614117531203957,4.00174851710571,1.44712273934142,-6.902928416734465,0.4313897515045746,12.845205066768148,3.3743447443194357,22.30504636524859,8.51011662129582,16.593699997914044,5.008140096114504,17.92273501097353,13.987489138386616
1028105450,2014.0,삼양식품(주),3025.0,10.0,식료품 제조업,M03,7.510676915408938,3.8129876087673926,6.450676915408938,2.7294039987691523,7.678914692459855,2.5735480927171834,-7.137885768577789,0.9113966513334435,6.324821270034111,3.5299285080136444,93017.51860347803,980.9570017222717,-0.41408360980016506,0.11897104297837212,8.613023317575824,1.1960624474749788,-37.3197753802841,0.7076169274499835,14.406353998212893,1.10402450717173,24.02066522675817,1.2302373739744865,37.493199008875166,2.483703957612789,-1.8768858554204062,0.8722337743076647,12.53289991432709,1.1168024223143251,6.85101200187151,1.089861122794747,1.2322382748180836,1.0474850972954945,-0.6592804726786139,0.5979997117813329,-1.9817132793246537,0.46584547727098286,-1.9136868332287653,0.4469113198760794,-4.750488255396817,0.270278301782363,-0.7506689385333836,0.9406585819341199,2.730571133498316,1.2791995024026908,-9.139096794325447,0.32453090951031427,23.371496950868714,2.9443841057295104,27.55951881150913,4.114069922204422,2.8213607620451757,1.253719492989674,-18.99875560325486,-0.055486422403047825
1028105450,2015.0,삼양식품(주),3025.0,10.0,식료품 제조업,M03,7.131949557608765,3.5380603407860374,6.3619495576087655,2.7770808820136215,8.020671963847455,2.7211742411689817,-8.026168824811307,0.9001596115833896,6.490333638784781,3.7736468541815307,111599.8532510288,1168.11831469388,-0.04306875297705148,0.9244407842507869,5.0874496096457165,1.1154140111081152,-23.473188379027377,0.8149677725127906,20.3721493999858,1.149039062111243,7.264866150678117,1.0720506411849462,19.209538450614218,1.807462734367979,-0.35871676636801375,0.9748445465380075,19.205128286319933,1.1805672084084236,4.941407600321327,1.0644419353197878,3.070988594800248,1.1149752375440003,-0.5865290531814786,0.648784998094923,-1.6522337454656624,0.5640544207214612,-1.810537527518841,0.4899894288679321,-4.751841198729162,0.2991384662641355,-3.8782608807772387,0.6862248478335568,2.029985960543831,1.202795800254129,-8.500864307584976,0.37493644797169284,14.059487969405643,2.6049643800691373,4.150918002887757,1.4754774344659514,5.729073443671956,1.6227253743121692,29.477932028098373,3.4341810097521366
1028105450,2016.0,삼양식품(주),3025.0,10.0,식료품 제조업,M03,9.565843333347306,4.416372619052609,8.695843333347305,3.369439600367113,10.26125750786938,3.137761980806121,-14.5339223666397,0.8174130355949786,8.35190445253853,4.69553294360112,141589.00231514667,1486.4070742252065,0.21379465427125988,1.2639440176188392,4.485526910552224,1.100123368539112,-20.300851263024683,0.8352203631247996,-11.58536958495543,0.9143727303403146,-11.571845126304396,0.8841888998568416,31.518577132125227,2.3775601893411378,-5.463904501654699,0.5985375090628435,9.904006137415706,1.092760196098302,9.741647500901351,1.1251335581361765,-0.01389885354476661,0.9994713254642539,-0.3913050965239171,0.7442450349516881,-1.137149679027952,0.6703913973832023,-1.3021132662748627,0.5956169980512849,-3.8470943739744152,0.3784984856261042,-5.07230800912432,0.5479226373329483,4.211499185225421,1.4466064883590053,-7.826480532689794,0.385193988005515,23.67895519547987,9.308405331747323,8.875433216641984,2.655864406089922,22.26281878073023,5.871513956396111,33.33843184600847,-14.800204666354725
1028105450,2017.0,삼양식품(주),3025.0,10.0,식료품 제조업,M03,17.10016255645929,7.021183998753271,16.480162556459288,5.763052761982453,17.983623232437218,4.892559141220177,-20.73247234543682,0.7371643972434481,13.747548921739686,8.050025088071633,207353.38616620205,2161.6062953652395,0.0040205380161632,1.0048440217062207,5.921391136845038,1.12872589427924,-24.791154301821294,0.7888137464705571,2.576882266334991,1.0189546323378815,8.137482357719463,1.0811071699164703,44.84431385490176,2.937119388980638,-1.5639540200478823,0.8838072793426536,3.507950250775039,1.0328736786690567,4.309967315488535,1.0549180340913422,-6.195971248734935,0.75993912248218,-0.24011798913957438,0.8388469871546481,-0.7998822485110222,0.7546373470825085,-0.8903714039751387,0.7099767413761763,-3.053063052316778,0.46717922298136516,-4.07501507606954,0.6295440839936782,6.3197309111087865,1.6723117990541263,-8.01134749820843,0.37313399857524027,28.350863186713184,4.579654442766817,23.353470247314423,2.620643320424318,33.45883423776417,4.312755865125166,41.996506959842065,15.684093342602122
1028105450,2018.0,삼양식품(주),3025.0,10.0,식료품 제조업,M03,6.5761791124687985,3.4088568177541387,5.9461791124687995,2.769696164425238,8.074108781245009,2.9502678215567655,-25.530660997956765,0.6921049083700342,5.270566359564519,3.6619022018002623,37543.62,392.56883604505634,-0.72,0.0,44.659878678488525,2.1969948721117265,-146.00375738620264,0.1309300155583177,65.40708817385999,1.54135977631071,32.182336126170526,1.3545872204293798,3.320735055974094,1.218469411577243,3.7633498571018063,1.4238006595835366,-41.16623967505956,0.682970814978363,0.6842666634406385,1.0080978303365755,-28.94,0.0,-0.13216976353885235,0.9265723535895265,-2.7788289474722716,0.4340470575412889,-1.4513619452661817,0.6139994826419729,-5.086353007574168,0.3263108599239513,-3.287995224814912,0.7679608168796815,2.7212028987269434,1.3102853932413847,-4.3076526197724725,0.6174376003754465,-2.5543921783844192,0.6733513838383096,-0.6610565617617503,0.926467568213376,4.370113517885155,1.3741535546134551,8.643688953741979,3.0101602218004606
1028105450,2019.0,삼양식품(주),3025.0,10.0,식료품 제조업,M03,6.792000350611927,3.534328489034301,6.702000350611927,3.419494711412248,8.51959973465052,3.346997172080033,-25.590857236201877,0.6885241329576207,5.923228159715685,5.1712874364194965,66972.44,697.4688019966723,-0.6546607281771467,0.022894435556497495,28.45456760919793,1.7529655360994425,-113.68422564890409,0.3094981435319236,-29.303270918801317,0.7588803511988701,-24.05012920733931,0.7350140016820261,-6.421078907321364,0.6094234241288708,-11.389453735284409,-0.25434512503132267,-19.367222674922544,0.8498199234264691,18.995616805218233,1.2253602658111074,-22.274000440092422,0.2577807250885565,-0.023321643954358207,0.9866733463117953,-2.339917851966435,0.49894692677378266,-1.2131806172406936,0.6620666804343471,-4.260613861957598,0.3715908758174635,-1.8830002346244488,0.8602078519209764,2.13445660775521,1.2398265851410348,-4.587381611557056,0.5896796411845209,-4.861731760908354,0.017831967493261786,-8.855345475418796,-0.026111874324309864,-25.932921000430316,-2.8024810851070843,3.491066237351479,2.274111765456744
