사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1408182352,사파이어주식회사,,,,,0.0005,0.0002,0.0021,0.0002,,,,0.0,0.0,0.0,0.0,-0.0003,0.0019,-0.0019,0.0,0.0,0.0,,데이터없음(최종연도)
1408182482,주식회사더존시스템,,,,0.0013,0.0003,0.0388,,,,,,0.0,0.0,0.0,-0.001,0.0385,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
1418102351,대화메탈주식회사,0.0815,0.002,0.1389,,,,,,,,,-0.0795,0.1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
1418113222,해솔산업주식회사,,,,,0.0007,0.0008,0.0019,0.0471,0.3691,,,0.0,0.0,0.0,0.0,0.0001,0.0011,0.0452,0.322,0.0,0.0,,데이터없음(최종연도)
1418601454,주식회사범양플로이,,,,,,0.0031,,0.0084,0.3652,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568,0.0,0.0,,데이터없음(최종연도)
1438107139,디케이산업(주),,,,,0.0009,0.0013,0.0489,,,,,0.0,0.0,0.0,0.0,0.0004,0.0476,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
1568100729,한화디펜스주식회사,,,,0.0018,0.0004,0.0002,0.0008,0.0003,,,,0.0,0.0,0.0,-0.0014,-0.0002,0.0006,-0.0005,0.0,0.0,0.0,,데이터없음(최종연도)
1678600777,(주)지성기업,,,,,,,0.002,0.0019,0.0026,0.5568,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0007,0.5542,0.0,,데이터없음(최종연도)
1678700283,주식회사프레스코,,,0.0023,0.0033,0.0041,0.0084,0.0981,0.9099,,,,0.0,0.0,0.001,0.0008,0.0043,0.0897,0.8118,0.0,0.0,0.0,,데이터없음(최종연도)
2038152009,홍진산업주식회사,0.7219,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2048126197,동방노보펌(주),0.5726,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2068159409,주식회사화인엠택,,,,,0.0007,0.0002,0.0009,0.0288,0.0735,0.2686,,0.0,0.0,0.0,0.0,-0.0005,0.0007,0.0279,0.0447,0.1951,0.0,,데이터없음(최종연도)
2068654113,(주)디엠에스코리아,,,,,,,0.0074,0.0143,0.0701,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0558,0.0,0.0,,데이터없음(최종연도)
2088102557,(주)삼우이엠씨,0.3021,0.0883,,,,,,,,,,-0.2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2108130527,(주)아이스텍,0.8453,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2108158414,아이펙이엔지주식회사,0.0016,0.0002,0.0004,0.1151,0.0271,0.7589,,,,,,-0.0014,0.0002,0.1147,-0.088,0.7318,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2118602053,(주)동남코리아,0.0243,0.6573,,,,,,,,,,0.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2128173653,(주)한국알텍,0.0013,0.0002,0.0001,0.0556,0.0869,0.7029,,,,,,-0.0011,-0.0001,0.0555,0.0313,0.616,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2148145395,(주)에스코알티에스,0.0088,0.001,0.0004,0.0002,0.0006,0.0019,0.0076,0.0516,0.0177,,,-0.0078,-0.0006,-0.0002,0.0004,0.0013,0.0057,0.044,-0.0339,0.0,0.0,,데이터없음(최종연도)
2148175846,유니온엔지니어링주식회사,0.0046,0.0609,,,,,,,,,,0.0563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2148177602,(주)거흥산업,0.0006,0.0002,0.0002,0.0002,0.0045,0.0254,0.0019,0.0003,0.0187,0.0411,,-0.0004,0.0,0.0,0.0043,0.0209,-0.0235,-0.0016,0.0184,0.0224,0.0,,데이터없음(최종연도)
2148662346,한국발터(주),0.0016,,,0.0003,0.0003,0.0005,,0.0004,0.0004,,,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2158762991,(주)백승패널,,,,,,0.0003,0.0012,0.0008,,,,0.0,0.0,0.0,0.0,0.0,0.0009,-0.0004,0.0,0.0,0.0,,데이터없음(최종연도)
2168105628,(주)영공,0.027,0.4534,,,,,,,,,,0.4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2228124412,다산기업주식회사,,,,,0.0005,0.0005,0.0031,0.012,0.1461,0.3026,,0.0,0.0,0.0,0.0,0.0,0.0026,0.0089,0.1341,0.1565,0.0,,데이터없음(최종연도)
2348107774,(주)제이에스와이글로벌,,,,,0.0005,0.0007,0.0419,,,,,0.0,0.0,0.0,0.0,0.0002,0.0412,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2348700701,JS데코(주),,,,,0.001,0.0153,0.1612,,,,,0.0,0.0,0.0,0.0,0.0143,0.1459,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2578800230,(주)원대산업개발,,,,0.0057,0.0023,0.0045,0.0181,,,,,0.0,0.0,0.0,-0.0034,0.0022,0.0136,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
2968800045,주식회사하이티티진천공장,,0.001,0.0006,0.0021,0.0007,0.0003,,,,,,0.0,-0.0004,0.0015,-0.0014,-0.0004,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3018140641,(주)신일,0.0292,0.0152,0.0123,0.0186,0.0021,0.0059,0.0148,0.4787,,,,-0.014,-0.0029,0.0063,-0.0165,0.0038,0.0089,0.4639,0.0,0.0,0.0,,데이터없음(최종연도)
3018161291,(주)우진폼테크,0.0004,0.001,0.0009,0.0099,0.0082,0.0605,,,,,,0.0006,-0.0001,0.009,-0.0017,0.0523,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3018175913,주신기업(주),,,0.0008,0.0007,0.0218,0.0361,,,,,,0.0,0.0,-0.0001,0.0211,0.0143,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3018196621,(주)진웅에어시스,0.0007,0.0004,,,0.0005,0.0004,,,,,,-0.0003,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3018609683,현대산업(주),,0.0018,0.0027,0.0022,0.0024,0.0009,,,,,,0.0,0.0009,-0.0005,0.0002,-0.0015,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3028114525,아이언에이지(주),,,,,0.0008,0.0006,0.0524,0.0401,0.0333,,,0.0,0.0,0.0,0.0,-0.0002,0.0518,-0.0123,-0.0068,0.0,0.0,,데이터없음(최종연도)
3038136992,중원엔지니어링(주),0.0009,0.0012,0.0013,0.2374,0.0538,0.8152,,,,,,0.0003,0.0001,0.2361,-0.1836,0.7614,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3038156232,(주)삼일캐스트,0.0021,0.0072,0.0085,0.0156,0.0104,0.0056,,0.0615,0.5916,,,0.0051,0.0013,0.0071,-0.0052,-0.0048,0.0,0.0,0.5301,0.0,0.0,,데이터없음(최종연도)
3058150457,(주)알루폼스코리아,,,,0.0008,0.0003,0.0009,,,,,,0.0,0.0,0.0,-0.0005,0.0006,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3068117994,(주)신우산업,0.0192,0.3139,,,,,,,,,,0.2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3108110103,극동정밀주식회사,,0.0013,0.0003,0.0517,0.0747,,,,,,,0.0,-0.001,0.0514,0.023,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3118123125,(주)제이테크,0.0031,0.0047,0.0268,0.0221,0.0404,0.1138,,,,,,0.0016,0.0221,-0.0047,0.0183,0.0734,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3118126520,대동커튼월(주),0.0017,0.0004,0.0006,0.0546,0.0182,,,,,,,-0.0013,0.0002,0.054,-0.0364,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3118135878,주식회사재성스틸,0.039,0.804,,,,,,,,,,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3118140615,우림,,,,,,0.0011,0.0004,0.0001,0.0023,0.0412,,0.0,0.0,0.0,0.0,0.0,-0.0007,-0.0003,0.0022,0.0389,0.0,,데이터없음(최종연도)
3118143228,정인철강주식회사,0.022,0.0008,0.0015,0.1018,0.0047,0.0011,0.0168,0.004,0.0117,,,-0.0212,0.0007,0.1003,-0.0971,-0.0036,0.0157,-0.0128,0.0077,0.0,0.0,,데이터없음(최종연도)
3118150791,주식회사천일테크,,,,,,,0.0012,0.0097,0.0034,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,-0.0063,0.0,0.0,,데이터없음(최종연도)
3128101181,벨금속공업주식회사,,0.0015,0.004,0.6605,,,,,,,,0.0,0.0025,0.6565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128105440,한부엔지니어링(주),0.0176,0.0163,0.0242,0.0012,0.0004,0.0002,0.0113,,,,,-0.0013,0.0079,-0.023,-0.0008,-0.0002,0.0111,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128111734,주식회사세정,0.0045,0.3249,0.0447,0.77,,,,,,,,0.3204,-0.2802,0.7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128121533,(주)아산성우하이텍,0.3823,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128131443,(주)유진,,,,0.0003,0.0029,0.0004,,,,,,0.0,0.0,0.0,0.0026,-0.0025,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128151342,우광산업(주),0.0009,0.001,0.0085,0.1819,0.6656,,,,,,,0.0001,0.0075,0.1734,0.4837,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128169575,(주)거성산업,0.002,0.0017,0.0052,,,,,,,,,-0.0003,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128173609,(주)다솜테크,,,0.0014,0.0004,0.0196,0.0747,0.7348,,,,,0.0,0.0,-0.001,0.0192,0.0551,0.6601,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128183766,(주)하나인더스,0.0152,0.0012,0.0858,0.4089,0.8625,,,,,,,-0.014,0.0846,0.3231,0.4536,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128192149,주식회사신성테크,0.0033,0.001,0.0044,0.1554,0.1112,,,,,,,-0.0023,0.0034,0.151,-0.0442,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128194642,주식회사지웨이,,0.0017,0.1363,0.076,,,,,,,,0.0,0.1346,-0.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128604349,(주)광성정밀,0.0003,0.0002,0.0003,0.0296,0.111,0.6789,,,,,,-0.0001,0.0001,0.0293,0.0814,0.5679,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128633859,주식회사대영정밀,0.0005,0.0474,,,0.0206,0.914,,,,,,0.0469,0.0,0.0,0.0,0.8934,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128645302,엔에이치스틸주식회사,,,,,0.0007,0.0125,0.0408,,,,,0.0,0.0,0.0,0.0,0.0118,0.0283,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128652351,주식회사비제이테크,,0.0011,0.0932,0.8975,,,,,,,,0.0,0.0921,0.8043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3128673375,에스와이빌드(주),,,0.0101,0.0603,0.7334,,,,,,,0.0,0.0,0.0502,0.6731,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148115449,뉴텍엔지니어링(주),0.0005,0.0003,0.0003,0.0001,,,,,,,,-0.0002,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3148137934,(주)동양정공,0.0007,0.0008,0.0007,0.0407,0.0022,0.0615,0.1472,0.2657,,,,0.0001,-0.0001,0.04,-0.0385,0.0593,0.0857,0.1185,0.0,0.0,0.0,,데이터없음(최종연도)
3148629249,힐중공업주식회사,,,0.0036,0.0204,0.7803,,,,,,,0.0,0.0,0.0168,0.7599,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3168110606,에스에이치알폼주식회사,0.0683,0.0894,0.0407,0.08,0.0462,0.0541,,,,,,0.0211,-0.0487,0.0393,-0.0338,0.0079,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3448800965,와이즐리컴퍼니,,,,,,,0.001,0.0025,0.0363,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0338,0.0,0.0,,데이터없음(최종연도)
3548700228,주식회사영동,,,0.0031,0.0612,0.0076,0.0061,,,,,,0.0,0.0,0.0581,-0.0536,-0.0015,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
3918700324,이화모듈주식회사,,,,,,0.0014,0.0178,0.0277,0.6843,0.6526,,0.0,0.0,0.0,0.0,0.0,0.0164,0.0099,0.6566,-0.0317,0.0,,데이터없음(최종연도)
4018126274,(주)에스엔에스인더스트리,0.0014,0.0362,0.0386,,,,,,,,,0.0348,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4018137543,(주)호국산업,0.0308,0.0047,0.0512,0.1006,,,,,,,,-0.0261,0.0465,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4018147056,주식회사동국아이엔티,,0.0024,0.0007,0.041,,,,,,,,0.0,-0.0017,0.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4018147357,(주)유영정공,0.024,0.7924,,,,,,,,,,0.7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4028118307,우신산업주식회사,0.0123,0.0032,0.002,0.0532,0.0127,0.1162,0.1845,,,,,-0.0091,-0.0012,0.0512,-0.0405,0.1035,0.0683,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4028119475,주식회사유니온씨티,,,0.0005,0.0001,0.0005,0.0001,0.0023,0.0042,0.1555,0.1385,,0.0,0.0,-0.0004,0.0004,-0.0004,0.0022,0.0019,0.1513,-0.017,0.0,,데이터없음(최종연도)
4028185223,주식회사후성,,0.0016,0.001,0.0012,0.0016,0.0033,,,0.0035,0.0125,,0.0,-0.0006,0.0002,0.0004,0.0017,0.0,0.0,0.0,0.009,0.0,,데이터없음(최종연도)
4028192947,주식회사삼진정공,0.0055,0.001,0.0004,0.0001,0.0024,0.0351,0.0122,0.1832,,,,-0.0045,-0.0006,-0.0003,0.0023,0.0327,-0.0229,0.171,0.0,0.0,0.0,,데이터없음(최종연도)
4038106880,태령개발(주),0.0028,0.0019,0.0057,0.0076,0.0046,0.0009,0.0484,0.1721,0.0237,,,-0.0009,0.0038,0.0019,-0.003,-0.0037,0.0475,0.1237,-0.1484,0.0,0.0,,데이터없음(최종연도)
4078130403,주식회사정명,,0.0008,0.0002,0.0003,0.0009,0.0006,0.0048,0.101,0.0227,,,0.0,-0.0006,0.0001,0.0006,-0.0003,0.0042,0.0962,-0.0783,0.0,0.0,,데이터없음(최종연도)
4078800010,성지피에스주식회사,,,,,0.0006,0.0003,0.0032,0.0011,0.1031,0.4062,,0.0,0.0,0.0,0.0,-0.0003,0.0029,-0.0021,0.102,0.3031,0.0,,데이터없음(최종연도)
4088115991,삼광철강공업주식회사,0.3944,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4088179622,케이테크코리아,,,,,,0.0007,0.0013,0.0017,0.0186,0.133,,0.0,0.0,0.0,0.0,0.0,0.0006,0.0004,0.0169,0.1144,0.0,,데이터없음(최종연도)
4098159764,하남중공업주식회사,0.0038,0.0019,0.0116,0.0196,0.0208,0.5709,,,,,,-0.0019,0.0097,0.008,0.0012,0.5501,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108110209,휴먼전자주식회사,0.75,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108175629,(주)에이팩스,,,0.0017,0.0004,0.0015,0.0008,0.0901,,,,,0.0,0.0,-0.0013,0.0011,-0.0007,0.0893,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108190130,알이씨주식회사,0.0023,0.0109,0.8916,,,,,,,,,0.0086,0.8807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108607693,주식회사하이텍산업개발,0.0028,0.0454,0.0161,0.0335,0.01,0.0113,,,,,,0.0426,-0.0293,0.0174,-0.0235,0.0013,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108608538,중수산업(주),0.005,0.0016,0.0255,0.0783,0.0025,,,,,,,-0.0034,0.0239,0.0528,-0.0758,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108616590,(주)호산하이텍,,,0.0014,0.0006,0.0508,0.0112,,,,,,0.0,0.0,-0.0008,0.0502,-0.0396,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108632440,주식회사광암산업,,,,,,,0.0013,0.0011,0.0076,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0065,0.0,0.0,,데이터없음(최종연도)
4108633911,가온에스티(주),0.0135,0.036,0.4495,0.7069,,,,,,,,0.0225,0.4135,0.2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4108651786,코비코스틸주식회사,,,,,,,0.0029,0.0001,0.0013,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028,0.0012,0.0,0.0,,데이터없음(최종연도)
4108707235,[주]빛고을중공업,,,0.0104,0.0023,0.0023,0.0012,0.0067,0.0001,,,,0.0,0.0,-0.0081,0.0,-0.0011,0.0055,-0.0066,0.0,0.0,0.0,,데이터없음(최종연도)
4118128357,주식회사반도산업,0.0294,0.0012,0.0951,0.0565,,,,,,,,-0.0282,0.0939,-0.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4118128605,(주)한영산업,0.0032,0.0484,0.0388,0.7081,,,,,,,,0.0452,-0.0096,0.6693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4118131885,지성산업주식회사,0.8834,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4118159302,에이치와이중공업주식회사,0.1827,0.0424,0.7377,,,,,,,,,-0.1403,0.6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4158111498,청봉산업(주),,,,,,,,0.0007,0.0021,0.0014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,-0.0007,0.0,,데이터없음(최종연도)
4168113558,한성철강공업(주),0.0018,0.0011,0.0014,0.1445,,,,,,,,-0.0007,0.0003,0.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4168114483,(주)유림산업,0.0065,0.0068,,,,,,,,,,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4168116365,성창중공업주식회사,0.0041,0.0012,,,,,,,,,,-0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4168128594,(주)한성산업,0.0123,0.0016,0.0045,0.2507,,,,,,,,-0.0107,0.0029,0.2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4168148547,(주)기성,,,,0.0012,0.0003,0.0021,0.0156,0.0851,0.0906,,,0.0,0.0,0.0,-0.0009,0.0018,0.0135,0.0695,0.0055,0.0,0.0,,데이터없음(최종연도)
4168162608,삼우엠이씨(주),0.2732,0.9741,,,,,,,,,,0.7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4168163330,금창산업주식회사,0.0138,0.0063,0.0102,0.2975,0.0666,0.1394,0.0572,,,,,-0.0075,0.0039,0.2873,-0.2309,0.0728,-0.0822,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4168177998,주식회사두원,0.086,0.9361,,,,,,,,,,0.8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4178104580,성창이엔씨주식회사,0.0196,0.006,0.0012,0.0011,0.0015,0.0196,0.0522,0.0453,,,,-0.0136,-0.0048,-0.0001,0.0004,0.0181,0.0326,-0.0069,0.0,0.0,0.0,,데이터없음(최종연도)
4178149613,(주)승산팩,,,0.0075,0.0009,0.0029,0.0947,0.1846,0.562,,,,0.0,0.0,-0.0066,0.002,0.0918,0.0899,0.3774,0.0,0.0,0.0,,데이터없음(최종연도)
4178150653,(주)정원이엔지,,,0.004,0.1464,0.9366,,,,,,,0.0,0.0,0.1424,0.7902,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4258800094,주식회사고원글로텍,,,0.0052,0.0412,0.0136,0.585,,,,,,0.0,0.0,0.036,-0.0276,0.5714,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4568100158,에스앤에스엠텍주식회사,,0.0042,0.033,0.4381,,,,,,,,0.0,0.0288,0.4051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
4568700470,에이치앤디이주식회사,,,,,,,0.004,0.0511,0.497,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0471,0.4459,0.0,0.0,,데이터없음(최종연도)
4718602373,(주)오제이씨커머스,,,,,,,,0.0033,0.058,0.3712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547,0.3132,0.0,,데이터없음(최종연도)
5028616341,주식회사동남KTC,0.0002,0.0002,0.0002,0.0004,0.0005,0.0029,0.0459,0.6482,,,,0.0,0.0,0.0002,0.0001,0.0024,0.043,0.6023,0.0,0.0,0.0,,데이터없음(최종연도)
5038121707,삼성공업주식회사,0.001,0.0128,0.0006,0.0004,0.0201,0.1979,0.2569,,,,,0.0118,-0.0122,-0.0002,0.0197,0.1778,0.059,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5038122711,세명철강주식회사,,,0.0007,0.0004,0.0099,0.0341,0.6397,,,,,0.0,0.0,-0.0003,0.0095,0.0242,0.6056,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5038144016,(주)우주판넬데크,,0.0009,0.0004,0.0063,,,,,,,,0.0,-0.0005,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5038164803,(주)한성,0.0941,0.0531,0.0018,0.0028,0.0334,0.0808,,,,,,-0.041,-0.0513,0.001,0.0306,0.0474,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5038173603,에스에이치엠주식회사,0.0082,0.028,0.0549,0.9101,,,,,,,,0.0198,0.0269,0.8552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5038175936,(주)대교,0.2188,0.9435,,,,,,,,,,0.7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5038186961,주식회사동현정밀,,0.0016,0.0011,0.0053,0.0534,0.0668,0.4741,,,,,0.0,-0.0005,0.0042,0.0481,0.0134,0.4073,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5038187301,케이아이피주식회사,,,,0.0013,0.0028,0.0011,,,,,,0.0,0.0,0.0,0.0015,-0.0017,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5038189935,주식회사케이이,,,,0.0026,0.0357,0.8296,,,,,,0.0,0.0,0.0,0.0331,0.7939,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5048114913,주식회사하나인더스,0.0949,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5048124968,(주)삼일강업,0.0299,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5048130683,주식회사에스.씨.엠,,,,0.0016,0.0012,0.031,0.7858,,,,,0.0,0.0,0.0,-0.0004,0.0298,0.7548,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5048137537,주식회사월성테크,,0.0049,0.0174,0.0207,0.002,,,,,,,0.0,0.0125,0.0033,-0.0187,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5048149955,(주)대하정공,,,0.0009,0.0014,0.0073,0.0042,,0.0014,0.0043,,,0.0,0.0,0.0005,0.0059,-0.0031,0.0,0.0,0.0029,0.0,0.0,,데이터없음(최종연도)
5048159171,(주)케이제이,,0.0004,0.0002,0.0494,0.1178,0.0003,,,,,,0.0,-0.0002,0.0492,0.0684,-0.1175,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5048160101,(주)제일레이저,0.0005,0.0137,0.0012,0.0007,0.0392,0.1798,0.8011,,,,,0.0132,-0.0125,-0.0005,0.0385,0.1406,0.6213,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5048169494,케이씨테크,0.0024,0.0012,0.0017,0.0013,,,,,,,,-0.0012,0.0005,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5048171156,주식회사세원하이텍,0.107,0.8023,,,,,,,,,,0.6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5048194300,(주)신화금속열처리,0.0013,0.0002,0.0004,0.0055,0.0135,0.0353,0.0037,0.016,0.1183,0.0867,,-0.0011,0.0002,0.0051,0.008,0.0218,-0.0316,0.0123,0.1023,-0.0316,0.0,,데이터없음(최종연도)
5048604292,주식회사원하이테크,,,0.0029,0.0018,0.0465,0.1079,0.683,,,,,0.0,0.0,-0.0011,0.0447,0.0614,0.5751,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5058109183,주식회사대광산업,0.2567,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5058111239,(주)세진,0.0526,0.2675,0.5944,,,,,,,,,0.2149,0.3269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5058113426,(주)새론산업,0.0039,0.0017,0.1055,,,,,,,,,-0.0022,0.1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
5058127838,(주)제일금속,0.0009,0.0003,0.0313,,,,,,,,,-0.0006,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,데이터없음(최종연도)
