사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1448115549,엔에이치엔(주),0.1261,0.1279,0.0942,0.1424,0.1383,0.1725,0.2126,0.1108,0.2132,0.1511,0.2722,0.0018,-0.0337,0.0482,-0.0041,0.0342,0.0401,-0.1018,0.1024,-0.0621,0.1211,65.22,주의 (최근급등)
1178174473,(주)아이윌미디어,,0.0302,0.1417,,,,,,,,0.5872,0.0,0.1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22,위험 (임계초과)
1058687039,(주)다산북스,0.4022,0.196,0.2382,0.1454,0.1852,0.1985,0.2473,0.1955,0.4074,0.0829,0.2702,-0.2062,0.0422,-0.0928,0.0398,0.0133,0.0488,-0.0518,0.2119,-0.3245,0.1873,65.21,주의 (최근급등)
1048179337,주식회사알에이치코리아,0.3889,0.2578,0.3548,0.3098,0.1911,0.3748,0.2331,0.1541,0.3679,0.2357,0.2939,-0.1311,0.097,-0.045,-0.1187,0.1837,-0.1417,-0.079,0.2138,-0.1322,0.0582,65.13,주의 (최근급등)
7708700283,주식회사트릿지,,,,,,,,0.0061,1.0,0.9982,0.9916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939,-0.0018,-0.0066,65.12,위험 (임계초과)
1108146146,벤처포럼비아이(주),0.8386,0.6822,0.8032,0.7803,0.8317,0.7528,0.85,0.8254,0.0959,0.2117,0.2509,-0.1564,0.121,-0.0229,0.0514,-0.0789,0.0972,-0.0246,-0.7295,0.1158,0.0392,65.09,관찰 (최근2년상승)
1088119063,(주)중외정보기술,0.297,,,,,,,,,0.2276,0.2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,64.96,보통
1198662226,주식회사인사이트컴퍼니,,,,,0.0741,0.2595,0.4768,0.5033,0.0451,0.156,0.2282,0.0,0.0,0.0,0.0,0.1854,0.2173,0.0265,-0.4582,0.1109,0.0722,64.95,관찰 (최근2년상승)
1148164369,(주)아가페출판사,0.2429,0.1237,0.2891,0.1834,0.194,0.1746,0.1972,0.0612,0.0994,0.107,0.1389,-0.1192,0.1654,-0.1057,0.0106,-0.0194,0.0226,-0.136,0.0382,0.0076,0.0319,64.91,관찰 (3년연속상승)
4398701421,주식회사스튜디오프리즘,,,,,,0.0663,0.2052,0.1637,0.0011,0.008,0.2182,0.0,0.0,0.0,0.0,0.0,0.1389,-0.0415,-0.1626,0.0069,0.2102,64.91,관찰 (최근가속)
6048139607,(주)디아이앤씨,,,,,,,,,0.0,0.6556,0.6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6556,-0.0513,64.83,위험 (임계초과)
1148642166,(주)플래티어,,,,,,,0.0531,0.1089,0.0146,0.0253,0.1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0558,-0.0943,0.0107,0.1694,64.68,관찰 (최근가속)
2118749206,(주)와이즈캔,,,,,,,0.0495,0.0739,0.0036,0.0275,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0244,-0.0703,0.0239,0.1465,64.64,관찰 (최근가속)
1108199930,(주)오픈놀,,,,,,,,0.1489,0.0343,0.025,0.3806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1146,-0.0093,0.3556,64.49,주의 (최근급등)
1148166066,인포뱅크(주),0.337,0.101,0.1934,0.2377,0.2051,0.232,0.1313,0.0703,0.0007,0.0021,0.199,-0.236,0.0924,0.0443,-0.0326,0.0269,-0.1007,-0.061,-0.0696,0.0014,0.1969,64.48,관찰 (최근가속)
1208611708,주식회사한국네트웍스,0.2593,0.1152,0.2874,0.3252,0.2084,0.2185,0.1997,0.1335,0.0237,0.0289,0.204,-0.1441,0.1722,0.0378,-0.1168,0.0101,-0.0188,-0.0662,-0.1098,0.0052,0.1751,64.38,관찰 (최근가속)
1238151422,코오롱베니트주식회사,0.3514,0.1626,0.2506,0.2451,0.2347,0.2479,0.2489,0.1807,0.346,0.1763,0.2694,-0.1888,0.088,-0.0055,-0.0104,0.0132,0.001,-0.0682,0.1653,-0.1697,0.0931,64.16,주의 (최근급등)
2208765006,(주)인플루엔셜,,,,,,,0.0191,0.9478,0.9986,0.3452,0.3611,0.0,0.0,0.0,0.0,0.0,0.0,0.9287,0.0508,-0.6534,0.0159,64.15,보통
1148184574,(주)창의와탐구,0.6326,0.3357,0.4393,0.458,0.394,0.8805,0.7948,0.1913,0.0789,0.1274,0.191,-0.2969,0.1036,0.0187,-0.064,0.4865,-0.0857,-0.6035,-0.1124,0.0485,0.0636,64.01,관찰 (최근가속)
1098636323,주식회사지오스토리,,,,,,0.1036,0.037,0.2543,0.0125,0.2038,0.2146,0.0,0.0,0.0,0.0,0.0,-0.0666,0.2173,-0.2418,0.1913,0.0108,63.95,관찰 (최근2년상승)
2148664631,메가스터디(주),0.3033,0.1853,0.3445,0.4703,0.1946,0.3854,0.2766,0.206,0.3604,0.2444,0.2794,-0.118,0.1592,0.1258,-0.2757,0.1908,-0.1088,-0.0706,0.1544,-0.116,0.035,63.89,보통
1058676323,주식회사메인라인,,,,,,,,,0.0,0.0155,0.1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.1044,63.89,관찰 (최근가속)
2208600665,주식회사톰슨로이터코리아,,,,,,,,,0.0,0.0382,0.1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0755,63.8,관찰 (최근가속)
2098101546,교보디티에스(주),0.2929,0.1398,0.1848,0.3701,0.2489,0.1742,0.0978,0.1745,0.0998,0.0869,0.3466,-0.1531,0.045,0.1853,-0.1212,-0.0747,-0.0764,0.0767,-0.0747,-0.0129,0.2597,63.68,주의 (최근급등)
2158649685,(주)위즈베이스,,,,,,,0.0412,0.0846,0.0179,0.1111,0.1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0434,-0.0667,0.0932,0.0491,63.62,관찰 (최근2년상승)
5658801595,(주)씨플랫폼,,,,,,,,0.0601,0.8167,0.1496,0.2467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566,-0.6671,0.0971,63.57,주의 (최근급등)
1078672376,(주)한국금융아이티,0.3374,0.1916,0.3563,0.267,0.3756,0.396,0.4503,0.3661,0.0409,0.044,0.2274,-0.1458,0.1647,-0.0893,0.1086,0.0204,0.0543,-0.0842,-0.3252,0.0031,0.1834,63.52,관찰 (최근가속)
1138146922,(주)멤레이비티,0.3893,0.2442,0.4105,0.4858,0.2921,0.3526,0.3174,0.241,0.4073,0.6592,0.513,-0.1451,0.1663,0.0753,-0.1937,0.0605,-0.0352,-0.0764,0.1663,0.2519,-0.1462,63.51,위험 (임계초과)
7578100269,주식회사프로덕션툴즈,,,,,,,,,0.0,0.0162,0.1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162,0.0976,63.5,관찰 (최근가속)
5368102020,주식회사디스페이스코리아,,,,,,,,,0.0,0.0947,0.1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0947,0.0189,63.48,관찰 (최근2년상승)
4248802352,엔에이치엔클라우드주식회사,,,,,,,,,0.0,0.7029,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029,-0.1179,63.48,위험 (임계초과)
1198170643,(주)천재교과서,0.2153,0.0691,0.0942,0.1979,0.0861,0.0933,0.0509,0.0979,0.0564,0.1566,0.1681,-0.1462,0.0251,0.1037,-0.1118,0.0072,-0.0424,0.047,-0.0415,0.1002,0.0115,63.48,관찰 (최근2년상승)
8118800510,주식회사더코더,,,,,,,,0.1993,0.1459,0.9896,0.8164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0534,0.8437,-0.1732,63.41,위험 (임계초과)
1228625760,(주)오너클랜,,,,0.1116,0.26,0.3786,0.2713,0.3387,0.0982,0.6194,0.6184,0.0,0.0,0.0,0.1484,0.1186,-0.1073,0.0674,-0.2405,0.5212,-0.001,63.3,위험 (임계초과)
1288138443,(주)심네트,,,,,,,0.0582,0.2922,0.9044,0.0503,0.2207,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.6122,-0.8541,0.1704,63.22,주의 (최근급등)
1178155985,(주)엘루오씨앤씨,,,,,,,0.0489,0.2192,0.0421,0.1884,0.1972,0.0,0.0,0.0,0.0,0.0,0.0,0.1703,-0.1771,0.1463,0.0088,63.22,관찰 (최근2년상승)
2158749187,주식회사위우너스,,,,,,,,,0.0,0.041,0.1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0657,63.1,관찰 (최근가속)
2278702448,주식회사에쓰지씨컴퍼니,,,,,,,,,0.0,0.91,0.6253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,-0.2847,63.02,위험 (임계초과)
1018642059,동아출판(주),0.3549,0.2486,0.4672,0.3691,0.312,0.2383,0.2306,0.1487,0.0826,0.1026,0.1698,-0.1063,0.2186,-0.0981,-0.0571,-0.0737,-0.0077,-0.0819,-0.0661,0.02,0.0672,63.01,관찰 (최근가속)
2208182546,(주)케이지파이낸셜,0.206,0.1111,0.459,0.4075,0.3549,0.3442,0.2967,0.2188,0.3027,0.1323,0.2377,-0.0949,0.3479,-0.0515,-0.0526,-0.0107,-0.0475,-0.0779,0.0839,-0.1704,0.1054,62.98,주의 (최근급등)
1178122859,(주)엠디에스테크,0.1664,0.1445,0.2705,0.2468,0.1319,0.281,0.2386,0.3125,0.3727,0.1561,0.2474,-0.0219,0.126,-0.0237,-0.1149,0.1491,-0.0424,0.0739,0.0602,-0.2166,0.0913,62.86,주의 (최근급등)
1298678953,주식회사비포시스템,,,,,,,,,0.0,0.0118,0.1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118,0.0964,62.76,관찰 (최근가속)
8868600067,주식회사콩스튜디오코리아,,,,,,,,0.0416,0.0001,0.0049,0.1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0415,0.0048,0.1502,62.61,관찰 (최근가속)
2148616503,(주)네오위즈홀딩스,0.2879,0.1697,0.1558,0.1535,0.0702,0.25,0.1114,0.1563,0.2572,0.1557,0.2338,-0.1182,-0.0139,-0.0023,-0.0833,0.1798,-0.1386,0.0449,0.1009,-0.1015,0.0781,62.54,주의 (최근급등)
1288194256,(주)뉴엔에이아이,,,,,,,,,0.0,0.0414,0.1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0414,0.0587,62.52,관찰 (최근가속)
1048143391,에스케이텔링크주식회사,0.2668,0.1388,0.0435,0.1516,0.1481,0.2784,0.2101,0.1666,0.0421,0.1394,0.1648,-0.128,-0.0953,0.1081,-0.0035,0.1303,-0.0683,-0.0435,-0.1245,0.0973,0.0254,62.47,관찰 (최근2년상승)
1048610221,주식회사아주뉴스코퍼레이션,,,,0.0266,0.1092,0.2771,0.2753,0.2385,0.562,0.0419,0.2072,0.0,0.0,0.0,0.0826,0.1679,-0.0018,-0.0368,0.3235,-0.5201,0.1653,62.28,주의 (최근급등)
2208176893,에스케이엠앤서비스(주),0.0656,0.0756,0.1036,0.1388,0.2178,0.1027,0.2006,0.1299,0.3241,0.1605,0.2296,0.01,0.028,0.0352,0.079,-0.1151,0.0979,-0.0707,0.1942,-0.1636,0.0691,62.26,주의 (최근급등)
2208884922,주식회사프레임픽쳐스,,,,,,,,0.5994,0.0,0.8347,0.7896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5994,0.8347,-0.0451,62.25,위험 (임계초과)
2208102810,(주)다우기술,0.2291,0.1465,0.2364,0.1956,0.3073,0.5393,0.2753,0.3721,0.3242,0.1184,0.3391,-0.0826,0.0899,-0.0408,0.1117,0.232,-0.264,0.0968,-0.0479,-0.2058,0.2207,62.23,주의 (최근급등)
1058748713,주식회사티지,,,,,,,,0.0609,0.0041,0.039,0.1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0568,0.0349,0.0947,62.22,관찰 (최근가속)
1208166644,(주)키이스트,0.2816,0.2153,0.3515,0.2825,0.2936,0.5456,0.4038,0.1695,0.0093,0.0495,0.156,-0.0663,0.1362,-0.069,0.0111,0.252,-0.1418,-0.2343,-0.1602,0.0402,0.1065,62.2,관찰 (최근가속)
2218103108,(주)바른컴퍼니,0.4109,0.2503,0.2835,0.3753,0.1651,0.2004,0.2747,0.3299,0.345,0.5435,0.4591,-0.1606,0.0332,0.0918,-0.2102,0.0353,0.0743,0.0552,0.0151,0.1985,-0.0844,62.04,위험 (임계초과)
1168172695,브이피케이(주),,,,,0.2397,0.5576,0.4383,0.3043,0.0406,0.0057,0.348,0.0,0.0,0.0,0.0,0.3179,-0.1193,-0.134,-0.2637,-0.0349,0.3423,61.86,주의 (최근급등)
1138135478,(주)캐디언스시스템,,,,,,,,0.2178,0.491,0.5886,0.4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.0976,-0.1258,61.71,위험 (임계초과)
4448702742,주식회사티에스빔,,,,,,,,,0.0,0.9999,0.5535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,-0.4464,61.7,위험 (임계초과)
6138114177,주식회사코넥,,0.032,0.3698,0.2958,0.2218,0.221,0.223,0.1289,0.0008,0.0109,0.1542,0.0,0.3378,-0.074,-0.074,-0.0008,0.002,-0.0941,-0.1281,0.0101,0.1433,61.66,관찰 (최근가속)
2118699301,(주)씨디네트웍스,0.1045,0.0887,0.0675,0.2794,0.0839,0.2315,0.0901,0.1181,0.0017,0.0258,0.1444,-0.0158,-0.0212,0.2119,-0.1955,0.1476,-0.1414,0.028,-0.1164,0.0241,0.1186,61.62,관찰 (최근가속)
2068118465,(주)미디어웹,0.1177,0.2548,0.1931,0.0652,0.1371,0.2397,0.5583,,,,0.4278,0.1371,-0.0617,-0.1279,0.0719,0.1026,0.3186,0.0,0.0,0.0,0.0,61.6,보통
2208736025,메디오피아테크,0.2871,0.259,0.1475,0.0946,0.0854,0.3253,0.4518,0.4658,0.0798,0.1047,0.1799,-0.0281,-0.1115,-0.0529,-0.0092,0.2399,0.1265,0.014,-0.386,0.0249,0.0752,61.48,관찰 (최근가속)
1208775882,(주)아이티센피엔에스,,0.0487,0.3551,0.3325,0.3797,0.3622,0.2524,0.1062,0.0002,0.0416,0.13,0.0,0.3064,-0.0226,0.0472,-0.0175,-0.1098,-0.1462,-0.106,0.0414,0.0884,61.39,관찰 (최근가속)
1308651099,(주)카비,,,,,,,,0.0064,0.9986,1.0,0.6322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922,0.0014,-0.3678,61.28,위험 (임계초과)
2118815590,(주)매터스인류크,,,,,,0.1737,0.2727,0.3129,0.0542,0.0939,0.1637,0.0,0.0,0.0,0.0,0.0,0.099,0.0402,-0.2587,0.0397,0.0698,61.21,관찰 (최근가속)
5448101788,(주)대단한이야기,,,,,,,,,0.0,0.5318,0.4581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5318,-0.0737,61.09,위험 (임계초과)
2208676113,오지큐주식회사,,,,,0.0052,0.9759,,,0.1326,0.8428,0.5397,0.0,0.0,0.0,0.0,0.9707,0.0,0.0,0.0,0.7102,-0.3031,61.04,위험 (임계초과)
4328700120,(주)스트리미,,,,0.0525,0.7062,0.8992,0.5163,0.3897,0.0001,0.9068,0.7822,0.0,0.0,0.0,0.6537,0.193,-0.3829,-0.1266,-0.3896,0.9067,-0.1246,61.0,위험 (임계초과)
2118648990,(주)알티캐스트,0.0781,0.1179,0.1366,0.1899,0.3561,0.544,0.4181,0.4171,0.9396,0.9038,0.8848,0.0398,0.0187,0.0533,0.1662,0.1879,-0.1259,-0.001,0.5225,-0.0358,-0.019,60.96,위험 (임계초과)
1208134176,낙스넷(주),,,,,,0.1014,0.1519,0.1468,0.1874,0.0146,0.1768,0.0,0.0,0.0,0.0,0.0,0.0505,-0.0051,0.0406,-0.1728,0.1622,60.87,주의 (최근급등)
8168101359,주식회사화이트큐브,,,,,,,,0.0616,0.9864,,0.2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9248,0.0,0.0,60.82,보통
3698801599,주식회사디웨이브개발,,,,,,,,0.1438,0.2812,0.1858,0.2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374,-0.0954,0.0286,60.79,안정
2208800636,주식회사매그넘빈트,,,,0.0945,0.3449,0.4177,0.3072,0.4026,0.0373,0.1255,0.1575,0.0,0.0,0.0,0.2504,0.0728,-0.1105,0.0954,-0.3653,0.0882,0.032,60.63,관찰 (최근2년상승)
4388802050,(주)포트만쉬핑,,,,,,,,,0.0,0.0465,0.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465,0.0336,60.62,관찰 (최근2년상승)
1108134825,(주)신한디에스,0.1175,0.1676,0.2206,0.1092,0.2726,0.1651,0.2435,0.1517,0.0451,0.0991,0.1307,0.0501,0.053,-0.1114,0.1634,-0.1075,0.0784,-0.0918,-0.1066,0.054,0.0316,60.6,관찰 (최근2년상승)
4038601798,(주)브이엔티지,,,,,,,0.0167,0.4692,0.0706,0.0785,0.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.4525,-0.3986,0.0079,0.0953,60.58,관찰 (최근가속)
1178113423,(주)엘지헬로비전,0.5331,0.3889,0.4376,0.3616,0.3965,0.53,0.6649,0.4851,0.2926,0.5819,0.5682,-0.1442,0.0487,-0.076,0.0349,0.1335,0.1349,-0.1798,-0.1925,0.2893,-0.0137,60.55,위험 (임계초과)
1078718796,주식회사뮤직앤뉴,,,,,,,0.0383,0.2353,0.0029,0.7574,0.6663,0.0,0.0,0.0,0.0,0.0,0.0,0.197,-0.2324,0.7545,-0.0911,60.51,위험 (임계초과)
2118669582,주식회사브이티더블유,,,,,,0.1183,0.2633,0.3271,0.9432,0.0469,0.1708,0.0,0.0,0.0,0.0,0.0,0.145,0.0638,0.6161,-0.8963,0.1239,60.48,주의 (최근급등)
6018106335,부산문화방송(주),0.0894,0.1155,0.087,0.2441,0.1936,0.7868,0.7215,0.4818,0.7291,0.1772,0.2136,0.0261,-0.0285,0.1571,-0.0505,0.5932,-0.0653,-0.2397,0.2473,-0.5519,0.0364,60.35,안정
5378701822,주식회사케이티에이치씨엔,,,,,,,0.0171,0.0623,0.0966,0.0487,0.1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0452,0.0343,-0.0479,0.1162,60.21,주의 (최근급등)
1088187203,(주)위버스마인드,0.0148,0.1538,0.0411,0.0919,0.0944,0.0746,0.0424,0.1485,0.1123,0.1112,0.2456,0.139,-0.1127,0.0508,0.0025,-0.0198,-0.0322,0.1061,-0.0362,-0.0011,0.1344,60.1,주의 (최근급등)
1138618789,이노뎁(주),,,0.0103,0.1403,0.4798,0.1764,0.0951,0.1755,0.3781,0.1285,0.1875,0.0,0.0,0.13,0.3395,-0.3034,-0.0813,0.0804,0.2026,-0.2496,0.059,60.05,주의 (최근급등)
1198119350,주식회사천재교육,0.2694,0.1663,0.1581,0.1004,0.0463,0.1261,0.0646,0.1222,0.2414,0.1002,0.1756,-0.1031,-0.0082,-0.0577,-0.0541,0.0798,-0.0615,0.0576,0.1192,-0.1412,0.0754,60.04,주의 (최근급등)
1078676896,(주)이투데이,,,,,,0.075,0.0918,0.1363,0.005,0.0095,0.134,0.0,0.0,0.0,0.0,0.0,0.0168,0.0445,-0.1313,0.0045,0.1245,60.0,관찰 (최근가속)
1018157784,(주)디지캡,0.2246,0.2228,0.1899,0.1319,0.1819,0.4246,0.2785,0.2658,0.0957,0.0602,0.2789,-0.0018,-0.0329,-0.058,0.05,0.2427,-0.1461,-0.0127,-0.1701,-0.0355,0.2187,59.62,주의 (최근급등)
5068185092,(주)씨네하우스포항,0.6185,0.7622,0.5784,0.609,0.531,0.5878,0.9364,0.7533,0.1543,1.0,0.7689,0.1437,-0.1838,0.0306,-0.078,0.0568,0.3486,-0.1831,-0.599,0.8457,-0.2311,59.58,위험 (임계초과)
1378102916,(주)소프트센,0.3433,0.3416,0.5158,0.4292,0.4757,0.4063,0.4568,0.1619,0.3292,0.4024,0.3466,-0.0017,0.1742,-0.0866,0.0465,-0.0694,0.0505,-0.2949,0.1673,0.0732,-0.0558,59.56,보통
1058686914,주식회사퓨즈,,,,,,,,0.1951,0.036,0.0637,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1591,0.0277,0.0603,59.55,관찰 (최근가속)
3328700460,주식회사온다,,,,,,,,,0.0,0.4745,0.3959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4745,-0.0786,59.54,보통
1078196446,(주)아이엠티브이,,,,,,,,0.5348,0.0042,0.713,0.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5306,0.7088,-0.0695,59.45,위험 (임계초과)
1138680944,(주)세종아이티엘,,,,,,,0.0221,0.2129,0.4723,0.1225,0.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.1908,0.2594,-0.3498,0.0513,59.29,주의 (최근급등)
1388162479,(주)펄어비스,,0.0565,0.0312,0.0327,0.0554,0.1816,0.1109,0.2106,0.0438,0.0392,0.2541,0.0,-0.0253,0.0015,0.0227,0.1262,-0.0707,0.0997,-0.1668,-0.0046,0.2149,59.24,주의 (최근급등)
2018623124,(주)매일경제티브이,,,,,,0.5931,0.2366,,0.0033,0.0077,0.0774,0.0,0.0,0.0,0.0,0.0,-0.3565,0.0,0.0,0.0044,0.0697,59.24,관찰 (최근가속)
2148760554,주식회사시스윈로보틱스,,,,0.0231,0.0262,0.1707,0.0632,0.2244,0.4014,0.0075,0.1529,0.0,0.0,0.0,0.0031,0.1445,-0.1075,0.1612,0.177,-0.3939,0.1454,59.22,주의 (최근급등)
1208755019,(주)미투온,,0.0386,0.029,0.2296,0.1652,0.2163,0.118,0.1324,0.0039,0.074,0.1056,0.0,-0.0096,0.2006,-0.0644,0.0511,-0.0983,0.0144,-0.1285,0.0701,0.0316,59.1,관찰 (최근2년상승)
8128801472,(주)원츠넷,,,,,,,,,0.0,0.4247,0.3677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247,-0.057,59.07,보통
1128131178,(주)현대퓨처넷,0.1817,0.1308,0.0481,0.0938,0.052,0.2252,0.2332,0.2168,0.603,0.0696,0.1588,-0.0509,-0.0827,0.0457,-0.0418,0.1732,0.008,-0.0164,0.3862,-0.5334,0.0892,59.04,주의 (최근급등)
1208186581,에스넷시스템(주),0.2829,0.1656,0.3567,0.2605,0.203,0.2722,0.3403,0.261,0.6423,0.1302,0.1717,-0.1173,0.1911,-0.0962,-0.0575,0.0692,0.0681,-0.0793,0.3813,-0.5121,0.0415,58.99,안정
2158710208,주식회사위즈베라,,,,,,,0.0051,,0.0007,0.0497,0.0663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.0166,58.89,관찰 (최근2년상승)
7368601306,에너지엑스주식회사,,,,,,,,,0.0,0.6123,0.4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123,-0.1905,58.86,보통
1058635394,주식화사가나문화콘텐츠,,0.1477,0.5729,0.662,0.3644,0.6164,0.623,0.6767,0.8605,0.8903,0.4639,0.0,0.4252,0.0891,-0.2976,0.252,0.0066,0.0537,0.1838,0.0298,-0.4264,58.76,위험 (임계초과)
2148662161,(주)씨아이솔루션,,,,,,,,0.1452,0.3744,0.4376,0.3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292,0.0632,-0.094,58.67,보통
1298176983,(주)엠앤와이즈,,,,,,,,0.2496,0.008,0.0516,0.1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2416,0.0436,0.0602,58.63,관찰 (최근가속)
8808801247,주식회사더스윙,,,,,,,,,0.0,0.0276,0.0638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276,0.0362,58.5,관찰 (최근가속)
2518800208,(주)핀업,,,,,,,,0.1665,0.1829,0.1158,0.1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,-0.0671,0.0475,58.44,안정
4188102775,(주)전북일보사,0.7785,0.6984,0.8598,0.7791,0.7119,0.5701,0.5361,0.6108,0.297,0.2964,0.3235,-0.0801,0.1614,-0.0807,-0.0672,-0.1418,-0.034,0.0747,-0.3138,-0.0006,0.0271,58.33,보통
2038140861,(주)대통기획,0.1565,0.1265,0.2177,0.408,0.4797,0.5119,0.4263,0.6435,0.1755,0.164,0.2818,-0.03,0.0912,0.1903,0.0717,0.0322,-0.0856,0.2172,-0.468,-0.0115,0.1178,58.31,주의 (최근급등)
2188119939,대상정보기술주식회사,0.2697,0.2027,0.3041,0.2861,0.2322,0.2596,0.2471,0.2011,0.1823,0.1435,0.2358,-0.067,0.1014,-0.018,-0.0539,0.0274,-0.0125,-0.046,-0.0188,-0.0388,0.0923,58.29,주의 (최근급등)
2298109576,(주)제이와이피엔터테인먼트,0.2284,0.1915,0.1017,0.097,0.1011,0.2158,0.1124,0.1204,0.0081,0.0271,0.0982,-0.0369,-0.0898,-0.0047,0.0041,0.1147,-0.1034,0.008,-0.1123,0.019,0.0711,58.23,관찰 (최근가속)
1138646887,주식회사씨티아이앤씨,,,,,,,,0.1917,0.2421,0.3766,0.2964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504,0.1345,-0.0802,58.1,보통
1138160244,(주)링네트,0.2697,0.1833,0.3161,0.2408,0.1861,0.29,0.1747,0.2105,0.4798,0.0788,0.1498,-0.0864,0.1328,-0.0753,-0.0547,0.1039,-0.1153,0.0358,0.2693,-0.401,0.071,58.02,주의 (최근급등)
4028162555,(주)올포랜드,,,,,,0.1453,0.0451,0.1391,0.0005,0.0109,0.1019,0.0,0.0,0.0,0.0,0.0,-0.1002,0.094,-0.1386,0.0104,0.091,57.97,관찰 (최근가속)
1148700538,(주)미디어포스얼라이언스,,,,,,,,0.3079,0.0006,0.0524,0.1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3073,0.0518,0.0507,57.73,관찰 (최근2년상승)
2208709625,디딤365주식회사(Didim365Inc.),,,,,,,,0.1454,0.0,0.0606,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1454,0.0606,0.0304,57.7,관찰 (최근2년상승)
1148163109,(주)에스엠엔터테인먼트,0.3508,0.2053,0.3008,0.2997,0.2243,0.3806,0.4482,0.1699,0.1754,0.2512,0.2451,-0.1455,0.0955,-0.0011,-0.0754,0.1563,0.0676,-0.2783,0.0055,0.0758,-0.0061,57.68,보통
1138198885,웰컴에프앤디(주),0.122,0.1156,0.1591,0.1529,0.2422,0.1789,0.2884,0.2595,0.084,0.0954,0.1217,-0.0064,0.0435,-0.0062,0.0893,-0.0633,0.1095,-0.0289,-0.1755,0.0114,0.0263,57.68,관찰 (최근가속)
2018175821,주식회사에스앤케이인스티튜트,,,,,0.0296,0.1805,0.0559,0.231,0.0001,0.0324,0.0992,0.0,0.0,0.0,0.0,0.1509,-0.1246,0.1751,-0.2309,0.0323,0.0668,57.6,관찰 (최근가속)
1598101014,주식회사서울미디어코믹스,,,,,0.0114,0.2917,0.1881,0.1195,0.0556,0.0645,0.0985,0.0,0.0,0.0,0.0,0.2803,-0.1036,-0.0686,-0.0639,0.0089,0.034,57.58,관찰 (최근가속)
1208627419,(주)소프트원,,,,,,0.0858,0.3148,0.1318,0.0016,0.0141,0.0947,0.0,0.0,0.0,0.0,0.0,0.229,-0.183,-0.1302,0.0125,0.0806,57.53,관찰 (최근가속)
