사업자등록번호,연도,생애주기,부실라벨_ICR3년,V1_PD값,V2_PD차이,V3_생애주기점수,V4_포터5F,V5_산업민감도,V6_기업민감도,V1_PD값_s,V2_PD차이_s,V3_생애주기점수_s,V4_포터5F_s,V5_산업민감도_s,V6_기업민감도_s,가중합_raw,최종스코어
5028108832,2023,도입기,0,0.0002,0.0001,100.0,-1.2913906244043545,2.14683,-1.5186894134296614,-0.49263990875483565,-0.32793045207567934,1.4237807291852986,0.6246220683660477,0.9468443028370708,-0.6205449409506127,-0.02956212679032999,2.73
5028108832,2024,도입기,0,0.0002,0.0,100.0,-0.8701861742565196,2.416632,-1.2731003183168548,-0.5768387901896671,-0.2882021392682197,1.478276919423632,0.7747343580030008,1.0,-0.46580078349588455,-0.039530285862051324,1.25
5028110395,2015,성숙기,0,0.0031,0.0007,6.1,-0.2381067415597067,-2.659061,0.1992166955349056,-0.4361569059397539,-0.10264562728037861,-0.705821625396439,1.0,0.0,0.006629988366290106,-0.039644691060544426,1.23
5028110395,2016,성숙기,0,0.0093,0.0062,0.0,-1.46537003802111,-0.499253,-6.939907676218559,-0.3792097966989004,-0.11156521681052087,-0.7699833253903918,0.5626178608641106,0.42551982556864654,-0.5568519844105445,-0.0282275185400782,2.93
5028110395,2017,조정기,0,0.0022,-0.0071,34.2,-2.06638349452693,-0.250013,-8.94008930814628,-0.4109277090305677,-0.25094640908868426,0.10375700142961199,0.34842376574701805,0.47462445029673783,-0.6182081809910553,-0.030556946840011937,2.58
5028110395,2018,성장기,0,0.0004,-0.0018,7.8,-2.327327148612646,0.941866,-4.238287193847487,-0.4248475360009304,-0.2273516900335076,-0.656224050991505,0.25542653039660407,0.7094453900186636,-0.2163567899262387,-0.02769614182337815,3.01
5028110395,2019,성숙기,0,0.0029,0.0025,0.0,-1.4532576851219212,0.585123,-3.209159826979064,-0.43174836786549936,-0.2762310852532232,-0.7719475748253838,0.5669345603338096,0.6391608003084506,-0.3362050073947836,-0.024332716171139378,3.51
5028110395,2020,쇠퇴기,0,0.0627,0.0598,98.0,-3.044035897437074,0.743401,1.012162092835609,-0.1117280687562253,0.16302685751587112,1.6602385009811238,0.0,0.6703443253955668,-0.04685996538052565,-0.01245867488450188,5.27
5028110395,2021,쇠퇴기,0,0.3429,0.2802,100.0,-0.8731170387990218,0.914785,0.7320297737849675,1.0249432640442464,1.0549291763561865,1.7752709025215998,0.7736898325072794,0.7041099609452345,-0.1426285349775814,0.10799878649806435,23.2
5028110395,2022,도입기,1,0.4912,0.1483,84.4,-0.5694733102506749,2.112482,2.968204215576043,2.1062787591930507,0.6619902056130471,1.298735338512676,0.8819048699084652,0.9400771480859855,0.28065848434459634,0.2704478458865915,47.38
5028110508,2022,성숙기,0,0.0003,,0.0,-0.5694733102506749,2.112482,1.2891359408116894,-0.3892682468481462,,-0.8557714275874005,0.8819048699084652,0.9400771480859855,-0.08508163290128613,,
5028110508,2023,성숙기,0,0.0001,-0.0002,0.0,-1.2913906244043545,2.14683,1.3784597526451337,-0.493039233150407,-0.32934047207669165,-1.060078522428141,0.6246220683660477,0.9468443028370708,-0.09829866225847063,-0.022809811166057955,3.73
5028110508,2024,성숙기,0,0.0001,0.0,0.0,-0.8701861742565196,2.416632,1.341456716637672,-0.5771870991450314,-0.2882021392682197,-1.1872287136225754,0.7747343580030008,1.0,-0.07906288586011645,-0.0323287492865467,2.32
5028112132,2015,성숙기,0,0.0005,-0.0013,6.1,-0.2381067415597067,-2.659061,22.679628806198355,-0.4469098386735994,-0.11157632892233416,-0.705821625396439,1.0,0.0,0.5716276399788306,-0.040698389715699244,1.07
5028112132,2016,성장기,0,0.001,0.0005,0.9,-1.46537003802111,-0.499253,4.908164517625173,-0.4162430528477372,-0.1382344885976054,-0.746608735038641,0.5626178608641106,0.42551982556864654,0.609751950770046,-0.03205985423514249,2.36
5028112132,2017,성장기,0,0.0011,0.0001,2.4,-2.06638349452693,-0.250013,8.927336685041587,-0.4159047149852811,-0.21208376473254834,-0.7196478345826686,0.34842376574701805,0.47462445029673783,0.6845338636807281,-0.030533050108697845,2.58
5028112132,2018,도입기,0,0.0022,0.0011,98.3,-2.327327148612646,0.941866,8.00092837362583,-0.4169771656376424,-0.2129531909112511,1.6076456127681764,0.25542653039660407,0.7094453900186636,0.5685033625750003,-0.033433701541664494,2.15
5028112132,2019,성장기,0,0.001,-0.0012,0.5,-1.4532576851219212,0.585123,3.0420407100644797,-0.4395983910754293,-0.29394673854482534,-0.759325315153536,0.5669345603338096,0.6391608003084506,0.16811529529567204,-0.024695999721030704,3.45
5028112132,2020,성숙기,0,0.0006,-0.0004,0.0,-3.044035897437074,0.743401,-2.29468918929986,-0.39076368992990673,-0.13320290303190843,-0.7564582441067854,0.0,0.6703443253955668,-0.5894949530265827,-0.03024186739221678,2.63
5028112132,2021,성숙기,0,0.0022,0.0016,5.0,-0.8731170387990218,0.914785,-1.2844415867424204,-0.38551615863498345,-0.24981071812673258,-0.6983886938609404,0.7736898325072794,0.7041099609452345,-0.5296394572924324,-0.016103630915201558,4.73
5028112132,2022,성숙기,0,0.0018,-0.0004,0.0,-0.5694733102506749,2.112482,-1.4110635691584186,-0.3816428231181364,-0.14107467594308662,-0.8557714275874005,0.8819048699084652,0.9400771480859855,-0.6732478797457397,-0.01373998962683339,5.08
5028112132,2023,성장기,0,0.0059,0.0041,19.4,-1.2913906244043545,2.14683,-1.3182845916205317,-0.46987841820727155,-0.30913018539551607,-0.5782098276151337,0.6246220683660477,0.9468443028370708,-0.58441954097213,-0.02191142245501975,3.87
5028112132,2024,쇠퇴기,0,0.0032,-0.0027,88.9,-0.8701861742565196,2.416632,-1.3280979044718566,-0.5663895215287371,-0.29981349477846475,1.1824057941555033,0.7747343580030008,1.0,-0.4739358712221301,-0.03691335355112331,1.63
5028113179,2015,성장기,0,0.0098,-0.0065,0.0,-0.2381067415597067,-2.659061,-46.01753956481727,-0.40844742543330603,-0.1347961531914186,-0.8667799742593326,1.0,0.0,-1.1549305125580642,-0.03431713838059946,2.02
5028113179,2016,성숙기,0,0.0048,-0.005,0.0,-1.46537003802111,-0.499253,-3.5272282037605023,-0.3992880681048963,-0.16396799646233606,-0.7699833253903918,0.5626178608641106,0.42551982556864654,-0.22082725085530436,-0.028761364088743184,2.85
5028113179,2017,쇠퇴기,0,0.0025,-0.0023,100.0,-2.06638349452693,-0.250013,-2.3411044508960166,-0.40957034377019125,-0.225037979517927,1.807531787895274,0.34842376574701805,0.47462445029673783,-0.13706584806800576,-0.036058827806536756,1.76
5028113179,2018,도입기,0,0.003,0.0005,98.3,-2.327327148612646,0.941866,3.02674873106162,-0.4134792232539588,-0.21593219072964898,1.6076456127681764,0.25542653039660407,0.7094453900186636,0.2495257801221847,-0.03285433811369544,2.24
5028113179,2019,성숙기,0,0.0033,0.0003,0.0,-1.4532576851219212,0.585123,-1.4216432768674794,-0.430095731400251,-0.28676471694012173,-0.7719475748253838,0.5669345603338096,0.6391608003084506,-0.19199576594196952,-0.02370627933975374,3.6
5028113179,2020,성장기,0,0.0011,-0.0022,0.1,-3.044035897437074,0.743401,1.3675635921032552,-0.3885170263133714,-0.14206027128748988,-0.753992227019961,0.0,0.6703443253955668,0.011459345562284649,-0.029624501338387933,2.72
5028113179,2021,성장기,0,0.0067,0.0056,0.0,-0.8731170387990218,0.914785,2.33257289608162,-0.36688666816813126,-0.2310779127500934,-0.8285813041968635,0.7736898325072794,0.7041099609452345,0.16455543107820916,-0.01409980623273978,5.03
5028113179,2022,조정기,0,0.0004,-0.0063,48.5,-0.5694733102506749,2.112482,3.126192969320364,-0.3887598852661455,-0.1729380438057711,0.38230414297958654,0.8819048699084652,0.9400771480859855,0.31507210896393373,-0.016799030187084653,4.63
5028113179,2023,쇠퇴기,0,0.0012,0.0008,97.9,-1.2913906244043545,2.14683,3.121896436610955,-0.48864666479912267,-0.32464040540665084,1.3716196849014166,0.6246220683660477,0.9468443028370708,0.21597694736438997,-0.02905728047721194,2.8
5028113179,2024,쇠퇴기,0,0.0003,-0.0009,88.9,-0.8701861742565196,2.416632,3.11928536773376,-0.5764904812343028,-0.2920725911049681,1.1824057941555033,0.7747343580030008,1.0,0.18390851070515019,-0.038544862292115976,1.39
5028121460,2015,성숙기,0,0.0005,-0.0006,6.1,-0.2381067415597067,-2.659061,-2.7074579654441884,-0.4469098386735994,-0.10845058334764972,-0.705821625396439,1.0,0.0,-0.06642313669968088,-0.040804038947135295,1.06
5028121460,2016,성숙기,0,0.0004,-0.0001,0.0,-1.46537003802111,-0.499253,3.0003171740354,-0.41892015570187,-0.1410417803646669,-0.7699833253903918,0.5626178608641106,0.42551982556864654,0.42189841794703176,-0.03222617648581302,2.33
5028121460,2017,조정기,0,0.0002,-0.0002,34.2,-2.06638349452693,-0.250013,5.032472596934509,-0.41997681076641025,-0.21370304158072068,0.10375700142961199,0.34842376574701805,0.47462445029673783,0.4005532160041222,-0.033229691206234126,2.18
5028121460,2018,성장기,0,0.0003,0.0001,7.8,-2.327327148612646,0.941866,1.8941604519103508,-0.4252847787988908,-0.2179181906085809,-0.656224050991505,0.25542653039660407,0.7094453900186636,0.17689666393452924,-0.028136994928888003,2.94
5028121460,2019,성숙기,0,0.0007,0.0004,0.0,-1.4532576851219212,0.585123,1.7597692175379391,-0.44083786842436556,-0.2862859154998082,-0.7719475748253838,0.5669345603338096,0.6391608003084506,0.06466707868348072,-0.025122122202101662,3.39
5028121460,2020,성숙기,0,0.0006,-0.0001,0.0,-3.044035897437074,0.743401,2.228625862815125,-0.39076368992990673,-0.13172667498931154,-0.7564582441067854,0.0,0.6703443253955668,0.15275463669146105,-0.030321213810261802,2.62
5028121460,2021,성장기,0,0.0006,0.0,0.0,-0.8731170387990218,0.914785,-1.3727131336982124,-0.39213997746764195,-0.25730384027738823,-0.8285813041968635,0.7736898325072794,0.7041099609452345,-0.546580958902743,-0.01630913244823958,4.7
5028121460,2022,성숙기,0,0.0003,-0.0003,0.0,-0.5694733102506749,2.112482,0.3348130557038788,-0.3892682468481462,-0.14053461886066823,-0.8557714275874005,0.8819048699084652,0.9400771480859855,-0.29295535020962143,-0.014758550530098535,4.93
5028121460,2023,성숙기,0,0.0004,0.0001,0.0,-1.2913906244043545,2.14683,0.444754651668337,-0.4918412599636931,-0.32793045207567934,-1.060078522428141,0.6246220683660477,0.9468443028370708,-0.26661033225841774,-0.022705866083326868,3.75
5028121460,2024,성숙기,0,0.0007,0.0003,0.0,-0.8701861742565196,2.416632,0.8252448271519672,-0.5750972454128455,-0.2869119886559703,-1.1872287136225754,0.7747343580030008,1.0,-0.15541949166571944,-0.03210727887313262,2.35
5028131385,2016,도입기,0,0.0045,,87.6,-1.46537003802111,-0.499253,-1.2450505353543724,-0.40062661953196266,,1.5051434688466943,0.5626178608641106,0.42551982556864654,0.003884196305461595,,
5028131385,2017,도입기,0,0.0202,0.0157,89.7,-2.06638349452693,-0.250013,-0.7895509379397219,-0.3294857934079841,-0.12788136862758728,1.540831479375573,0.34842376574701805,0.47462445029673783,-0.02393964865590227,-0.028819248720695367,2.84
5028131385,2018,도입기,0,0.1666,0.1464,98.3,-2.327327148612646,0.941866,4.91345024286384,0.301849994209326,0.5084612651107745,1.6076456127681764,0.25542653039660407,0.7094453900186636,0.37051366763131094,0.031023755002934705,11.75
5028131385,2019,조정기,0,0.1228,-0.0438,43.2,-1.4532576851219212,0.585123,11.120876634887669,0.06362941259271115,-0.4979161521184061,0.31861566082226384,0.5669345603338096,0.6391608003084506,0.8198814568273057,0.04551986348723753,13.9
5028131385,2020,쇠퇴기,0,0.0022,-0.1206,98.0,-3.044035897437074,0.743401,7.499121403944782,-0.3835743663569939,-0.7246782720990695,1.6602385009811238,0.0,0.6703443253955668,1.0176121820851,-0.012538336271824822,5.26
5028131385,2021,조정기,0,0.0041,0.0019,46.1,-0.8731170387990218,0.914785,4.199398659752257,-0.37765037377120136,-0.24840575772348464,0.37179456310034803,0.7736898325072794,0.7041099609452345,0.5228456477120529,-0.018085197467124038,4.44
5028131385,2022,성장기,0,0.0152,0.0111,3.4,-0.5694733102506749,2.112482,0.1405606929755378,-0.31352237113004916,-0.07896811146497269,-0.768978500990952,0.8819048699084652,0.9400771480859855,-0.33526803218172524,-0.007630379855412467,5.99
5028131385,2023,도입기,0,0.0014,-0.0138,100.0,-1.2913906244043545,2.14683,-0.0884111673836175,-0.4878480160079801,-0.3932613787892467,1.4237807291852986,0.6246220683660477,0.9468443028370708,-0.36271993827604,-0.02636499231707978,3.2
5028131385,2024,성숙기,0,0.0169,0.0155,0.0,-0.8701861742565196,2.416632,0.3556326597755519,-0.5186711946438236,-0.22154435763533126,-1.1872287136225754,0.7747343580030008,1.0,-0.22488319809371482,-0.027391711970008815,3.05
5028131745,2015,도입기,0,0.0046,-0.005,84.3,-0.2381067415597067,-2.659061,0.9916714433386636,-0.429953290900997,-0.12809812695995193,1.3576116337967221,1.0,0.0,0.02654666379529396,-0.04345403077161575,0.66
5028131745,2016,조정기,0,0.0023,-0.0023,38.7,-1.46537003802111,-0.499253,10.024304311801254,-0.41044266333044954,-0.15133518351055916,0.23512405973489633,0.5626178608641106,0.42551982556864654,1.1135055335614366,-0.033478449951576075,2.15
5028131745,2017,도입기,0,0.0073,0.005,89.7,-2.06638349452693,-0.250013,13.170497704894167,-0.38785249960416895,-0.18563557621240034,1.540831479375573,0.34842376574701805,0.47462445029673783,0.9939093867684895,-0.03411382130412824,2.05
5028131745,2018,성숙기,0,0.0089,0.0016,0.0,-2.327327148612646,0.941866,9.698879640642664,-0.38768189817429266,-0.21047069106258617,-0.8513420993597428,0.25542653039660407,0.7094453900186636,0.6773873251969299,-0.023049983102219566,3.7
5028131745,2019,도입기,0,0.0039,-0.005,93.5,-1.4532576851219212,0.585123,-4.057989195883971,-0.42761677670237835,-0.312141193276741,1.5884149838101496,0.5669345603338096,0.6391608003084506,-0.404684954841987,-0.028802368322117845,2.84
5028131745,2020,성숙기,0,0.0009,-0.003,0.0,-3.044035897437074,0.743401,7.0071323311118645,-0.3894156917599856,-0.14599687940108164,-0.7564582441067854,0.0,0.6703443253955668,0.9368796478157382,-0.029604425497953356,2.72
5028131745,2021,도입기,0,0.0007,-0.0002,88.9,-0.8731170387990218,0.914785,9.316211779929649,-0.3917259887906008,-0.2582404805462202,1.4862433075758505,0.7736898325072794,0.7041099609452345,1.504889134029987,-0.022579108312224642,3.77
5028131745,2022,조정기,0,0.0005,-0.0002,48.5,-0.5694733102506749,2.112482,6.1438112622802885,-0.38825152368414484,-0.13999456177824984,0.38230414297958654,0.8819048699084652,0.9400771480859855,0.9723795483683111,-0.018055066999634464,4.44
5028131745,2023,쇠퇴기,0,0.0005,0.0,97.9,-1.2913906244043545,2.14683,6.213647889863842,-0.49144193556812177,-0.3284004587426835,1.3716196849014166,0.6246220683660477,0.9468443028370708,0.7733026487848523,-0.029285870449043454,2.77
5028131745,2024,성숙기,0,0.0006,0.0001,0.0,-0.8701861742565196,2.416632,6.818942397359534,-0.5754455543682098,-0.28777208906413654,-1.1872287136225754,0.7747343580030008,1.0,0.7311513371121661,-0.03214333143419439,2.34
5028132934,2015,성장기,0,0.0037,,0.0,-0.2381067415597067,-2.659061,-0.371348494057246,-0.43367545992425116,,-0.8667799742593326,1.0,0.0,-0.007709961925747304,,
5028132934,2016,성숙기,0,0.0012,-0.0025,0.0,-1.46537003802111,-0.499253,-1.2450505353543724,-0.41535068522969293,-0.15227094743291306,-0.7699833253903918,0.5626178608641106,0.42551982556864654,0.003884196305461595,-0.031308386469452415,2.47
5028132934,2017,성숙기,0,0.0029,0.0017,0.0,-2.06638349452693,-0.250013,-0.7895509379397219,-0.4077605234230227,-0.20344762154229595,-0.7817915957911425,0.34842376574701805,0.47462445029673783,-0.02393964865590227,-0.029631927921327763,2.72
5028132934,2018,성숙기,0,0.0024,-0.0005,0.0,-2.327327148612646,0.941866,-8.480159704827704,-0.4161026800417215,-0.2208971904269788,-0.8513420993597428,0.25542653039660407,0.7094453900186636,-0.4883739537309651,-0.026281269255939734,3.22
5028132934,2019,성장기,0,0.003,0.0006,0.5,-1.4532576851219212,0.585123,-7.960355277677297,-0.43133520874918724,-0.285328312619181,-0.759325315153536,0.5669345603338096,0.6391608003084506,-0.7195112721096374,-0.023942929643586897,3.57
5028132934,2020,성장기,0,0.0038,0.0008,0.1,-3.044035897437074,0.743401,-1.4997926696096056,-0.37638504278408097,-0.1272979908615208,-0.753992227019961,0.0,0.6703443253955668,-0.4590570753172866,-0.028625766435409247,2.87
5028132934,2021,도입기,0,0.0011,-0.0027,88.9,-0.8731170387990218,0.914785,-2.254549463165071,-0.3900700340824362,-0.2699484839066197,1.4862433075758505,0.7736898325072794,0.7041099609452345,-0.7158272461936538,-0.02183904491565728,3.88
5028132934,2022,조정기,0,0.0095,0.0084,48.5,-0.5694733102506749,2.112482,-2.872981008677999,-0.3424989813040863,-0.09354965269026899,0.38230414297958654,0.8819048699084652,0.9400771480859855,-0.9916874951977862,-0.01391822674634924,5.06
5028132934,2023,조정기,0,0.1874,0.1779,47.6,-1.2913906244043545,2.14683,-3.119520002171461,0.254895359754639,0.507741401857578,0.12223848133985626,0.6246220683660477,0.9468443028370708,-0.9091140721423108,0.03763544230815598,12.73
5028132934,2024,도입기,0,0.6817,0.4943,100.0,-0.8701861742565196,2.416632,-2.596715855200895,1.7968867406182591,1.8375360195147976,1.478276919423632,0.7747343580030008,1.0,-0.6615862581170092,0.18345793310813832,34.43
5028142897,2021,성장기,0,0.0009,,0.0,-0.8731170387990218,0.914785,1.3236367406691714,-0.3908980114365185,,-0.8285813041968635,0.7736898325072794,0.7041099609452345,-0.02908446865279832,,
5028142897,2022,성장기,0,0.0003,-0.0006,3.4,-0.5694733102506749,2.112482,1.2891359408116894,-0.3892682468481462,-0.14215479010792337,-0.768978500990952,0.8819048699084652,0.9400771480859855,-0.08508163290128613,-0.014936638013293459,4.91
5028142897,2023,도입기,0,0.5892,0.5889,100.0,-1.2913906244043545,2.14683,1.3784597526451337,1.8593807811601244,2.439468803244354,1.4237807291852986,0.6246220683660477,0.9468443028370708,-0.09829866225847063,0.16521371919732183,31.72
5028142897,2024,성숙기,0,0.0031,-0.5861,0.0,-0.8701861742565196,2.416632,1.7166466070919508,-0.5667378304841014,-2.808726385399569,-1.1872287136225754,0.7747343580030008,1.0,-0.02356585614968769,0.06873397145913054,17.36
5028148101,2018,성장기,0,0.001,,7.8,-2.327327148612646,0.941866,-0.8086477598880735,-0.4222240792131677,,-0.656224050991505,0.25542653039660407,0.7094453900186636,0.0035745704066314785,,
5028148101,2019,성장기,0,0.0045,0.0035,0.5,-1.4532576851219212,0.585123,0.3610519216861143,-0.4251378220045057,-0.2714430708500875,-0.759325315153536,0.5669345603338096,0.6391608003084506,-0.048175490650566276,-0.02370945235038733,3.6
5028148101,2020,성숙기,0,0.002,-0.0025,0.0,-3.044035897437074,0.743401,0.8561272168155387,-0.3844730318036079,-0.14353649933008678,-0.7564582441067854,0.0,0.6703443253955668,-0.07246437749271094,-0.029033866721703838,2.81
5028148101,2021,조정기,0,0.0095,0.0075,46.1,-0.8731170387990218,0.914785,-4.268554971370508,-0.3552949852109788,-0.22217983019618978,0.37179456310034803,0.7736898325072794,0.7041099609452345,-1.1023649102217317,-0.01618482884011348,4.72
