사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1358164430,주식회사지엠씨,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358172532,주식회사디엔씨민은,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358173512,주식회사콘도르디앤씨,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358181142,씨앤에이치주식회사,2018,2017,-6.51176844845944,-7.1821570780478154,-1.0,high,ols_shrunk,0.7498479627001824,0.3171559040080628,6.0,0.6124
1358185959,주식회사석산기업,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358186899,(주)에이치디에스씨,2018,2017,4.659321737637417,8.084383417505071,1.0,low,ols_shrunk,0.7139671599432394,0.5596327132693429,4.0,0.6124
1358190020,주식회사센트럴와이엘,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358190296,미디어텍코리아주식회사,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358193949,주식회사그랜드플래닝,2018,2017,77.67857597729082,129.78314048359408,1.0,low,ols_shrunk,0.9722278532333266,0.24899956830082215,4.0,0.6124
1358194502,주식회사삼일에쓰아이,2018,2017,17.35943386848409,19.34140105188944,1.0,high,ols_shrunk,0.8512061625785526,0.29625046904304253,5.0,0.6124
1358195705,성남학교사랑주식회사,2018,2017,1.6708993133622745,1.9096959906429787,1.0,high,ols_shrunk,0.6310561524427326,0.06989936724078205,6.0,0.6124
1358195710,용인학교사랑주식회사,2018,2017,-0.2776466671624845,-0.2553550988289758,-1.0,high,ols_shrunk,0.029393877964727345,0.0009741675072723055,6.0,0.6124
1358196422,(주)바이오팜솔루션즈,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358603821,압타바이오(주),2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358614861,주식회사이앤씨,2018,2017,-11.797898001079334,-13.055634358736587,-1.0,high,ols_shrunk,0.811879181025745,0.12252779250064993,5.0,0.6124
1358618912,비브이씨피에스에이디티코리아,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358619847,주식회사리치플러스,2018,2017,-25.30482320949244,-41.855858161044694,-1.0,low,ols_shrunk,0.8931684573281978,0.5918452177348124,3.0,0.6124
1358623884,주식회사아크,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358626479,(주)위드워킹,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358627482,트윈픽스주식회사,2018,2017,-13.214794584818033,-21.705810453254017,-1.0,low,ols_shrunk,0.8242448814109061,0.004798959564890404,4.0,0.6124
1358627691,주식회사와이엔에스,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358628889,(주)우진엔텍,2018,2017,3.194881463618074,5.643649627472832,1.0,low,ols_shrunk,0.6766673423879992,0.13249855645466213,4.0,0.6124
1358633776,주식회사센트리마,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358633854,(주)메드팩토,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358634493,주식회사금광,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358635866,(주)아이피씨엠플러스,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358637525,주식회사에이앤피아이디,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358638257,(주)동탄미래,2018,2017,-1.6981485290147518,-2.5114003602485444,-1.0,low,ols_shrunk,0.6328806000405433,0.0017230137677803903,4.0,0.6124
1358638539,주식회사재권,2018,2017,6.686523700276529,11.463053355236925,1.0,low,ols_shrunk,0.7516724102979931,0.016524952091439005,4.0,0.6124
1358639014,주식회사동탄2원주민상가개발,2018,2017,16.70298159625899,28.157149848541028,1.0,low,ols_shrunk,0.8475572673829312,0.020700595723436077,4.0,0.6124
1358642367,(주)와이제이디앤아이,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358643240,(주)글라세움,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358644797,(주)거택디엠씨,2018,2017,-94.56632404388661,-157.29169288503496,-1.0,low,ols_shrunk,0.9813500912223799,0.9628965222229642,3.0,0.6124
1358646081,주식회사대형디앤씨,2018,2017,-1.4400190955954977,-2.081184637883121,-1.0,low,ols_shrunk,0.6219339144536793,0.001541120822213915,4.0,0.6124
1358647305,주식회사록팰,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358647872,(주)지플러스생명과학,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358648454,용수개발주식회사,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358648487,(주)엠앤에이치,2018,2017,-1.8817736532061426,-2.8174422339008625,-1.0,low,ols_shrunk,0.6385566592337321,0.00994388603401386,3.0,0.6124
1358650149,(주)에이치원동탄,2018,2017,0.9373696433373797,1.8811299270050081,1.0,low,ols_shrunk,0.6032840056760592,0.21501441558807666,3.0,0.6124
1358650421,주식회사제이앤케이,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358650829,주식회사에스앤에이물류,2018,2017,1.088666572626486,2.1332914758201853,1.0,low,ols_shrunk,0.6091627812690047,0.06165469753790065,3.0,0.6124
1358700743,주식회사피에몬테,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1358700777,주식회사미사리버아케이드,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1368112653,(주)제이오,2018,2017,15.325290595325741,17.081241859491275,1.0,high,ols_shrunk,0.8382323129941213,0.4781642023719287,6.0,0.6124
1368800840,주식회사케이알이,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1378101479,청도유업주식회사,2018,2017,14.074582612112902,15.69156632258812,1.0,high,ols_shrunk,0.831339955402392,0.22272320414366475,5.0,0.6124
1378105951,신영물산(주),2018,2017,-10.998280209350275,-12.167170145704299,-1.0,high,ols_shrunk,0.8035678086357186,0.5835147806599572,6.0,0.6124
1378106678,제일진흥(주),2018,2017,7.456193315487493,8.337800437448777,1.0,high,ols_shrunk,0.7646462598824245,0.014355555526988195,6.0,0.6124
1378107885,(주)에스지고려,2018,2017,-0.05763215595723789,-0.01089453082314621,-1.0,high,ols_shrunk,0.008108655990269612,3.4583888108841165e-07,6.0,0.6124
1378109734,주식회사메트로코리아,2018,2017,120.16158880251939,133.56601764526198,1.0,high,ols_shrunk,0.9906750456111899,0.48378725716623827,6.0,0.6124
1378121325,에이비엠주식회사,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1378122853,금강레미콘주식회사,2018,2017,-2.85524512853256,-3.119353389240171,-1.0,high,ols_shrunk,0.6665315224001622,0.013278242456521316,6.0,0.6124
1378155709,주식회사쁘띠프랑스,2018,2017,-17.897153315403123,-19.83258470798524,-1.0,high,ols_shrunk,0.8556659233732009,0.48887163789787214,6.0,0.6124
1378162480,(주)에이치비세계로,2018,2017,7.906737737228996,8.838405350494892,1.0,high,ols_shrunk,0.7723494830731806,0.1968455293777963,5.0,0.6124
1378164076,주식회사위프랜즈,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1378604879,동안이노스(주),2018,2017,7.465782731479165,12.761818407241318,1.0,low,ols_shrunk,0.7648489762821812,0.05700289699834715,3.0,0.6124
1378613096,우진인터내셔널주식회사,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1378617001,(주)서진디앤씨,2018,2017,-175.30503577873418,-291.85621244311426,-1.0,low,ols_shrunk,0.9969592540036489,0.22558846233364738,3.0,0.6124
1378620845,디비윤주식회사,2018,2017,-0.7036649634512913,-0.7287087613720944,-1.0,high,ols_shrunk,0.5935536184877357,0.0011886807282374123,6.0,0.6124
1378629128,(주)에스인베스트먼트,2018,2017,-0.1913083128656252,0.0,-1.0,low,ols_shrunk,0.020575714575309142,0.0,3.0,0.6124
1378633618,주)이안뷰디앤씨,2018,2017,-25.61525286010089,-42.373240912058776,-1.0,low,ols_shrunk,0.8951956213257652,0.10559066612495305,3.0,0.6124
1378636731,해성홀딩스주식회사,2018,2017,0.5441066871318965,1.2256916666625362,1.0,low,ols_shrunk,0.5878775592945469,0.0004460566381494502,4.0,0.6124
1378639913,주식회사홍익KJ,2018,2017,-1.3704105728416751,-1.4695372162502987,-1.0,high,ols_shrunk,0.6188931684573282,0.0031622912918554125,5.0,0.6124
1378641078,(주)와이지개발,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1378643038,주식회사스타스톤디앤씨,2018,2017,17.830495624820898,30.036339896144206,1.0,low,ols_shrunk,0.8548550577741739,0.20627495261780215,3.0,0.6124
1378646641,주식회사혁진개발,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1378647107,트라움주택건설(주),2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1388100094,주식회사신성엔지니어링,2018,2017,4.5211874170584165,5.076682772527581,1.0,high,ols_shrunk,0.7105209811473748,0.1286439192636829,6.0,0.6124
1388101152,(주)건화,2018,2017,4.894701535415933,5.491698459591489,1.0,high,ols_shrunk,0.7198459355361849,0.459936301035488,6.0,0.6124
1388101278,(주)이산,2018,2017,2.990880661165853,3.3763419326469544,1.0,high,ols_shrunk,0.6709912831948105,0.2472182126240945,6.0,0.6124
1388103126,부강주택관리(주),2018,2017,5.702145321075117,6.388858221435027,1.0,high,ols_shrunk,0.7382931279140482,0.05350278234715167,6.0,0.6124
1388104348,(주)서영엔지니어링,2018,2017,0.21900878150016506,0.2964842885739682,1.0,high,ols_shrunk,0.028177579566186904,0.0003643660417782524,6.0,0.6124
1388110200,(주)내경엔지니어링,2018,2017,-1.4549303378635086,-2.1060367083298055,-1.0,low,ols_shrunk,0.6229474964524631,0.048462591765202956,3.0,0.6124
1388110699,(주)삼일엘텍,2018,2017,-33.289245849056215,-36.93490974537756,-1.0,high,ols_shrunk,0.9201297384958443,0.8446120405526681,6.0,0.6124
1388116301,(주)조원에프앤아이,2018,2017,-52.591558360407824,-87.333750079237,-1.0,low,ols_shrunk,0.9525643624569228,0.4112754075683722,3.0,0.6124
1388118371,에프앤유신용정보(주),2018,2017,-1.327856397776607,-1.422254799511334,-1.0,high,ols_shrunk,0.617474153659031,0.01636887721516278,6.0,0.6124
1388130171,현대오트론주식회사,2018,2017,1.7267183995977982,1.9717171975713383,1.0,high,ols_shrunk,0.6336914656395702,0.01792419741844198,5.0,0.6124
1388132811,(주)엔트리연구원,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1388148536,솔로몬테크놀로지주식회사,2018,2017,-17.762594941813546,-19.68307540399682,-1.0,high,ols_shrunk,0.8544496249746605,0.12786075116720308,5.0,0.6124
1388152438,(주)경복,2018,2017,12.45280546059897,21.073522955774326,1.0,low,ols_shrunk,0.8191769714169876,0.02043466789581183,4.0,0.6124
1388157035,(주)대고에셋,2018,2017,-3.498168661201134,-3.833712869983031,-1.0,high,ols_shrunk,0.6839651327792419,0.31475761358108356,6.0,0.6124
1388159649,해조건설주식회사,2018,2017,-0.47827078216406294,,-1.0,,global_median,0.31187918102574497,,,0.6124
1388177458,리바이브개발(주),2018,2017,2.3063548210805407,4.162771889910276,1.0,low,ols_shrunk,0.6525440908169471,0.009943886034014082,3.0,0.6124
1388177477,연기인천강군주식회사,2018,2017,86.88957001016583,96.59710787598024,1.0,high,ols_shrunk,0.9777011960267585,0.48493435089694037,5.0,0.6124
1388189390,엘에스아이앤디주식회사,2018,2017,-0.5475861601124605,-0.5552878687733936,-1.0,high,ols_shrunk,0.5882829920940604,0.001585832266366216,5.0,0.6124
1388190408,레이크시티주식회사,2018,2017,-4.416309334063686,-7.0416683686634345,-1.0,low,ols_shrunk,0.7076829515507804,0.014796301910731557,4.0,0.6124
1388192008,의왕백운프로젝트금융투자(주),2018,2017,-0.1913083128656252,0.0,-1.0,low,ols_shrunk,0.020575714575309142,0.0,3.0,0.6124
