사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
1018150419,주식회사엠티홀딩스,2022,성숙기,0,0.0,91.71,62.13,43.32,0.01,48.98,15.4,매우 안정
1018150419,주식회사엠티홀딩스,2023,성숙기,0,0.0,97.78,62.21,40.45,0.01,49.06,15.6,매우 안정
1018150419,주식회사엠티홀딩스,2024,성숙기,0,0.0,100.0,66.4,47.02,0.01,50.42,16.5,매우 안정
1018151437,페이토(주),2015,성장기,0,0.0,0.0,0.0,48.7,0.58,47.71,5.1,매우 안정
1018151437,페이토(주),2016,쇠퇴기,0,100.0,25.83,84.08,46.14,27.98,63.11,50.6,위험
1018151437,페이토(주),2017,도입기,0,51.7,39.31,83.37,30.59,13.71,38.71,31.6,안정
1018151437,페이토(주),2018,성장기,0,10.1,80.26,88.75,46.08,46.94,65.6,46.3,중립
1018151437,페이토(주),2019,성장기,0,12.5,82.08,100.0,45.54,9.25,26.54,25.3,매우 안정
1018151437,페이토(주),2020,성장기,0,11.7,75.74,69.2,51.81,1.34,44.0,18.6,매우 안정
1018151437,페이토(주),2021,조정기,0,23.6,50.36,56.61,34.5,1.89,49.42,18.1,매우 안정
1018151437,페이토(주),2022,조정기,0,27.1,91.71,62.13,40.09,1.74,48.93,21.6,매우 안정
1018151437,페이토(주),2023,조정기,0,16.9,97.78,62.21,37.14,59.99,79.62,53.3,위험
1018151437,페이토(주),2024,도입기,0,100.0,100.0,66.4,43.88,78.46,60.05,80.0,매우 위험
1018151742,미디어브랜즈코리아주식회사,2015,조정기,0,36.5,0.0,0.0,53.1,3.29,47.2,14.1,매우 안정
1018151742,미디어브랜즈코리아주식회사,2016,성숙기,0,4.3,25.83,84.08,49.94,2.75,47.53,16.9,매우 안정
1018151742,미디어브랜즈코리아주식회사,2017,성숙기,0,0.0,39.31,83.37,38.47,14.53,53.22,22.9,매우 안정
1018151742,미디어브랜즈코리아주식회사,2018,성숙기,0,0.0,80.26,88.75,52.46,2.4,41.73,18.9,매우 안정
1018151742,미디어브랜즈코리아주식회사,2019,조정기,0,28.7,82.08,100.0,49.39,6.9,49.55,28.6,매우 안정
1018151742,미디어브랜즈코리아주식회사,2020,조정기,0,26.8,75.74,69.2,59.5,3.58,46.44,23.3,매우 안정
1018151742,미디어브랜즈코리아주식회사,2021,조정기,0,23.6,50.36,56.61,40.83,1.97,48.3,18.4,매우 안정
1018151742,미디어브랜즈코리아주식회사,2022,조정기,0,27.1,91.71,62.13,44.31,1.24,48.63,21.5,매우 안정
1018151742,미디어브랜즈코리아주식회사,2023,쇠퇴기,0,68.0,97.78,62.21,41.38,0.4,48.62,29.4,매우 안정
1018151742,미디어브랜즈코리아주식회사,2024,쇠퇴기,0,62.9,100.0,66.4,47.6,6.89,53.89,33.1,안정
1018154297,우암홀딩스주식회사,2015,조정기,1,36.5,0.0,0.0,50.0,70.6,73.57,52.3,위험
1018155054,주식회사새빛한빛,2015,쇠퇴기,0,100.0,0.0,0.0,50.0,0.17,46.01,24.9,매우 안정
1018155054,주식회사새빛한빛,2016,조정기,0,33.6,25.83,84.08,50.41,0.35,47.97,21.5,매우 안정
1018155054,주식회사새빛한빛,2017,성숙기,0,0.0,39.31,83.37,39.02,0.65,47.03,15.0,매우 안정
1018155054,주식회사새빛한빛,2018,성숙기,0,0.0,80.26,88.75,54.24,0.23,47.88,18.1,매우 안정
1018155054,주식회사새빛한빛,2019,성숙기,0,0.0,82.08,100.0,51.67,0.3,47.09,19.2,매우 안정
1018156204,존스랑라살주식회사,2019,성숙기,0,0.0,82.08,100.0,50.89,0.19,47.04,19.1,매우 안정
1018156204,존스랑라살주식회사,2020,조정기,0,26.8,75.74,69.2,58.7,0.86,48.52,21.9,매우 안정
1018156204,존스랑라살주식회사,2021,성숙기,0,0.0,50.36,56.61,41.27,0.4,48.9,12.9,매우 안정
1018156204,존스랑라살주식회사,2022,조정기,0,27.1,91.71,62.13,44.9,0.43,49.03,21.2,매우 안정
1018156204,존스랑라살주식회사,2023,조정기,0,16.9,97.78,62.21,42.25,18.49,58.53,29.7,매우 안정
1018156204,존스랑라살주식회사,2024,조정기,0,15.0,100.0,66.4,49.97,15.73,48.86,28.2,매우 안정
1018157329,(주)드림씨아이에스,2015,쇠퇴기,0,100.0,0.0,0.0,45.66,16.87,57.47,34.4,안정
1018157329,(주)드림씨아이에스,2016,쇠퇴기,0,100.0,25.83,84.08,49.43,31.42,55.8,52.2,위험
1018157329,(주)드림씨아이에스,2017,조정기,0,29.1,39.31,83.37,37.11,29.26,45.21,36.3,안정
1018157329,(주)드림씨아이에스,2018,성숙기,0,0.0,80.26,88.75,52.84,0.06,32.77,17.2,매우 안정
1018157329,(주)드림씨아이에스,2019,성숙기,0,0.0,82.08,100.0,48.54,0.07,47.06,18.9,매우 안정
1018157329,(주)드림씨아이에스,2020,성숙기,0,0.0,75.74,69.2,56.9,0.03,48.14,16.0,매우 안정
1018157329,(주)드림씨아이에스,2021,성숙기,0,0.0,50.36,56.61,39.85,0.37,49.32,12.8,매우 안정
1018157329,(주)드림씨아이에스,2022,성장기,0,16.2,91.71,62.13,42.62,0.08,48.86,18.7,매우 안정
1018157329,(주)드림씨아이에스,2023,성숙기,0,0.0,97.78,62.21,39.87,1.94,50.03,16.7,매우 안정
1018157329,(주)드림씨아이에스,2024,쇠퇴기,0,62.9,100.0,66.4,46.3,0.31,49.53,29.2,매우 안정
1018159685,주식회사휴비즈넷,2019,조정기,0,28.7,82.08,100.0,50.89,0.35,47.04,24.9,매우 안정
1018159685,주식회사휴비즈넷,2020,조정기,0,26.8,75.74,69.2,58.7,27.58,62.65,37.3,안정
1018159685,주식회사휴비즈넷,2021,조정기,0,23.6,50.36,56.61,41.27,0.28,34.92,16.9,매우 안정
1018164820,주식회사알래스카플러스,2019,쇠퇴기,0,100.0,82.08,100.0,50.89,0.12,47.04,39.1,안정
1018164820,주식회사알래스카플러스,2020,쇠퇴기,0,100.0,75.74,69.2,58.7,64.8,82.56,73.4,매우 위험
1018164820,주식회사알래스카플러스,2021,쇠퇴기,0,100.0,50.36,56.61,41.27,70.79,52.1,71.8,매우 위험
1018164820,주식회사알래스카플러스,2022,성장기,1,16.2,91.71,62.13,48.28,72.26,49.71,58.7,위험
1018166755,현대엔지니어링(주),2015,성숙기,0,10.5,0.0,0.0,51.94,0.18,47.81,7.2,매우 안정
1018166755,현대엔지니어링(주),2016,성숙기,0,4.3,25.83,84.08,48.32,0.11,47.83,15.4,매우 안정
1018166755,현대엔지니어링(주),2017,성숙기,0,0.0,39.31,83.37,33.43,0.1,46.87,14.4,매우 안정
1018166755,현대엔지니어링(주),2018,성숙기,0,0.0,80.26,88.75,47.59,0.06,48.08,17.7,매우 안정
1018166755,현대엔지니어링(주),2019,조정기,0,28.7,82.08,100.0,49.29,0.1,47.07,24.7,매우 안정
1018166755,현대엔지니어링(주),2020,조정기,0,26.8,75.74,69.2,58.68,0.12,48.18,21.5,매우 안정
1018166755,현대엔지니어링(주),2021,쇠퇴기,0,100.0,50.36,56.61,41.71,0.13,49.15,32.8,안정
1018166755,현대엔지니어링(주),2022,조정기,0,27.1,91.71,62.13,42.59,0.61,49.27,21.1,매우 안정
1018166755,현대엔지니어링(주),2023,쇠퇴기,0,68.0,97.78,62.21,39.74,0.12,48.8,29.2,매우 안정
1018166755,현대엔지니어링(주),2024,도입기,0,100.0,100.0,66.4,45.8,12.05,56.81,43.4,중립
1018166911,(주)나라감정평가법인,2015,성장기,0,0.0,0.0,0.0,50.92,3.32,49.59,6.9,매우 안정
1018166911,(주)나라감정평가법인,2016,성장기,0,0.0,25.83,84.08,50.28,0.49,46.26,14.8,매우 안정
1018166911,(주)나라감정평가법인,2017,성장기,0,0.6,39.31,83.37,39.35,0.18,46.7,14.8,매우 안정
1018166911,(주)나라감정평가법인,2018,성장기,0,10.1,80.26,88.75,54.16,0.38,48.21,20.2,매우 안정
1018166911,(주)나라감정평가법인,2019,성숙기,0,0.0,82.08,100.0,51.31,0.71,47.24,19.4,매우 안정
1018166911,(주)나라감정평가법인,2020,성숙기,0,0.0,75.74,69.2,58.3,2.25,48.99,17.3,매우 안정
1018166911,(주)나라감정평가법인,2021,성숙기,0,0.0,50.36,56.61,41.12,0.55,48.25,13.0,매우 안정
1018166911,(주)나라감정평가법인,2022,쇠퇴기,0,100.0,91.71,62.13,43.5,0.94,49.22,36.0,안정
1018166911,(주)나라감정평가법인,2023,성장기,0,26.3,97.78,62.21,40.62,3.45,50.38,22.8,매우 안정
1018166911,(주)나라감정평가법인,2024,도입기,0,100.0,100.0,66.4,47.17,7.44,52.54,40.7,중립
1018169015,에이에이아키그룹건축사사무소(주),2015,조정기,0,36.5,0.0,0.0,47.47,0.09,47.54,12.1,매우 안정
1018169015,에이에이아키그룹건축사사무소(주),2016,조정기,0,33.6,25.83,84.08,50.82,0.97,48.36,21.9,매우 안정
1018169015,에이에이아키그룹건축사사무소(주),2017,성숙기,0,0.0,39.31,83.37,39.18,0.46,46.59,14.8,매우 안정
1018169015,에이에이아키그룹건축사사무소(주),2018,성숙기,0,0.0,80.26,88.75,54.88,0.12,47.92,18.1,매우 안정
1018169015,에이에이아키그룹건축사사무소(주),2019,성숙기,0,0.0,82.08,100.0,52.48,0.16,47.08,19.2,매우 안정
1018169015,에이에이아키그룹건축사사무소(주),2020,성숙기,0,0.0,75.74,69.2,58.92,0.22,48.2,16.2,매우 안정
1018169015,에이에이아키그룹건축사사무소(주),2021,성숙기,0,0.0,50.36,56.61,42.81,6.37,52.33,16.4,매우 안정
1018169015,에이에이아키그룹건축사사무소(주),2022,성숙기,0,0.0,91.71,62.13,43.9,31.4,62.2,33.4,안정
1018169015,에이에이아키그룹건축사사무소(주),2023,성숙기,0,0.0,97.78,62.21,40.97,7.01,36.38,18.8,매우 안정
1018169015,에이에이아키그룹건축사사무소(주),2024,조정기,0,15.0,100.0,66.4,47.57,0.21,46.75,19.5,매우 안정
1018171321,디엑스앤브이엑스(주),2015,성숙기,0,10.5,0.0,0.0,50.0,0.16,47.73,7.1,매우 안정
1018171321,디엑스앤브이엑스(주),2016,도입기,0,47.7,25.83,84.08,50.15,17.48,57.51,34.2,안정
1018171321,디엑스앤브이엑스(주),2017,도입기,0,51.7,39.31,83.37,38.61,74.84,77.66,67.6,매우 위험
1018171321,디엑스앤브이엑스(주),2018,도입기,0,65.3,80.26,88.75,53.27,90.09,56.2,81.0,매우 위험
1018171321,디엑스앤브이엑스(주),2019,도입기,1,83.7,82.08,100.0,49.59,94.11,49.84,87.6,매우 위험
1018173159,주식회사캐러트코리아,2015,조정기,0,36.5,0.0,0.0,41.3,1.67,47.64,12.7,매우 안정
1018173159,주식회사캐러트코리아,2016,조정기,0,33.6,25.83,84.08,48.91,6.08,50.31,24.7,매우 안정
1018173159,주식회사캐러트코리아,2017,성숙기,0,0.0,39.31,83.37,35.55,9.5,48.63,19.7,매우 안정
1018173159,주식회사캐러트코리아,2018,쇠퇴기,0,100.0,80.26,88.75,50.37,13.62,50.28,45.4,중립
1018173159,주식회사캐러트코리아,2019,쇠퇴기,0,100.0,82.08,100.0,50.89,29.58,55.95,55.7,위험
1018173159,주식회사캐러트코리아,2020,쇠퇴기,0,100.0,75.74,69.2,59.36,22.03,44.29,48.0,중립
1018173159,주식회사캐러트코리아,2021,쇠퇴기,0,100.0,50.36,56.61,42.8,3.49,39.47,34.2,안정
1018173159,주식회사캐러트코리아,2022,쇠퇴기,0,100.0,91.71,62.13,44.98,0.48,47.43,35.7,안정
1018173159,주식회사캐러트코리아,2023,조정기,0,16.9,97.78,62.21,42.27,1.48,49.58,19.9,매우 안정
1018173159,주식회사캐러트코리아,2024,조정기,0,15.0,100.0,66.4,49.02,2.25,50.82,20.9,매우 안정
1018175666,(주)동아닷컴,2015,성숙기,0,10.5,0.0,0.0,48.91,0.06,47.74,7.0,매우 안정
1018175666,(주)동아닷컴,2016,성숙기,0,4.3,25.83,84.08,50.47,0.05,47.86,15.5,매우 안정
1018175666,(주)동아닷컴,2017,성숙기,0,0.0,39.31,83.37,39.75,0.12,46.91,14.7,매우 안정
1018175666,(주)동아닷컴,2018,성숙기,0,0.0,80.26,88.75,54.83,0.04,48.06,18.1,매우 안정
1018175666,(주)동아닷컴,2019,성숙기,0,0.0,82.08,100.0,51.31,0.08,47.08,19.1,매우 안정
1018175666,(주)동아닷컴,2020,성숙기,0,0.0,75.74,69.2,57.55,0.04,48.14,16.0,매우 안정
1018175666,(주)동아닷컴,2021,성숙기,0,0.0,50.36,56.61,41.35,0.15,49.2,12.8,매우 안정
1018175666,(주)동아닷컴,2022,성숙기,0,0.0,91.71,62.13,42.87,0.04,48.96,15.4,매우 안정
1018175666,(주)동아닷컴,2023,성숙기,0,0.0,97.78,62.21,39.98,1.35,49.74,16.3,매우 안정
1018175666,(주)동아닷컴,2024,성숙기,0,0.0,100.0,66.4,46.59,0.96,50.2,17.0,매우 안정
1018177489,세종디앤피(주),2015,쇠퇴기,0,100.0,0.0,0.0,50.0,56.27,80.08,57.5,위험
1018177489,세종디앤피(주),2017,도입기,1,51.7,39.31,83.37,38.61,51.39,46.88,53.2,위험
1018178760,주식회사대교디앤씨,2015,도입기,0,45.6,0.0,0.0,58.47,70.07,88.09,55.0,위험
1018178760,주식회사대교디앤씨,2016,도입기,0,47.7,25.83,84.08,41.67,37.79,29.18,43.6,중립
1018178760,주식회사대교디앤씨,2017,성장기,1,0.6,39.31,83.37,21.58,88.2,73.58,63.7,매우 위험
1018179191,(주)하나투어리스트,2015,성숙기,0,10.5,0.0,0.0,49.69,0.1,42.73,6.8,매우 안정
1018179191,(주)하나투어리스트,2016,성숙기,0,4.3,25.83,84.08,49.84,0.09,47.86,15.5,매우 안정
1018179191,(주)하나투어리스트,2017,성숙기,0,0.0,39.31,83.37,38.36,0.16,46.91,14.7,매우 안정
1018179191,(주)하나투어리스트,2018,성숙기,0,0.0,80.26,88.75,54.0,0.05,48.04,18.0,매우 안정
1018179191,(주)하나투어리스트,2019,성숙기,0,0.0,82.08,100.0,50.65,0.13,47.1,19.1,매우 안정
1018179191,(주)하나투어리스트,2020,성숙기,0,0.0,75.74,69.2,59.22,82.35,91.89,63.6,매우 위험
1018179191,(주)하나투어리스트,2021,쇠퇴기,0,100.0,50.36,56.61,47.25,87.21,51.47,81.1,매우 위험
1018179191,(주)하나투어리스트,2022,쇠퇴기,1,100.0,91.71,62.13,43.25,70.39,40.06,73.7,매우 위험
1018181853,해피인터내셔날(주),2016,성장기,0,0.0,25.83,84.08,49.91,0.61,47.88,14.9,매우 안정
1018181853,해피인터내셔날(주),2017,성장기,0,0.6,39.31,83.37,38.61,80.93,90.36,61.4,매우 위험
1018181853,해피인터내셔날(주),2018,성장기,0,10.1,80.26,88.75,53.73,8.76,10.2,22.9,매우 안정
1018181853,해피인터내셔날(주),2019,조정기,0,28.7,82.08,100.0,46.8,82.02,87.56,71.7,매우 위험
1018184113,(주)가겐투안,2015,조정기,1,36.5,0.0,0.0,43.24,71.38,52.5,51.3,위험
1018186407,(주)감정평가법인삼일,2019,쇠퇴기,0,100.0,82.08,100.0,50.89,0.39,47.04,39.2,안정
1018186407,(주)감정평가법인삼일,2020,조정기,0,26.8,75.74,69.2,58.7,0.25,48.09,21.5,매우 안정
1018186407,(주)감정평가법인삼일,2021,도입기,0,81.5,50.36,56.61,41.27,0.18,49.1,29.1,매우 안정
1018186407,(주)감정평가법인삼일,2022,성장기,0,16.2,91.71,62.13,42.6,0.09,48.97,18.7,매우 안정
1018186407,(주)감정평가법인삼일,2023,성장기,0,26.3,97.78,62.21,39.71,7.11,52.74,24.9,매우 안정
1018186407,(주)감정평가법인삼일,2024,성장기,0,29.1,100.0,66.4,46.29,0.78,46.99,22.6,매우 안정
1018188609,글로벌스탠다드주식회사,2015,도입기,0,45.6,0.0,0.0,53.77,0.3,47.51,14.3,매우 안정
1018195089,에이아이지글로벌파트너스주식회사,2015,조정기,0,36.5,0.0,0.0,50.0,12.96,39.8,18.9,매우 안정
1018196017,(주)청우티에스,2015,성숙기,0,10.5,0.0,0.0,50.0,0.27,47.66,7.1,매우 안정
1018196017,(주)청우티에스,2018,쇠퇴기,0,100.0,80.26,88.75,53.73,0.22,48.1,38.1,안정
1018196017,(주)청우티에스,2019,성장기,0,12.5,82.08,100.0,57.15,0.18,47.03,21.9,매우 안정
1018196017,(주)청우티에스,2020,도입기,0,89.8,75.74,69.2,62.04,0.51,48.34,34.5,안정
1018196017,(주)청우티에스,2021,성숙기,0,0.0,50.36,56.61,47.92,3.08,50.47,14.8,매우 안정
1018196017,(주)청우티에스,2022,성숙기,0,0.0,91.71,62.13,44.39,1.85,48.37,16.5,매우 안정
1018196017,(주)청우티에스,2023,성숙기,0,0.0,97.78,62.21,41.56,7.63,52.09,20.0,매우 안정
1018196017,(주)청우티에스,2024,쇠퇴기,0,62.9,100.0,66.4,47.94,30.04,62.39,46.3,중립
1018197302,(주)하나투어아이티씨,2015,성숙기,0,10.5,0.0,0.0,50.0,8.99,43.64,11.7,매우 안정
1018197302,(주)하나투어아이티씨,2016,쇠퇴기,0,100.0,25.83,84.08,50.09,19.42,53.58,45.6,중립
1018197302,(주)하나투어아이티씨,2017,조정기,0,29.1,39.31,83.37,38.66,20.91,47.38,31.9,안정
1018197302,(주)하나투어아이티씨,2018,조정기,0,33.8,80.26,88.75,52.21,30.45,53.14,41.7,중립
1018197302,(주)하나투어아이티씨,2019,조정기,0,28.7,82.08,100.0,39.52,61.97,64.65,59.1,위험
1018197471,마제스타인베스트먼트주식회사,2018,성장기,0,10.1,80.26,88.75,53.73,0.37,48.1,20.2,매우 안정
1018197471,마제스타인베스트먼트주식회사,2019,쇠퇴기,0,100.0,82.08,100.0,50.89,91.3,97.27,91.7,매우 위험
1018197471,마제스타인베스트먼트주식회사,2020,성숙기,0,0.0,75.74,69.2,,0.13,0.12,,매우 안정
1018197471,마제스타인베스트먼트주식회사,2021,성장기,0,9.5,50.36,56.61,41.27,63.58,82.07,51.2,위험
1018197675,(주)서윤개발,2015,도입기,0,45.6,0.0,0.0,50.0,0.23,47.73,14.1,매우 안정
1018197675,(주)서윤개발,2016,조정기,0,33.6,25.83,84.08,49.91,49.24,75.14,49.8,중립
1018197675,(주)서윤개발,2017,쇠퇴기,1,100.0,39.31,83.37,38.61,81.33,63.48,80.1,매우 위험
1018198897,페니트리움바이오사이언스(주),2019,성장기,0,12.5,82.08,100.0,50.89,0.21,47.04,21.6,매우 안정
1018198897,페니트리움바이오사이언스(주),2020,성장기,0,11.7,75.74,69.2,58.7,0.05,48.08,18.4,매우 안정
1018198897,페니트리움바이오사이언스(주),2021,성장기,0,9.5,50.36,56.61,41.27,0.25,49.24,14.7,매우 안정
1018198897,페니트리움바이오사이언스(주),2022,성장기,0,16.2,91.71,62.13,42.36,58.54,79.73,52.3,위험
1018198897,페니트리움바이오사이언스(주),2023,성장기,0,26.3,97.78,62.21,39.45,75.03,57.92,62.5,매우 위험
1018198897,페니트리움바이오사이언스(주),2024,쇠퇴기,1,62.9,100.0,66.4,45.89,83.55,54.65,75.2,매우 위험
1018199824,(주)이에이엔테크놀로지,2016,성장기,0,0.0,25.83,84.08,49.91,0.38,47.88,14.8,매우 안정
1018199824,(주)이에이엔테크놀로지,2017,성장기,0,0.6,39.31,83.37,38.61,0.42,46.89,14.9,매우 안정
1018199824,(주)이에이엔테크놀로지,2018,성장기,0,10.1,80.26,88.75,53.73,0.2,47.99,20.1,매우 안정
1018199824,(주)이에이엔테크놀로지,2019,도입기,0,83.7,82.08,100.0,52.4,2.57,48.36,37.3,안정
1018199824,(주)이에이엔테크놀로지,2020,성숙기,0,0.0,75.74,69.2,60.01,75.87,87.16,59.8,위험
1018199824,(주)이에이엔테크놀로지,2021,성숙기,0,0.0,50.36,56.61,42.22,24.92,22.53,25.1,매우 안정
1018199824,(주)이에이엔테크놀로지,2022,성숙기,0,0.0,91.71,62.13,43.95,63.95,69.55,51.6,위험
1018199824,(주)이에이엔테크놀로지,2023,성숙기,0,0.0,97.78,62.21,41.15,78.53,56.95,59.2,위험
1018199824,(주)이에이엔테크놀로지,2024,쇠퇴기,0,62.9,100.0,66.4,47.89,35.55,27.04,47.5,중립
1018199858,(주)비케이벨리,2015,도입기,0,45.6,0.0,0.0,50.0,0.48,47.73,14.3,매우 안정
1018199858,(주)비케이벨리,2016,성장기,0,0.0,25.83,84.08,49.91,28.04,63.21,30.8,안정
1018199858,(주)비케이벨리,2017,성숙기,0,0.0,39.31,83.37,38.61,13.72,38.68,21.7,매우 안정
1018199858,(주)비케이벨리,2018,성장기,0,10.1,80.26,88.75,36.93,40.82,62.38,42.3,중립
1018199858,(주)비케이벨리,2019,성장기,0,12.5,82.08,100.0,52.8,41.53,47.7,44.5,중립
1018199858,(주)비케이벨리,2020,성장기,0,11.7,75.74,69.2,60.4,14.12,33.79,25.5,매우 안정
1018199858,(주)비케이벨리,2021,성숙기,0,0.0,50.36,56.61,42.76,16.37,50.28,21.8,매우 안정
1018199858,(주)비케이벨리,2022,성숙기,0,0.0,91.71,62.13,42.44,73.29,79.0,57.2,위험
1018199858,(주)비케이벨리,2023,성숙기,0,0.0,97.78,62.21,39.49,72.17,48.75,55.2,위험
1018199858,(주)비케이벨리,2024,도입기,1,100.0,100.0,66.4,46.04,57.62,42.3,67.7,매우 위험
1018601723,에스지아이신용정보(주),2015,성숙기,0,10.5,0.0,0.0,51.29,2.83,47.74,8.6,매우 안정
1018601723,에스지아이신용정보(주),2016,성숙기,0,4.3,25.83,84.08,50.0,2.52,47.67,16.8,매우 안정
1018601723,에스지아이신용정보(주),2017,쇠퇴기,0,100.0,39.31,83.37,38.54,17.71,55.06,44.7,중립
1018601723,에스지아이신용정보(주),2018,쇠퇴기,0,100.0,80.26,88.75,53.36,0.61,39.12,37.8,안정
1018601723,에스지아이신용정보(주),2019,성숙기,0,0.0,82.08,100.0,49.3,0.45,46.97,19.2,매우 안정
1018601723,에스지아이신용정보(주),2020,성숙기,0,0.0,75.74,69.2,57.37,0.15,48.0,16.1,매우 안정
1018601723,에스지아이신용정보(주),2021,성숙기,0,0.0,50.36,56.61,39.19,0.38,49.26,12.8,매우 안정
1018601723,에스지아이신용정보(주),2022,성숙기,0,0.0,91.71,62.13,42.3,0.08,48.86,15.4,매우 안정
1018601723,에스지아이신용정보(주),2023,성숙기,0,0.0,97.78,62.21,39.37,0.19,49.11,15.6,매우 안정
1018601723,에스지아이신용정보(주),2024,성숙기,0,0.0,100.0,66.4,46.05,1.46,51.1,17.3,매우 안정
1018603658,리트모주식회사,2015,성숙기,0,10.5,0.0,0.0,46.46,71.32,77.68,47.5,중립
1018603658,리트모주식회사,2016,성숙기,0,4.3,25.83,84.08,48.47,21.29,19.28,25.7,매우 안정
1018603658,리트모주식회사,2021,성장기,0,9.5,50.36,56.61,34.64,78.81,49.14,57.6,위험
1018603658,리트모주식회사,2022,쇠퇴기,0,100.0,91.71,62.13,38.12,91.88,55.82,86.0,매우 위험
1018603658,리트모주식회사,2023,쇠퇴기,1,68.0,97.78,62.21,,71.67,38.81,,매우 안정
1018604792,에스케이디앤디(주),2015,도입기,0,45.6,0.0,0.0,40.05,0.14,47.78,13.6,매우 안정
1018604792,에스케이디앤디(주),2016,도입기,0,47.7,25.83,84.08,49.78,0.43,48.03,24.4,매우 안정
