부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.25,0.3,0.3,0.05,0.05,0.05,0.2096795929308644,2.9770738145580607e-46
0.3,0.1,0.15,0.15,0.15,0.15,0.20963404314964107,3.1157055910518104e-46
0.25,0.05,0.15,0.15,0.15,0.25,0.2095336862821098,3.4442204627657053e-46
0.2,0.1,0.2,0.25,0.05,0.2,0.20950608497777023,3.540465415885875e-46
0.55,0.1,0.1,0.15,0.05,0.05,0.20946655767503486,3.682973170242617e-46
0.25,0.05,0.25,0.3,0.1,0.05,0.20935135394103357,4.131697223556084e-46
0.55,0.05,0.1,0.1,0.15,0.05,0.20935057088163808,4.134926259074863e-46
0.25,0.05,0.25,0.35,0.05,0.05,0.20933383862611346,4.2045267491283595e-46
0.35,0.1,0.15,0.1,0.15,0.15,0.20931919393076304,4.2663993865260505e-46
0.2,0.15,0.2,0.05,0.15,0.25,0.20926404026643539,4.507657603669112e-46
0.3,0.2,0.2,0.1,0.1,0.1,0.20920453441046938,4.783192011228707e-46
0.25,0.05,0.15,0.1,0.15,0.3,0.2091905355639644,4.8504090551301125e-46
0.25,0.1,0.2,0.25,0.1,0.1,0.2091797980257365,4.90260263608618e-46
0.2,0.05,0.15,0.05,0.05,0.5,0.20916346378433814,4.983074334214617e-46
0.4,0.05,0.15,0.05,0.25,0.1,0.20915372046413322,5.0316996917378306e-46
0.3,0.1,0.15,0.2,0.1,0.15,0.2091306512540054,5.148719804578084e-46
0.25,0.2,0.25,0.05,0.2,0.05,0.20898261785642336,5.966793259625238e-46
0.3,0.05,0.15,0.2,0.05,0.25,0.2089562377250167,6.125595702676015e-46
0.35,0.15,0.15,0.05,0.05,0.25,0.2089482717121269,6.174370687031887e-46
0.4,0.05,0.15,0.15,0.2,0.05,0.20888997200676818,6.543290304064259e-46
0.2,0.05,0.15,0.05,0.1,0.45,0.20886040002170492,6.738721653722321e-46
0.4,0.05,0.1,0.15,0.05,0.25,0.20882296062372255,6.9944959078249596e-46
0.3,0.15,0.15,0.1,0.05,0.25,0.20873704100127066,7.618570734297734e-46
0.3,0.2,0.2,0.15,0.05,0.1,0.20868391381950072,8.03185877735133e-46
0.25,0.2,0.2,0.05,0.05,0.25,0.20865882744037592,8.234689468894857e-46
0.2,0.05,0.2,0.05,0.3,0.2,0.20865553384989402,8.261694758422064e-46
0.7,0.1,0.05,0.05,0.05,0.05,0.20852688192276017,9.388412304610848e-46
0.35,0.2,0.2,0.05,0.1,0.1,0.2085167605310175,9.483283350037465e-46
0.3,0.1,0.2,0.3,0.05,0.05,0.20848095566300076,9.826612535210025e-46
0.25,0.15,0.2,0.1,0.15,0.15,0.20847689699483293,9.866302669698986e-46
0.4,0.05,0.1,0.1,0.1,0.25,0.20832484424367467,1.1473923146908894e-45
0.45,0.15,0.15,0.1,0.1,0.05,0.20830677868234243,1.1681469042743432e-45
0.4,0.1,0.15,0.05,0.15,0.15,0.208291202947672,1.1863405845975824e-45
0.55,0.05,0.1,0.15,0.1,0.05,0.208280374660608,1.1991547012141732e-45
0.2,0.1,0.2,0.25,0.1,0.15,0.20821393494783863,1.2808487321240383e-45
0.6,0.05,0.05,0.1,0.05,0.15,0.20820341029621203,1.2942882857762624e-45
0.65,0.05,0.05,0.05,0.15,0.05,0.20819739527518605,1.3020321231576999e-45
0.25,0.05,0.15,0.15,0.2,0.2,0.20810937220396006,1.4207711029188295e-45
0.2,0.05,0.15,0.1,0.1,0.4,0.2080794380514715,1.463557220727427e-45
0.4,0.15,0.15,0.2,0.05,0.05,0.2080690339333862,1.478726451516153e-45
0.2,0.15,0.2,0.2,0.05,0.2,0.2080444975227707,1.5151227946941325e-45
0.2,0.1,0.2,0.05,0.25,0.2,0.20799922138121194,1.58463872199376e-45
0.5,0.05,0.1,0.15,0.1,0.1,0.20797119040773956,1.6292576266202187e-45
0.25,0.15,0.2,0.25,0.05,0.1,0.20796181105156433,1.6444647232941422e-45
0.2,0.05,0.2,0.1,0.3,0.15,0.20795927416458235,1.648602076014139e-45
0.2,0.15,0.2,0.25,0.05,0.15,0.2078436911318764,1.8485040327865328e-45
0.25,0.05,0.2,0.1,0.3,0.1,0.20783069266736415,1.872441716506952e-45
0.35,0.1,0.15,0.2,0.15,0.05,0.20776097159478496,2.0062000426305927e-45
0.25,0.1,0.15,0.05,0.1,0.35,0.20775611661538046,2.0158605585734326e-45
0.45,0.05,0.15,0.25,0.05,0.05,0.2077050405569866,2.1203394399941403e-45
0.3,0.05,0.15,0.15,0.2,0.15,0.20755795207912542,2.452277505539104e-45
0.2,0.2,0.25,0.05,0.15,0.15,0.20753911758492055,2.498355426923054e-45
0.25,0.05,0.15,0.1,0.2,0.25,0.2075360286808108,2.5059940957687354e-45
0.2,0.25,0.25,0.05,0.05,0.2,0.20743813071603087,2.7605066482235765e-45
0.2,0.2,0.25,0.1,0.15,0.1,0.20740916972226314,2.840613031966396e-45
0.3,0.1,0.15,0.1,0.1,0.25,0.20738746307735173,2.9021660458227375e-45
0.2,0.05,0.2,0.2,0.2,0.15,0.20738007569364933,2.9234154255683257e-45
0.25,0.2,0.25,0.15,0.1,0.05,0.20736920664723538,2.954961279742171e-45
0.25,0.05,0.2,0.25,0.1,0.15,0.20728094947005335,3.223975128894927e-45
0.25,0.25,0.25,0.05,0.1,0.1,0.2072763811658676,3.238544360824794e-45
0.5,0.05,0.1,0.05,0.2,0.1,0.20726530723655257,3.274133694116833e-45
0.35,0.15,0.15,0.15,0.05,0.15,0.20720954967244856,3.459324593430111e-45
0.35,0.05,0.2,0.3,0.05,0.05,0.20719165708433587,3.5209326053476376e-45
0.25,0.05,0.15,0.05,0.2,0.3,0.20717413083109218,3.5823371300952263e-45
0.4,0.05,0.15,0.1,0.25,0.05,0.20712647044206256,3.7547588007170904e-45
0.25,0.15,0.2,0.15,0.15,0.1,0.20710898083227058,3.8200807427157006e-45
0.2,0.1,0.2,0.2,0.2,0.1,0.2070924708671715,3.882780585744194e-45
0.2,0.15,0.2,0.1,0.15,0.2,0.2069757848657709,4.3560783040655064e-45
0.3,0.15,0.2,0.05,0.2,0.1,0.2069648769306585,4.403152931011541e-45
0.5,0.1,0.1,0.2,0.05,0.05,0.20696034619452097,4.422854344047459e-45
0.25,0.1,0.15,0.15,0.05,0.3,0.20695622940574365,4.4408317741831114e-45
0.25,0.2,0.2,0.15,0.05,0.15,0.20693074196403483,4.553761079084332e-45
0.45,0.1,0.15,0.05,0.2,0.05,0.20682040804467403,5.0765038750573136e-45
0.25,0.05,0.2,0.2,0.25,0.05,0.2067939567597288,5.210447417741438e-45
0.2,0.05,0.15,0.15,0.05,0.4,0.2067889814715447,5.236031187958862e-45
0.2,0.05,0.2,0.15,0.3,0.1,0.2067667572344026,5.3518462037101966e-45
0.25,0.25,0.25,0.1,0.05,0.1,0.2066276080528942,6.137170931816892e-45
0.5,0.05,0.1,0.1,0.15,0.1,0.2065884368247107,6.378227770794711e-45
0.25,0.05,0.2,0.15,0.3,0.05,0.20657437091565345,6.467067223289124e-45
0.2,0.1,0.25,0.05,0.35,0.05,0.20654921798698955,6.629010940589503e-45
0.25,0.1,0.2,0.3,0.05,0.1,0.20647004399812596,7.16556025659043e-45
0.35,0.1,0.15,0.05,0.15,0.2,0.20641031997760725,7.598688200716229e-45
0.2,0.1,0.15,0.1,0.05,0.4,0.20637474246169488,7.868977262340261e-45
0.2,0.1,0.2,0.1,0.25,0.15,0.2063450002206733,8.102258309529514e-45
0.4,0.25,0.2,0.05,0.05,0.05,0.206334564370279,8.185730928889659e-45
0.25,0.1,0.15,0.2,0.05,0.25,0.20633263821081452,8.201230834027289e-45
0.2,0.05,0.2,0.25,0.05,0.25,0.2063206206250665,8.298598396221857e-45
0.5,0.15,0.15,0.05,0.1,0.05,0.20625687165615975,8.834651445628939e-45
0.4,0.05,0.15,0.2,0.15,0.05,0.2062333429283437,9.041085144493813e-45
0.2,0.05,0.25,0.35,0.05,0.1,0.2062153276278519,9.202382747610119e-45
0.4,0.05,0.15,0.25,0.05,0.1,0.20614451063665382,9.864653122518451e-45
0.3,0.2,0.2,0.05,0.1,0.15,0.2060850797210941,1.0456878890225216e-44
0.25,0.1,0.2,0.25,0.15,0.05,0.20607223336995945,1.0589468676484201e-44
0.5,0.1,0.1,0.15,0.05,0.1,0.2060302052939986,1.1035044160837649e-44
0.3,0.1,0.15,0.25,0.05,0.15,0.20601200594773408,1.1233730978778744e-44
0.35,0.05,0.15,0.05,0.25,0.15,0.20580654207938023,1.3739369179143813e-44
0.5,0.1,0.1,0.1,0.05,0.15,0.20580499204864103,1.376024316938133e-44
0.25,0.1,0.15,0.15,0.1,0.25,0.20567376392504316,1.5646795903953342e-44
0.25,0.15,0.2,0.2,0.1,0.1,0.2056730799429598,1.565727401430935e-44
0.55,0.05,0.1,0.2,0.05,0.05,0.20566234339314832,1.5822667774636988e-44
0.5,0.2,0.15,0.05,0.05,0.05,0.2056367841365923,1.622342727548944e-44
0.2,0.2,0.25,0.2,0.05,0.1,0.20562816789046048,1.6360789411753079e-44
0.3,0.15,0.15,0.05,0.05,0.3,0.2055889824782777,1.7000230213980184e-44
0.45,0.1,0.1,0.15,0.05,0.15,0.20540543132609929,2.0342450450835158e-44
0.45,0.05,0.1,0.15,0.1,0.15,0.2053500586359448,2.1473537277491375e-44
0.45,0.05,0.1,0.1,0.15,0.15,0.20526203129106912,2.3401763329103346e-44
0.55,0.05,0.05,0.05,0.1,0.2,0.20521910954628242,2.4403469619015287e-44
0.3,0.1,0.2,0.05,0.3,0.05,0.2051433698066702,2.62762017182088e-44
0.5,0.05,0.1,0.2,0.05,0.1,0.20508069195512546,2.793355128253073e-44
0.35,0.05,0.1,0.15,0.05,0.3,0.2050751754957165,2.808430429827779e-44
0.2,0.3,0.3,0.1,0.05,0.05,0.2049695743662722,3.1131318487911403e-44
0.3,0.1,0.15,0.05,0.15,0.25,0.2049667027118904,3.1218615107148344e-44
0.35,0.05,0.1,0.05,0.05,0.4,0.20493003762206724,3.235484647664885e-44
0.25,0.05,0.15,0.2,0.05,0.3,0.20482036102118073,3.6005070902847934e-44
0.4,0.05,0.1,0.15,0.1,0.2,0.20478095206725733,3.7414358479786297e-44
0.35,0.05,0.15,0.1,0.25,0.1,0.20473109372902573,3.927618563120619e-44
0.2,0.2,0.25,0.25,0.05,0.05,0.20472571074731688,3.9482630007053966e-44
0.25,0.2,0.2,0.1,0.1,0.15,0.20468750158623975,4.0979349015132257e-44
0.4,0.05,0.1,0.05,0.15,0.25,0.20467645818195623,4.142235629646986e-44
0.2,0.2,0.2,0.1,0.05,0.25,0.20456937382693471,4.597288373190605e-44
0.55,0.1,0.1,0.05,0.1,0.1,0.20452605117009878,4.79521352916148e-44
0.2,0.05,0.15,0.15,0.1,0.35,0.20451923799240274,4.827102413714954e-44
0.3,0.3,0.25,0.05,0.05,0.05,0.2045189343797281,4.828528362725726e-44
0.65,0.05,0.05,0.1,0.1,0.05,0.2045174538445,4.835487857800581e-44
0.35,0.15,0.15,0.2,0.05,0.1,0.20449121809103982,4.960481261276328e-44
0.45,0.1,0.1,0.05,0.05,0.25,0.2044677528397688,5.07499490070135e-44
0.35,0.05,0.1,0.1,0.05,0.35,0.20443210353893995,5.254019062640022e-44
0.25,0.25,0.25,0.15,0.05,0.05,0.20442195461557414,5.306124029628425e-44
0.35,0.05,0.15,0.2,0.15,0.1,0.20441932629567333,5.319701501898901e-44
0.35,0.25,0.2,0.1,0.05,0.05,0.20440302357983697,5.40469393949182e-44
0.3,0.1,0.15,0.2,0.15,0.1,0.20440242939593756,5.407817030914017e-44
0.2,0.3,0.3,0.05,0.1,0.05,0.20437626540937995,5.547131914703805e-44
0.2,0.05,0.25,0.25,0.2,0.05,0.20431143096984491,5.907928144545845e-44
0.3,0.05,0.15,0.2,0.1,0.2,0.20426792434358518,6.163028445128657e-44
0.2,0.3,0.3,0.05,0.05,0.1,0.20424224638888064,6.3187009892754e-44
0.2,0.15,0.2,0.15,0.1,0.2,0.20423034097978487,6.392198408670529e-44
0.35,0.25,0.2,0.05,0.05,0.1,0.20414754452823408,6.9273993146319e-44
0.2,0.05,0.15,0.15,0.15,0.3,0.20400618115208535,7.946135558677738e-44
0.25,0.25,0.25,0.1,0.1,0.05,0.2039851024621666,8.110301370275532e-44
0.25,0.15,0.2,0.3,0.05,0.05,0.20395741529293393,8.331071187054044e-44
0.35,0.1,0.15,0.25,0.1,0.05,0.20390107294195967,8.798954782958742e-44
0.2,0.05,0.25,0.35,0.1,0.05,0.2038955957470325,8.845809686315741e-44
0.2,0.05,0.15,0.1,0.05,0.45,0.2038922785993738,8.874306934736032e-44
0.45,0.15,0.15,0.05,0.1,0.1,0.20389003409306328,8.893641013332121e-44
0.2,0.15,0.25,0.1,0.25,0.05,0.2038697850546083,9.069970060258961e-44
0.45,0.2,0.15,0.1,0.05,0.05,0.20376206444989595,1.0068120912190107e-43
0.3,0.05,0.2,0.3,0.05,0.1,0.20372720517847162,1.041396529354523e-43
0.3,0.2,0.2,0.15,0.1,0.05,0.20371581346465173,1.0529526001030404e-43
0.2,0.2,0.25,0.15,0.1,0.1,0.20368722941590184,1.0825136120865624e-43
0.3,0.1,0.15,0.1,0.15,0.2,0.2036435558820482,1.1292813265121955e-43
0.25,0.1,0.15,0.2,0.1,0.2,0.20361136946362962,1.1650292107178036e-43
0.4,0.15,0.15,0.1,0.1,0.1,0.2036109328729064,1.1655217674996537e-43
0.25,0.1,0.2,0.3,0.1,0.05,0.2035925233592222,1.1864807488770045e-43
0.2,0.1,0.15,0.05,0.05,0.45,0.2035614749340622,1.2226815133694818e-43
0.4,0.15,0.15,0.15,0.1,0.05,0.20354976154250848,1.2366222557794076e-43
0.4,0.1,0.15,0.1,0.2,0.05,0.20350085728611164,1.296554032596963e-43
0.5,0.1,0.1,0.15,0.1,0.05,0.20345879173067866,1.3504103261946166e-43
0.25,0.1,0.15,0.25,0.05,0.2,0.20333409154096804,1.5234887372890701e-43
0.55,0.05,0.05,0.1,0.05,0.2,0.20327110121998476,1.6191301371185742e-43
0.3,0.05,0.2,0.05,0.35,0.05,0.20325634740172283,1.6423811102698984e-43
0.3,0.05,0.15,0.2,0.15,0.15,0.20323347359250016,1.6790867506083945e-43
0.3,0.05,0.15,0.1,0.25,0.15,0.20317071765442896,1.7840344761719633e-43
0.2,0.05,0.2,0.2,0.25,0.1,0.20313929470468262,1.8390091184769213e-43
0.2,0.2,0.25,0.2,0.1,0.05,0.20313299822433212,1.8502258077922786e-43
0.2,0.05,0.15,0.1,0.15,0.35,0.20309188371642312,1.92515942156525e-43
0.2,0.15,0.2,0.2,0.1,0.15,0.203017236896253,2.0690039971617086e-43
0.3,0.05,0.15,0.05,0.25,0.2,0.20298359550858203,2.137277747141828e-43
0.3,0.05,0.2,0.25,0.15,0.05,0.2029830973389911,2.138305415360088e-43
0.25,0.1,0.15,0.15,0.15,0.2,0.20296851752810816,2.168600567158048e-43
0.45,0.05,0.1,0.05,0.2,0.15,0.20294800302525506,2.2119514849831402e-43
0.3,0.25,0.2,0.05,0.05,0.15,0.20290974149037103,2.295120698921676e-43
0.3,0.15,0.15,0.15,0.05,0.2,0.20285597361595584,2.417277202931766e-43
0.6,0.05,0.05,0.05,0.15,0.1,0.20280988574688788,2.527117690032685e-43
0.45,0.1,0.1,0.2,0.05,0.1,0.20278760044364466,2.581996267486568e-43
0.35,0.05,0.15,0.25,0.05,0.15,0.20273842159452954,2.707330757191506e-43
0.25,0.1,0.2,0.1,0.3,0.05,0.20272445330932304,2.7440201965534437e-43
0.4,0.1,0.15,0.05,0.2,0.1,0.20271687296441596,2.7641374633773514e-43
0.35,0.2,0.2,0.05,0.15,0.05,0.20261496980946536,3.0492510207715103e-43
0.35,0.1,0.15,0.15,0.2,0.05,0.20259981799231813,3.0940713370915187e-43
0.3,0.2,0.2,0.2,0.05,0.05,0.20257603844170324,3.1657377205840503e-43
0.2,0.1,0.15,0.2,0.05,0.3,0.2024326850723495,3.634115506834654e-43
0.45,0.1,0.1,0.15,0.1,0.1,0.20238793699356125,3.79397737275588e-43
0.4,0.1,0.1,0.15,0.05,0.2,0.20238517608496123,3.804066625677256e-43
0.35,0.1,0.15,0.3,0.05,0.05,0.2023847810457077,3.805512407198471e-43
0.35,0.05,0.1,0.15,0.1,0.25,0.2023239690992896,4.034717969748226e-43
0.25,0.1,0.15,0.1,0.1,0.3,0.2023135208160274,4.075457925298528e-43
0.35,0.15,0.15,0.15,0.1,0.1,0.20230654437252513,4.10288798916316e-43
0.25,0.2,0.2,0.05,0.1,0.2,0.20226873082276725,4.254789624935773e-43
0.45,0.1,0.1,0.1,0.05,0.2,0.2022274712172009,4.42692075600631e-43
0.2,0.05,0.15,0.05,0.15,0.4,0.202226895690918,4.4293701278356456e-43
0.2,0.1,0.15,0.05,0.1,0.4,0.2022046744783442,4.524978658135118e-43
0.35,0.05,0.15,0.15,0.25,0.05,0.2021321011778308,4.8517580464142e-43
0.45,0.05,0.1,0.2,0.05,0.15,0.20207704138170246,5.1152409479203016e-43
0.2,0.1,0.2,0.25,0.15,0.1,0.20204264944726796,5.286990243860432e-43
0.3,0.15,0.2,0.1,0.2,0.05,0.20190023185531272,6.061397536043771e-43
0.35,0.05,0.15,0.2,0.2,0.05,0.20189725161284186,6.078753730591903e-43
0.2,0.05,0.25,0.3,0.15,0.05,0.20185717870307915,6.316985224853117e-43
0.25,0.05,0.15,0.2,0.1,0.25,0.20185455438380187,6.3329066985227254e-43
0.2,0.05,0.2,0.25,0.1,0.2,0.20182979864844705,6.4850747313735216e-43
0.25,0.15,0.15,0.1,0.05,0.3,0.20179784441357393,6.686877629552814e-43
0.2,0.05,0.25,0.4,0.05,0.05,0.20168633663998753,7.441264074265643e-43
0.25,0.05,0.2,0.05,0.35,0.1,0.2016758559131649,7.51637909397928e-43
0.35,0.15,0.15,0.1,0.1,0.15,0.20165616132017666,7.659575162341083e-43
0.2,0.25,0.25,0.05,0.1,0.15,0.201609528990766,8.009539325862475e-43
0.4,0.05,0.15,0.05,0.3,0.05,0.2015971249550504,8.105276185342847e-43
0.25,0.05,0.15,0.1,0.25,0.2,0.20151171852875355,8.796076897002891e-43
0.2,0.15,0.2,0.15,0.15,0.15,0.20149991289859376,8.896061965629347e-43
0.25,0.15,0.2,0.05,0.2,0.15,0.20148099422382318,9.058651284003608e-43
0.4,0.1,0.1,0.2,0.05,0.15,0.20144424065557479,9.383009575348696e-43
0.25,0.1,0.2,0.35,0.05,0.05,0.20140000225439122,9.788773617886622e-43
0.25,0.25,0.25,0.05,0.15,0.05,0.2013867253669551,9.913922211676588e-43
0.4,0.05,0.1,0.1,0.15,0.2,0.20138122538506273,9.966230211412725e-43
0.25,0.15,0.2,0.2,0.15,0.05,0.20135707849543402,1.0199147679771278e-42
0.55,0.1,0.1,0.1,0.1,0.05,0.20127965793352837,1.098305596030846e-42
0.2,0.2,0.2,0.05,0.05,0.3,0.20115697935207102,1.2349654473368888e-42
0.4,0.05,0.1,0.2,0.05,0.2,0.201114572595684,1.2860349436111363e-42
0.4,0.15,0.15,0.05,0.1,0.15,0.20105225442559074,1.3649173203714696e-42
0.35,0.05,0.1,0.1,0.1,0.3,0.20097016288311212,1.4762164992690193e-42
0.2,0.05,0.15,0.1,0.2,0.3,0.20095479753604972,1.498029863404388e-42
0.5,0.1,0.1,0.05,0.1,0.15,0.20092072597590116,1.5475494988648538e-42
0.2,0.1,0.2,0.15,0.25,0.1,0.20088490070096776,1.601374253062013e-42
0.45,0.1,0.1,0.25,0.05,0.05,0.2008440336110114,1.665050138202943e-42
0.25,0.05,0.2,0.3,0.05,0.15,0.20084367242611956,1.665623987109459e-42
0.2,0.1,0.2,0.1,0.3,0.1,0.20083534270745346,1.6789129104758922e-42
0.35,0.1,0.15,0.05,0.2,0.15,0.20083499360655413,1.6794721490731704e-42
0.2,0.2,0.25,0.05,0.2,0.1,0.20081247565831611,1.715938607126928e-42
0.2,0.15,0.2,0.25,0.1,0.1,0.2007437233213904,1.8322221893211704e-42
0.3,0.05,0.15,0.25,0.05,0.2,0.20072271350133314,1.8692959536069595e-42
0.35,0.05,0.1,0.05,0.1,0.35,0.2006870680050607,1.9339098468909745e-42
0.35,0.15,0.15,0.05,0.1,0.2,0.20063965208370582,2.0233139910609433e-42
0.3,0.1,0.15,0.05,0.2,0.2,0.20063859489102534,2.0253535049634337e-42
0.25,0.05,0.15,0.2,0.15,0.2,0.20061843761524578,2.0646339378865775e-42
0.65,0.05,0.05,0.15,0.05,0.05,0.2006153203422269,2.0707758251571933e-42
0.2,0.1,0.15,0.15,0.05,0.35,0.20044361981325062,2.438680328231906e-42
0.2,0.05,0.15,0.05,0.2,0.35,0.20042899206302664,2.4728766033071366e-42
0.2,0.1,0.2,0.3,0.05,0.15,0.2003819638201399,2.586081377668455e-42
0.2,0.25,0.25,0.15,0.05,0.1,0.20036157254782,2.6367543167302755e-42
0.25,0.1,0.15,0.05,0.15,0.3,0.2003161890229856,2.7531054895807648e-42
0.2,0.05,0.15,0.15,0.2,0.25,0.2003069699289113,2.7773574018833842e-42
0.2,0.2,0.2,0.1,0.1,0.2,0.2003023222196083,2.7896641714485446e-42
0.3,0.05,0.15,0.15,0.25,0.1,0.20019298866275032,3.095338860415645e-42
0.45,0.05,0.1,0.15,0.15,0.1,0.2001849046467017,3.119219668737243e-42
0.2,0.2,0.2,0.15,0.05,0.2,0.20010439965161234,3.367264973217777e-42
0.2,0.35,0.3,0.05,0.05,0.05,0.2000345523477661,3.5983024355773634e-42
0.25,0.15,0.2,0.25,0.1,0.05,0.2000060012658822,3.697219992170645e-42
0.65,0.1,0.05,0.05,0.05,0.1,0.20000202166266498,3.711220674777111e-42
0.25,0.1,0.2,0.05,0.3,0.1,0.19999759311933665,3.726862760403225e-42
0.45,0.1,0.1,0.2,0.1,0.05,0.1999758154558793,3.804742807662188e-42
0.3,0.1,0.15,0.25,0.1,0.1,0.199950601256645,3.896935804566514e-42
0.5,0.05,0.1,0.15,0.15,0.05,0.19993657743106447,3.9491702104972093e-42
0.45,0.2,0.15,0.05,0.05,0.1,0.19992137567644727,4.0065786316304076e-42
0.2,0.1,0.15,0.1,0.1,0.35,0.19986611589479147,4.222342531886054e-42
0.35,0.1,0.1,0.15,0.05,0.25,0.19982755371946254,4.379716330888397e-42
0.2,0.2,0.2,0.05,0.1,0.25,0.1997711643059028,4.620401032949258e-42
0.4,0.2,0.15,0.05,0.05,0.15,0.19974575404841552,4.7331139897038747e-42
0.2,0.15,0.25,0.05,0.3,0.05,0.19972676561367544,4.819122552558251e-42
0.3,0.1,0.15,0.15,0.2,0.1,0.19972137008704116,4.843844013672394e-42
0.2,0.15,0.2,0.05,0.2,0.2,0.1997205775896881,4.8474857183222745e-42
0.25,0.05,0.2,0.25,0.15,0.1,0.19971586112709516,4.869215313655481e-42
0.2,0.05,0.15,0.2,0.05,0.35,0.19966881431497285,5.0913408842839155e-42
0.4,0.1,0.1,0.05,0.05,0.3,0.19963854413161025,5.2395550981605687e-42
0.4,0.2,0.15,0.1,0.05,0.1,0.19958910361578744,5.490914961968128e-42
0.25,0.3,0.25,0.05,0.05,0.1,0.19958117448784163,5.532328229521847e-42
0.5,0.05,0.1,0.1,0.2,0.05,0.19955914376928022,5.6490304847918124e-42
0.2,0.05,0.2,0.05,0.35,0.15,0.19955264380198326,5.683927764893327e-42
0.35,0.1,0.15,0.1,0.2,0.1,0.19954521229136846,5.724089059050409e-42
0.25,0.1,0.15,0.1,0.15,0.25,0.1995362597122002,5.77284535928336e-42
0.2,0.15,0.2,0.3,0.05,0.1,0.19953457027996768,5.782092319642735e-42
0.5,0.05,0.05,0.05,0.05,0.3,0.19942992858155537,6.384492112998019e-42
0.2,0.05,0.2,0.3,0.05,0.2,0.19938296462388574,6.674761462220865e-42
0.6,0.05,0.05,0.1,0.1,0.1,0.19933539922615895,6.982122430925536e-42
0.4,0.05,0.1,0.15,0.15,0.15,0.1990965470573753,8.751687762306494e-42
0.2,0.25,0.25,0.1,0.05,0.15,0.19908033054830007,8.886850872279389e-42
0.2,0.2,0.25,0.15,0.15,0.05,0.1989801865355712,9.768754626186469e-42
0.6,0.05,0.05,0.15,0.05,0.1,0.19890958986271,1.0442230280376435e-41
0.6,0.15,0.1,0.05,0.05,0.05,0.1988899599930318,1.0637563819711168e-41
0.5,0.1,0.1,0.1,0.1,0.1,0.19888299661250397,1.0707724687609786e-41
0.3,0.15,0.15,0.2,0.05,0.15,0.1988756461932158,1.0782284461767551e-41
0.2,0.05,0.15,0.2,0.1,0.3,0.19885854889917448,1.0957715528285673e-41
0.25,0.15,0.2,0.15,0.2,0.05,0.1988206143837216,1.1357151407116056e-41
0.4,0.1,0.1,0.15,0.1,0.15,0.19867143152615888,1.3073407073440126e-41
0.35,0.05,0.1,0.1,0.15,0.25,0.19866016806693673,1.321299783772304e-41
0.2,0.25,0.25,0.2,0.05,0.05,0.19861670627066247,1.3765661582165713e-41
0.45,0.15,0.15,0.05,0.15,0.05,0.19857118425973827,1.4369177501013556e-41
0.35,0.15,0.15,0.25,0.05,0.05,0.19856546222833038,1.4446876091940269e-41
0.25,0.15,0.15,0.15,0.05,0.25,0.19854861933483606,1.4678015996955844e-41
0.4,0.1,0.1,0.25,0.05,0.1,0.1984949751145572,1.5438977250711994e-41
0.25,0.05,0.2,0.1,0.35,0.05,0.1984610993261001,1.5939591936141348e-41
0.3,0.05,0.1,0.05,0.05,0.45,0.19845068348317565,1.6096736607469688e-41
0.3,0.05,0.1,0.15,0.1,0.3,0.19844372966410484,1.6202505947973309e-41
0.25,0.1,0.15,0.2,0.15,0.15,0.1984136519457563,1.6668011227035046e-41
0.2,0.15,0.2,0.3,0.1,0.05,0.19834246858254437,1.7823351382128141e-41
0.2,0.1,0.2,0.05,0.3,0.15,0.19820026784475162,2.037507331159151e-41
0.25,0.15,0.2,0.1,0.2,0.1,0.19818666455377543,2.063743774393945e-41
0.4,0.1,0.1,0.1,0.05,0.25,0.1981864598140778,2.0641412074431808e-41
0.2,0.1,0.15,0.15,0.1,0.3,0.19817786638326645,2.080891259820184e-41
0.2,0.15,0.2,0.35,0.05,0.05,0.1980329991477104,2.3844916108034476e-41
0.4,0.05,0.15,0.25,0.1,0.05,0.1980028849384532,2.4529292272948847e-41
0.2,0.1,0.2,0.2,0.25,0.05,0.19798081747901908,2.504316369326889e-41
0.2,0.1,0.15,0.2,0.1,0.25,0.19787714598374243,2.760424285403365e-41
0.25,0.1,0.15,0.25,0.1,0.15,0.19785197791879272,2.8264290251524846e-41
0.35,0.1,0.1,0.2,0.05,0.2,0.1977825412819832,3.016779264042641e-41
0.4,0.05,0.1,0.05,0.2,0.2,0.1977664491728749,3.0626817662656584e-41
0.45,0.2,0.15,0.05,0.1,0.05,0.1977176557079624,3.206152360371446e-41
0.2,0.1,0.2,0.3,0.1,0.1,0.19765590507513106,3.3973373883431685e-41
0.25,0.2,0.2,0.15,0.1,0.1,0.19756468750484504,3.7006785450379365e-41
0.25,0.2,0.2,0.25,0.05,0.05,0.19754526093708474,3.768679922352465e-41
0.25,0.15,0.15,0.05,0.05,0.35,0.19750885299488063,3.8994866815159147e-41
0.2,0.1,0.2,0.15,0.3,0.05,0.19740858080458448,4.283547028113299e-41
0.4,0.1,0.1,0.2,0.1,0.1,0.19740645716691171,4.2920750677906506e-41
0.4,0.15,0.15,0.05,0.15,0.1,0.19733933087125746,4.5705154320346323e-41
0.3,0.25,0.2,0.1,0.05,0.1,0.19727871385342263,4.837349020101823e-41
0.3,0.1,0.15,0.1,0.2,0.15,0.19725750542054904,4.934319164958345e-41
