사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
1028125209,천룡종합개발(주),2024,성숙기,0,0.0,35.71,98.58,35.82,0.08,35.59,15.3,매우 안정
1028700457,농업회사법인주식회사여울,2016,도입기,0,100.0,36.53,29.42,39.08,0.32,27.19,28.3,매우 안정
1028700457,농업회사법인주식회사여울,2017,도입기,0,100.0,44.03,29.75,,9.33,40.15,,매우 안정
1028700457,농업회사법인주식회사여울,2018,도입기,1,100.0,40.53,25.98,66.59,98.51,92.8,86.8,매우 위험
1038800480,(주)피렌체,2017,도입기,0,100.0,44.03,29.75,71.19,0.56,33.92,30.7,안정
1038800480,(주)피렌체,2018,도입기,0,100.0,40.53,25.98,66.59,6.21,25.79,32.7,안정
1038800480,(주)피렌체,2019,도입기,0,100.0,35.6,34.22,66.17,23.85,36.29,43.4,중립
1038800480,(주)피렌체,2020,도입기,0,100.0,100.0,48.55,62.35,16.87,23.56,43.4,중립
1038800480,(주)피렌체,2021,도입기,1,100.0,32.56,100.0,34.28,98.18,87.14,91.7,매우 위험
1048140579,(주)피엠씨프러덕션,2015,성숙기,0,0.0,44.21,0.0,48.94,0.07,30.91,6.2,매우 안정
1048140579,(주)피엠씨프러덕션,2016,성장기,0,21.6,36.53,29.42,38.88,0.82,27.81,12.9,매우 안정
1048140579,(주)피엠씨프러덕션,2017,도입기,0,100.0,44.03,29.75,71.68,10.93,40.92,36.8,안정
1048140579,(주)피엠씨프러덕션,2018,성숙기,0,0.0,40.53,25.98,66.22,0.4,12.73,8.8,매우 안정
1048140579,(주)피엠씨프러덕션,2019,성숙기,0,0.0,35.6,34.22,61.46,0.23,22.03,9.5,매우 안정
1048140579,(주)피엠씨프러덕션,2020,성숙기,0,0.0,100.0,48.55,60.48,16.91,41.88,24.3,매우 안정
1048140579,(주)피엠씨프러덕션,2021,성숙기,0,0.0,32.56,100.0,43.81,24.16,29.96,28.6,매우 안정
1048140579,(주)피엠씨프러덕션,2022,성숙기,0,0.0,0.0,90.36,57.18,1.66,12.93,13.5,매우 안정
1048140579,(주)피엠씨프러덕션,2023,성숙기,0,0.0,63.54,93.33,49.3,0.05,35.75,16.8,매우 안정
1048140579,(주)피엠씨프러덕션,2024,성숙기,0,0.0,35.71,98.58,44.91,0.05,35.56,15.7,매우 안정
1048142785,(주)대우전자서비스,2015,성장기,0,18.0,44.21,0.0,52.89,0.6,31.05,10.3,매우 안정
1048142785,(주)대우전자서비스,2016,쇠퇴기,0,66.5,36.53,29.42,51.3,0.5,27.13,22.3,매우 안정
1048142785,(주)대우전자서비스,2017,성숙기,0,0.0,44.03,29.75,77.98,0.25,33.75,10.9,매우 안정
1048142785,(주)대우전자서비스,2018,조정기,0,49.0,40.53,25.98,71.7,0.11,21.14,19.1,매우 안정
1048148192,(주)교원투어,2015,도입기,0,100.0,44.21,0.0,55.53,7.55,36.18,30.9,안정
1048148192,(주)교원투어,2016,성숙기,0,0.0,36.53,29.42,39.08,4.58,24.79,10.5,매우 안정
1048148192,(주)교원투어,2017,성숙기,0,0.0,44.03,29.75,73.89,1.93,32.11,11.5,매우 안정
1048148192,(주)교원투어,2018,성숙기,0,0.0,40.53,25.98,69.5,0.41,20.02,9.3,매우 안정
1048148192,(주)교원투어,2019,조정기,0,34.3,35.6,34.22,70.4,0.27,22.06,16.8,매우 안정
1048148192,(주)교원투어,2020,쇠퇴기,0,68.0,100.0,48.55,62.22,0.87,29.44,28.5,매우 안정
1048148192,(주)교원투어,2021,쇠퇴기,0,57.3,32.56,100.0,48.95,8.89,30.44,31.9,안정
1048148192,(주)교원투어,2022,쇠퇴기,1,67.5,0.0,90.36,,24.55,45.47,,매우 안정
1048196184,그랜드코리아레저(주),2015,성숙기,0,0.0,44.21,0.0,57.58,0.04,30.95,6.7,매우 안정
1048196184,그랜드코리아레저(주),2016,성숙기,0,0.0,36.53,29.42,37.91,0.34,27.45,8.2,매우 안정
1048196184,그랜드코리아레저(주),2017,성숙기,0,0.0,44.03,29.75,70.71,0.06,33.73,10.4,매우 안정
1048196184,그랜드코리아레저(주),2018,성숙기,0,0.0,40.53,25.98,65.73,0.02,21.22,9.0,매우 안정
1048196184,그랜드코리아레저(주),2019,성숙기,0,0.0,35.6,34.22,65.46,0.07,22.21,9.6,매우 안정
1048196184,그랜드코리아레저(주),2020,성숙기,0,0.0,100.0,48.55,61.44,8.94,35.84,19.6,매우 안정
1048196184,그랜드코리아레저(주),2021,쇠퇴기,0,57.3,32.56,100.0,42.86,6.54,22.45,30.0,안정
1048196184,그랜드코리아레저(주),2022,쇠퇴기,1,67.5,0.0,90.36,47.99,3.94,30.72,28.6,매우 안정
1048601101,래복,2015,쇠퇴기,0,75.0,44.21,0.0,55.53,13.43,29.28,28.8,매우 안정
1048601101,래복,2016,쇠퇴기,0,66.5,36.53,29.42,51.17,0.44,16.7,21.7,매우 안정
1048601101,래복,2017,쇠퇴기,0,83.3,44.03,29.75,76.74,0.94,34.27,27.9,매우 안정
1048608104,주식회사제주미술관,2015,성숙기,0,0.0,44.21,0.0,54.87,4.56,33.63,9.1,매우 안정
1048608104,주식회사제주미술관,2016,성숙기,0,0.0,36.53,29.42,39.5,1.12,24.42,8.6,매우 안정
1048608104,주식회사제주미술관,2017,성숙기,0,0.0,44.03,29.75,71.46,0.66,33.6,10.8,매우 안정
1048608104,주식회사제주미술관,2018,성숙기,0,0.0,40.53,25.98,66.93,0.41,21.05,9.2,매우 안정
1048608104,주식회사제주미술관,2019,조정기,0,34.3,35.6,34.22,62.51,4.14,25.15,18.7,매우 안정
1048618688,제이티앤미디어(주),2016,도입기,0,100.0,36.53,29.42,39.08,0.14,27.19,28.2,매우 안정
1048618688,제이티앤미디어(주),2017,성숙기,0,0.0,44.03,29.75,71.19,2.17,35.32,11.7,매우 안정
1048618688,제이티앤미디어(주),2018,성숙기,0,0.0,40.53,25.98,66.59,0.31,19.74,9.1,매우 안정
1048618688,제이티앤미디어(주),2019,성숙기,0,0.0,35.6,34.22,61.2,0.1,22.0,9.4,매우 안정
1048618688,제이티앤미디어(주),2020,조정기,0,36.1,100.0,48.55,62.41,0.23,29.08,21.8,매우 안정
1048626290,주식회사여수씨월드,2015,성숙기,0,0.0,44.21,0.0,71.38,0.56,31.15,7.6,매우 안정
1048626290,주식회사여수씨월드,2016,성숙기,0,0.0,36.53,29.42,37.19,3.52,29.58,10.0,매우 안정
1048626290,주식회사여수씨월드,2017,성숙기,0,0.0,44.03,29.75,68.96,0.58,31.91,10.5,매우 안정
1048626290,주식회사여수씨월드,2018,성숙기,0,0.0,40.53,25.98,63.94,0.97,21.57,9.4,매우 안정
1048626290,주식회사여수씨월드,2019,조정기,0,34.3,35.6,34.22,67.18,0.42,21.72,16.7,매우 안정
1048626290,주식회사여수씨월드,2020,조정기,0,36.1,100.0,48.55,67.78,12.34,38.21,29.2,매우 안정
1048626290,주식회사여수씨월드,2021,성숙기,0,0.0,32.56,100.0,44.04,0.08,14.86,14.6,매우 안정
1048626290,주식회사여수씨월드,2022,성숙기,0,0.0,0.0,90.36,57.71,0.16,33.46,13.7,매우 안정
1048626290,주식회사여수씨월드,2023,성숙기,0,0.0,63.54,93.33,49.29,0.05,36.9,16.8,매우 안정
1048626290,주식회사여수씨월드,2024,성숙기,0,0.0,35.71,98.58,46.81,0.3,35.74,15.9,매우 안정
1048628696,(주)일산씨월드,2015,도입기,0,100.0,44.21,0.0,55.53,15.98,33.19,35.4,안정
1048628696,(주)일산씨월드,2016,성숙기,0,0.0,36.53,29.42,39.4,1.73,15.68,8.5,매우 안정
1048628696,(주)일산씨월드,2017,성숙기,0,0.0,44.03,29.75,71.7,0.44,33.04,10.7,매우 안정
1048628696,(주)일산씨월드,2018,성숙기,0,0.0,40.53,25.98,67.57,0.2,21.07,9.2,매우 안정
1048628696,(주)일산씨월드,2019,조정기,0,34.3,35.6,34.22,69.93,0.27,22.22,16.8,매우 안정
1048628696,(주)일산씨월드,2020,조정기,0,36.1,100.0,48.55,68.77,8.31,35.19,26.8,매우 안정
1048628696,(주)일산씨월드,2021,조정기,0,31.7,32.56,100.0,46.18,8.93,24.78,26.4,매우 안정
1048628696,(주)일산씨월드,2022,조정기,1,31.3,0.0,90.36,63.5,5.19,29.58,22.8,매우 안정
1048630469,주식회사교원라이프,2015,성숙기,0,0.0,44.21,0.0,55.53,2.57,30.36,7.9,매우 안정
1048630469,주식회사교원라이프,2016,성숙기,0,0.0,36.53,29.42,33.69,6.02,29.97,11.3,매우 안정
1048630469,주식회사교원라이프,2017,도입기,0,100.0,44.03,29.75,,4.54,32.93,,매우 안정
1048630469,주식회사교원라이프,2018,성장기,1,23.8,40.53,25.98,65.19,90.51,90.25,66.9,매우 위험
1058123516,유한산업주식회사,2015,성숙기,0,0.0,44.21,0.0,56.05,0.41,30.96,6.8,매우 안정
1058123516,유한산업주식회사,2016,성숙기,0,0.0,36.53,29.42,40.95,1.39,28.0,9.0,매우 안정
1058123516,유한산업주식회사,2017,성숙기,0,0.0,44.03,29.75,72.5,0.82,33.53,10.9,매우 안정
1058123516,유한산업주식회사,2018,성숙기,0,0.0,40.53,25.98,67.91,1.27,21.61,9.8,매우 안정
1058123516,유한산업주식회사,2019,성숙기,0,0.0,35.6,34.22,66.71,3.12,23.65,11.4,매우 안정
1058123516,유한산업주식회사,2020,성숙기,0,0.0,100.0,48.55,64.87,11.45,35.41,21.2,매우 안정
1058123516,유한산업주식회사,2021,조정기,0,31.7,32.56,100.0,40.44,0.88,16.16,21.3,매우 안정
1058137005,해비치컨트리클럽주식회사,2015,성숙기,0,0.0,44.21,0.0,54.71,2.64,29.94,7.9,매우 안정
1058137005,해비치컨트리클럽주식회사,2016,성숙기,0,0.0,36.53,29.42,40.21,4.01,28.29,10.4,매우 안정
1058137005,해비치컨트리클럽주식회사,2017,성숙기,0,0.0,44.03,29.75,71.96,3.8,33.8,12.6,매우 안정
1058137005,해비치컨트리클럽주식회사,2018,성숙기,0,0.0,40.53,25.98,67.31,3.99,21.38,11.3,매우 안정
1058137005,해비치컨트리클럽주식회사,2019,성숙기,0,0.0,35.6,34.22,66.73,1.25,19.99,10.2,매우 안정
1058137005,해비치컨트리클럽주식회사,2020,조정기,0,36.1,100.0,48.55,61.59,44.07,62.1,47.5,중립
1058137005,해비치컨트리클럽주식회사,2021,성숙기,0,0.0,32.56,100.0,33.6,12.27,0.0,20.1,매우 안정
1058137005,해비치컨트리클럽주식회사,2022,성숙기,0,0.0,0.0,90.36,49.22,4.55,26.04,15.3,매우 안정
1058137005,해비치컨트리클럽주식회사,2023,성숙기,0,0.0,63.54,93.33,38.47,7.03,38.39,20.2,매우 안정
1058137005,해비치컨트리클럽주식회사,2024,성숙기,0,0.0,35.71,98.58,35.67,11.37,38.41,21.6,매우 안정
1058605167,(주)알티베이스,2015,쇠퇴기,0,75.0,44.21,0.0,43.86,14.84,40.71,29.6,매우 안정
1058605167,(주)알티베이스,2016,조정기,0,36.1,36.53,29.42,51.39,1.11,16.11,16.0,매우 안정
1058605167,(주)알티베이스,2017,쇠퇴기,0,83.3,44.03,29.75,78.79,6.07,37.35,31.0,안정
1058605167,(주)알티베이스,2018,성숙기,0,0.0,40.53,25.98,72.99,0.36,16.63,9.3,매우 안정
1058605167,(주)알티베이스,2019,성숙기,0,0.0,35.6,34.22,72.46,0.12,21.98,10.0,매우 안정
1058605167,(주)알티베이스,2022,성숙기,0,0.0,0.0,90.36,52.13,0.12,33.43,13.4,매우 안정
1058605167,(주)알티베이스,2023,성숙기,0,0.0,63.54,93.33,44.12,0.06,36.93,16.6,매우 안정
1058605167,(주)알티베이스,2024,성숙기,0,0.0,35.71,98.58,42.73,0.3,35.73,15.7,매우 안정
1058606429,오토플러스주식회사,2015,성장기,0,18.0,44.21,0.0,55.53,0.97,30.24,10.6,매우 안정
1058606429,오토플러스주식회사,2016,성장기,0,21.6,36.53,29.42,29.72,0.67,26.97,12.3,매우 안정
1058606429,오토플러스주식회사,2017,도입기,0,100.0,44.03,29.75,67.22,3.45,35.84,32.2,안정
1058606429,오토플러스주식회사,2018,도입기,0,100.0,40.53,25.98,59.98,4.94,22.43,31.5,안정
1058606429,오토플러스주식회사,2019,도입기,1,100.0,35.6,34.22,58.81,93.12,92.72,84.0,매우 위험
1058639366,(주)골든블루마리나,2016,도입기,0,100.0,36.53,29.42,39.08,0.07,27.19,28.1,매우 안정
1058639366,(주)골든블루마리나,2017,성장기,0,26.0,44.03,29.75,71.19,5.02,37.34,18.6,매우 안정
1058639366,(주)골든블루마리나,2019,조정기,0,34.3,35.6,34.22,66.17,1.69,22.16,17.4,매우 안정
1058639366,(주)골든블루마리나,2020,조정기,0,36.1,100.0,48.55,0.0,2.19,29.37,19.7,매우 안정
1058639366,(주)골든블루마리나,2021,조정기,0,31.7,32.56,100.0,7.96,2.95,24.84,21.2,매우 안정
1058639366,(주)골든블루마리나,2022,조정기,0,31.3,0.0,90.36,19.28,12.22,40.74,25.0,매우 안정
1058639366,(주)골든블루마리나,2023,조정기,0,32.1,63.54,93.33,0.0,3.99,30.42,22.6,매우 안정
1058639366,(주)골든블루마리나,2024,조정기,0,30.7,35.71,98.58,0.0,7.64,38.0,23.9,매우 안정
1058691101,(주)엔에스디영상,2015,도입기,0,100.0,44.21,0.0,69.29,2.59,21.43,28.2,매우 안정
1058691101,(주)엔에스디영상,2016,쇠퇴기,0,66.5,36.53,29.42,31.82,3.16,27.65,22.8,매우 안정
1058728060,주식회사이엠케이뮤지컬컴퍼니,2018,성장기,0,23.8,40.53,25.98,66.59,0.16,21.28,13.9,매우 안정
1058728060,주식회사이엠케이뮤지컬컴퍼니,2019,성숙기,0,0.0,35.6,34.22,66.17,0.22,22.21,9.7,매우 안정
1058728060,주식회사이엠케이뮤지컬컴퍼니,2020,성숙기,0,0.0,100.0,48.55,62.35,0.36,29.08,14.6,매우 안정
1058728060,주식회사이엠케이뮤지컬컴퍼니,2021,성숙기,0,0.0,32.56,100.0,29.61,0.05,24.0,14.3,매우 안정
1058728060,주식회사이엠케이뮤지컬컴퍼니,2022,조정기,0,31.3,0.0,90.36,44.35,1.35,34.47,20.0,매우 안정
1058728060,주식회사이엠케이뮤지컬컴퍼니,2023,성숙기,0,0.0,63.54,93.33,30.74,0.1,36.02,15.9,매우 안정
1058728060,주식회사이엠케이뮤지컬컴퍼니,2024,성장기,0,23.3,35.71,98.58,29.21,0.47,35.81,19.8,매우 안정
1058762281,엠케스,2021,성장기,0,18.6,32.56,100.0,34.33,0.12,24.25,18.3,매우 안정
1058762281,엠케스,2022,성숙기,0,0.0,0.0,90.36,49.53,9.25,40.87,18.6,매우 안정
1058762281,엠케스,2023,성장기,0,21.5,63.54,93.33,38.86,0.99,30.61,20.8,매우 안정
1058762281,엠케스,2024,성숙기,0,0.0,35.71,98.58,29.02,2.32,36.46,16.2,매우 안정
1058765842,(주)라이브네이션코리아,2015,조정기,0,43.2,44.21,0.0,55.53,0.46,24.71,15.1,매우 안정
1058765842,(주)라이브네이션코리아,2016,조정기,0,36.1,36.53,29.42,100.0,0.14,26.96,18.4,매우 안정
1058765842,(주)라이브네이션코리아,2017,조정기,0,38.7,44.03,29.75,96.03,0.18,33.95,19.5,매우 안정
1058765842,(주)라이브네이션코리아,2018,조정기,0,49.0,40.53,25.98,100.0,0.19,21.26,20.6,매우 안정
1058765842,(주)라이브네이션코리아,2019,성숙기,0,0.0,35.6,34.22,100.0,0.3,22.25,11.5,매우 안정
1058765842,(주)라이브네이션코리아,2020,도입기,0,100.0,100.0,48.55,65.67,4.98,32.61,37.5,안정
1058765842,(주)라이브네이션코리아,2022,쇠퇴기,0,67.5,0.0,90.36,,8.73,33.43,,매우 안정
1058765842,(주)라이브네이션코리아,2023,쇠퇴기,0,54.7,63.54,93.33,63.83,0.34,30.55,28.4,매우 안정
1058765842,(주)라이브네이션코리아,2024,쇠퇴기,0,49.7,35.71,98.58,70.63,32.21,57.7,45.7,중립
1058772135,주식회사웨딩그룹위더스영등포,2018,성숙기,0,0.0,40.53,25.98,66.59,0.13,21.28,9.1,매우 안정
1058772135,주식회사웨딩그룹위더스영등포,2019,성장기,0,23.2,35.6,34.22,66.17,0.09,22.13,14.3,매우 안정
1058772135,주식회사웨딩그룹위더스영등포,2020,성장기,0,23.4,100.0,48.55,62.35,0.01,28.92,19.1,매우 안정
1058772135,주식회사웨딩그룹위더스영등포,2021,성장기,0,18.6,32.56,100.0,38.19,0.16,24.35,18.6,매우 안정
1058772135,주식회사웨딩그룹위더스영등포,2022,성숙기,0,0.0,0.0,90.36,45.52,0.02,33.28,13.0,매우 안정
1058772135,주식회사웨딩그룹위더스영등포,2023,성숙기,0,0.0,63.54,93.33,32.84,0.01,36.97,16.0,매우 안정
1058772135,주식회사웨딩그룹위더스영등포,2024,성숙기,0,0.0,35.71,98.58,30.33,0.03,35.57,15.0,매우 안정
1058790055,주식회사케이큐엔터테인먼트,2019,성숙기,0,0.0,35.6,34.22,66.17,0.05,22.16,9.6,매우 안정
1058790055,주식회사케이큐엔터테인먼트,2020,성장기,0,23.4,100.0,48.55,62.35,27.84,50.48,35.5,안정
1058790055,주식회사케이큐엔터테인먼트,2021,성숙기,0,0.0,32.56,100.0,34.33,0.07,2.99,13.5,매우 안정
1058790055,주식회사케이큐엔터테인먼트,2022,쇠퇴기,0,67.5,0.0,90.36,56.31,0.07,33.4,27.1,매우 안정
1058790055,주식회사케이큐엔터테인먼트,2023,성숙기,0,0.0,63.54,93.33,47.48,0.02,36.95,16.7,매우 안정
1058790055,주식회사케이큐엔터테인먼트,2024,조정기,0,30.7,35.71,98.58,49.7,0.13,35.63,22.1,매우 안정
1068135806,주식회사성남시민프로축구단,2015,쇠퇴기,1,75.0,44.21,0.0,42.51,98.29,86.45,77.7,매우 위험
1068640473,주식회사리더스스타코리아,2015,성장기,0,18.0,44.21,0.0,55.66,2.37,32.56,11.5,매우 안정
1068640473,주식회사리더스스타코리아,2016,쇠퇴기,0,66.5,36.53,29.42,38.93,1.93,26.85,22.4,매우 안정
1068640473,주식회사리더스스타코리아,2017,조정기,0,38.7,44.03,29.75,70.97,0.83,33.17,18.6,매우 안정
1068640473,주식회사리더스스타코리아,2018,성장기,0,23.8,40.53,25.98,67.05,0.74,21.17,14.2,매우 안정
1068640473,주식회사리더스스타코리아,2019,성숙기,0,0.0,35.6,34.22,59.02,0.39,21.89,9.5,매우 안정
1068640473,주식회사리더스스타코리아,2020,성장기,0,23.4,100.0,48.55,61.75,0.57,29.12,19.4,매우 안정
1068640473,주식회사리더스스타코리아,2021,성장기,0,18.6,32.56,100.0,35.45,0.07,23.86,18.4,매우 안정
1068640473,주식회사리더스스타코리아,2022,성장기,0,26.1,0.0,90.36,46.21,0.16,33.47,18.3,매우 안정
1068640473,주식회사리더스스타코리아,2023,성장기,0,21.5,63.54,93.33,34.47,0.36,37.11,20.6,매우 안정
1068640473,주식회사리더스스타코리아,2024,성장기,0,23.3,35.71,98.58,30.17,0.09,35.36,19.6,매우 안정
1068669897,주식회사월드아이,2016,성장기,0,21.6,36.53,29.42,39.08,0.12,27.19,12.5,매우 안정
1068669897,주식회사월드아이,2017,성숙기,0,0.0,44.03,29.75,71.19,4.26,36.78,12.9,매우 안정
1068669897,주식회사월드아이,2018,성숙기,0,0.0,40.53,25.98,66.59,0.83,18.47,9.3,매우 안정
1068669897,주식회사월드아이,2019,성숙기,0,0.0,35.6,34.22,71.53,0.36,21.79,10.1,매우 안정
1068669897,주식회사월드아이,2020,도입기,0,100.0,100.0,48.55,63.92,3.88,31.71,36.8,안정
1068669897,주식회사월드아이,2021,성장기,0,18.6,32.56,100.0,44.24,13.56,31.74,26.6,매우 안정
1068669897,주식회사월드아이,2022,성숙기,0,0.0,0.0,90.36,54.18,0.49,21.55,13.1,매우 안정
1068669897,주식회사월드아이,2023,성숙기,0,0.0,63.54,93.33,45.57,0.16,36.72,16.7,매우 안정
1068669897,주식회사월드아이,2024,성숙기,0,0.0,35.71,98.58,41.82,0.09,35.51,15.6,매우 안정
1068693970,한국통합상조(주),2016,성장기,0,21.6,36.53,29.42,39.08,0.03,27.19,12.4,매우 안정
1068693970,한국통합상조(주),2017,성숙기,0,0.0,44.03,29.75,71.19,5.32,37.58,13.5,매우 안정
1068693970,한국통합상조(주),2018,성장기,0,23.8,40.53,25.98,66.59,0.2,17.11,13.7,매우 안정
1068693970,한국통합상조(주),2019,성숙기,0,0.0,35.6,34.22,64.1,1.14,22.91,10.2,매우 안정
1068693970,한국통합상조(주),2020,조정기,0,36.1,100.0,48.55,60.06,7.49,33.89,25.9,매우 안정
1068693970,한국통합상조(주),2021,쇠퇴기,0,57.3,32.56,100.0,32.16,1.41,19.6,26.5,매우 안정
1068693970,한국통합상조(주),2022,쇠퇴기,0,67.5,0.0,90.36,49.03,0.03,32.16,26.6,매우 안정
1068693970,한국통합상조(주),2023,쇠퇴기,0,54.7,63.54,93.33,38.36,0.05,36.99,27.2,매우 안정
1068700099,제이앤씨티주식회사,2017,성장기,0,26.0,44.03,29.75,71.19,0.22,33.92,15.8,매우 안정
1068700099,제이앤씨티주식회사,2018,성숙기,0,0.0,40.53,25.98,66.59,12.53,31.13,16.4,매우 안정
1068700099,제이앤씨티주식회사,2019,성숙기,0,0.0,35.6,34.22,66.17,0.34,12.45,9.3,매우 안정
1068700099,제이앤씨티주식회사,2020,성숙기,0,0.0,100.0,48.55,62.98,0.0,28.72,14.4,매우 안정
1068700099,제이앤씨티주식회사,2021,성장기,0,18.6,32.56,100.0,49.05,0.05,24.28,19.0,매우 안정
1068700099,제이앤씨티주식회사,2022,성장기,0,26.1,0.0,90.36,49.7,0.03,33.39,18.4,매우 안정
1068700099,제이앤씨티주식회사,2023,성장기,0,21.5,63.54,93.33,39.31,0.02,36.97,20.6,매우 안정
1068700099,제이앤씨티주식회사,2024,성숙기,0,0.0,35.71,98.58,36.66,0.03,35.56,15.3,매우 안정
1068702253,유모멘트주식회사,2019,도입기,0,100.0,35.6,34.22,66.17,0.35,22.16,29.8,매우 안정
1068702253,유모멘트주식회사,2020,도입기,0,100.0,100.0,48.55,,17.56,42.3,,매우 안정
1068702253,유모멘트주식회사,2021,도입기,1,100.0,32.56,100.0,34.33,99.59,87.7,92.5,매우 위험
1068702888,캥거루리퍼블릭,2015,조정기,0,43.2,44.21,0.0,,32.02,53.35,,매우 안정
1068702888,캥거루리퍼블릭,2016,쇠퇴기,0,66.5,36.53,29.42,39.08,11.66,10.69,27.0,매우 안정
1068702888,캥거루리퍼블릭,2017,도입기,0,100.0,44.03,29.75,71.19,10.64,33.29,36.3,안정
1068702888,캥거루리퍼블릭,2018,성숙기,0,0.0,40.53,25.98,66.74,17.52,26.7,18.9,매우 안정
1078113241,(주)두산베어스,2015,성숙기,0,0.0,44.21,0.0,54.34,17.23,37.33,16.3,매우 안정
1078113241,(주)두산베어스,2016,성장기,1,21.6,36.53,29.42,40.62,97.68,91.76,69.4,매우 위험
1078136453,(주)원정,2015,성숙기,0,0.0,44.21,0.0,56.54,0.54,31.19,6.9,매우 안정
1078136453,(주)원정,2016,성숙기,0,0.0,36.53,29.42,38.77,2.27,28.6,9.4,매우 안정
1078136453,(주)원정,2017,도입기,0,100.0,44.03,29.75,71.47,12.69,41.14,37.8,안정
1078136453,(주)원정,2018,쇠퇴기,0,64.8,40.53,25.98,63.09,8.84,18.08,26.5,매우 안정
1078136453,(주)원정,2019,도입기,1,100.0,35.6,34.22,68.5,98.19,93.67,87.3,매우 위험
1078193565,스포츠토토(주),2015,성숙기,0,0.0,44.21,0.0,51.2,0.06,30.92,6.3,매우 안정
1078683330,한일전기씨에스주식회사,2019,성숙기,0,0.0,35.6,34.22,66.17,0.07,22.16,9.7,매우 안정
1078683330,한일전기씨에스주식회사,2020,쇠퇴기,0,68.0,100.0,48.55,62.35,7.77,34.93,32.6,안정
1078683330,한일전기씨에스주식회사,2021,쇠퇴기,0,57.3,32.56,100.0,34.33,7.4,24.01,30.1,안정
1078683330,한일전기씨에스주식회사,2022,쇠퇴기,0,67.5,0.0,90.36,48.43,1.61,28.03,27.2,매우 안정
1078683330,한일전기씨에스주식회사,2023,쇠퇴기,0,54.7,63.54,93.33,37.05,1.99,37.13,28.3,매우 안정
1078683330,한일전기씨에스주식회사,2024,조정기,0,30.7,35.71,98.58,33.19,0.62,34.56,21.5,매우 안정
1078713471,(주)엠비씨플레이비,2015,성숙기,0,0.0,44.21,0.0,53.66,0.2,30.51,6.5,매우 안정
1078713471,(주)엠비씨플레이비,2016,성장기,0,21.6,36.53,29.42,39.75,0.53,27.47,12.7,매우 안정
1078713471,(주)엠비씨플레이비,2017,성장기,0,26.0,44.03,29.75,73.04,0.16,33.67,15.8,매우 안정
1078713471,(주)엠비씨플레이비,2018,성숙기,0,0.0,40.53,25.98,67.73,0.24,21.31,9.2,매우 안정
1078713471,(주)엠비씨플레이비,2019,성숙기,0,0.0,35.6,34.22,67.39,0.03,22.0,9.7,매우 안정
1078713471,(주)엠비씨플레이비,2020,도입기,0,100.0,100.0,48.55,64.25,3.52,31.68,36.6,안정
1078713471,(주)엠비씨플레이비,2021,성장기,0,18.6,32.56,100.0,43.13,2.84,23.74,20.3,매우 안정
1078713471,(주)엠비씨플레이비,2022,성숙기,0,0.0,0.0,90.36,52.59,1.17,31.8,13.9,매우 안정
1078713471,(주)엠비씨플레이비,2023,도입기,0,100.0,63.54,93.33,43.06,6.33,40.48,40.2,중립
1078713471,(주)엠비씨플레이비,2024,성숙기,0,0.0,35.71,98.58,40.15,36.75,56.56,36.7,안정
1078777698,주식회사태성에프앤알,2022,성숙기,0,0.0,0.0,90.36,49.53,0.0,33.43,13.2,매우 안정
1078777698,주식회사태성에프앤알,2023,성숙기,0,0.0,63.54,93.33,38.86,0.01,36.99,16.3,매우 안정
1078777698,주식회사태성에프앤알,2024,성숙기,0,0.0,35.71,98.58,36.07,0.04,35.58,15.2,매우 안정
1088114995,수협노량진수산주식회사,2015,성장기,0,18.0,44.21,0.0,55.02,1.74,31.18,11.1,매우 안정
1088114995,수협노량진수산주식회사,2016,쇠퇴기,0,66.5,36.53,29.42,38.91,6.14,30.73,24.9,매우 안정
1088114995,수협노량진수산주식회사,2017,성장기,0,26.0,44.03,29.75,70.93,3.43,32.08,17.4,매우 안정
1088114995,수협노량진수산주식회사,2018,도입기,0,100.0,40.53,25.98,67.26,0.33,18.74,29.1,매우 안정
1088114995,수협노량진수산주식회사,2019,성장기,0,23.2,35.6,34.22,65.83,0.18,22.05,14.3,매우 안정
1088114995,수협노량진수산주식회사,2020,성장기,0,23.4,100.0,48.55,61.69,0.35,29.11,19.3,매우 안정
1088114995,수협노량진수산주식회사,2021,성장기,0,18.6,32.56,100.0,36.19,1.61,25.21,19.3,매우 안정
1088114995,수협노량진수산주식회사,2022,성장기,0,26.1,0.0,90.36,50.29,0.31,32.21,18.6,매우 안정
1088114995,수협노량진수산주식회사,2023,성숙기,0,0.0,63.54,93.33,39.84,0.25,36.91,16.5,매우 안정
1088114995,수협노량진수산주식회사,2024,도입기,0,100.0,35.71,98.58,36.97,1.19,36.21,36.0,안정
1088172942,주현의료법인상조주식회사,2015,조정기,0,43.2,44.21,0.0,57.53,1.52,31.78,16.2,매우 안정
1088172942,주현의료법인상조주식회사,2016,조정기,0,36.1,36.53,29.42,24.65,3.68,28.94,16.7,매우 안정
1088181572,일산컨트리클럽주식회사,2022,쇠퇴기,0,67.5,0.0,90.36,49.53,0.01,33.43,26.7,매우 안정
1088181572,일산컨트리클럽주식회사,2023,도입기,0,100.0,63.54,93.33,38.86,0.17,37.09,36.4,안정
