부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.2,0.25,0.05,0.05,0.35,0.1,0.0819782458558022,0.36538564121544664
0.3,0.25,0.05,0.05,0.3,0.05,0.0819782458558022,0.36538564121544664
0.3,0.4,0.05,0.05,0.1,0.1,-0.08195724410198353,0.3655089008473695
0.2,0.45,0.05,0.05,0.05,0.2,-0.08195724410198353,0.3655089008473695
0.25,0.4,0.05,0.05,0.1,0.15,-0.08195724410198353,0.3655089008473695
0.3,0.35,0.05,0.05,0.1,0.15,-0.08195724410198353,0.3655089008473695
0.35,0.3,0.05,0.05,0.1,0.15,-0.08195724410198353,0.3655089008473695
0.25,0.25,0.05,0.1,0.3,0.05,-0.08186063603441765,0.3660762253001695
0.2,0.2,0.05,0.1,0.3,0.15,-0.08186063603441765,0.3660762253001695
0.3,0.2,0.05,0.1,0.3,0.05,-0.08186063603441765,0.3660762253001695
0.25,0.2,0.05,0.1,0.3,0.1,-0.08186063603441765,0.3660762253001695
0.2,0.25,0.05,0.1,0.3,0.1,-0.08186063603441765,0.3660762253001695
0.3,0.25,0.2,0.05,0.1,0.1,-0.0817094234069232,0.3669653000240606
0.4,0.2,0.15,0.05,0.1,0.1,-0.0817094234069232,0.3669653000240606
0.25,0.3,0.2,0.05,0.1,0.1,-0.0817094234069232,0.3669653000240606
0.35,0.25,0.2,0.05,0.1,0.05,-0.0817094234069232,0.3669653000240606
0.35,0.2,0.2,0.05,0.1,0.1,-0.0817094234069232,0.3669653000240606
0.2,0.1,0.1,0.1,0.35,0.15,-0.08158341288401118,0.36770721012834834
0.25,0.1,0.1,0.1,0.3,0.15,-0.08158341288401118,0.36770721012834834
0.2,0.15,0.1,0.1,0.35,0.1,-0.08158341288401118,0.36770721012834834
0.25,0.15,0.1,0.1,0.3,0.1,-0.08158341288401118,0.36770721012834834
0.2,0.25,0.05,0.05,0.1,0.35,-0.08144900165957168,0.3684995971014748
0.2,0.3,0.05,0.05,0.1,0.3,-0.08144900165957168,0.3684995971014748
0.25,0.25,0.05,0.05,0.1,0.3,-0.08144900165957168,0.3684995971014748
0.2,0.25,0.05,0.05,0.15,0.3,-0.08144900165957168,0.3684995971014748
0.25,0.2,0.05,0.05,0.1,0.35,-0.08144900165957168,0.3684995971014748
0.3,0.05,0.2,0.1,0.3,0.05,-0.08122218271833002,0.369839127752241
0.25,0.05,0.25,0.1,0.3,0.05,-0.08122218271833002,0.369839127752241
0.25,0.5,0.05,0.05,0.05,0.1,-0.08112557465076413,0.37041057493702867
0.45,0.35,0.05,0.05,0.05,0.05,-0.08112557465076413,0.37041057493702867
0.35,0.45,0.05,0.05,0.05,0.05,-0.08112557465076413,0.37041057493702867
0.45,0.3,0.05,0.05,0.05,0.1,-0.08112557465076413,0.37041057493702867
0.35,0.4,0.05,0.05,0.05,0.1,-0.08112557465076413,0.37041057493702867
0.25,0.4,0.05,0.05,0.05,0.2,-0.08112557465076413,0.37041057493702867
0.4,0.35,0.05,0.05,0.05,0.1,-0.08112557465076413,0.37041057493702867
0.2,0.5,0.05,0.05,0.05,0.15,-0.08112557465076413,0.37041057493702867
0.25,0.45,0.05,0.05,0.05,0.15,-0.08112557465076413,0.37041057493702867
0.3,0.4,0.05,0.05,0.05,0.15,-0.08112557465076413,0.37041057493702867
0.4,0.4,0.05,0.05,0.05,0.05,-0.08112557465076413,0.37041057493702867
0.3,0.45,0.05,0.05,0.05,0.1,-0.08112557465076413,0.37041057493702867
0.3,0.35,0.05,0.05,0.05,0.2,-0.08112557465076413,0.37041057493702867
0.3,0.3,0.1,0.05,0.1,0.15,-0.08112557465076413,0.37041057493702867
0.35,0.35,0.05,0.05,0.1,0.1,-0.08112557465076413,0.37041057493702867
0.35,0.35,0.05,0.05,0.05,0.15,-0.08112557465076413,0.37041057493702867
0.4,0.35,0.1,0.05,0.05,0.05,-0.08111297359847294,0.37048515143282995
0.3,0.35,0.1,0.05,0.1,0.1,-0.08111297359847294,0.37048515143282995
0.25,0.2,0.1,0.05,0.1,0.3,-0.08102896658319825,0.3709825633766321
0.2,0.2,0.25,0.05,0.1,0.2,-0.08083155009730274,0.37215309183262407
0.25,0.2,0.15,0.1,0.25,0.05,-0.08083155009730274,0.37215309183262407
0.2,0.2,0.15,0.1,0.3,0.05,-0.08083155009730274,0.37215309183262407
0.2,0.15,0.3,0.05,0.15,0.15,-0.08083155009730274,0.37215309183262407
0.2,0.05,0.35,0.05,0.2,0.15,-0.08083155009730274,0.37215309183262407
0.2,0.25,0.25,0.05,0.1,0.15,-0.08083155009730274,0.37215309183262407
0.25,0.2,0.25,0.05,0.1,0.15,-0.08083155009730274,0.37215309183262407
0.25,0.15,0.25,0.05,0.1,0.2,-0.08083155009730274,0.37215309183262407
0.25,0.05,0.35,0.05,0.2,0.1,-0.08083155009730274,0.37215309183262407
0.25,0.2,0.15,0.05,0.1,0.25,-0.08055432694689628,0.37380062468204245
0.2,0.2,0.15,0.05,0.1,0.3,-0.08055432694689628,0.37380062468204245
0.35,0.15,0.15,0.05,0.1,0.2,-0.08055432694689628,0.37380062468204245
0.3,0.2,0.15,0.05,0.1,0.2,-0.08055432694689628,0.37380062468204245
0.25,0.3,0.1,0.1,0.2,0.05,-0.08005028485524816,0.3768075369438572
0.2,0.3,0.15,0.1,0.2,0.05,-0.08005028485524816,0.3768075369438572
0.2,0.1,0.35,0.05,0.25,0.05,0.07931102312083092,0.3812442386969106
0.25,0.2,0.15,0.05,0.25,0.1,0.07801731508560077,0.3890842769141077
0.2,0.25,0.15,0.05,0.3,0.05,0.07801731508560077,0.3890842769141077
0.2,0.2,0.15,0.05,0.25,0.15,0.07801731508560077,0.3890842769141077
0.3,0.2,0.15,0.05,0.25,0.05,0.07801731508560077,0.3890842769141077
0.25,0.25,0.15,0.05,0.25,0.05,0.07801731508560077,0.3890842769141077
0.2,0.2,0.15,0.05,0.3,0.1,0.07800471403330957,0.3891611143237802
0.25,0.2,0.15,0.05,0.3,0.05,0.07800471403330957,0.3891611143237802
0.2,0.2,0.25,0.05,0.25,0.05,0.07774009193519431,0.39077680583540914
0.2,0.2,0.2,0.05,0.25,0.1,0.07774009193519431,0.39077680583540914
0.3,0.2,0.05,0.05,0.25,0.15,0.07587933654686001,0.40225116672503153
0.25,0.2,0.05,0.05,0.25,0.2,0.07587933654686001,0.40225116672503153
0.35,0.25,0.05,0.05,0.25,0.05,0.07587933654686001,0.40225116672503153
0.2,0.2,0.05,0.05,0.25,0.25,0.07587933654686001,0.40225116672503153
0.4,0.2,0.05,0.05,0.25,0.05,0.07587933654686001,0.40225116672503153
0.3,0.25,0.05,0.05,0.25,0.1,0.07587933654686001,0.40225116672503153
0.35,0.2,0.05,0.05,0.25,0.1,0.07587933654686001,0.40225116672503153
0.3,0.15,0.1,0.1,0.3,0.05,-0.07587513619609627,0.4022772918763373
0.35,0.1,0.1,0.1,0.3,0.05,-0.07587513619609627,0.4022772918763373
0.25,0.15,0.1,0.1,0.35,0.05,-0.07587513619609627,0.4022772918763373
0.4,0.05,0.1,0.1,0.3,0.05,-0.07587513619609627,0.4022772918763373
0.25,0.1,0.1,0.1,0.35,0.1,-0.07587513619609627,0.4022772918763373
0.3,0.1,0.1,0.1,0.3,0.1,-0.07587513619609627,0.4022772918763373
0.3,0.25,0.05,0.05,0.1,0.25,-0.07498046148342087,0.40786482393421136
0.2,0.35,0.05,0.05,0.15,0.2,-0.07498046148342087,0.40786482393421136
0.2,0.4,0.05,0.05,0.1,0.2,-0.07498046148342087,0.40786482393421136
0.2,0.3,0.05,0.05,0.15,0.25,-0.07498046148342087,0.40786482393421136
0.3,0.3,0.05,0.05,0.1,0.2,-0.07498046148342087,0.40786482393421136
0.25,0.3,0.05,0.05,0.15,0.2,-0.07498046148342087,0.40786482393421136
0.2,0.35,0.05,0.05,0.1,0.25,-0.07498046148342087,0.40786482393421136
0.2,0.4,0.05,0.05,0.05,0.25,-0.07498046148342087,0.40786482393421136
0.25,0.3,0.05,0.05,0.1,0.25,-0.07498046148342087,0.40786482393421136
0.25,0.35,0.05,0.05,0.1,0.2,-0.07498046148342087,0.40786482393421136
0.35,0.25,0.05,0.1,0.2,0.05,-0.07493005727425607,0.40818096759173206
0.2,0.45,0.15,0.05,0.05,0.1,-0.07482924885592643,0.4088136872428498
0.35,0.2,0.15,0.05,0.1,0.15,-0.07473264078836055,0.4094205842958439
0.2,0.25,0.2,0.05,0.1,0.2,-0.07473264078836055,0.4094205842958439
0.3,0.2,0.2,0.05,0.1,0.15,-0.07473264078836055,0.4094205842958439
0.3,0.25,0.15,0.05,0.1,0.15,-0.07473264078836055,0.4094205842958439
0.2,0.2,0.25,0.05,0.15,0.15,-0.07473264078836055,0.4094205842958439
0.25,0.2,0.2,0.05,0.1,0.2,-0.07473264078836055,0.4094205842958439
0.25,0.05,0.3,0.05,0.2,0.15,-0.07473264078836055,0.4094205842958439
0.25,0.15,0.25,0.05,0.15,0.15,-0.07473264078836055,0.4094205842958439
0.25,0.25,0.15,0.05,0.1,0.2,-0.07473264078836055,0.4094205842958439
0.3,0.15,0.2,0.05,0.1,0.2,-0.07473264078836055,0.4094205842958439
0.3,0.05,0.3,0.05,0.2,0.1,-0.07473264078836055,0.4094205842958439
0.2,0.2,0.2,0.05,0.15,0.2,-0.07473264078836055,0.4094205842958439
0.2,0.2,0.2,0.05,0.1,0.25,-0.07473264078836055,0.4094205842958439
0.25,0.25,0.2,0.05,0.1,0.15,-0.07473264078836055,0.4094205842958439
0.45,0.1,0.15,0.05,0.15,0.1,-0.07446801869024529,0.4110856627084718
0.2,0.15,0.1,0.1,0.3,0.15,-0.07446801869024529,0.4110856627084718
0.25,0.25,0.1,0.1,0.2,0.1,-0.07445541763795407,0.4111650510722772
0.25,0.25,0.1,0.05,0.1,0.25,-0.07414879203220147,0.41309960374749505
0.2,0.3,0.1,0.05,0.15,0.2,-0.07414879203220147,0.41309960374749505
0.25,0.35,0.1,0.05,0.1,0.15,-0.07399757940470704,0.4140555868698237
0.35,0.4,0.1,0.05,0.05,0.05,-0.07399757940470704,0.4140555868698237
0.3,0.4,0.1,0.05,0.05,0.1,-0.07399757940470704,0.4140555868698237
0.2,0.4,0.1,0.05,0.1,0.15,-0.07399757940470704,0.4140555868698237
0.25,0.45,0.1,0.05,0.05,0.1,-0.07399757940470704,0.4140555868698237
0.3,0.45,0.1,0.05,0.05,0.05,-0.07399757940470704,0.4140555868698237
0.2,0.45,0.1,0.05,0.05,0.15,-0.07399757940470704,0.4140555868698237
0.2,0.5,0.1,0.05,0.05,0.1,-0.07399757940470704,0.4140555868698237
0.25,0.4,0.1,0.05,0.1,0.1,-0.07399757940470704,0.4140555868698237
0.2,0.2,0.1,0.05,0.1,0.35,-0.07391357238943237,0.4145872467453784
0.2,0.05,0.05,0.05,0.4,0.25,0.0738463667772126,0.4150128615525826
0.2,0.05,0.3,0.1,0.3,0.05,-0.0735523422237512,0.41687792277939023
0.2,0.05,0.4,0.05,0.2,0.1,-0.07316170960272392,0.41936332604237037
0.3,0.1,0.25,0.05,0.25,0.05,0.0716411826262521,0.42911927436934216
0.25,0.1,0.3,0.05,0.25,0.05,0.0716411826262521,0.42911927436934216
0.2,0.1,0.3,0.05,0.3,0.05,0.0716411826262521,0.42911927436934216
0.35,0.2,0.1,0.05,0.25,0.05,0.07088931983954366,0.43399109078265113
0.25,0.2,0.1,0.05,0.25,0.15,0.07088931983954366,0.43399109078265113
0.3,0.2,0.1,0.05,0.3,0.05,0.07088931983954366,0.43399109078265113
0.3,0.25,0.1,0.05,0.25,0.05,0.07088931983954366,0.43399109078265113
0.3,0.2,0.1,0.05,0.25,0.1,0.07088931983954366,0.43399109078265113
0.2,0.25,0.1,0.05,0.3,0.1,0.07005765038832427,0.4394166186621107
0.2,0.2,0.1,0.05,0.25,0.2,0.07005765038832427,0.4394166186621107
0.2,0.3,0.1,0.05,0.3,0.05,0.07005765038832427,0.4394166186621107
0.25,0.2,0.1,0.05,0.3,0.1,0.07005765038832427,0.4394166186621107
0.2,0.2,0.1,0.05,0.3,0.15,0.07005765038832427,0.4394166186621107
0.25,0.25,0.1,0.05,0.3,0.05,0.07005765038832427,0.4394166186621107
0.25,0.2,0.05,0.05,0.15,0.3,-0.07003244828374187,0.4395816267440565
0.2,0.2,0.05,0.05,0.15,0.35,-0.07003244828374187,0.4395816267440565
0.3,0.2,0.05,0.05,0.1,0.3,-0.07003244828374187,0.4395816267440565
0.35,0.3,0.1,0.05,0.1,0.1,-0.06970902127493432,0.4417023463469037
0.45,0.2,0.05,0.05,0.1,0.15,-0.06970902127493432,0.4417023463469037
0.4,0.25,0.05,0.05,0.1,0.15,-0.06970902127493432,0.4417023463469037
0.4,0.3,0.05,0.05,0.1,0.1,-0.06970902127493432,0.4417023463469037
0.45,0.25,0.05,0.05,0.1,0.1,-0.06970902127493432,0.4417023463469037
0.2,0.1,0.05,0.1,0.35,0.2,-0.06966281741653324,0.44200577785706807
0.25,0.15,0.05,0.1,0.35,0.1,-0.06966281741653324,0.44200577785706807
0.25,0.15,0.05,0.1,0.3,0.15,-0.06966281741653324,0.44200577785706807
0.3,0.15,0.05,0.1,0.3,0.1,-0.06966281741653324,0.44200577785706807
0.3,0.1,0.05,0.1,0.3,0.15,-0.06966281741653324,0.44200577785706807
0.25,0.1,0.05,0.1,0.35,0.15,-0.06966281741653324,0.44200577785706807
0.2,0.1,0.05,0.1,0.5,0.05,0.0688353483160776,0.44745987331582204
0.45,0.05,0.05,0.05,0.3,0.1,0.0688353483160776,0.44745987331582204
0.35,0.05,0.05,0.05,0.35,0.15,0.0688353483160776,0.44745987331582204
0.4,0.05,0.05,0.05,0.3,0.15,0.0688353483160776,0.44745987331582204
0.4,0.05,0.05,0.05,0.35,0.1,0.0688353483160776,0.44745987331582204
0.5,0.05,0.05,0.05,0.3,0.05,0.0688353483160776,0.44745987331582204
0.45,0.05,0.05,0.05,0.35,0.05,0.0688353483160776,0.44745987331582204
0.2,0.35,0.25,0.05,0.1,0.05,-0.06873033954698424,0.44815470904296345
0.2,0.1,0.2,0.1,0.3,0.1,-0.06863373147941836,0.4487944921682066
0.4,0.1,0.2,0.05,0.15,0.1,-0.06863373147941836,0.4487944921682066
0.2,0.1,0.15,0.1,0.35,0.1,-0.06863373147941836,0.4487944921682066
0.2,0.1,0.15,0.1,0.3,0.15,-0.06863373147941836,0.4487944921682066
0.25,0.1,0.15,0.1,0.3,0.1,-0.06863373147941836,0.4487944921682066
0.2,0.15,0.15,0.1,0.3,0.1,-0.06863373147941836,0.4487944921682066
0.2,0.15,0.15,0.1,0.35,0.05,-0.06863373147941836,0.4487944921682066
0.25,0.25,0.15,0.1,0.2,0.05,-0.06863373147941836,0.4487944921682066
0.2,0.25,0.15,0.1,0.2,0.1,-0.06863373147941836,0.4487944921682066
0.3,0.25,0.1,0.1,0.2,0.05,-0.06863373147941836,0.4487944921682066
0.25,0.15,0.15,0.1,0.3,0.05,-0.06863373147941836,0.4487944921682066
0.2,0.15,0.2,0.1,0.3,0.05,-0.06863373147941836,0.4487944921682066
0.2,0.3,0.3,0.05,0.1,0.05,-0.0679406736034022,0.4533992232061788
0.2,0.3,0.15,0.05,0.1,0.2,-0.06785246623736377,0.45398716285416857
0.2,0.05,0.05,0.05,0.35,0.3,0.0673778266010618,0.45715811729695177
0.2,0.3,0.1,0.05,0.1,0.25,-0.06703339783843558,0.4594668349554331
0.25,0.3,0.1,0.05,0.1,0.2,-0.06703339783843558,0.4594668349554331
0.2,0.35,0.1,0.05,0.1,0.2,-0.06702079678614438,0.4595514223368163
0.2,0.1,0.05,0.05,0.3,0.3,0.06423596422978854,0.478455081362393
0.35,0.15,0.05,0.1,0.3,0.05,-0.06395454072861834,0.48038847223796893
0.2,0.15,0.05,0.15,0.4,0.05,-0.06395454072861834,0.48038847223796893
0.3,0.15,0.05,0.1,0.35,0.05,-0.06395454072861834,0.48038847223796893
0.5,0.2,0.05,0.05,0.1,0.1,-0.06361011196599214,0.48276042305288636
0.5,0.25,0.05,0.05,0.1,0.05,-0.06361011196599214,0.48276042305288636
0.55,0.05,0.05,0.05,0.25,0.05,0.0635681084583548,0.4830501146214081
0.3,0.25,0.05,0.05,0.15,0.2,-0.06356390810759105,0.4830790889054319
0.35,0.2,0.05,0.05,0.1,0.25,-0.06356390810759105,0.4830790889054319
0.35,0.2,0.05,0.05,0.15,0.2,-0.06356390810759105,0.4830790889054319
0.4,0.2,0.05,0.05,0.1,0.2,-0.06356390810759105,0.4830790889054319
0.3,0.2,0.05,0.05,0.15,0.25,-0.06356390810759105,0.4830790889054319
0.25,0.25,0.05,0.05,0.15,0.25,-0.06356390810759105,0.4830790889054319
0.35,0.25,0.05,0.05,0.1,0.2,-0.06356390810759105,0.4830790889054319
0.35,0.25,0.15,0.05,0.1,0.1,-0.06341269548009662,0.48412278364884553
0.3,0.3,0.15,0.05,0.1,0.1,-0.06341269548009662,0.48412278364884553
0.4,0.25,0.15,0.05,0.1,0.05,-0.06341269548009662,0.48412278364884553
0.3,0.1,0.15,0.1,0.3,0.05,-0.06292545479150345,0.487493999455563
0.35,0.05,0.15,0.1,0.3,0.05,-0.06292545479150345,0.487493999455563
0.25,0.1,0.2,0.1,0.3,0.05,-0.06292545479150345,0.487493999455563
0.2,0.05,0.05,0.1,0.45,0.15,0.06282884672393756,0.4881639138415274
0.2,0.05,0.05,0.1,0.5,0.1,0.06282884672393756,0.4881639138415274
0.2,0.2,0.1,0.05,0.2,0.25,-0.06273223865637166,0.48883431828782314
0.3,0.25,0.1,0.05,0.1,0.2,-0.06273223865637166,0.48883431828782314
0.3,0.2,0.1,0.05,0.1,0.25,-0.06273223865637166,0.48883431828782314
0.45,0.15,0.05,0.05,0.1,0.2,-0.06273223865637166,0.48883431828782314
0.25,0.25,0.1,0.05,0.15,0.2,-0.06273223865637166,0.48883431828782314
0.2,0.2,0.1,0.05,0.15,0.3,-0.06273223865637166,0.48883431828782314
0.25,0.2,0.1,0.05,0.15,0.25,-0.06273223865637166,0.48883431828782314
0.2,0.25,0.1,0.05,0.15,0.25,-0.06273223865637166,0.48883431828782314
0.25,0.35,0.2,0.05,0.1,0.05,-0.06263143023804205,0.4895343928028587
0.2,0.25,0.15,0.05,0.1,0.25,-0.06225759902006969,0.49213514936633723
0.2,0.2,0.35,0.05,0.15,0.05,-0.060963890984839536,0.5011917291090772
0.25,0.15,0.35,0.05,0.15,0.05,-0.060963890984839536,0.5011917291090772
0.2,0.15,0.35,0.05,0.15,0.1,-0.060963890984839536,0.5011917291090772
0.2,0.15,0.4,0.05,0.15,0.05,-0.060963890984839536,0.5011917291090772
0.2,0.05,0.05,0.05,0.3,0.35,-0.06069926888672428,0.5030548940245942
0.2,0.05,0.3,0.05,0.35,0.05,0.05905273138734042,0.5147286371007082
0.25,0.05,0.25,0.05,0.35,0.05,0.05905273138734042,0.5147286371007082
0.35,0.05,0.2,0.05,0.3,0.05,0.05905273138734042,0.5147286371007082
0.3,0.05,0.25,0.05,0.3,0.05,0.05905273138734042,0.5147286371007082
0.25,0.05,0.2,0.05,0.35,0.1,0.05905273138734042,0.5147286371007082
0.3,0.05,0.2,0.05,0.3,0.1,0.05905273138734042,0.5147286371007082
0.3,0.05,0.2,0.05,0.35,0.05,0.05905273138734042,0.5147286371007082
0.55,0.1,0.05,0.05,0.15,0.1,-0.05845628157889016,0.5189914315430348
0.45,0.2,0.1,0.05,0.1,0.1,-0.05806564895786287,0.5217929875249618
0.35,0.25,0.1,0.05,0.1,0.15,-0.05806564895786287,0.5217929875249618
0.45,0.25,0.1,0.05,0.1,0.05,-0.05806564895786287,0.5217929875249618
0.4,0.25,0.1,0.05,0.1,0.1,-0.05806564895786287,0.5217929875249618
0.2,0.05,0.1,0.05,0.4,0.2,0.057859831770439886,0.5232721600112618
0.45,0.15,0.05,0.05,0.15,0.15,-0.057464998798648866,0.5261156934107585
0.4,0.2,0.05,0.05,0.15,0.15,-0.057464998798648866,0.5261156934107585
0.25,0.2,0.3,0.05,0.15,0.05,-0.057313786171154436,0.5272067678749595
0.25,0.3,0.25,0.05,0.1,0.05,-0.057313786171154436,0.5272067678749595
0.3,0.15,0.3,0.05,0.15,0.05,-0.057313786171154436,0.5272067678749595
0.2,0.3,0.05,0.1,0.25,0.1,-0.056683733556594285,0.5317651509938859
0.25,0.3,0.05,0.1,0.25,0.05,-0.056683733556594285,0.5317651509938859
0.2,0.35,0.05,0.1,0.25,0.05,-0.056683733556594285,0.5317651509938859
0.25,0.35,0.15,0.05,0.1,0.1,-0.056532520929099855,0.5328620905855544
0.2,0.4,0.15,0.05,0.1,0.1,-0.056532520929099855,0.5328620905855544
0.3,0.05,0.25,0.05,0.2,0.15,-0.05643591286153397,0.5335635045221497
0.3,0.15,0.2,0.05,0.15,0.15,-0.05643591286153397,0.5335635045221497
0.2,0.05,0.25,0.05,0.25,0.2,-0.05643591286153397,0.5335635045221497
0.35,0.05,0.2,0.05,0.2,0.15,-0.05643591286153397,0.5335635045221497
0.35,0.05,0.25,0.05,0.2,0.1,-0.05643591286153397,0.5335635045221497
0.25,0.2,0.2,0.05,0.15,0.15,-0.05643591286153397,0.5335635045221497
0.2,0.4,0.05,0.1,0.2,0.05,-0.055852064105374896,0.537812268348306
0.2,0.3,0.1,0.1,0.25,0.05,-0.05537742446907293,0.541278618785496
0.25,0.05,0.2,0.05,0.3,0.15,0.053344454699425524,0.5562491696657617
0.2,0.05,0.2,0.05,0.3,0.2,0.053344454699425524,0.5562491696657617
0.25,0.05,0.25,0.05,0.3,0.1,0.053344454699425524,0.5562491696657617
0.2,0.05,0.25,0.05,0.35,0.1,0.053344454699425524,0.5562491696657617
0.2,0.1,0.05,0.15,0.4,0.1,-0.05231116841154689,0.5639338591560339
0.4,0.1,0.05,0.1,0.3,0.05,-0.05231116841154689,0.5639338591560339
0.25,0.1,0.05,0.15,0.4,0.05,-0.05231116841154689,0.5639338591560339
0.45,0.05,0.05,0.1,0.3,0.05,-0.05231116841154689,0.5639338591560339
0.3,0.1,0.05,0.1,0.35,0.1,-0.05231116841154689,0.5639338591560339
0.35,0.1,0.05,0.1,0.3,0.1,-0.05231116841154689,0.5639338591560339
0.2,0.1,0.05,0.15,0.45,0.05,-0.05231116841154689,0.5639338591560339
0.2,0.2,0.05,0.05,0.2,0.3,-0.05173572035691529,0.5682353260388099
0.3,0.1,0.05,0.05,0.2,0.3,-0.05173572035691529,0.5682353260388099
0.35,0.05,0.05,0.05,0.3,0.2,0.05148369931109123,0.570124047585638
0.5,0.1,0.1,0.05,0.15,0.1,-0.051479498960327504,0.5701555513058787
0.2,0.45,0.05,0.05,0.1,0.15,-0.051462697557272556,0.5702815743827437
0.45,0.1,0.05,0.05,0.25,0.1,0.0513702898404704,0.5709749355900423
0.3,0.2,0.25,0.05,0.15,0.05,-0.05121487686221224,0.5721419361517117
0.3,0.3,0.2,0.05,0.1,0.05,-0.05121487686221224,0.5721419361517117
0.35,0.15,0.25,0.05,0.15,0.05,-0.05121487686221224,0.5721419361517117
0.35,0.2,0.1,0.05,0.1,0.2,-0.0510888663393002,0.573088973749693
0.35,0.2,0.1,0.05,0.15,0.15,-0.0510888663393002,0.573088973749693
0.4,0.15,0.1,0.05,0.15,0.15,-0.0510888663393002,0.573088973749693
0.3,0.2,0.1,0.05,0.15,0.2,-0.0510888663393002,0.573088973749693
0.4,0.2,0.1,0.05,0.1,0.15,-0.0510888663393002,0.573088973749693
0.4,0.15,0.1,0.05,0.1,0.2,-0.0510888663393002,0.573088973749693
0.4,0.05,0.15,0.05,0.2,0.15,-0.0510888663393002,0.573088973749693
0.4,0.05,0.2,0.05,0.2,0.1,-0.05072763617361906,0.5758078774887019
0.3,0.5,0.05,0.05,0.05,0.05,-0.050631028106053175,0.5765360444113421
0.2,0.55,0.05,0.05,0.05,0.1,-0.05061842705376196,0.5766310543182638
0.35,0.35,0.1,0.05,0.1,0.05,-0.05061842705376196,0.5766310543182638
0.25,0.55,0.05,0.05,0.05,0.05,-0.05061842705376196,0.5766310543182638
0.2,0.1,0.1,0.15,0.4,0.05,-0.0504630140755038,0.5778034422721738
0.2,0.5,0.15,0.05,0.05,0.05,-0.05043361162015766,0.5780253699633048
0.2,0.15,0.2,0.05,0.2,0.2,-0.05033700355259176,0.5787548396435025
0.25,0.15,0.3,0.05,0.15,0.1,-0.05033700355259176,0.5787548396435025
0.2,0.2,0.3,0.05,0.15,0.1,-0.05033700355259176,0.5787548396435025
0.2,0.25,0.3,0.05,0.15,0.05,-0.0496439456765756,0.5840004731910702
0.25,0.3,0.15,0.05,0.1,0.15,-0.049555738310537195,0.584669664466823
0.2,0.35,0.15,0.05,0.1,0.15,-0.049555738310537195,0.584669664466823
0.25,0.05,0.05,0.05,0.3,0.3,-0.049425527436861426,0.5856581614187073
0.2,0.05,0.2,0.05,0.35,0.15,0.0475227685408898,0.6001895539830122
0.2,0.05,0.25,0.05,0.3,0.15,0.047245545390483326,0.6023200829012348
0.35,0.05,0.15,0.05,0.3,0.1,0.046103049982747606,0.6111357280025506
0.45,0.05,0.15,0.05,0.25,0.05,0.046103049982747606,0.6111357280025506
0.3,0.05,0.15,0.05,0.35,0.1,0.046103049982747606,0.6111357280025506
0.45,0.05,0.1,0.05,0.3,0.05,0.046103049982747606,0.6111357280025506
0.5,0.05,0.1,0.05,0.25,0.05,0.046103049982747606,0.6111357280025506
0.35,0.05,0.15,0.05,0.35,0.05,0.046103049982747606,0.6111357280025506
0.4,0.05,0.15,0.05,0.3,0.05,0.046103049982747606,0.6111357280025506
0.4,0.05,0.1,0.05,0.3,0.1,0.046103049982747606,0.6111357280025506
0.2,0.05,0.1,0.05,0.3,0.3,-0.04582162648157741,0.6133158674177904
0.2,0.05,0.05,0.1,0.4,0.2,0.045477197718951194,0.6159887004846878
0.3,0.05,0.1,0.05,0.35,0.15,0.04527138053152822,0.6175882883362632
0.35,0.05,0.1,0.05,0.3,0.15,0.04527138053152822,0.6175882883362632
0.35,0.05,0.1,0.05,0.35,0.1,0.04527138053152822,0.6175882883362632
0.4,0.05,0.1,0.05,0.35,0.05,0.04527138053152822,0.6175882883362632
0.35,0.1,0.05,0.05,0.2,0.25,-0.04526718018076448,0.6176209516786894
0.3,0.05,0.1,0.05,0.25,0.25,-0.04498995703035802,0.6197783809438603
0.35,0.05,0.1,0.05,0.25,0.2,-0.04498995703035802,0.6197783809438603
0.4,0.35,0.05,0.05,0.1,0.05,-0.04453211879711098,0.6233484903193639
0.3,0.25,0.05,0.1,0.25,0.05,-0.04443551072954509,0.6241029380636149
0.2,0.25,0.25,0.05,0.15,0.1,-0.04423809424364958,0.6256458461775039
0.25,0.2,0.25,0.05,0.15,0.1,-0.04423809424364958,0.6256458461775039
0.3,0.15,0.25,0.05,0.15,0.1,-0.04423809424364958,0.6256458461775039
0.25,0.05,0.15,0.05,0.25,0.25,-0.04397347214553431,0.6277165412699671
0.3,0.2,0.15,0.05,0.15,0.15,-0.04396087109324311,0.6278152182171045
0.25,0.2,0.15,0.05,0.15,0.2,-0.04396087109324311,0.6278152182171045
0.2,0.25,0.15,0.05,0.15,0.2,-0.04396087109324311,0.6278152182171045
0.2,0.2,0.15,0.05,0.15,0.25,-0.04396087109324311,0.6278152182171045
0.35,0.15,0.15,0.05,0.15,0.15,-0.04396087109324311,0.6278152182171045
0.25,0.25,0.1,0.1,0.25,0.05,-0.04396087109324311,0.6278152182171045
0.3,0.05,0.05,0.05,0.35,0.2,0.04242774306448009,0.6398695188617934
0.25,0.05,0.05,0.05,0.35,0.25,0.0415960736132607,0.646448326151357
0.3,0.15,0.2,0.05,0.25,0.05,0.04114663608154114,0.6500149786167999
