사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
4248600952,드로잉컴퍼니(주),2020,성장기,0,35.5,100.0,47.19,68.42,6.62,37.23,25.7,매우 안정
4248600952,드로잉컴퍼니(주),2021,도입기,0,100.0,30.53,100.0,79.77,12.51,49.72,44.9,중립
4248600952,드로잉컴퍼니(주),2022,도입기,0,100.0,6.24,90.96,47.52,7.1,45.12,37.9,안정
4248600952,드로잉컴퍼니(주),2023,도입기,0,100.0,0.0,93.02,77.67,48.18,65.95,63.0,매우 위험
4248600952,드로잉컴퍼니(주),2024,도입기,0,100.0,11.1,88.96,70.06,50.18,39.58,62.5,매우 위험
4258601672,(주)카페꼼마,2021,도입기,0,100.0,30.53,100.0,79.77,2.79,46.43,39.4,안정
4258601672,(주)카페꼼마,2022,도입기,0,100.0,6.24,90.96,47.52,2.78,48.13,35.7,안정
4258601672,(주)카페꼼마,2023,도입기,1,100.0,0.0,93.02,64.83,69.8,81.17,75.0,매우 위험
4288702420,경성호텔(주),2022,도입기,0,100.0,6.24,90.96,47.52,0.56,48.16,34.5,안정
4288702420,경성호텔(주),2023,성숙기,0,0.0,0.0,93.02,64.83,15.57,50.44,23.6,매우 안정
4288702420,경성호텔(주),2024,성숙기,0,0.0,11.1,88.96,55.84,32.09,49.56,32.4,안정
4368701723,(주)오에이치,2022,성장기,0,18.5,6.24,90.96,47.52,3.68,48.16,19.9,매우 안정
4368701723,(주)오에이치,2023,도입기,0,100.0,0.0,93.02,,39.61,62.84,,매우 안정
4368701723,(주)오에이치,2024,성숙기,0,0.0,11.1,88.96,55.84,32.17,31.9,31.5,안정
4558101213,주식회사에이서비스코리아,2020,도입기,0,100.0,100.0,47.19,68.42,0.83,37.23,35.5,안정
4558101213,주식회사에이서비스코리아,2021,성장기,0,12.9,30.53,100.0,79.77,52.54,77.77,50.9,위험
4558101213,주식회사에이서비스코리아,2022,도입기,1,100.0,6.24,90.96,47.52,63.29,54.35,69.3,매우 위험
4558700614,(주)해운대암소갈비집,2022,성장기,0,18.5,6.24,90.96,47.52,0.06,48.16,17.9,매우 안정
4558700614,(주)해운대암소갈비집,2023,성장기,0,30.8,0.0,93.02,64.83,0.28,41.7,20.9,매우 안정
4558700614,(주)해운대암소갈비집,2024,성장기,0,36.7,11.1,88.96,55.84,0.36,36.17,21.6,매우 안정
4568100240,주식회사고기한마당,2021,도입기,0,100.0,30.53,100.0,79.77,3.96,46.43,40.0,중립
4568100240,주식회사고기한마당,2022,도입기,0,100.0,6.24,90.96,47.52,5.62,49.07,37.3,안정
4568100240,주식회사고기한마당,2023,도입기,1,100.0,0.0,93.02,64.83,71.59,80.61,75.9,매우 위험
4578800150,하이오아시스(주),2017,도입기,0,100.0,33.0,21.26,51.88,1.39,44.95,29.4,매우 안정
4578800150,하이오아시스(주),2018,성장기,0,13.5,26.79,10.71,60.36,66.96,90.68,49.5,중립
4578800150,하이오아시스(주),2019,성숙기,1,0.0,25.63,35.62,56.91,80.77,59.42,55.1,위험
4628602613,주식회사블루망고블랙,2022,도입기,0,100.0,6.24,90.96,47.52,2.96,48.16,35.8,안정
4628602613,주식회사블루망고블랙,2023,도입기,0,100.0,0.0,93.02,,57.05,73.54,,매우 안정
4628602613,주식회사블루망고블랙,2024,도입기,0,100.0,11.1,88.96,55.84,76.79,53.73,77.2,매우 위험
4658100021,주식회사블루비치호텔,2015,도입기,0,100.0,23.98,0.0,48.25,6.21,33.14,28.7,매우 안정
4658100021,주식회사블루비치호텔,2016,도입기,0,100.0,14.93,23.03,48.68,41.06,66.1,51.4,위험
4658100021,주식회사블루비치호텔,2017,도입기,1,100.0,33.0,21.26,51.88,77.69,66.31,72.4,매우 위험
4678700728,주식회사미래엠,2019,성장기,0,26.7,25.63,35.62,56.91,1.94,50.86,16.6,매우 안정
4678700728,주식회사미래엠,2020,조정기,0,32.0,100.0,47.19,68.42,11.98,44.5,28.4,매우 안정
4678700728,주식회사미래엠,2023,성숙기,0,0.0,0.0,93.02,64.83,0.73,41.57,15.0,매우 안정
4678700728,주식회사미래엠,2024,성숙기,0,0.0,11.1,88.96,100.0,4.99,39.44,19.2,매우 안정
4828800592,주식회사굿모닝뷰,2018,조정기,0,47.5,26.79,10.71,60.36,46.85,48.17,43.1,중립
4828800592,주식회사굿모닝뷰,2019,도입기,0,100.0,25.63,35.62,,70.62,65.67,,매우 안정
4828800592,주식회사굿모닝뷰,2021,조정기,0,20.3,30.53,100.0,79.77,83.48,46.43,67.8,매우 위험
4828800592,주식회사굿모닝뷰,2022,성숙기,0,0.0,6.24,90.96,,15.47,10.16,,매우 안정
4848800036,스카이컨벤션웨딩(주),2016,도입기,0,100.0,14.93,23.03,48.68,6.33,45.72,31.3,안정
4848800036,스카이컨벤션웨딩(주),2017,성숙기,0,0.0,33.0,21.26,51.88,65.84,79.18,46.5,중립
4848800036,스카이컨벤션웨딩(주),2018,성숙기,0,0.0,26.79,10.71,60.36,16.11,17.26,15.2,매우 안정
4848800036,스카이컨벤션웨딩(주),2019,성숙기,0,0.0,25.63,35.62,88.5,35.87,63.19,32.2,안정
4858102533,케이에이치강원개발주식회사,2022,도입기,0,100.0,6.24,90.96,47.52,5.92,48.16,37.4,안정
4858102533,케이에이치강원개발주식회사,2023,쇠퇴기,0,56.5,0.0,93.02,64.83,70.33,79.69,66.5,매우 위험
4858102533,케이에이치강원개발주식회사,2024,쇠퇴기,1,58.3,11.1,88.96,55.84,81.82,47.84,71.3,매우 위험
4858702253,(주)케이에이치엠아이,2021,성장기,0,12.9,30.53,100.0,79.77,3.66,46.43,22.4,매우 안정
4858702253,(주)케이에이치엠아이,2022,성숙기,0,0.0,6.24,90.96,47.52,1.9,47.14,15.2,매우 안정
4858702253,(주)케이에이치엠아이,2023,성장기,0,30.8,0.0,93.02,64.83,24.39,54.88,34.9,안정
4858702253,(주)케이에이치엠아이,2024,조정기,0,31.2,11.1,88.96,49.5,30.24,41.62,36.9,안정
4868800459,주식회사에이치앤포세카,2016,성숙기,0,0.0,14.93,23.03,48.68,10.9,45.72,13.8,매우 안정
4868800459,주식회사에이치앤포세카,2017,성장기,0,8.9,33.0,21.26,51.88,2.98,40.52,11.8,매우 안정
4868800459,주식회사에이치앤포세카,2018,성장기,0,13.5,26.79,10.71,60.36,61.6,86.2,46.3,중립
4868800459,주식회사에이치앤포세카,2019,성장기,0,26.7,25.63,35.62,65.4,0.79,12.76,14.5,매우 안정
4868800459,주식회사에이치앤포세카,2020,성숙기,0,0.0,100.0,47.19,60.54,0.7,37.27,15.0,매우 안정
4868800459,주식회사에이치앤포세카,2021,성숙기,0,0.0,30.53,100.0,76.37,38.14,69.11,39.8,안정
4868800459,주식회사에이치앤포세카,2022,성숙기,0,0.0,6.24,90.96,38.75,0.29,26.97,12.9,매우 안정
4868800459,주식회사에이치앤포세카,2023,성장기,0,30.8,0.0,93.02,57.16,1.26,42.14,21.1,매우 안정
4868800459,주식회사에이치앤포세카,2024,조정기,0,31.2,11.1,88.96,49.71,25.17,54.73,34.8,안정
4928700291,(주)소우케이티지푸드,2016,도입기,0,100.0,14.93,23.03,48.68,36.12,45.72,47.6,중립
4928700291,(주)소우케이티지푸드,2017,도입기,0,100.0,33.0,21.26,,81.11,71.07,,매우 안정
4928700291,(주)소우케이티지푸드,2018,도입기,1,100.0,26.79,10.71,60.36,81.05,49.79,72.5,매우 위험
4948700429,주식회사피오르,2021,도입기,0,100.0,30.53,100.0,79.77,11.35,46.43,44.1,중립
4948700429,주식회사피오르,2022,도입기,0,100.0,6.24,90.96,47.52,82.4,88.12,81.5,매우 위험
4948700429,주식회사피오르,2023,도입기,1,100.0,0.0,93.02,64.83,88.96,47.06,83.8,매우 위험
4968801815,(주)더노블쉽,2020,성장기,0,35.5,100.0,47.19,68.42,0.24,37.23,22.2,매우 안정
4968801815,(주)더노블쉽,2021,도입기,0,100.0,30.53,100.0,79.77,60.9,83.22,73.2,매우 위험
4968801815,(주)더노블쉽,2022,성장기,1,18.5,6.24,90.96,47.52,14.63,22.31,24.6,매우 안정
4998100058,주식회사범섬리조트,2018,도입기,0,100.0,26.79,10.71,60.36,9.87,48.17,33.3,안정
4998100058,주식회사범섬리조트,2019,쇠퇴기,0,51.6,25.63,35.62,56.91,16.3,54.86,29.7,매우 안정
4998100058,주식회사범섬리조트,2020,성장기,0,35.5,100.0,47.19,68.42,43.62,56.78,47.1,중립
4998100058,주식회사범섬리조트,2021,조정기,0,20.3,30.53,100.0,78.31,38.59,41.53,42.8,중립
4998100058,주식회사범섬리조트,2022,성숙기,0,0.0,6.24,90.96,64.27,27.28,41.89,29.7,매우 안정
4998100058,주식회사범섬리조트,2023,성장기,0,30.8,0.0,93.02,86.59,38.0,48.43,43.1,중립
4998100058,주식회사범섬리조트,2024,성숙기,0,0.0,11.1,88.96,77.16,68.64,61.44,54.1,위험
5028168897,주식회사즐거운세상,2015,성장기,0,25.7,23.98,0.0,48.25,0.92,33.14,10.9,매우 안정
5028168897,주식회사즐거운세상,2016,성장기,0,24.9,14.93,23.03,48.68,5.53,48.37,15.9,매우 안정
5028168897,주식회사즐거운세상,2017,성장기,0,8.9,33.0,21.26,51.88,12.91,49.26,17.7,매우 안정
5028168897,주식회사즐거운세상,2018,성장기,0,13.5,26.79,10.71,55.75,4.11,42.69,12.3,매우 안정
5028168897,주식회사즐거운세상,2019,성장기,0,26.7,25.63,35.62,56.16,7.16,52.76,19.6,매우 안정
5028168897,주식회사즐거운세상,2020,도입기,0,100.0,100.0,47.19,69.36,56.85,72.78,68.1,매우 위험
5028168897,주식회사즐거운세상,2021,성장기,0,12.9,30.53,100.0,83.82,34.38,30.39,38.7,안정
5028168897,주식회사즐거운세상,2022,성장기,0,18.5,6.24,90.96,53.82,6.43,32.52,21.0,매우 안정
5028168897,주식회사즐거운세상,2023,성장기,0,30.8,0.0,93.02,70.11,6.03,41.46,24.4,매우 안정
5028168897,주식회사즐거운세상,2024,성숙기,0,0.0,11.1,88.96,61.98,9.3,38.88,19.6,매우 안정
5028192325,(주)쓰리에프글로벌,2015,성숙기,0,0.0,23.98,0.0,36.89,1.84,28.59,5.5,매우 안정
5028192325,(주)쓰리에프글로벌,2016,성숙기,0,0.0,14.93,23.03,46.81,2.56,46.1,9.1,매우 안정
5028192325,(주)쓰리에프글로벌,2017,성숙기,0,0.0,33.0,21.26,49.1,8.6,48.47,13.4,매우 안정
5028192325,(주)쓰리에프글로벌,2018,성숙기,0,0.0,26.79,10.71,57.52,11.36,50.09,14.0,매우 안정
5028192325,(주)쓰리에프글로벌,2019,조정기,0,30.2,25.63,35.62,55.85,5.13,46.94,18.8,매우 안정
5028192325,(주)쓰리에프글로벌,2020,성장기,0,35.5,100.0,47.19,61.82,60.09,76.56,56.8,위험
5028192325,(주)쓰리에프글로벌,2021,성장기,0,12.9,30.53,100.0,80.66,32.16,26.93,37.2,안정
5028192325,(주)쓰리에프글로벌,2022,성장기,0,18.5,6.24,90.96,47.86,2.61,31.62,18.5,매우 안정
5028192325,(주)쓰리에프글로벌,2023,성숙기,0,0.0,0.0,93.02,64.88,1.03,40.68,15.1,매우 안정
5028192325,(주)쓰리에프글로벌,2024,성숙기,0,0.0,11.1,88.96,55.99,2.15,37.01,15.3,매우 안정
5028613835,(주)연정개발,2022,성장기,0,18.5,6.24,90.96,47.52,1.2,48.16,18.6,매우 안정
5028613835,(주)연정개발,2023,도입기,0,100.0,0.0,93.02,64.83,63.49,78.35,71.4,매우 위험
5028613835,(주)연정개발,2024,성장기,1,36.7,11.1,88.96,55.84,79.66,51.21,66.0,매우 위험
5028620689,주식회사부맥개발,2015,조정기,0,76.2,23.98,0.0,48.25,0.86,33.14,21.0,매우 안정
5028620689,주식회사부맥개발,2016,도입기,0,100.0,14.93,23.03,48.68,11.22,51.75,34.2,안정
5028620689,주식회사부맥개발,2017,쇠퇴기,0,25.7,33.0,21.26,51.88,47.72,66.02,41.1,중립
5028639591,(주)호텔라온제나,2016,성숙기,0,0.0,14.93,23.03,48.68,2.19,45.72,9.0,매우 안정
5028639591,(주)호텔라온제나,2017,성숙기,0,0.0,33.0,21.26,51.88,67.39,82.41,47.6,중립
5028639591,(주)호텔라온제나,2018,성숙기,1,0.0,26.79,10.71,60.36,81.33,58.59,53.1,위험
5038160544,(주)에이더블유호텔,2015,성숙기,0,0.0,23.98,0.0,47.71,56.72,38.58,36.7,안정
5038160544,(주)에이더블유호텔,2016,도입기,0,100.0,14.93,23.03,48.64,18.44,23.26,36.8,안정
5038160544,(주)에이더블유호텔,2017,조정기,0,36.3,33.0,21.26,50.61,48.8,62.54,43.5,중립
5038160544,(주)에이더블유호텔,2018,성숙기,1,0.0,26.79,10.71,61.61,81.69,70.48,53.9,위험
5038611354,주식회사뉴대구호텔,2015,성장기,0,25.7,23.98,0.0,48.25,10.09,35.1,16.1,매우 안정
5038611354,주식회사뉴대구호텔,2016,성장기,1,24.9,14.93,23.03,48.68,86.56,90.5,62.6,매우 위험
5048148709,(주)용암산업개발,2019,도입기,0,100.0,25.63,35.62,48.51,63.37,50.86,64.7,매우 위험
5048148709,(주)용암산업개발,2020,도입기,1,100.0,100.0,47.19,68.54,81.11,49.79,80.2,매우 위험
5048166783,(주)아이비푸드,2019,성숙기,0,0.0,25.63,35.62,56.91,6.62,50.86,13.9,매우 안정
5048166783,(주)아이비푸드,2020,성장기,0,35.5,100.0,47.19,68.42,4.18,35.58,24.3,매우 안정
5048166783,(주)아이비푸드,2021,성숙기,0,0.0,30.53,100.0,79.77,1.65,44.71,18.7,매우 안정
5048166783,(주)아이비푸드,2022,성장기,0,18.5,6.24,90.96,53.49,0.03,47.22,18.2,매우 안정
5048166783,(주)아이비푸드,2023,성숙기,0,0.0,0.0,93.02,70.17,0.33,41.74,15.1,매우 안정
5048166783,(주)아이비푸드,2024,성숙기,0,0.0,11.1,88.96,63.57,0.1,35.94,14.5,매우 안정
5048184006,주식회사생활속행복,2015,성숙기,0,0.0,23.98,0.0,92.22,3.58,34.42,9.5,매우 안정
5048184006,주식회사생활속행복,2016,성숙기,0,0.0,14.93,23.03,30.4,5.7,46.92,10.1,매우 안정
5048184006,주식회사생활속행복,2017,성숙기,0,0.0,33.0,21.26,29.26,10.34,47.69,13.3,매우 안정
5048184006,주식회사생활속행복,2018,성숙기,0,0.0,26.79,10.71,33.23,39.79,67.44,29.3,매우 안정
5048184006,주식회사생활속행복,2019,성숙기,0,0.0,25.63,35.62,46.51,9.13,31.64,13.8,매우 안정
5048184006,주식회사생활속행복,2020,도입기,0,100.0,100.0,47.19,63.74,58.5,72.55,68.7,매우 위험
5048184006,주식회사생활속행복,2021,도입기,0,100.0,30.53,100.0,83.94,81.81,58.1,83.6,매우 위험
5048184006,주식회사생활속행복,2022,도입기,1,100.0,6.24,90.96,48.2,3.37,4.29,33.9,안정
5058163756,(주)성호리조트,2015,도입기,1,100.0,23.98,0.0,48.25,93.23,86.82,79.2,매우 위험
5058181749,(주)블루원,2015,성숙기,0,0.0,23.98,0.0,,60.68,75.48,,매우 안정
5058181749,(주)블루원,2016,조정기,1,77.0,14.93,23.03,48.68,79.64,56.82,67.5,매우 위험
5068120143,(주)대아울릉리조트,2015,쇠퇴기,0,86.9,23.98,0.0,45.09,51.04,44.54,51.1,위험
5068120143,(주)대아울릉리조트,2016,쇠퇴기,1,78.0,14.93,23.03,47.54,91.21,69.24,74.7,매우 위험
5068162013,(주)파워산업개발,2015,조정기,0,76.2,23.98,0.0,48.25,4.01,33.14,22.7,매우 안정
5068162013,(주)파워산업개발,2016,도입기,0,100.0,14.93,23.03,48.68,96.69,100.0,83.7,매우 위험
5068162013,(주)파워산업개발,2017,성숙기,1,0.0,33.0,21.26,51.88,88.35,40.92,57.0,위험
5078801487,(주)신화케이푸드,2020,성장기,0,35.5,100.0,47.19,68.42,8.9,37.23,27.0,매우 안정
5078801487,(주)신화케이푸드,2021,성장기,0,12.9,30.53,100.0,79.77,97.8,100.0,76.9,매우 위험
5078801487,(주)신화케이푸드,2022,성장기,0,18.5,6.24,90.96,47.52,36.98,14.26,36.5,안정
5078801487,(주)신화케이푸드,2023,성숙기,0,0.0,0.0,93.02,95.01,19.37,31.9,26.3,매우 안정
5078801487,(주)신화케이푸드,2024,성숙기,0,0.0,11.1,88.96,86.33,78.33,82.71,61.0,매우 위험
5088108131,주식회사광동유통,2017,성숙기,0,0.0,33.0,21.26,51.88,3.37,44.95,10.5,매우 안정
5088108131,주식회사광동유통,2018,성숙기,0,0.0,26.79,10.71,60.36,0.16,46.11,7.8,매우 안정
5088108131,주식회사광동유통,2019,성숙기,0,0.0,25.63,35.62,56.91,0.32,50.95,10.4,매우 안정
5088108131,주식회사광동유통,2020,조정기,0,32.0,100.0,47.19,68.14,0.9,37.76,21.9,매우 안정
5088108131,주식회사광동유통,2021,조정기,0,20.3,30.53,100.0,80.17,0.25,45.99,22.0,매우 안정
5088108131,주식회사광동유통,2022,성숙기,0,0.0,6.24,90.96,53.16,0.19,48.09,14.6,매우 안정
5088108131,주식회사광동유통,2023,성숙기,0,0.0,0.0,93.02,69.45,0.8,41.93,15.3,매우 안정
5088108131,주식회사광동유통,2024,성숙기,0,0.0,11.1,88.96,60.59,0.31,35.75,14.4,매우 안정
5088128345,주식회사아르피나,2015,성숙기,0,0.0,23.98,0.0,48.25,11.74,40.12,12.1,매우 안정
5088128345,주식회사아르피나,2016,성숙기,0,0.0,14.93,23.03,48.55,74.52,82.48,50.6,위험
5088128345,주식회사아르피나,2017,성숙기,0,0.0,33.0,21.26,51.14,78.11,47.6,51.7,위험
5088128345,주식회사아르피나,2018,성장기,0,13.5,26.79,10.71,59.52,30.92,19.17,26.1,매우 안정
5088128345,주식회사아르피나,2019,조정기,0,30.2,25.63,35.62,51.76,14.25,40.4,23.3,매우 안정
5088128345,주식회사아르피나,2020,성숙기,0,0.0,100.0,47.19,70.3,68.17,75.78,54.5,위험
5088128345,주식회사아르피나,2024,성장기,0,36.7,11.1,88.96,63.05,88.61,36.05,70.5,매우 위험
5088136694,주식회사다옴,2015,성장기,0,25.7,23.98,0.0,48.25,72.19,85.55,52.7,위험
5088136694,주식회사다옴,2016,조정기,0,77.0,14.93,23.03,48.68,1.58,4.32,22.0,매우 안정
5088136694,주식회사다옴,2017,성숙기,0,0.0,33.0,21.26,49.36,23.08,57.33,21.8,매우 안정
5088136694,주식회사다옴,2018,성숙기,0,0.0,26.79,10.71,53.64,45.52,63.16,33.3,안정
5088136694,주식회사다옴,2019,성숙기,0,0.0,25.63,35.62,75.58,45.75,50.96,36.3,안정
5088136694,주식회사다옴,2020,성숙기,0,0.0,100.0,47.19,90.27,52.68,42.13,45.3,중립
5088136694,주식회사다옴,2021,성숙기,0,0.0,30.53,100.0,97.11,64.73,51.51,54.6,위험
5088136694,주식회사다옴,2022,조정기,0,33.8,6.24,90.96,58.32,3.78,14.07,21.9,매우 안정
5088136694,주식회사다옴,2023,성숙기,0,0.0,0.0,93.02,73.65,9.09,44.77,20.2,매우 안정
5088136694,주식회사다옴,2024,성숙기,0,0.0,11.1,88.96,64.63,45.32,64.62,40.8,중립
5088700510,(주)씨엠케이푸드,2022,도입기,0,100.0,6.24,90.96,47.52,0.89,48.16,34.7,안정
5088700510,(주)씨엠케이푸드,2023,도입기,0,100.0,0.0,93.02,64.83,3.73,43.26,36.8,안정
5088700510,(주)씨엠케이푸드,2024,도입기,0,100.0,11.1,88.96,55.84,56.38,77.17,67.1,매우 위험
5108117759,(주)가야호텔,2015,성숙기,0,0.0,23.98,0.0,39.37,51.8,39.89,33.7,안정
5108117759,(주)가야호텔,2016,도입기,0,100.0,14.93,23.03,47.7,72.65,57.91,68.3,매우 위험
5108117759,(주)가야호텔,2017,도입기,0,100.0,33.0,21.26,49.9,82.61,51.25,74.3,매우 위험
5108117759,(주)가야호텔,2018,도입기,1,100.0,26.79,10.71,61.88,84.14,50.86,74.3,매우 위험
5118119352,주식회사진솔원,2017,도입기,0,100.0,33.0,21.26,51.88,3.43,44.95,30.5,안정
5118119352,주식회사진솔원,2018,도입기,0,100.0,26.79,10.71,60.36,36.31,69.52,48.9,중립
5118119352,주식회사진솔원,2019,도입기,0,100.0,25.63,35.62,,58.33,64.59,,매우 안정
5138109321,주식회사선산터미널,2017,쇠퇴기,0,25.7,33.0,21.26,51.88,70.15,44.95,52.3,위험
5138109321,주식회사선산터미널,2018,성숙기,0,0.0,26.79,10.71,60.36,74.19,52.22,48.8,중립
5138123944,(주)에스에스유통,2015,성숙기,0,0.0,23.98,0.0,56.65,1.19,33.0,6.3,매우 안정
5138123944,(주)에스에스유통,2016,성숙기,0,0.0,14.93,23.03,48.21,2.01,46.16,8.9,매우 안정
5138123944,(주)에스에스유통,2017,성숙기,0,0.0,33.0,21.26,50.96,20.79,55.78,20.5,매우 안정
5138123944,(주)에스에스유통,2018,성숙기,0,0.0,26.79,10.71,59.7,65.9,77.81,45.5,중립
5138123944,(주)에스에스유통,2019,성숙기,0,0.0,25.63,35.62,56.91,64.15,49.69,45.5,중립
5138123944,(주)에스에스유통,2020,성숙기,0,0.0,100.0,47.19,71.36,63.53,36.68,50.1,위험
5138139674,(주)에스엠엔터프라이즈,2015,성숙기,0,0.0,23.98,0.0,58.18,25.88,46.73,20.7,매우 안정
5138139674,(주)에스엠엔터프라이즈,2016,쇠퇴기,0,78.0,14.93,23.03,49.19,55.08,62.8,54.5,위험
5138139674,(주)에스엠엔터프라이즈,2017,성숙기,0,0.0,33.0,21.26,51.52,17.45,23.81,17.1,매우 안정
5138139674,(주)에스엠엔터프라이즈,2018,성숙기,0,0.0,26.79,10.71,60.29,5.54,40.76,10.5,매우 안정
5138139674,(주)에스엠엔터프라이즈,2019,성숙기,0,0.0,25.63,35.62,54.56,11.74,54.73,16.8,매우 안정
5138139674,(주)에스엠엔터프라이즈,2020,성숙기,0,0.0,100.0,47.19,69.4,43.22,59.77,39.9,안정
5148190811,주식회사파라다이스웨딩,2015,성숙기,0,0.0,23.98,0.0,48.25,10.39,37.92,11.2,매우 안정
5148190811,주식회사파라다이스웨딩,2016,성숙기,0,0.0,14.93,23.03,48.68,22.06,52.52,20.2,매우 안정
