사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
4038141422,(주)대동철강,,,,,,,0.0008,0.0011,0.0129,0.0326,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0118,0.0197,-0.0193,54.18
5018116703,주식회사대구스텐레스,0.0004,,0.0004,0.0005,0.0003,,,,0.0002,0.0002,0.0023,0.0,0.0,0.0001,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0021,54.18
1138167776,(주)휴먼케이블,,,,0.001,0.0462,0.1428,0.0022,0.0029,0.0007,0.0001,0.0129,0.0,0.0,0.0,0.0452,0.0966,-0.1406,0.0007,-0.0022,-0.0006,0.0128,54.16
6068129992,스타자동차(주),0.0003,0.0003,0.0003,0.0006,0.0006,0.0016,0.0004,0.0006,0.0004,0.1328,0.0842,0.0,0.0,0.0003,0.0,0.001,-0.0012,0.0002,-0.0002,0.1324,-0.0486,54.16
1378176567,주식회사심존,,,,,,,,0.0003,0.0002,0.0003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0017,54.16
6068189535,주식회사영신스틸,,,0.0005,0.0003,0.0024,0.0011,0.0013,0.0018,0.0004,0.0015,0.0022,0.0,0.0,-0.0002,0.0021,-0.0013,0.0002,0.0005,-0.0014,0.0011,0.0007,54.14
2048614100,(주)이바인교육,,,,,,,,0.0008,0.001,0.0212,0.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0202,-0.0068,54.09
1208747974,코람바이오젠(주),,,0.0002,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0,0.0041,0.0,0.0,-0.0001,0.0,0.0001,-0.0001,0.0,0.0,-0.0001,0.0041,54.08
6078617330,주식회사스토리에프씨,,,,,,,,,0.0003,0.0002,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0039,54.05
1288633477,주식회사한국젬스,,,,0.0004,0.0002,0.0005,0.0001,0.0002,0.0001,0.0003,0.0018,0.0,0.0,0.0,-0.0002,0.0003,-0.0004,0.0001,-0.0001,0.0002,0.0015,54.01
6108610406,(주)씨메탈,,,,,,0.0004,0.0002,0.0026,0.1659,0.7129,0.0096,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0024,0.1633,0.547,-0.7033,53.96
2218146960,비케이주식회사,,,,,,,,,0.0005,0.0014,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0001,53.94
1298635084,(주)광장오토모티브,,,,,0.0002,0.0003,0.2819,0.0018,0.001,0.0006,0.0109,0.0,0.0,0.0,0.0,0.0001,0.2816,-0.2801,-0.0008,-0.0004,0.0103,53.93
6108160240,주식회사문수메디칼,,,,,,,,0.0005,0.0004,0.0004,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.003,53.93
2048639120,주식회사피앤씨홀딩스,,,,,,,,,0.0005,0.0008,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0005,53.92
4028603809,(주)육육걸즈,,,0.0001,0.0001,0.0002,0.0002,0.0002,0.1694,0.1392,0.2517,0.1867,0.0,0.0,0.0,0.0001,0.0,0.0,0.1692,-0.0302,0.1125,-0.065,53.91
1198198471,에코스틸(주),,,,,,,,0.0002,0.0001,0.0004,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0003,0.0013,53.9
6598102473,농업회사법인순천만가든마켓주식회사,,,,,,,,0.0031,0.0025,0.0523,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0498,-0.0003,53.89
1068147845,정림전자주식회사,0.0004,0.0003,0.0005,0.0002,0.0002,0.0005,0.0004,0.0003,0.0005,0.0743,0.0146,-0.0001,0.0002,-0.0003,0.0,0.0003,-0.0001,-0.0001,0.0002,0.0738,-0.0597,53.88
3068110195,한림에이치우드,,,0.0009,0.0127,0.0067,0.5033,0.0007,0.0008,0.0001,0.2741,0.1176,0.0,0.0,0.0118,-0.006,0.4966,-0.5026,0.0001,-0.0007,0.274,-0.1565,53.85
1058774453,주식회사엠티시,,,,,,,,,0.0002,0.0006,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0006,53.84
2248101109,주식회사남원,0.0058,0.0044,0.0046,0.0065,0.0019,0.0032,,0.0009,0.0016,0.0012,0.0029,-0.0014,0.0002,0.0019,-0.0046,0.0013,0.0,0.0,0.0007,-0.0004,0.0017,53.79
4188104088,전인석유주식회사,,,,,,0.0017,0.0026,0.0374,0.0269,0.0117,0.0182,0.0,0.0,0.0,0.0,0.0,0.0009,0.0348,-0.0105,-0.0152,0.0065,53.78
2048600076,센트럴메디컬서비스(주),,,0.0006,0.0002,0.0004,0.0002,0.0004,0.0009,0.0324,0.0012,0.003,0.0,0.0,-0.0004,0.0002,-0.0002,0.0002,0.0005,0.0315,-0.0312,0.0018,53.75
4388100499,주식회사한국연구개발원,,,,,,,,0.0014,0.0044,0.021,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0166,-0.009,53.75
1408109064,주미스틸(주),,,,,,,0.0004,0.0002,0.0005,0.0003,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003,-0.0002,0.0023,53.68
1138627371,캐논메디칼시스템즈코리아주식회사,0.1216,0.0029,0.1091,0.0035,0.123,0.0019,0.0003,0.0007,0.0006,0.001,0.0017,-0.1187,0.1062,-0.1056,0.1195,-0.1211,-0.0016,0.0004,-0.0001,0.0004,0.0007,53.67
5338800357,창원뉴스테이(주),,,,,0.0039,0.097,0.8613,0.0153,0.1063,0.1452,0.0118,0.0,0.0,0.0,0.0,0.0931,0.7643,-0.846,0.091,0.0389,-0.1334,53.67
1268625817,주식회사제니스미트,,,,,,0.0001,0.0001,0.0002,0.0001,0.0001,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0,0.0031,53.66
1208785376,주식회사이너스원,,,0.0001,0.0001,0.0,0.0002,0.0002,0.0002,0.0004,0.0659,0.0136,0.0,0.0,0.0,-0.0001,0.0002,0.0,0.0,0.0002,0.0655,-0.0523,53.64
1208690396,엘에스글로벌인코퍼레이티드(주),0.0739,0.0114,0.0572,0.4297,0.0872,0.158,0.008,0.2384,0.007,0.1318,0.1263,-0.0625,0.0458,0.3725,-0.3425,0.0708,-0.15,0.2304,-0.2314,0.1248,-0.0055,53.62
2208152076,휘슬러코리아(주),0.0001,0.0002,0.058,0.0724,0.0125,0.003,0.1127,0.0004,0.0001,0.0002,0.0021,0.0001,0.0578,0.0144,-0.0599,-0.0095,0.1097,-0.1123,-0.0003,0.0001,0.0019,53.61
4928101283,주식회사시앤유,,,,,,0.0003,0.0001,0.0002,0.0005,0.0023,0.0023,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0003,0.0018,0.0,53.6
1948101147,주식회사912엔터테인먼트,,,,,,,,0.0005,0.0006,0.001,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,0.0001,53.59
6958800242,(주)벤드라인,,,,,,,,,0.0019,0.0009,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0036,53.58
2188117187,주식회사삼원특수지,0.0015,0.0017,0.0005,0.0007,0.0004,0.0007,0.0005,0.0005,0.0007,0.0007,0.0016,0.0002,-0.0012,0.0002,-0.0003,0.0003,-0.0002,0.0,0.0002,0.0,0.0009,53.58
4108149553,서해철강주식회사,,,,,,,,0.0005,0.0,0.0001,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0001,0.0021,53.54
2218103689,(주)강원지오영,0.0275,0.0029,0.0156,0.0323,0.0022,0.1655,0.0054,0.0576,0.0173,0.0018,0.0155,-0.0246,0.0127,0.0167,-0.0301,0.1633,-0.1601,0.0522,-0.0403,-0.0155,0.0137,53.53
2128126335,주식회사동원헬스케어,0.1425,0.07,0.2169,0.0849,0.162,0.0084,0.0047,0.0053,0.0031,0.0019,0.0122,-0.0725,0.1469,-0.132,0.0771,-0.1536,-0.0037,0.0006,-0.0022,-0.0012,0.0103,53.53
1068148000,케이피한석화학주식회사,0.1347,0.0012,0.0013,0.0011,0.0012,0.001,0.0002,0.0005,0.0004,0.0009,0.0016,-0.1335,0.0001,-0.0002,0.0001,-0.0002,-0.0008,0.0003,-0.0001,0.0005,0.0007,53.5
1788802352,주식회사큐앤씨육가공,,,,,,,,,0.0013,0.0402,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,-0.0157,53.48
4098650128,알파고이엘티(주),,,,0.0002,0.0055,0.0076,,,,,0.0165,0.0,0.0,0.0,0.0053,0.0021,0.0,0.0,0.0,0.0,0.0,53.48
2138638218,(주)에이치엘아이,,,0.0003,0.0001,0.0001,0.0002,0.0003,0.0004,0.0005,0.0235,0.0133,0.0,0.0,-0.0002,0.0,0.0001,0.0001,0.0001,0.0001,0.023,-0.0102,53.47
5148130827,주식회사남북메디칼,,,,,0.001,0.0003,0.0004,0.0002,0.0001,0.0002,0.0018,0.0,0.0,0.0,0.0,-0.0007,0.0001,-0.0002,-0.0001,0.0001,0.0016,53.43
1198618583,한티진앤(주),,,,,0.0004,0.0003,0.0005,0.0182,0.6313,0.8705,0.0092,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0177,0.6131,0.2392,-0.8613,53.42
1428121012,(주)블랙쎄븐,,,,,,,,,0.0011,0.0003,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008,0.004,53.4
1138604096,영은페이퍼(주),,,0.0018,0.0006,0.0119,0.0051,0.0043,0.3974,0.5451,0.0005,0.0027,0.0,0.0,-0.0012,0.0113,-0.0068,-0.0008,0.3931,0.1477,-0.5446,0.0022,53.4
1098157492,주식회사델리팜,0.0005,0.0002,0.0001,0.0004,0.5071,0.0008,0.0003,0.0006,0.0006,0.2558,0.0248,-0.0003,-0.0001,0.0003,0.5067,-0.5063,-0.0005,0.0003,0.0,0.2552,-0.231,53.39
2018601756,광명지류판매주식회사,,,,,,,,,0.0026,0.0015,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.003,53.39
1178161279,(주)켐블루,,,,,,0.0004,0.0002,0.0007,0.0004,0.0014,0.0018,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,-0.0003,0.001,0.0004,53.37
6328800936,주식회사비바웨이브,,,,,,,,0.0011,0.0077,,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.0,0.0,53.35
1068642904,주식회사제이유디지탈,,,,,,,,0.0003,0.0001,0.0007,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0006,0.0009,53.31
1208194645,(주)오우션테크놀러지,,,,,,,,0.0007,0.0001,0.0004,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0003,0.0015,53.3
6218117971,(주)대신종합상사,0.7,0.0217,0.3767,0.0065,0.002,0.6575,0.0018,0.3163,0.0013,0.0013,0.0054,-0.6783,0.355,-0.3702,-0.0045,0.6555,-0.6557,0.3145,-0.315,0.0,0.0041,53.3
1168162784,주식회사비에스케이코퍼레이션,0.0002,0.0003,0.0002,0.0003,0.0002,0.015,0.5771,0.0025,0.0007,0.0003,0.0102,0.0001,-0.0001,0.0001,-0.0001,0.0148,0.5621,-0.5746,-0.0018,-0.0004,0.0099,53.29
1108133772,제이씨현시스템(주),0.0212,0.0048,0.0007,0.0008,0.0001,0.0066,0.0002,0.0003,0.1315,0.4932,0.0081,-0.0164,-0.0041,0.0001,-0.0007,0.0065,-0.0064,0.0001,0.1312,0.3617,-0.4851,53.26
2118610024,(주)풍성,0.0062,0.0004,0.0013,0.0003,0.0018,0.0012,0.0009,0.0001,0.0024,0.0084,0.008,-0.0058,0.0009,-0.001,0.0015,-0.0006,-0.0003,-0.0008,0.0023,0.006,-0.0004,53.24
1198690611,주식회사클리어디스플레이,,,,,,,0.0004,0.0003,0.0009,0.0005,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0006,-0.0004,0.002,53.24
1068176210,케이씨씨모터스(주),0.7283,0.3483,0.0037,0.0015,0.0033,0.0224,0.117,0.0137,0.0014,0.0029,0.003,-0.38,-0.3446,-0.0022,0.0018,0.0191,0.0946,-0.1033,-0.0123,0.0015,0.0001,53.23
5048117604,(주)성호철강,0.0013,0.0005,0.0007,0.0007,0.0004,0.0008,0.0003,0.0005,0.0001,0.0001,0.0037,-0.0008,0.0002,0.0,-0.0003,0.0004,-0.0005,0.0002,-0.0004,0.0,0.0036,53.2
1388195228,(주)한창인터내셔날,,,,,,,,,0.0003,0.0003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,53.2
1078805852,(주)천하자동차,,,0.0016,0.0014,0.0032,0.0022,0.0003,0.0003,0.0004,0.0006,0.0009,0.0,0.0,-0.0002,0.0018,-0.001,-0.0019,0.0,0.0001,0.0002,0.0003,53.19
2188122088,주식회사타라유통,0.0098,0.0211,0.0014,0.0152,0.0083,0.0032,0.0007,0.0005,0.0007,0.0472,0.0123,0.0113,-0.0197,0.0138,-0.0069,-0.0051,-0.0025,-0.0002,0.0002,0.0465,-0.0349,53.19
4088189585,주식회사엠712빌딩,,,,,,0.002,0.1804,0.9188,0.1557,0.7788,0.1579,0.0,0.0,0.0,0.0,0.0,0.1784,0.7384,-0.7631,0.6231,-0.6209,53.18
5818801210,주식회사메디풀,,,,,,,,0.0003,0.0001,0.0005,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0004,0.0011,53.15
6048108818,광진기업주식회사,0.0009,0.0002,0.0001,0.0486,0.0699,0.0197,0.0848,0.1771,0.1043,0.0302,0.031,-0.0007,-0.0001,0.0485,0.0213,-0.0502,0.0651,0.0923,-0.0728,-0.0741,0.0008,53.11
6018134210,(주)해안이앤디,0.8273,0.0799,,,,0.0005,0.0001,0.0002,0.0002,0.0001,0.0033,-0.7474,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0,-0.0001,0.0032,53.04
5038136156,(주)북부모터스,0.0025,0.0014,0.001,0.0005,0.0022,0.0031,0.0021,0.0016,0.004,0.002,0.0029,-0.0011,-0.0004,-0.0005,0.0017,0.0009,-0.001,-0.0005,0.0024,-0.002,0.0009,52.97
6068648752,주식회사오런,,0.0084,,,,0.0002,0.0013,0.0033,0.0003,,0.0614,0.0,0.0,0.0,0.0,0.0,0.0011,0.002,-0.003,0.0,0.0,52.94
6038184676,주식회사우남철재,,,,,,,,0.0009,0.0007,0.0008,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0011,52.94
1268608633,주식회사티앤아이,,,0.0003,0.0018,0.0124,0.0024,0.0004,0.0005,0.0047,0.0237,0.0098,0.0,0.0,0.0015,0.0106,-0.01,-0.002,0.0001,0.0042,0.019,-0.0139,52.93
2698600845,주식회사가베,,,,,,,,0.0005,0.0004,0.0017,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0013,0.0001,52.9
6218158496,(주)무쏘파워시스템,,,,,,0.0003,0.0003,0.0005,0.0004,0.0008,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0001,0.0004,0.0007,52.9
1318607072,(주)에임하이코리아,,,,,,,,0.0007,0.0004,0.0006,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0012,52.9
1078196301,주식회사다우엔터프라이즈,0.053,0.1559,0.0008,0.0005,,,0.1742,0.8549,0.0845,0.3963,0.1556,0.1029,-0.1551,-0.0003,0.0,0.0,0.0,0.6807,-0.7704,0.3118,-0.2407,52.9
1208637260,에스피케이인크(주),,,,,,,0.0006,0.0002,0.0006,0.0006,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0004,0.0,0.0008,52.89
7988701922,(주)하이테크화학,,,,,,,,,0.0002,0.0002,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,52.89
6058146019,엔지유인터내셔날(주),0.0012,0.0015,0.0037,0.0128,0.0123,0.0051,0.0076,0.1521,0.0267,0.0015,0.0141,0.0003,0.0022,0.0091,-0.0005,-0.0072,0.0025,0.1445,-0.1254,-0.0252,0.0126,52.87
2038164179,(주)송당,,,,0.0025,0.069,0.8733,,0.0315,0.0274,0.2204,0.1056,0.0,0.0,0.0,0.0665,0.8043,0.0,0.0,-0.0041,0.193,-0.1148,52.87
1308629170,주식회사바이킹마켓,,,,,,,,0.0019,0.0108,0.1002,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0894,-0.0908,52.85
6348600113,마켓다원주식회사,,,,,,0.0008,0.0071,0.0025,0.0008,0.0012,0.002,0.0,0.0,0.0,0.0,0.0,0.0063,-0.0046,-0.0017,0.0004,0.0008,52.84
6218700400,주식회사경일푸드,,,,,,,,,0.0006,0.0004,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0031,52.83
6188700739,주식회사동호유통,,,,,,,0.0006,0.0011,0.0527,0.0612,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0516,0.0085,-0.051,52.81
2018616792,(주)쏨니아,,,0.0002,0.0001,0.0005,0.0002,0.4271,0.0058,0.0001,0.1131,0.0908,0.0,0.0,-0.0001,0.0004,-0.0003,0.4269,-0.4213,-0.0057,0.113,-0.0223,52.78
1068603236,주식회사한사랑씨앤씨,,,0.0012,0.0016,0.0011,0.0005,0.0004,0.0002,0.0001,0.0001,0.0027,0.0,0.0,0.0004,-0.0005,-0.0006,-0.0001,-0.0002,-0.0001,0.0,0.0026,52.77
2148165071,지에스엠비즈주식회사,0.496,0.1398,0.007,0.0032,0.002,0.0019,0.0008,0.0007,0.0007,0.0004,0.0036,-0.3562,-0.1328,-0.0038,-0.0012,-0.0001,-0.0011,-0.0001,0.0,-0.0003,0.0032,52.76
4578101830,주식회사브랜디드인더스트리,,,,,,,,0.0004,0.0018,0.7214,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.7196,-0.7129,52.71
7458800095,(주)에이원케미칼,,,,,,0.0003,0.0005,0.002,0.0002,0.0011,0.0018,0.0,0.0,0.0,0.0,0.0,0.0002,0.0015,-0.0018,0.0009,0.0007,52.7
2648148233,(주)엠케이미디어,,,,,,0.0002,0.0016,0.0028,0.0029,0.0012,0.0028,0.0,0.0,0.0,0.0,0.0,0.0014,0.0012,0.0001,-0.0017,0.0016,52.7
1328135218,미래금속(주),,,,,,,,0.0017,0.0003,0.0009,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014,0.0006,0.0009,52.68
1138192576,미래코리아(주),,,,,,,,,0.0004,0.0007,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0004,52.67
1798600692,(주)롤스웰,,,,,,0.0013,0.0017,0.003,0.0324,0.0533,0.0093,0.0,0.0,0.0,0.0,0.0,0.0004,0.0013,0.0294,0.0209,-0.044,52.63
2038143228,백영전자주식회사,,,,,0.0004,0.0006,0.0017,0.0014,0.0009,0.0008,0.0065,0.0,0.0,0.0,0.0,0.0002,0.0011,-0.0003,-0.0005,-0.0001,0.0057,52.6
1198130525,세화판매(주),,,,0.0003,0.0004,0.0012,0.001,0.0003,0.0003,0.0009,0.0011,0.0,0.0,0.0,0.0001,0.0008,-0.0002,-0.0007,0.0,0.0006,0.0002,52.6
3988801409,주식회사푀르스트,,,,,,,,,0.0091,0.0864,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773,-0.0666,52.59
4458100288,(주)밝은무역,,,,,,0.0005,0.0001,0.0002,0.0003,0.0005,0.0008,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0001,0.0002,0.0003,52.57
3628100659,(주)비엔아이엔씨,,,,,,,,0.0003,,0.0001,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,52.52
1188132383,(주)영우인터내셔널,,,,,,,,,0.0004,0.0009,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0002,52.45
1348665538,주식회사태양,,,,,,0.0005,0.0007,0.002,0.0165,0.2469,0.0078,0.0,0.0,0.0,0.0,0.0,0.0002,0.0013,0.0145,0.2304,-0.2391,52.43
2158618654,주식회사세원메디,,,0.0005,0.0004,0.0005,0.0004,0.0002,,,,0.0123,0.0,0.0,-0.0001,0.0001,-0.0001,-0.0002,0.0,0.0,0.0,0.0,52.42
8348800774,비피에너지주식회사,,,,,,0.0009,0.0015,0.0099,0.0055,0.0049,0.0101,0.0,0.0,0.0,0.0,0.0,0.0006,0.0084,-0.0044,-0.0006,0.0052,52.4
6068650035,주식회사씨엘텔레콤,,0.0019,0.0027,,,,0.445,0.0168,0.0102,0.0023,0.0114,0.0,0.0008,0.0,0.0,0.0,0.0,-0.4282,-0.0066,-0.0079,0.0091,52.39
1048158502,(주)아이마켓코리아,0.0003,0.0004,0.0009,0.0013,0.0013,0.0012,0.0004,0.0018,0.0006,0.0011,0.0018,0.0001,0.0005,0.0004,0.0,-0.0001,-0.0008,0.0014,-0.0012,0.0005,0.0007,52.39
6648600491,현일산업주식회사,,,,,,,,0.0008,0.0006,0.0003,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0003,0.0055,52.38
6248600488,주식회사아트웨이,,,,,,,,,0.0002,0.0005,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0005,52.36
5058126523,(주)멕시카나,0.0003,0.0002,0.0002,0.0001,0.0002,0.0004,0.0002,0.0001,0.0001,0.0002,0.0011,-0.0001,0.0,-0.0001,0.0001,0.0002,-0.0002,-0.0001,0.0,0.0001,0.0009,52.35
2118671545,펜디코리아(주),0.4501,0.0007,0.0002,0.0176,0.0013,0.0005,0.0002,0.0002,0.0001,0.4154,0.0358,-0.4494,-0.0005,0.0174,-0.0163,-0.0008,-0.0003,0.0,-0.0001,0.4153,-0.3796,52.28
1078195199,주식회사에이티아이케이,,,,,,0.0002,0.0001,0.0005,0.0002,0.0605,0.046,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,-0.0003,0.0603,-0.0145,52.27
2148650345,(주)론스텍,0.004,0.0002,0.0007,0.0008,0.0005,0.0006,0.0003,0.0002,0.0001,0.0003,0.0014,-0.0038,0.0005,0.0001,-0.0003,0.0001,-0.0003,-0.0001,-0.0001,0.0002,0.0011,52.25
1218619950,주식회사화미,0.0001,0.0001,0.0005,0.0005,0.237,0.0286,0.0144,0.0033,0.0006,0.0009,0.0019,0.0,0.0004,0.0,0.2365,-0.2084,-0.0142,-0.0111,-0.0027,0.0003,0.001,52.24
5148199826,주식회사윈플러스마트서부,,,,,,,,,0.0038,0.1042,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004,-0.0867,52.19
1348620225,에이원스틸(주),,0.0008,0.0047,0.0194,0.0097,0.007,0.0128,0.0077,0.0069,0.6605,0.0564,0.0,0.0039,0.0147,-0.0097,-0.0027,0.0058,-0.0051,-0.0008,0.6536,-0.6041,52.18
4098130622,선일모터스(주),,,,,,,,0.0006,0.0208,0.6006,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.5798,-0.5941,52.17
1208791771,(주)유니정보,,,,,,,0.0012,0.004,0.0477,0.6415,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0437,0.5938,-0.6353,52.16
2148684530,(주)제이아이티인터내셔널,,,,,0.0007,0.0004,0.0005,0.0022,0.0011,0.0015,0.0019,0.0,0.0,0.0,0.0,-0.0003,0.0001,0.0017,-0.0011,0.0004,0.0004,52.13
1348154564,(주)모다이노칩,0.0001,0.0001,0.0021,0.0011,0.0012,0.0036,0.003,0.0048,0.2945,0.4046,0.0067,0.0,0.002,-0.001,0.0001,0.0024,-0.0006,0.0018,0.2897,0.1101,-0.3979,52.1
1868101165,세신어패럴주식회사,,,,,0.0004,0.0001,0.0001,0.0002,0.0001,0.0001,0.0024,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0001,-0.0001,0.0,0.0023,52.1
2128199425,주식회사리컴퍼니,,,,,,,,0.0029,0.0215,0.233,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,0.2115,-0.2259,52.1
4188601752,주식회사1004마트,,,,,,,,0.0028,0.0051,0.0332,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0281,-0.0252,52.07
2208198179,주식회사에티버스이비티,0.0339,0.0398,0.3576,0.0311,0.0125,0.0053,0.0008,0.002,0.0002,0.0006,0.0017,0.0059,0.3178,-0.3265,-0.0186,-0.0072,-0.0045,0.0012,-0.0018,0.0004,0.0011,52.06
6058625402,(주)에이원금속,,,,,,0.0005,0.0003,0.0008,0.006,0.0517,0.0077,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0052,0.0457,-0.044,52.03
1178167249,주식회사홈에이스,,0.0005,0.0001,0.0581,0.0013,0.0101,0.2055,,,,0.0112,0.0,-0.0004,0.058,-0.0568,0.0088,0.1954,0.0,0.0,0.0,0.0,52.03
3818102148,(주)아웃사이드인컴퍼니,,,,,,,0.0004,0.0017,0.0129,0.0021,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0112,-0.0108,0.0005,52.01
2998102397,주식회사에너지드림,,,,,,,,,0.0005,0.0003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0027,51.98
5218701832,농업회사법인주식회사그린,,,,,,,,,0.0009,0.0009,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,51.96
1268167791,(주)엔에스유통,,,,,,,0.0021,0.0527,0.0034,0.0017,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0506,-0.0493,-0.0017,0.0084,51.94
5608600068,(주)은과빛,,,,,0.0018,0.0225,0.0135,0.005,0.0218,0.0245,0.0091,0.0,0.0,0.0,0.0,0.0207,-0.009,-0.0085,0.0168,0.0027,-0.0154,51.92
6038139467,(주)보쉬렉스로스코리아,0.0024,0.0016,0.0008,0.0005,0.0006,0.0006,0.0003,0.0005,0.0006,0.0008,0.0009,-0.0008,-0.0008,-0.0003,0.0001,0.0,-0.0003,0.0002,0.0001,0.0002,0.0001,51.9
1828801798,신성에너지(주),,,,,,,,,0.0004,0.0007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0003,51.9
1218166327,주식회사비티스,,,,,,,,0.0005,0.0001,0.0002,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0015,51.86
1098198455,주식회사진로우성물산,0.0185,0.016,0.001,0.0015,0.0009,0.0007,0.001,0.0005,0.0012,0.0109,0.0074,-0.0025,-0.015,0.0005,-0.0006,-0.0002,0.0003,-0.0005,0.0007,0.0097,-0.0035,51.81
1268638229,주식회사푸르내,,,,,,,,,0.0009,0.0004,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0027,51.78
