부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.2,0.15,0.05,0.1,0.25,0.25,0.16727692498930227,1.2070611199090298e-12
0.3,0.05,0.05,0.15,0.2,0.25,0.1672390509910908,1.221403404716333e-12
0.2,0.45,0.1,0.1,0.05,0.1,0.16720721380038048,1.2335887927324543e-12
0.2,0.05,0.15,0.1,0.1,0.4,0.16710018317565659,1.275434062383551e-12
0.25,0.1,0.15,0.25,0.05,0.2,0.16707547277306933,1.2852909513151102e-12
0.4,0.05,0.05,0.3,0.05,0.15,0.16697486394310854,1.3262002587173724e-12
0.35,0.15,0.05,0.3,0.05,0.1,0.16692222030494389,1.3481120511322489e-12
0.25,0.15,0.05,0.2,0.15,0.2,0.16689993286874938,1.3574953009045446e-12
0.2,0.25,0.05,0.2,0.1,0.2,0.16686906970739696,1.3705948199871396e-12
0.25,0.1,0.05,0.15,0.1,0.35,0.1668313862092617,1.3867572630065537e-12
0.25,0.4,0.05,0.1,0.15,0.05,0.16680664702986728,1.3974693321199488e-12
0.25,0.3,0.05,0.1,0.05,0.25,0.1667746548560441,1.4114422957929883e-12
0.2,0.35,0.05,0.05,0.3,0.05,0.16675454579714716,1.4202951719484762e-12
0.25,0.15,0.1,0.25,0.1,0.15,0.1667289832699655,1.4316275130675394e-12
0.25,0.1,0.05,0.1,0.05,0.45,0.16670221639484417,1.4435887623192954e-12
0.2,0.15,0.1,0.2,0.15,0.2,0.16668420900142572,1.4516907498159942e-12
0.25,0.3,0.05,0.15,0.05,0.2,0.16667749746519464,1.4547218308377336e-12
0.2,0.15,0.05,0.1,0.1,0.4,0.16665574729149718,1.4645873931739497e-12
0.2,0.05,0.1,0.05,0.1,0.5,0.1666409281075991,1.4713466956408306e-12
0.2,0.1,0.2,0.3,0.1,0.1,0.16660997561215818,1.4855634894847328e-12
0.3,0.05,0.1,0.25,0.2,0.1,0.1664551604493183,1.5587176140632592e-12
0.2,0.15,0.1,0.2,0.2,0.15,0.16643416018584845,1.5689088856559737e-12
0.2,0.25,0.05,0.2,0.25,0.05,0.166328037651843,1.6214167692152323e-12
0.2,0.35,0.1,0.15,0.05,0.15,0.16630859803389197,1.6312201516192271e-12
0.2,0.25,0.05,0.15,0.15,0.2,0.16629080954411535,1.6402417652159376e-12
0.2,0.1,0.15,0.25,0.25,0.05,0.166261954574543,1.6549799714724437e-12
0.2,0.35,0.1,0.25,0.05,0.05,0.16620236141509512,1.6858303389445347e-12
0.25,0.15,0.05,0.2,0.25,0.1,0.1661343388963408,1.7217336999671813e-12
0.25,0.05,0.2,0.35,0.05,0.1,0.16613087372808696,1.7235825963073574e-12
0.25,0.35,0.05,0.2,0.05,0.1,0.16595223372411305,1.821581413471039e-12
0.25,0.35,0.05,0.15,0.1,0.1,0.16591261295165344,1.8440456222824672e-12
0.25,0.15,0.05,0.2,0.1,0.25,0.1659101340057954,1.8454601269929622e-12
0.2,0.1,0.1,0.15,0.2,0.25,0.1658963763810161,1.8533296784790328e-12
0.2,0.3,0.05,0.25,0.15,0.05,0.16588505932197986,1.859827841157723e-12
0.2,0.25,0.05,0.05,0.15,0.3,0.1658651106275539,1.871336635879074e-12
0.2,0.15,0.05,0.1,0.2,0.3,0.16586230371117608,1.8729615928424028e-12
0.2,0.2,0.15,0.3,0.05,0.1,0.1658617375923054,1.873289493278787e-12
0.2,0.2,0.05,0.1,0.1,0.35,0.16579401184667403,1.912925467607147e-12
0.35,0.15,0.05,0.3,0.1,0.05,0.1657375731310758,1.9465827210222447e-12
0.2,0.2,0.05,0.1,0.05,0.4,0.16566920336269308,1.9881331273178943e-12
0.35,0.05,0.05,0.3,0.2,0.05,0.16559431717118728,2.0346414493342944e-12
0.2,0.15,0.15,0.25,0.1,0.15,0.16555029579814615,2.0624769549337957e-12
0.25,0.3,0.05,0.1,0.1,0.2,0.1655218025833507,2.0806923297860297e-12
0.2,0.2,0.05,0.15,0.1,0.3,0.16548793123928382,2.102551064938674e-12
0.2,0.4,0.1,0.1,0.05,0.15,0.16548436124632934,2.104868013798785e-12
0.2,0.1,0.05,0.1,0.25,0.3,0.1654699650371768,2.114236665101214e-12
0.4,0.05,0.05,0.35,0.1,0.05,0.16539770523706535,2.161882179231752e-12
0.2,0.3,0.05,0.05,0.25,0.15,0.16538461562165618,2.1706248654661698e-12
0.25,0.3,0.05,0.15,0.1,0.15,0.1653533779142367,2.191629095464957e-12
0.2,0.25,0.05,0.05,0.2,0.25,0.1653414686941664,2.1996891884068555e-12
0.2,0.05,0.15,0.2,0.1,0.3,0.165303606809568,2.225507365443127e-12
0.25,0.25,0.05,0.35,0.05,0.05,0.16516649949197315,2.321510247490097e-12
0.2,0.2,0.05,0.2,0.2,0.15,0.1651229761440426,2.3528254619714845e-12
0.25,0.05,0.15,0.25,0.1,0.2,0.1650640814848743,2.3958602797454847e-12
0.2,0.3,0.05,0.1,0.3,0.05,0.16503977711921328,2.413843674008281e-12
0.25,0.15,0.1,0.3,0.1,0.1,0.16495544800918582,2.4772724938449105e-12
0.2,0.2,0.05,0.1,0.15,0.3,0.16495001606633347,2.481413700354934e-12
0.2,0.25,0.05,0.2,0.15,0.15,0.16494379414011406,2.486165510437004e-12
0.2,0.35,0.1,0.15,0.1,0.1,0.16492477319182217,2.5007475554327514e-12
0.2,0.1,0.05,0.15,0.35,0.15,0.16491596928999294,2.50752523929638e-12
0.2,0.1,0.1,0.2,0.3,0.1,0.16485359612095765,2.5560614342672044e-12
0.2,0.3,0.05,0.05,0.2,0.2,0.16479991565106808,2.5985695020398306e-12
0.3,0.15,0.05,0.25,0.05,0.2,0.16472247825491287,2.6611128624100924e-12
0.2,0.1,0.15,0.25,0.2,0.1,0.16470266409443904,2.6773515754656007e-12
0.2,0.15,0.05,0.15,0.1,0.35,0.164615755161345,2.7497322899188917e-12
0.2,0.4,0.1,0.15,0.1,0.05,0.16460837193805058,2.7559689133652558e-12
0.2,0.2,0.05,0.15,0.2,0.2,0.16459400657634715,2.76814310692407e-12
0.3,0.15,0.05,0.25,0.1,0.15,0.1645086327710071,2.8415894012858505e-12
0.25,0.2,0.05,0.25,0.05,0.2,0.16449098680454832,2.8570064686395677e-12
0.2,0.3,0.05,0.2,0.2,0.05,0.16448926311071124,2.858516825645946e-12
0.2,0.3,0.1,0.2,0.05,0.15,0.16448302073533108,2.863993149212496e-12
0.2,0.15,0.15,0.3,0.1,0.1,0.16444173280354962,2.900474039597416e-12
0.3,0.15,0.05,0.3,0.15,0.05,0.16442375873991036,2.9164973183806758e-12
0.2,0.15,0.2,0.35,0.05,0.05,0.1644005234395962,2.9373393935941006e-12
0.2,0.35,0.05,0.05,0.25,0.1,0.164114482731876,3.2061869920920237e-12
0.3,0.05,0.15,0.35,0.1,0.05,0.16407453583452966,3.2456015934120763e-12
0.2,0.5,0.05,0.05,0.1,0.1,0.16406921797646873,3.2508842643818492e-12
0.2,0.05,0.2,0.3,0.15,0.1,0.1640437533900043,3.2762973325080714e-12
0.2,0.15,0.05,0.15,0.15,0.3,0.16402284466129569,3.297309186766375e-12
0.25,0.1,0.05,0.2,0.3,0.1,0.16400202311058812,3.3183646119155075e-12
0.2,0.05,0.25,0.35,0.05,0.1,0.16397588585436287,3.344981983587442e-12
0.2,0.3,0.05,0.05,0.15,0.25,0.16397154093036256,3.349426948925239e-12
0.25,0.1,0.1,0.25,0.25,0.05,0.1639192685859367,3.4033585668166785e-12
0.2,0.25,0.05,0.25,0.2,0.05,0.16390235067238496,3.4209950456174526e-12
0.25,0.5,0.05,0.1,0.05,0.05,0.16377703713917208,3.554448445137834e-12
0.25,0.05,0.15,0.25,0.05,0.25,0.16367768650618245,3.663864996652142e-12
0.2,0.05,0.15,0.2,0.15,0.25,0.16365390520852738,3.69054126502361e-12
0.2,0.15,0.05,0.1,0.15,0.35,0.1636335152427383,3.713564797054255e-12
0.2,0.3,0.05,0.25,0.1,0.1,0.16362921015626927,3.718443888119021e-12
0.3,0.05,0.05,0.25,0.3,0.05,0.16351705834866392,3.847785178330487e-12
0.2,0.15,0.1,0.3,0.2,0.05,0.16341524552761236,3.969012745646021e-12
0.35,0.1,0.05,0.25,0.1,0.15,0.16341261695092466,3.972191601170021e-12
0.2,0.25,0.05,0.3,0.15,0.05,0.16332149764326387,4.083941287579916e-12
0.2,0.25,0.05,0.25,0.15,0.1,0.1632509663353697,4.172550627281054e-12
0.2,0.2,0.05,0.15,0.25,0.15,0.1631855731481764,4.256385724855666e-12
0.2,0.15,0.05,0.15,0.25,0.2,0.16317640546654055,4.2682699309461764e-12
0.2,0.1,0.1,0.2,0.15,0.25,0.1631714675143289,4.274684535718047e-12
0.35,0.05,0.05,0.25,0.15,0.15,0.16315847801021177,4.29160356520085e-12
0.25,0.15,0.15,0.35,0.05,0.05,0.1631017929366737,4.366207647989289e-12
0.2,0.3,0.05,0.05,0.1,0.3,0.16307861650366756,4.397075051252071e-12
0.2,0.1,0.05,0.1,0.2,0.35,0.16300773002613972,4.492817449506218e-12
0.2,0.3,0.05,0.1,0.25,0.1,0.16297353041922955,4.539736229342343e-12
0.2,0.35,0.05,0.05,0.15,0.2,0.16296097350004374,4.557083366242106e-12
0.25,0.4,0.05,0.15,0.1,0.05,0.162941401558911,4.5842511602213386e-12
0.2,0.35,0.05,0.05,0.1,0.25,0.16280967775194571,4.7712683760998945e-12
0.2,0.1,0.1,0.15,0.15,0.3,0.16272875504158688,4.889843856321769e-12
0.2,0.3,0.05,0.15,0.25,0.05,0.1627250720401126,4.895308651969748e-12
0.2,0.05,0.2,0.3,0.1,0.15,0.1627229162680632,4.898510136819568e-12
0.2,0.2,0.05,0.2,0.15,0.2,0.16268798694899655,4.950669515751566e-12
0.2,0.45,0.05,0.05,0.15,0.1,0.16268178224312302,4.959991625777983e-12
0.2,0.45,0.05,0.05,0.2,0.05,0.16267229921390328,4.974272399702452e-12
0.4,0.1,0.05,0.3,0.05,0.1,0.16262880062021995,5.040295904279251e-12
0.35,0.1,0.05,0.25,0.05,0.2,0.1625840653904484,5.10909149513851e-12
0.2,0.25,0.05,0.1,0.2,0.2,0.16255304024473236,5.157342374617712e-12
0.2,0.15,0.15,0.25,0.05,0.2,0.16254401624729842,5.1714602493816675e-12
0.2,0.2,0.05,0.25,0.2,0.1,0.16253054778427997,5.1926018360774636e-12
0.2,0.05,0.05,0.15,0.45,0.1,0.16249054707335273,5.2558916265610666e-12
0.2,0.05,0.1,0.2,0.4,0.05,0.16247062420944555,5.28769513916913e-12
0.2,0.1,0.2,0.3,0.05,0.15,0.16223249265649625,5.682732910543826e-12
0.25,0.05,0.05,0.05,0.05,0.55,0.1622256540266402,5.694494296327143e-12
0.25,0.35,0.05,0.1,0.05,0.2,0.16220180277132995,5.735701623729482e-12
0.2,0.25,0.1,0.3,0.05,0.1,0.16214260675610886,5.839239251284558e-12
0.2,0.1,0.1,0.15,0.1,0.35,0.16208197378960373,5.947187214391861e-12
0.2,0.05,0.05,0.1,0.4,0.2,0.162078227416779,5.9539208006242194e-12
0.2,0.45,0.1,0.15,0.05,0.05,0.16204099164763652,6.021254110317245e-12
0.3,0.05,0.15,0.3,0.05,0.15,0.16203775592310096,6.0271403505339325e-12
0.3,0.05,0.15,0.35,0.05,0.1,0.161930266157998,6.225914569748508e-12
0.2,0.15,0.1,0.2,0.05,0.3,0.16187158003744948,6.337133726485909e-12
0.25,0.15,0.05,0.2,0.2,0.15,0.16183943288051342,6.398879827283252e-12
0.3,0.15,0.1,0.35,0.05,0.05,0.16180888721574388,6.458095520169088e-12
0.2,0.3,0.05,0.2,0.15,0.1,0.16172991168590128,6.613695475009858e-12
0.35,0.05,0.05,0.2,0.1,0.25,0.16172740592041568,6.618692021712109e-12
0.2,0.05,0.1,0.15,0.25,0.25,0.1617253491653551,6.6227959945242135e-12
0.2,0.4,0.1,0.2,0.05,0.05,0.16172318529862062,6.627116383743721e-12
0.2,0.1,0.1,0.2,0.2,0.2,0.16166998728983245,6.734204036202267e-12
0.3,0.1,0.1,0.3,0.15,0.05,0.1616642050985067,6.74594518566216e-12
0.25,0.05,0.1,0.2,0.15,0.25,0.16161470124080876,6.847290121242619e-12
0.25,0.35,0.05,0.15,0.05,0.15,0.16157962600973746,6.919997386677076e-12
0.2,0.2,0.05,0.15,0.15,0.25,0.1615217809991226,7.041558588640485e-12
0.25,0.1,0.05,0.15,0.05,0.4,0.16151458181827474,7.05683319472863e-12
0.2,0.15,0.1,0.25,0.2,0.1,0.16151071585062549,7.065049057785933e-12
0.25,0.05,0.05,0.05,0.15,0.45,0.16146217492441528,7.169007552795936e-12
0.2,0.05,0.05,0.05,0.35,0.3,0.16142789167056243,7.243331819571012e-12
0.2,0.3,0.05,0.15,0.2,0.1,0.1614095387847014,7.283429403847973e-12
0.2,0.1,0.1,0.15,0.05,0.4,0.16138490723246868,7.33758643339687e-12
0.25,0.05,0.1,0.25,0.3,0.05,0.16129854189738155,7.53060955592767e-12
0.25,0.1,0.1,0.25,0.05,0.25,0.16124751362662365,7.64698293408306e-12
0.2,0.25,0.05,0.1,0.1,0.3,0.16123593509656514,7.673632621406947e-12
0.25,0.15,0.05,0.25,0.25,0.05,0.16114129530444427,7.894896201912935e-12
0.2,0.25,0.05,0.1,0.05,0.35,0.16109233678484655,8.011798220904193e-12
0.3,0.2,0.05,0.35,0.05,0.05,0.16107497221857361,8.053666703725984e-12
0.3,0.05,0.1,0.25,0.05,0.25,0.16087742256322488,8.545330471627123e-12
0.2,0.05,0.15,0.1,0.05,0.45,0.16084450049072438,8.630075160009407e-12
0.25,0.05,0.05,0.2,0.3,0.15,0.1607267176300175,8.940050742628928e-12
0.2,0.05,0.1,0.15,0.15,0.35,0.160720825042913,8.955841592341598e-12
0.2,0.2,0.1,0.3,0.15,0.05,0.1607038436293358,9.001500959749222e-12
0.3,0.05,0.1,0.25,0.15,0.15,0.1605547143577761,9.412389228739011e-12
0.3,0.1,0.1,0.3,0.1,0.1,0.16045230065576377,9.705140333573407e-12
0.2,0.2,0.05,0.25,0.25,0.05,0.16043833603152977,9.745742670577678e-12
0.2,0.45,0.05,0.05,0.05,0.2,0.16041401875060932,9.816842725713508e-12
0.2,0.55,0.05,0.05,0.05,0.1,0.1603741880905976,9.934399971786939e-12
0.2,0.1,0.15,0.3,0.2,0.05,0.16028539675844497,1.0201442891531441e-11
0.2,0.25,0.05,0.2,0.05,0.25,0.16026465485183708,1.0264830136803408e-11
0.25,0.1,0.1,0.25,0.2,0.1,0.16026398002953304,1.0266898855231367e-11
0.25,0.05,0.1,0.2,0.05,0.35,0.160260429867217,1.0277788866956172e-11
0.2,0.25,0.05,0.1,0.25,0.15,0.1601846093028463,1.0513083959984422e-11
0.2,0.05,0.05,0.15,0.4,0.15,0.1601607322170173,1.0588267807263807e-11
0.25,0.05,0.1,0.2,0.1,0.3,0.16015079284863187,1.0619719662780906e-11
0.25,0.35,0.05,0.1,0.1,0.15,0.16012651754230448,1.069692066374011e-11
0.2,0.15,0.05,0.15,0.05,0.4,0.1600991931584854,1.0784475664789064e-11
0.2,0.3,0.05,0.3,0.1,0.05,0.16006188743168778,1.090514716563506e-11
0.3,0.05,0.05,0.15,0.05,0.4,0.15993948391026008,1.1310436974912334e-11
0.2,0.15,0.1,0.25,0.25,0.05,0.1598291684487017,1.1688308099546356e-11
0.2,0.1,0.1,0.2,0.25,0.15,0.1597177910638805,1.2082343836927431e-11
0.2,0.25,0.05,0.1,0.15,0.25,0.1596763346502354,1.2232305819326118e-11
0.25,0.15,0.05,0.2,0.05,0.3,0.15960612925469,1.2490427444457242e-11
0.2,0.35,0.1,0.2,0.05,0.1,0.1595779580430594,1.2595495522123128e-11
0.3,0.05,0.05,0.15,0.1,0.35,0.15957571509300902,1.2603897963608365e-11
0.25,0.1,0.15,0.35,0.1,0.05,0.15948770728659373,1.2937954766746636e-11
0.2,0.35,0.05,0.25,0.1,0.05,0.1594678156345635,1.3014650881756133e-11
0.2,0.4,0.05,0.05,0.2,0.1,0.15941923811511827,1.3203825859998897e-11
0.25,0.45,0.05,0.1,0.1,0.05,0.15938602760182438,1.3334703243898491e-11
0.2,0.35,0.05,0.05,0.05,0.3,0.15936529538166103,1.3417048384951379e-11
0.2,0.1,0.1,0.2,0.1,0.3,0.15934376598283545,1.3503086461256262e-11
0.2,0.25,0.05,0.15,0.1,0.25,0.15934284758453976,1.3506768644520629e-11
0.2,0.25,0.1,0.35,0.05,0.05,0.15912014869031038,1.442927337817881e-11
0.2,0.1,0.05,0.05,0.15,0.45,0.159090623331034,1.455611652219949e-11
0.2,0.2,0.05,0.2,0.1,0.25,0.1590442984480837,1.4757333738106568e-11
0.2,0.05,0.1,0.2,0.35,0.1,0.1590146361774716,1.4887601766220734e-11
0.2,0.1,0.2,0.35,0.1,0.05,0.1590117530706493,1.4900323366165638e-11
0.2,0.2,0.05,0.2,0.05,0.3,0.15897482619146097,1.5064205459369385e-11
0.25,0.1,0.15,0.3,0.05,0.15,0.1588994365934865,1.540428056376079e-11
0.2,0.1,0.15,0.25,0.1,0.2,0.15888750935142398,1.545876698402252e-11
0.25,0.1,0.1,0.25,0.15,0.15,0.15884666161473396,1.5646801588298145e-11
0.4,0.05,0.05,0.35,0.05,0.1,0.15884398062213537,1.5659220977341446e-11
0.2,0.25,0.05,0.15,0.05,0.3,0.15881212728735083,1.5807517996684867e-11
0.2,0.4,0.05,0.05,0.1,0.2,0.15881037188834307,1.5815730297218903e-11
0.2,0.15,0.05,0.15,0.2,0.25,0.1587206377422537,1.6241141934024795e-11
0.2,0.05,0.25,0.4,0.05,0.05,0.15867598753793988,1.6456970981101986e-11
0.25,0.05,0.05,0.2,0.35,0.1,0.15863269989349355,1.6668891784595602e-11
0.25,0.4,0.05,0.1,0.1,0.1,0.15861027146926138,1.677974108251519e-11
0.25,0.1,0.05,0.2,0.25,0.15,0.15852810351264138,1.7192039882745467e-11
0.35,0.05,0.1,0.3,0.1,0.1,0.15849696912729716,1.7350840236945538e-11
0.25,0.15,0.1,0.3,0.05,0.15,0.15841251194094724,1.778887431787206e-11
0.2,0.4,0.05,0.05,0.15,0.15,0.1584011174533353,1.7848793573485646e-11
0.2,0.1,0.15,0.3,0.15,0.1,0.15837893872411835,1.7965989805917578e-11
0.2,0.2,0.15,0.35,0.05,0.05,0.15828546776297384,1.8468233648459646e-11
0.2,0.35,0.05,0.2,0.15,0.05,0.15823681167570053,1.8735085518809733e-11
0.2,0.35,0.05,0.1,0.25,0.05,0.15815456094405317,1.9194788319977115e-11
0.35,0.1,0.05,0.3,0.15,0.05,0.1581324208627273,1.9320403503844636e-11
0.2,0.05,0.15,0.25,0.2,0.15,0.1581200760272773,1.9390792692898204e-11
0.3,0.05,0.05,0.3,0.25,0.05,0.15801367581519457,2.000796901812113e-11
0.2,0.4,0.05,0.05,0.05,0.25,0.15798563355820677,2.0173802654114415e-11
0.35,0.05,0.05,0.35,0.15,0.05,0.15796443638870475,2.030004807827539e-11
0.25,0.4,0.05,0.15,0.05,0.1,0.15795506107421847,2.0356131477161854e-11
0.2,0.25,0.05,0.3,0.1,0.1,0.15792577025458293,2.0532328297515905e-11
0.3,0.05,0.05,0.2,0.2,0.2,0.1578821837850773,2.0797284633891918e-11
0.25,0.2,0.05,0.3,0.1,0.1,0.15785585242151065,2.0958967037940577e-11
0.25,0.05,0.2,0.4,0.05,0.05,0.15779955695829806,2.1308773434645082e-11
0.25,0.2,0.1,0.35,0.05,0.05,0.15779641654023166,2.1328454518321665e-11
0.2,0.15,0.1,0.25,0.15,0.15,0.15776612258050776,2.1519222984378227e-11
0.25,0.2,0.05,0.3,0.15,0.05,0.15776394313048278,2.1533011692381805e-11
0.35,0.05,0.05,0.2,0.05,0.3,0.1576646766875503,2.2170285071173136e-11
0.3,0.1,0.05,0.3,0.2,0.05,0.15736140678290994,2.4233656806264353e-11
0.25,0.45,0.05,0.15,0.05,0.05,0.15735213685547048,2.429959847163872e-11
0.2,0.45,0.05,0.05,0.1,0.15,0.1572464297623093,2.5064069474062277e-11
0.2,0.5,0.05,0.05,0.05,0.15,0.15722214369326576,2.52430012149031e-11
0.2,0.15,0.05,0.2,0.35,0.05,0.15716269367794294,2.5686298326790877e-11
0.4,0.1,0.05,0.35,0.05,0.05,0.15715377138623582,2.5753482366241533e-11
0.3,0.05,0.05,0.15,0.15,0.3,0.15707861211038746,2.6326288521250196e-11
0.4,0.05,0.05,0.4,0.05,0.05,0.15701241064320956,2.6841132825362904e-11
0.2,0.35,0.05,0.15,0.2,0.05,0.1569591158252659,2.7262745890502677e-11
0.2,0.4,0.1,0.15,0.05,0.1,0.15695250859380752,2.7315464567954582e-11
0.2,0.15,0.1,0.25,0.1,0.2,0.1569094545003021,2.7661440175911336e-11
0.3,0.05,0.05,0.25,0.25,0.1,0.1568486054608358,2.8157731894659553e-11
0.25,0.4,0.05,0.1,0.05,0.15,0.15684220259202578,2.8210458033210172e-11
0.2,0.3,0.05,0.1,0.2,0.15,0.1568123177580292,2.8457832515980787e-11
0.2,0.05,0.1,0.1,0.15,0.4,0.15670809269088498,2.933727822674814e-11
0.25,0.4,0.05,0.2,0.05,0.05,0.15667193104081653,2.9648575330678976e-11
0.2,0.1,0.05,0.1,0.15,0.4,0.15658660530327148,3.039596004395161e-11
0.2,0.15,0.1,0.25,0.05,0.25,0.1565308611430384,3.0894151142069945e-11
0.2,0.35,0.05,0.05,0.2,0.15,0.15649656119095634,3.1204652035359157e-11
0.2,0.2,0.05,0.25,0.15,0.15,0.15646386190668066,3.150350318609122e-11
0.2,0.3,0.05,0.1,0.15,0.2,0.1564258738236777,3.1854206118521944e-11
0.2,0.05,0.15,0.25,0.15,0.2,0.15627611833107877,3.3274306826351735e-11
0.2,0.05,0.05,0.05,0.2,0.45,0.1562164894531902,3.385682621570873e-11
0.2,0.1,0.1,0.25,0.3,0.05,0.15619477355320396,3.4071437993962164e-11
0.2,0.05,0.1,0.2,0.3,0.15,0.15618764457893294,3.414218111123771e-11
0.3,0.05,0.05,0.2,0.15,0.25,0.1561823684465434,3.419463034254725e-11
0.2,0.1,0.2,0.35,0.05,0.1,0.15608872205312527,3.51387712727164e-11
0.25,0.1,0.05,0.25,0.3,0.05,0.1560458197139179,3.5579780092105634e-11
0.2,0.05,0.05,0.05,0.3,0.35,0.1560449290963056,3.558899217603262e-11
0.35,0.05,0.05,0.3,0.15,0.1,0.15594834717490041,3.6601947732596866e-11
0.25,0.1,0.1,0.25,0.1,0.2,0.1559465411911266,3.6621154939740435e-11
0.3,0.1,0.1,0.3,0.05,0.15,0.15578319134938362,3.839980415458549e-11
0.3,0.05,0.1,0.25,0.1,0.2,0.15576562854243756,3.859599387144809e-11
0.35,0.05,0.1,0.3,0.05,0.15,0.15573824388740787,3.8903857888352926e-11
0.2,0.05,0.2,0.35,0.15,0.05,0.15566183075512538,3.977566241657775e-11
0.25,0.45,0.05,0.1,0.05,0.1,0.15552180565192072,4.1423059790187324e-11
0.2,0.1,0.05,0.2,0.4,0.05,0.15544658934693203,4.2335329378878846e-11
0.3,0.05,0.1,0.3,0.2,0.05,0.15536511450923354,4.3345669048002924e-11
0.2,0.05,0.05,0.1,0.3,0.3,0.1553329243014328,4.3751311319863904e-11
0.25,0.1,0.05,0.2,0.2,0.2,0.1553280810791551,4.381266309154786e-11
0.2,0.05,0.1,0.1,0.05,0.5,0.15528879606375445,4.431342571863335e-11
0.2,0.05,0.15,0.25,0.1,0.25,0.1552658671983192,4.4608279210975604e-11
0.25,0.1,0.05,0.2,0.15,0.25,0.1551961781431151,4.551626698406195e-11
0.25,0.05,0.05,0.15,0.25,0.25,0.15510950196549758,4.667081972487889e-11
0.2,0.3,0.05,0.15,0.15,0.15,0.15507641002926062,4.7119124044387655e-11
0.2,0.05,0.1,0.15,0.2,0.3,0.15507082095075217,4.719525499498899e-11
0.2,0.1,0.15,0.25,0.15,0.15,0.15505493733422462,4.7412268744356244e-11
0.2,0.5,0.05,0.1,0.1,0.05,0.15496600931557658,4.864540745622973e-11
0.2,0.35,0.05,0.1,0.2,0.1,0.15487489969436033,4.994129891736371e-11
0.2,0.05,0.05,0.15,0.35,0.2,0.15476148757269118,5.160162241209112e-11
0.2,0.25,0.05,0.25,0.1,0.15,0.15472932319540925,5.208224023239419e-11
0.2,0.25,0.05,0.25,0.05,0.2,0.15460411944190133,5.399511816739007e-11
0.25,0.1,0.05,0.2,0.05,0.35,0.15453120634491818,5.5140553381865544e-11
0.2,0.1,0.05,0.15,0.15,0.35,0.15449085692198694,5.578459880458649e-11
0.35,0.1,0.1,0.35,0.05,0.05,0.15414473335123302,6.161992407112626e-11
0.2,0.4,0.05,0.1,0.2,0.05,0.15414288431659456,6.16526449966782e-11
0.35,0.05,0.05,0.25,0.1,0.2,0.15413110452374362,6.186150184569191e-11
0.2,0.1,0.05,0.15,0.3,0.2,0.1540946458227088,6.251230938231212e-11
0.2,0.15,0.15,0.3,0.05,0.15,0.15407810998558116,6.280968403001615e-11
0.25,0.15,0.05,0.25,0.2,0.1,0.15397447041019674,6.470523515639122e-11
0.2,0.3,0.05,0.2,0.1,0.15,0.1539604950232466,6.496508225646399e-11
0.2,0.3,0.05,0.25,0.05,0.15,0.1539133015891012,6.585011720060198e-11
0.35,0.1,0.05,0.3,0.05,0.15,0.15377019405724007,6.86065094958772e-11
0.2,0.35,0.05,0.3,0.05,0.05,0.15369037775410382,7.019249668739065e-11
0.2,0.2,0.1,0.3,0.05,0.15,0.1536888376094195,7.02234497040438e-11
0.25,0.1,0.15,0.35,0.05,0.1,0.15362186015040555,7.158250623366728e-11
0.35,0.05,0.1,0.35,0.1,0.05,0.15360645009338955,7.189881373860824e-11
0.3,0.1,0.05,0.25,0.2,0.1,0.15342672257847356,7.56902732021786e-11
0.25,0.05,0.05,0.25,0.35,0.05,0.15339619612787064,7.635336842079045e-11
0.2,0.4,0.05,0.15,0.15,0.05,0.15334546498891927,7.746792446797772e-11
0.2,0.15,0.05,0.2,0.3,0.1,0.1531895024688616,8.099488053651609e-11
0.2,0.2,0.1,0.3,0.1,0.1,0.15300839824382464,8.528749920072332e-11
0.2,0.35,0.05,0.15,0.15,0.1,0.1529741641962227,8.612354601415996e-11
0.2,0.05,0.1,0.1,0.1,0.45,0.15293925747885997,8.698426318166213e-11
0.25,0.05,0.15,0.3,0.1,0.15,0.15289061430684614,8.819771786441012e-11
0.25,0.05,0.05,0.1,0.1,0.45,0.15288877711119545,8.824387124539042e-11
0.2,0.05,0.05,0.1,0.35,0.25,0.15288779770402375,8.82684852077686e-11
0.2,0.15,0.05,0.2,0.2,0.2,0.15281793984053757,9.004152616542703e-11
0.2,0.35,0.05,0.2,0.1,0.1,0.15277954415221612,9.103080281660965e-11
0.2,0.05,0.2,0.3,0.05,0.2,0.15277442863321924,9.116340467328295e-11
0.2,0.05,0.2,0.35,0.1,0.1,0.1527523618362505,9.173757468603593e-11
0.2,0.05,0.05,0.2,0.45,0.05,0.15268093722291404,9.362034438390711e-11
0.2,0.3,0.05,0.2,0.05,0.2,0.15267269836368388,9.383993584508565e-11
0.3,0.05,0.05,0.35,0.2,0.05,0.1526691714215941,9.393409364734696e-11
0.2,0.1,0.05,0.15,0.1,0.4,0.15256994886492695,9.662115906209066e-11
0.2,0.1,0.05,0.1,0.1,0.45,0.1525394667001828,9.746162557829757e-11
0.2,0.3,0.05,0.35,0.05,0.05,0.1525082160775039,9.833069311911042e-11
0.35,0.05,0.05,0.25,0.05,0.25,0.15236572632555112,1.0239017430569304e-10
0.25,0.2,0.05,0.3,0.05,0.15,0.15235207044667126,1.02787713422912e-10
0.25,0.1,0.05,0.2,0.1,0.3,0.15235161209956233,1.0280108257743002e-10
