사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계
2128151208,덕일플러스건설(주),2019,성숙기,0,4.4,27.54,88.17,60.47,0.02,49.06,16.6,매우 안정
2128151208,덕일플러스건설(주),2020,성숙기,0,0.9,100.0,55.89,55.53,2.84,49.72,17.6,매우 안정
2128151208,덕일플러스건설(주),2021,성숙기,0,5.4,91.84,48.92,45.92,0.76,50.34,15.8,매우 안정
2128151208,덕일플러스건설(주),2022,성숙기,0,0.0,24.14,35.21,30.67,0.01,49.51,8.7,매우 안정
2128151208,덕일플러스건설(주),2023,성숙기,0,0.0,25.47,37.45,43.65,0.01,52.44,9.8,매우 안정
2128151208,덕일플러스건설(주),2024,성숙기,0,0.0,83.61,39.08,34.06,0.01,43.76,12.0,매우 안정
2128154530,(주)신영글로벌디앤이,2015,조정기,0,57.8,21.97,100.0,50.38,0.04,29.64,26.7,매우 안정
2128154530,(주)신영글로벌디앤이,2016,조정기,0,42.8,0.0,0.0,58.24,7.08,52.95,18.0,매우 안정
2128155373,주식회사임프레스디앤아이,2015,성숙기,0,17.5,21.97,100.0,76.67,75.6,87.2,64.4,매우 위험
2128155373,주식회사임프레스디앤아이,2016,성장기,1,0.0,0.0,0.0,46.88,96.98,60.76,58.7,위험
2128158365,(주)정희씨앤씨,2015,성숙기,0,17.5,21.97,100.0,57.34,0.04,50.82,20.0,매우 안정
2128158365,(주)정희씨앤씨,2016,쇠퇴기,0,100.0,0.0,0.0,47.35,0.08,49.11,24.9,매우 안정
2128158365,(주)정희씨앤씨,2017,도입기,0,45.6,5.32,11.43,35.03,0.64,48.56,15.1,매우 안정
2128158365,(주)정희씨앤씨,2018,쇠퇴기,0,100.0,15.77,36.52,39.43,0.52,40.69,28.7,매우 안정
2128158365,(주)정희씨앤씨,2019,성숙기,0,4.4,27.54,88.17,58.73,6.8,52.37,20.4,매우 안정
2128158365,(주)정희씨앤씨,2020,성숙기,0,0.9,100.0,55.89,58.75,1.53,45.43,16.8,매우 안정
2128158365,(주)정희씨앤씨,2021,성숙기,0,5.4,91.84,48.92,51.21,1.75,51.59,16.7,매우 안정
2128158365,(주)정희씨앤씨,2022,성숙기,0,0.0,24.14,35.21,34.33,0.33,49.15,9.1,매우 안정
2128158365,(주)정희씨앤씨,2023,성숙기,0,0.0,25.47,37.45,45.8,0.09,52.31,10.0,매우 안정
2128158365,(주)정희씨앤씨,2024,조정기,0,27.3,83.61,39.08,35.91,0.02,43.71,17.5,매우 안정
2128161157,(주)베네하임,2015,쇠퇴기,0,100.0,21.97,100.0,50.38,14.19,58.0,44.3,중립
2128161157,(주)베네하임,2016,조정기,0,42.8,0.0,0.0,45.95,1.36,42.04,13.7,매우 안정
2128162893,(주)한강지앤씨,2015,쇠퇴기,0,100.0,21.97,100.0,50.38,0.15,50.83,36.2,안정
2128162893,(주)한강지앤씨,2016,성숙기,0,10.9,0.0,0.0,49.75,0.06,49.04,7.2,매우 안정
2128162893,(주)한강지앤씨,2019,도입기,0,68.4,27.54,88.17,60.47,18.8,49.06,39.7,안정
2128162893,(주)한강지앤씨,2020,도입기,0,87.9,100.0,55.89,63.14,58.05,68.81,66.7,매우 위험
2128162893,(주)한강지앤씨,2021,도입기,0,83.9,91.84,48.92,,13.75,27.54,,매우 안정
2128162893,(주)한강지앤씨,2022,도입기,0,99.8,24.14,35.21,41.5,73.34,81.85,71.2,매우 위험
2128162893,(주)한강지앤씨,2023,도입기,0,100.0,25.47,37.45,52.03,48.31,37.68,56.1,위험
2128162893,(주)한강지앤씨,2024,도입기,0,100.0,83.61,39.08,,5.28,19.04,,매우 안정
2128163121,하우텍씨엔알건설(주),2021,성숙기,0,5.4,91.84,48.92,45.92,0.21,51.47,15.5,매우 안정
2128163121,하우텍씨엔알건설(주),2022,성숙기,0,0.0,24.14,35.21,32.61,0.11,49.86,8.9,매우 안정
2128163121,하우텍씨엔알건설(주),2023,성숙기,0,0.0,25.47,37.45,44.44,1.01,52.92,10.4,매우 안정
2128163121,하우텍씨엔알건설(주),2024,도입기,0,100.0,83.61,39.08,30.94,3.55,45.28,33.9,안정
2128164270,주식회사화응건설,2021,쇠퇴기,0,100.0,91.84,48.92,45.92,0.14,51.47,34.4,안정
2128164270,주식회사화응건설,2022,조정기,0,49.6,24.14,35.21,32.61,0.17,49.93,18.9,매우 안정
2128164270,주식회사화응건설,2023,성장기,0,8.5,25.47,37.45,44.44,0.01,52.35,11.6,매우 안정
2128164270,주식회사화응건설,2024,성숙기,0,0.0,83.61,39.08,33.4,0.01,43.76,12.0,매우 안정
2128165283,(주)디씨지중공업,2015,성숙기,0,17.5,21.97,100.0,19.3,56.52,73.85,50.3,위험
2128165283,(주)디씨지중공업,2016,도입기,1,43.5,0.0,0.0,45.88,99.59,72.66,69.4,매우 위험
2128168975,비앤에이테크주식회사,2022,도입기,0,99.8,24.14,35.21,32.61,0.04,49.92,28.8,매우 안정
2128168975,비앤에이테크주식회사,2023,도입기,0,100.0,25.47,37.45,44.44,5.26,55.24,32.9,안정
2128168975,비앤에이테크주식회사,2024,도입기,0,100.0,83.61,39.08,35.29,0.22,40.86,32.0,안정
2128181605,주식회사투게더홀딩스,2015,도입기,0,47.4,21.97,100.0,50.38,0.1,50.83,25.7,매우 안정
2128181605,주식회사투게더홀딩스,2016,성숙기,0,10.9,0.0,0.0,49.75,25.32,62.91,21.7,매우 안정
2128181605,주식회사투게더홀딩스,2017,성숙기,0,14.3,5.32,11.43,40.27,0.14,34.37,8.1,매우 안정
2128181605,주식회사투게더홀딩스,2018,성숙기,0,16.0,15.77,36.52,42.34,0.07,40.73,11.8,매우 안정
2128181605,주식회사투게더홀딩스,2019,성숙기,0,4.4,27.54,88.17,63.23,6.41,52.39,20.4,매우 안정
2128181605,주식회사투게더홀딩스,2020,도입기,0,87.9,100.0,55.89,69.7,49.84,71.06,62.6,매우 위험
2128181605,주식회사투게더홀딩스,2021,도입기,1,83.9,91.84,48.92,52.8,89.9,73.61,82.0,매우 위험
2128196001,(주)현진이앤지,2016,도입기,0,43.5,0.0,0.0,49.75,0.1,49.09,13.7,매우 안정
2128196001,(주)현진이앤지,2017,쇠퇴기,0,100.0,5.32,11.43,40.27,3.87,50.31,28.1,매우 안정
2128196001,(주)현진이앤지,2018,조정기,0,53.7,15.77,36.52,,0.1,38.42,,매우 안정
2128196001,(주)현진이앤지,2019,쇠퇴기,0,100.0,27.54,88.17,60.47,2.3,50.22,37.0,안정
2128196001,(주)현진이앤지,2020,성장기,0,0.0,100.0,55.89,57.92,3.82,49.02,18.0,매우 안정
2128196001,(주)현진이앤지,2021,조정기,0,48.0,91.84,48.92,,0.12,49.46,,매우 안정
2128196001,(주)현진이앤지,2022,조정기,0,49.6,24.14,35.21,25.45,0.07,49.89,18.5,매우 안정
2128606955,푸른위례프로젝트(주),2015,도입기,0,47.4,21.97,100.0,50.38,0.5,31.25,24.9,매우 안정
2128606955,푸른위례프로젝트(주),2016,성숙기,0,10.9,0.0,0.0,80.12,0.05,48.84,8.7,매우 안정
2128609520,광성종합건설(주),2019,성장기,0,0.0,27.54,88.17,60.47,0.01,49.06,15.7,매우 안정
2128609520,광성종합건설(주),2020,쇠퇴기,0,100.0,100.0,55.89,55.53,0.06,48.26,35.8,안정
2128609520,광성종합건설(주),2021,성숙기,0,5.4,91.84,48.92,45.92,0.02,51.44,15.4,매우 안정
2128609520,광성종합건설(주),2022,성숙기,0,0.0,24.14,35.21,34.49,0.01,49.91,9.0,매우 안정
2128609520,광성종합건설(주),2023,성숙기,0,0.0,25.47,37.45,46.07,0.07,52.48,10.0,매우 안정
2128612777,주식회사엘림하우스,2015,도입기,0,47.4,21.97,100.0,50.38,0.14,50.83,25.7,매우 안정
2128612777,주식회사엘림하우스,2016,도입기,0,43.5,0.0,0.0,49.75,0.02,49.02,13.6,매우 안정
2128612777,주식회사엘림하우스,2017,도입기,0,45.6,5.32,11.43,40.27,0.13,48.32,15.0,매우 안정
2128612777,주식회사엘림하우스,2018,도입기,0,55.9,15.77,36.52,33.18,2.61,42.32,20.8,매우 안정
2128612777,주식회사엘림하우스,2019,도입기,0,68.4,27.54,88.17,60.8,3.92,49.76,31.6,안정
2128612777,주식회사엘림하우스,2020,도입기,0,87.9,100.0,55.89,53.46,0.96,46.66,33.7,안정
2128612777,주식회사엘림하우스,2021,성숙기,0,5.4,91.84,48.92,31.22,5.33,53.86,17.7,매우 안정
2128612777,주식회사엘림하우스,2022,도입기,0,99.8,24.14,35.21,18.52,53.64,75.82,58.9,위험
2128612777,주식회사엘림하우스,2023,도입기,0,100.0,25.47,37.45,33.01,1.96,23.78,28.9,매우 안정
2128612777,주식회사엘림하우스,2024,도입기,0,100.0,83.61,39.08,14.33,0.53,42.94,31.2,안정
2128800090,주식회사채움클래스,2015,도입기,0,47.4,21.97,100.0,50.38,0.12,50.83,25.7,매우 안정
2128800090,주식회사채움클래스,2016,조정기,0,42.8,0.0,0.0,,0.03,49.04,,매우 안정
2128800090,주식회사채움클래스,2017,성숙기,0,14.3,5.32,11.43,40.27,0.15,48.32,8.8,매우 안정
2128800090,주식회사채움클래스,2018,성장기,0,0.0,15.77,36.52,46.18,0.09,40.73,8.8,매우 안정
2128800090,주식회사채움클래스,2019,도입기,0,68.4,27.54,88.17,63.03,15.26,57.04,38.3,안정
2128800090,주식회사채움클래스,2020,도입기,0,87.9,100.0,55.89,58.87,66.42,75.09,71.4,매우 위험
2128800090,주식회사채움클래스,2021,도입기,1,83.9,91.84,48.92,48.04,62.62,49.72,65.6,매우 위험
2138104843,주식회사김앤드이,2015,성숙기,0,17.5,21.97,100.0,46.47,0.02,50.83,19.5,매우 안정
2138104843,주식회사김앤드이,2016,성숙기,0,10.9,0.0,0.0,50.83,0.01,49.08,7.2,매우 안정
2138104843,주식회사김앤드이,2017,성숙기,0,14.3,5.32,11.43,41.04,0.08,48.3,8.8,매우 안정
2138104843,주식회사김앤드이,2018,성숙기,0,16.0,15.77,36.52,48.16,0.03,40.74,12.1,매우 안정
2138104843,주식회사김앤드이,2019,성숙기,0,4.4,27.54,88.17,61.75,0.06,49.08,16.6,매우 안정
2138104843,주식회사김앤드이,2020,성숙기,0,0.9,100.0,55.89,57.67,0.05,48.23,16.1,매우 안정
2138104843,주식회사김앤드이,2021,성숙기,0,5.4,91.84,48.92,47.6,0.02,51.45,15.5,매우 안정
2138104843,주식회사김앤드이,2022,성숙기,0,0.0,24.14,35.21,31.07,0.01,49.91,8.8,매우 안정
2138104843,주식회사김앤드이,2023,쇠퇴기,0,73.7,25.47,37.45,43.21,0.01,52.44,24.5,매우 안정
2138104843,주식회사김앤드이,2024,성숙기,0,0.0,83.61,39.08,33.7,0.01,43.76,12.0,매우 안정
2138125493,국제산공주식회사,2015,성숙기,0,17.5,21.97,100.0,44.28,0.01,50.84,19.4,매우 안정
2138125493,국제산공주식회사,2016,성숙기,0,10.9,0.0,0.0,44.97,0.02,49.09,6.9,매우 안정
2138125493,국제산공주식회사,2017,성숙기,0,14.3,5.32,11.43,33.16,0.08,48.29,8.4,매우 안정
2138125493,국제산공주식회사,2018,성숙기,0,16.0,15.77,36.52,40.18,0.02,40.73,11.7,매우 안정
2138125493,국제산공주식회사,2019,성숙기,0,4.4,27.54,88.17,55.67,0.11,49.11,16.4,매우 안정
2138125493,국제산공주식회사,2020,조정기,0,39.1,100.0,55.89,57.06,0.41,48.39,23.9,매우 안정
2138125493,국제산공주식회사,2021,조정기,0,48.0,91.84,48.92,45.75,0.06,51.27,24.0,매우 안정
2138125493,국제산공주식회사,2022,조정기,0,49.6,24.14,35.21,33.49,0.09,49.93,18.9,매우 안정
2138125493,국제산공주식회사,2023,조정기,0,35.2,25.47,37.45,45.29,2.04,53.49,18.1,매우 안정
2138125493,국제산공주식회사,2024,쇠퇴기,0,70.9,83.61,39.08,36.83,1.81,43.65,27.3,매우 안정
2138151782,(주)한설그린,2015,성숙기,0,17.5,21.97,100.0,46.24,0.26,50.89,19.6,매우 안정
2138151782,(주)한설그린,2016,쇠퇴기,0,100.0,0.0,0.0,49.59,0.18,49.04,25.0,매우 안정
2138151782,(주)한설그린,2017,성숙기,0,14.3,5.32,11.43,39.77,0.27,48.3,8.8,매우 안정
2138151782,(주)한설그린,2018,조정기,0,53.7,15.77,36.52,47.01,0.04,40.63,19.6,매우 안정
2138151782,(주)한설그린,2019,성장기,0,0.0,27.54,88.17,58.53,0.39,49.25,15.8,매우 안정
2138151782,(주)한설그린,2020,조정기,0,39.1,100.0,55.89,58.41,0.2,48.13,23.8,매우 안정
2138151782,(주)한설그린,2021,쇠퇴기,0,100.0,91.84,48.92,46.5,1.02,51.91,35.0,안정
2138151782,(주)한설그린,2022,성숙기,0,0.0,24.14,35.21,31.86,0.32,49.54,9.0,매우 안정
2138151782,(주)한설그린,2023,성숙기,0,0.0,25.47,37.45,43.93,0.04,52.29,9.9,매우 안정
2138151782,(주)한설그린,2024,성숙기,0,0.0,83.61,39.08,34.75,0.04,43.76,12.0,매우 안정
2138187994,주식회사태일씨앤티,2017,도입기,0,45.6,5.32,11.43,40.27,0.24,48.25,15.1,매우 안정
2138187994,주식회사태일씨앤티,2018,조정기,0,53.7,15.77,36.52,46.18,0.1,40.69,19.6,매우 안정
2138187994,주식회사태일씨앤티,2019,도입기,0,68.4,27.54,88.17,60.47,0.08,49.05,29.4,매우 안정
2138187994,주식회사태일씨앤티,2020,성숙기,0,0.9,100.0,55.89,55.79,0.29,48.34,16.1,매우 안정
2138187994,주식회사태일씨앤티,2021,조정기,0,48.0,91.84,48.92,44.88,0.03,51.32,23.9,매우 안정
2138187994,주식회사태일씨앤티,2022,성숙기,0,0.0,24.14,35.21,34.3,0.01,49.91,8.9,매우 안정
2138187994,주식회사태일씨앤티,2023,쇠퇴기,0,73.7,25.47,37.45,45.86,0.04,52.46,24.7,매우 안정
2138187994,주식회사태일씨앤티,2024,성숙기,0,0.0,83.61,39.08,37.34,0.05,43.76,12.2,매우 안정
2138196493,타원종합건설(주),2015,쇠퇴기,0,100.0,21.97,100.0,64.63,0.43,50.99,37.1,안정
2138196493,타원종합건설(주),2016,쇠퇴기,0,100.0,0.0,0.0,51.65,0.2,48.96,25.1,매우 안정
2138196493,타원종합건설(주),2017,쇠퇴기,0,100.0,5.32,11.43,42.64,0.33,48.32,26.1,매우 안정
2138196493,타원종합건설(주),2018,조정기,0,53.7,15.77,36.52,51.52,0.14,40.66,19.9,매우 안정
2138196493,타원종합건설(주),2019,성숙기,0,4.4,27.54,88.17,67.27,3.93,51.05,19.2,매우 안정
2138196493,타원종합건설(주),2020,성숙기,0,0.9,100.0,55.89,64.03,1.17,46.77,17.0,매우 안정
2138196493,타원종합건설(주),2021,성숙기,0,5.4,91.84,48.92,53.54,0.19,50.93,15.9,매우 안정
2138196493,타원종합건설(주),2022,성숙기,0,0.0,24.14,35.21,38.07,0.11,49.87,9.2,매우 안정
2138196493,타원종합건설(주),2023,쇠퇴기,0,73.7,25.47,37.45,49.11,35.07,71.16,45.1,중립
2138196493,타원종합건설(주),2024,성장기,0,14.5,83.61,39.08,42.97,62.36,60.59,50.5,위험
2138197871,(주)대유산업개발,2022,도입기,0,99.8,24.14,35.21,32.61,0.09,49.92,28.9,매우 안정
2138197871,(주)대유산업개발,2023,쇠퇴기,0,73.7,25.47,37.45,44.44,8.63,57.01,29.6,매우 안정
2138197871,(주)대유산업개발,2024,쇠퇴기,1,70.9,83.61,39.08,35.29,43.49,64.63,51.2,위험
2138610660,경운기술산업(주),2015,쇠퇴기,0,100.0,21.97,100.0,100.0,28.59,64.42,55.0,위험
2138610660,경운기술산업(주),2016,성숙기,0,10.9,0.0,0.0,40.42,1.46,34.2,6.7,매우 안정
2138610660,경운기술산업(주),2017,조정기,0,50.1,5.32,11.43,31.35,2.21,48.65,16.6,매우 안정
2138610660,경운기술산업(주),2018,쇠퇴기,0,100.0,15.77,36.52,41.08,0.61,39.78,28.8,매우 안정
2138610660,경운기술산업(주),2019,성숙기,0,4.4,27.54,88.17,66.76,2.46,50.04,18.3,매우 안정
2138610660,경운기술산업(주),2020,조정기,0,39.1,100.0,55.89,68.69,14.39,54.5,32.5,안정
2138610660,경운기술산업(주),2022,성장기,0,4.4,24.14,35.21,48.86,9.0,49.92,15.5,매우 안정
2138610660,경운기술산업(주),2023,쇠퇴기,0,73.7,25.47,37.45,56.54,1.55,48.29,25.9,매우 안정
2138610660,경운기술산업(주),2024,성장기,0,14.5,83.61,39.08,51.01,0.52,43.17,16.0,매우 안정
2138616761,(주)대양인투스,2015,성숙기,0,17.5,21.97,100.0,51.57,36.36,53.33,39.8,안정
2138616761,(주)대양인투스,2016,조정기,0,42.8,0.0,0.0,50.47,44.38,53.46,38.2,안정
2138616761,(주)대양인투스,2017,성숙기,0,14.3,5.32,11.43,41.05,40.72,45.97,31.0,안정
2138616761,(주)대양인투스,2018,성장기,0,0.0,15.77,36.52,47.41,74.82,62.26,51.1,위험
2138616761,(주)대양인투스,2019,도입기,0,68.4,27.54,88.17,61.64,20.89,20.91,39.5,안정
2138616761,(주)대양인투스,2020,성숙기,0,0.9,100.0,55.89,46.49,0.97,37.66,15.5,매우 안정
2138616761,(주)대양인투스,2021,성숙기,0,5.4,91.84,48.92,47.22,0.86,51.41,16.0,매우 안정
2138616761,(주)대양인투스,2022,성숙기,0,0.0,24.14,35.21,28.72,29.7,65.39,25.8,매우 안정
2138628141,(주)한얼알앤디,2019,성숙기,0,4.4,27.54,88.17,60.47,0.05,49.06,16.6,매우 안정
2138628141,(주)한얼알앤디,2020,조정기,0,39.1,100.0,55.89,55.53,1.03,48.75,24.2,매우 안정
2138628141,(주)한얼알앤디,2021,쇠퇴기,0,100.0,91.84,48.92,45.92,0.09,50.95,34.4,안정
2138628141,(주)한얼알앤디,2022,조정기,0,49.6,24.14,35.21,34.64,0.03,49.89,18.9,매우 안정
2138628141,(주)한얼알앤디,2023,조정기,0,35.2,25.47,37.45,46.11,0.02,52.44,17.0,매우 안정
2138628141,(주)한얼알앤디,2024,조정기,0,27.3,83.61,39.08,38.94,0.01,43.75,17.7,매우 안정
2138628423,(주)비엔지컨설턴트,2015,도입기,0,47.4,21.97,100.0,54.05,0.25,50.79,26.0,매우 안정
2138632193,주식회사우노디자인,2015,성숙기,0,17.5,21.97,100.0,60.21,6.2,54.08,23.7,매우 안정
2138632193,주식회사우노디자인,2016,쇠퇴기,0,100.0,0.0,0.0,47.07,1.61,46.56,25.6,매우 안정
2138632193,주식회사우노디자인,2017,성숙기,0,14.3,5.32,11.43,37.27,7.01,51.19,12.5,매우 안정
2138632193,주식회사우노디자인,2018,도입기,0,55.9,15.77,36.52,43.07,23.54,51.14,33.3,안정
2138639046,(주)드림시드,2021,도입기,0,83.9,91.84,48.92,45.92,1.24,51.47,31.8,안정
2138639046,(주)드림시드,2022,도입기,0,99.8,24.14,35.21,32.61,26.24,63.33,43.9,중립
2138639046,(주)드림시드,2023,도입기,1,100.0,25.47,37.45,44.44,77.8,79.56,74.0,매우 위험
2148100724,(주)강구토건,2017,성숙기,0,14.3,5.32,11.43,40.27,0.2,48.25,8.8,매우 안정
2148100724,(주)강구토건,2018,성숙기,0,16.0,15.77,36.52,46.18,0.18,40.76,12.1,매우 안정
2148100724,(주)강구토건,2019,성숙기,0,4.4,27.54,88.17,60.47,0.45,49.2,16.8,매우 안정
2148100724,(주)강구토건,2020,성숙기,0,0.9,100.0,55.89,52.44,1.34,48.7,16.6,매우 안정
2148100724,(주)강구토건,2021,성장기,0,0.0,91.84,48.92,44.65,0.12,50.8,14.3,매우 안정
2148100724,(주)강구토건,2022,성장기,0,4.4,24.14,35.21,34.76,0.14,49.93,9.9,매우 안정
2148100724,(주)강구토건,2023,성숙기,0,0.0,25.47,37.45,46.1,0.03,52.38,10.0,매우 안정
2148100724,(주)강구토건,2024,성숙기,0,0.0,83.61,39.08,37.74,0.02,43.75,12.2,매우 안정
2148104604,주식회사정풍개발,2015,도입기,0,47.4,21.97,100.0,57.96,0.26,50.8,26.2,매우 안정
2148104604,주식회사정풍개발,2016,도입기,0,43.5,0.0,0.0,53.43,27.3,63.91,29.6,매우 안정
2148104604,주식회사정풍개발,2017,쇠퇴기,0,100.0,5.32,11.43,43.02,16.41,42.14,34.7,안정
2148104884,두원이에프씨(주),2015,성장기,0,0.0,21.97,100.0,51.29,0.08,50.85,16.2,매우 안정
2148104884,두원이에프씨(주),2016,성숙기,0,10.9,0.0,0.0,49.28,0.03,49.06,7.1,매우 안정
2148104884,두원이에프씨(주),2017,성장기,0,0.0,5.32,11.43,40.16,0.12,48.31,5.9,매우 안정
2148104884,두원이에프씨(주),2018,성숙기,0,16.0,15.77,36.52,47.16,0.27,40.87,12.2,매우 안정
2148104884,두원이에프씨(주),2019,성숙기,0,4.4,27.54,88.17,63.91,0.25,49.05,16.9,매우 안정
2148104884,두원이에프씨(주),2020,성숙기,0,0.9,100.0,55.89,53.81,0.28,48.24,16.0,매우 안정
2148104884,두원이에프씨(주),2021,도입기,0,83.9,91.84,48.92,45.0,0.53,51.6,31.4,안정
2148104884,두원이에프씨(주),2022,조정기,0,49.6,24.14,35.21,31.45,3.7,51.62,20.8,매우 안정
2148104884,두원이에프씨(주),2023,도입기,1,100.0,25.47,37.45,43.59,27.92,65.34,45.8,중립
2148105049,주식회사서원건설,2017,도입기,0,45.6,5.32,11.43,40.27,0.52,48.25,15.2,매우 안정
2148105049,주식회사서원건설,2018,성장기,0,0.0,15.77,36.52,46.18,62.41,79.53,45.1,중립
2148105049,주식회사서원건설,2019,성장기,1,0.0,27.54,88.17,60.47,82.53,59.79,61.6,매우 위험
2148106539,(주)일양토건,2015,쇠퇴기,0,100.0,21.97,100.0,38.7,70.87,86.19,76.3,매우 위험
2148106859,(주)삼라,2015,도입기,0,47.4,21.97,100.0,55.23,7.09,54.4,30.0,안정
2148106859,(주)삼라,2016,성장기,0,0.0,0.0,0.0,45.19,20.16,56.25,16.2,매우 안정
2148106859,(주)삼라,2017,조정기,0,50.1,5.32,11.43,32.55,4.05,39.34,17.3,매우 안정
2148106859,(주)삼라,2018,도입기,0,55.9,15.77,36.52,40.64,59.83,75.71,54.3,위험
2148106859,(주)삼라,2019,성장기,0,0.0,27.54,88.17,62.99,5.59,20.71,17.5,매우 안정
2148106859,(주)삼라,2020,쇠퇴기,0,100.0,100.0,55.89,55.77,14.77,53.04,44.2,중립
2148106859,(주)삼라,2021,도입기,0,83.9,91.84,48.92,38.63,3.38,45.31,32.3,안정
2148106859,(주)삼라,2022,성숙기,0,0.0,24.14,35.21,42.66,0.27,48.24,9.4,매우 안정
2148106859,(주)삼라,2023,성숙기,0,0.0,25.47,37.45,52.18,68.03,88.71,49.5,중립
2148106859,(주)삼라,2024,성숙기,0,0.0,83.61,39.08,47.26,1.72,5.55,11.7,매우 안정
2148108274,강우기업(주),2015,성숙기,0,17.5,21.97,100.0,54.51,0.14,50.56,19.9,매우 안정
2148108274,강우기업(주),2016,성숙기,0,10.9,0.0,0.0,57.29,0.07,49.05,7.5,매우 안정
2148108274,강우기업(주),2017,조정기,0,50.1,5.32,11.43,49.75,0.35,48.41,16.5,매우 안정
2148108274,강우기업(주),2018,조정기,0,53.7,15.77,36.52,54.75,0.08,40.6,20.0,매우 안정
2148108274,강우기업(주),2019,쇠퇴기,0,100.0,27.54,88.17,65.97,0.44,49.25,36.2,안정
2148108274,강우기업(주),2020,성숙기,0,0.9,100.0,55.89,55.91,0.34,48.18,16.2,매우 안정
