회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
농업회사법인(주)엔에이치농우바이오,54050,2010/10,124-81-16938,1,115289.0,56692.0,18846.0,14284.0,16509.0,58598.0,26457.0,9974.0,9904.0,1138.0,0.0,0.0,0.0,0.0,70.0,105315.0,7150.0,68393.0,48451.0,17950.0,30501.0,21669.0,6446.0,578.0,8832.0,5.0,10828.0,13029.0,2201.0,791.0,3651.0,19137.0
농업회사법인(주)엔에이치농우바이오,54050,2011/10,124-81-16938,1,129098.0,51879.0,13194.0,18116.0,17578.0,77219.0,39769.0,10878.0,10798.0,2407.0,0.0,0.0,0.0,0.0,80.0,118221.0,7150.0,80269.0,55599.0,20895.0,34703.0,23861.0,6701.0,685.0,10843.0,1.0,14482.0,14376.0,-105.0,1049.0,8514.0,20785.0
농업회사법인(주)엔에이치농우바이오,54050,2012/09,124-81-16938,1,156004.0,62567.0,13427.0,22110.0,22512.0,93438.0,42022.0,11194.0,8839.0,1129.0,0.0,0.0,0.0,0.0,2355.0,144810.0,7150.0,105020.0,60700.0,20477.0,40223.0,24065.0,6142.0,543.0,16158.0,3.0,16663.0,16752.0,89.0,1180.0,4934.0,10300.0
농업회사법인(주)엔에이치농우바이오,54050,2013/09,124-81-16938,1,168997.0,67210.0,10070.0,24422.0,28130.0,101788.0,48234.0,14787.0,11589.0,1435.0,1237.0,0.0,0.0,0.0,3199.0,154210.0,7150.0,114420.0,67572.0,27382.0,40191.0,27498.0,7199.0,572.0,12693.0,19.0,12975.0,12818.0,-157.0,907.0,8900.0,14257.0
농업회사법인(주)엔에이치농우바이오,54050,2014/09,124-81-16938,1,181307.0,71972.0,8074.0,26265.0,33127.0,109335.0,55680.0,16933.0,13550.0,3033.0,0.0,0.0,0.0,0.0,3383.0,164374.0,7150.0,124584.0,69262.0,27892.0,41369.0,28142.0,7685.0,606.0,13227.0,45.0,13739.0,13821.0,82.0,961.0,11431.0,16741.0
농업회사법인(주)엔에이치농우바이오,54050,2015/09,124-81-16938,1,203918.0,84529.0,5351.0,33858.0,40138.0,119389.0,47219.0,29193.0,26753.0,3868.0,11455.0,0.0,0.0,0.0,2440.0,174725.0,7150.0,134935.0,78478.0,30365.0,48113.0,35377.0,8800.0,621.0,12736.0,313.0,13926.0,13378.0,-548.0,974.0,3369.0,17546.0
농업회사법인(주)엔에이치농우바이오,54050,2015/12,124-81-16938,1,209966.0,90416.0,4788.0,32086.0,47958.0,119550.0,47635.0,37771.0,35605.0,8524.0,10253.0,0.0,0.0,0.0,2166.0,172195.0,7150.0,132405.0,13519.0,4130.0,9390.0,8580.0,2409.0,165.0,810.0,77.0,1044.0,988.0,-56.0,73.0,1241.0,1623.0
농업회사법인(주)엔에이치농우바이오,54050,2016/12,124-81-16938,1,212423.0,96922.0,4839.0,37659.0,49831.0,115500.0,45122.0,49316.0,46762.0,5584.0,7203.0,0.0,0.0,0.0,2554.0,163107.0,7150.0,123317.0,82837.0,36791.0,46046.0,34981.0,10375.0,673.0,11064.0,330.0,-9088.0,13521.0,22609.0,-635.0,4573.0,7672.0
농업회사법인(주)엔에이치농우바이오,54050,2017/12,124-81-16938,1,229441.0,104870.0,4318.0,45881.0,51183.0,124571.0,43902.0,58075.0,48947.0,7214.0,27200.0,0.0,0.0,7600.0,9128.0,171365.0,7150.0,131576.0,87589.0,40595.0,46994.0,36644.0,11606.0,635.0,10350.0,855.0,8259.0,8712.0,454.0,578.0,-14931.0,15809.0
농업회사법인(주)엔에이치농우바이오,54050,2018/12,124-81-16938,1,253156.0,120898.0,13003.0,44823.0,57604.0,132258.0,48084.0,29005.0,27594.0,8667.0,0.0,0.0,0.0,0.0,1410.0,224151.0,8015.0,155939.0,79957.0,37931.0,42027.0,38143.0,11880.0,549.0,3883.0,447.0,26863.0,5411.0,-21452.0,1734.0,27555.0,9707.0
농업회사법인(주)엔에이치농우바이오,54050,2019/12,124-81-16938,1,271519.0,127221.0,5303.0,52841.0,64642.0,144299.0,56671.0,47398.0,45062.0,11222.0,14200.0,0.0,0.0,0.0,2336.0,224122.0,8015.0,155956.0,91191.0,47036.0,44155.0,41539.0,12147.0,3048.0,2616.0,277.0,5164.0,3641.0,-1522.0,322.0,-3771.0,16541.0
농업회사법인(주)엔에이치농우바이오,54050,2020/12,124-81-16938,1,279702.0,130666.0,11189.0,49660.0,67820.0,149035.0,56985.0,50769.0,48475.0,9691.0,17700.0,0.0,0.0,0.0,2295.0,228932.0,8015.0,160555.0,98345.0,53034.0,45311.0,43314.0,12363.0,3167.0,1997.0,549.0,7805.0,5753.0,-2052.0,487.0,4537.0,6723.0
농업회사법인(주)엔에이치농우바이오,54050,2021/12,124-81-16938,1,278074.0,130356.0,3499.0,54158.0,70367.0,147718.0,55299.0,47080.0,44942.0,9333.0,12900.0,0.0,0.0,0.0,2138.0,230994.0,8015.0,162181.0,100940.0,53665.0,47276.0,43515.0,12595.0,3260.0,3760.0,456.0,4832.0,4692.0,-139.0,301.0,2514.0,2010.0
농업회사법인(주)엔에이치농우바이오,54050,2022/12,124-81-16938,1,292964.0,151368.0,14069.0,56189.0,75764.0,141596.0,49841.0,56616.0,54650.0,11527.0,21400.0,0.0,0.0,0.0,1965.0,236349.0,8015.0,167358.0,101998.0,51293.0,50705.0,41509.0,12765.0,3253.0,9196.0,815.0,8281.0,7956.0,-325.0,517.0,7115.0,2005.0
농업회사법인(주)엔에이치농우바이오,54050,2023/12,124-81-16938,1,287221.0,154008.0,21227.0,53706.0,73717.0,133213.0,49006.0,45478.0,43501.0,9622.0,13000.0,0.0,0.0,0.0,1977.0,241743.0,8015.0,171443.0,102100.0,52504.0,49596.0,40850.0,13143.0,3240.0,8747.0,1005.0,7291.0,6703.0,-588.0,455.0,14814.0,3886.0
농업회사법인(주)엔에이치농우바이오,54050,2024/12,124-81-16938,1,290639.0,156158.0,22195.0,55880.0,72855.0,134481.0,49044.0,42182.0,30290.0,7260.0,0.0,0.0,0.0,9585.0,11893.0,248457.0,8015.0,178567.0,105336.0,53802.0,51535.0,43351.0,13945.0,3286.0,8184.0,502.0,10329.0,11386.0,1056.0,644.0,12527.0,5642.0
농업회사법인아시아종묘(주),154030,2011/12,215-86-58597,1,19715.0,11349.0,191.0,4556.0,6123.0,8366.0,7895.0,10200.0,7145.0,1159.0,4928.0,0.0,2245.0,750.0,3055.0,9516.0,3038.0,6474.0,14507.0,6892.0,7615.0,4442.0,1765.0,170.0,3174.0,307.0,2706.0,2831.0,125.0,445.0,628.0,4102.0
농업회사법인아시아종묘(주),154030,2012/12,215-86-58597,1,24963.0,15989.0,510.0,5155.0,10014.0,8974.0,8386.0,16028.0,14351.0,1974.0,7929.0,0.0,0.0,1650.0,1677.0,8935.0,3038.0,5894.0,14054.0,7409.0,6644.0,6799.0,2047.0,61.0,-155.0,552.0,-581.0,-581.0,0.0,-96.0,-2260.0,2229.0
농업회사법인아시아종묘(주),154030,2013/12,215-86-58597,1,29822.0,19921.0,1642.0,5947.0,11831.0,9901.0,8986.0,21359.0,15306.0,1737.0,8721.0,1644.0,6037.0,0.0,6052.0,8464.0,3038.0,5416.0,17085.0,8962.0,8122.0,7725.0,3105.0,487.0,397.0,641.0,-478.0,-478.0,0.0,-79.0,-1158.0,2366.0
농업회사법인아시아종묘(주),154030,2014/09,215-86-58597,1,30068.0,19466.0,1301.0,5782.0,11904.0,10602.0,9319.0,21253.0,15093.0,2027.0,9463.0,744.0,6145.0,0.0,6159.0,8815.0,3038.0,5768.0,13283.0,7498.0,5785.0,4973.0,1828.0,102.0,813.0,631.0,352.0,311.0,-40.0,58.0,863.0,1457.0
농업회사법인아시아종묘(주),154030,2015/09,215-86-58597,1,33556.0,21054.0,1947.0,5840.0,12213.0,12502.0,10837.0,26414.0,20726.0,789.0,8479.0,8091.0,0.0,2240.0,5688.0,7142.0,3038.0,4092.0,19627.0,10865.0,8762.0,8608.0,3223.0,533.0,154.0,1053.0,-1676.0,-1697.0,-21.0,-276.0,-1457.0,4159.0
농업회사법인아시아종묘(주),154030,2016/09,215-86-58597,1,30919.0,18280.0,1384.0,6585.0,9779.0,12639.0,11736.0,16490.0,14437.0,1431.0,7860.0,2400.0,1439.0,600.0,2054.0,14428.0,4093.0,1655.0,21404.0,13495.0,7909.0,9070.0,3793.0,439.0,-1161.0,1131.0,-2437.0,-2312.0,126.0,-298.0,1341.0,2861.0
농업회사법인아시아종묘(주),154030,2017/09,215-86-58597,1,32964.0,18536.0,1569.0,7684.0,8738.0,14428.0,10205.0,16126.0,15411.0,531.0,9760.0,1589.0,0.0,700.0,715.0,16838.0,4093.0,4065.0,21314.0,11528.0,9786.0,9036.0,4259.0,303.0,750.0,515.0,2410.0,390.0,-2020.0,294.0,693.0,1153.0
농업회사법인아시아종묘(주),154030,2018/09,215-86-58597,1,34202.0,19446.0,3005.0,5885.0,10197.0,14757.0,10107.0,15429.0,13029.0,1897.0,7234.0,700.0,0.0,2400.0,2400.0,18774.0,4608.0,1683.0,17868.0,9412.0,8457.0,10303.0,5002.0,321.0,-1846.0,408.0,-2382.0,-2374.0,8.0,-270.0,-340.0,851.0
농업회사법인아시아종묘(주),154030,2019/09,215-86-58597,1,39458.0,18224.0,1919.0,4695.0,11058.0,21234.0,17607.0,24857.0,12147.0,1072.0,7244.0,31.0,3103.0,5969.0,12710.0,14601.0,4608.0,-2490.0,17889.0,8958.0,8931.0,10545.0,4968.0,2678.0,-1614.0,741.0,-4173.0,-2714.0,1459.0,-454.0,-1045.0,11055.0
농업회사법인아시아종묘(주),154030,2020/09,215-86-58597,1,39037.0,18766.0,498.0,5224.0,12496.0,20271.0,16633.0,23792.0,19524.0,1447.0,6187.0,3439.0,0.0,3836.0,4268.0,15245.0,4831.0,-3976.0,22647.0,11055.0,11593.0,10802.0,5116.0,3026.0,790.0,933.0,-1486.0,-1528.0,-43.0,-159.0,-716.0,763.0
농업회사법인아시아종묘(주),154030,2021/09,215-86-58597,1,41978.0,23225.0,2129.0,6442.0,12506.0,18753.0,16089.0,21081.0,14789.0,1348.0,5907.0,4615.0,2639.0,180.0,6292.0,20897.0,5310.0,-4892.0,24141.0,11935.0,12205.0,10145.0,4584.0,3025.0,2061.0,919.0,-916.0,-860.0,55.0,-88.0,1422.0,5388.0
농업회사법인아시아종묘(주),154030,2022/09,215-86-58597,1,42873.0,24526.0,3207.0,7076.0,13305.0,18347.0,15528.0,19276.0,13860.0,1493.0,5539.0,3968.0,1626.0,128.0,5415.0,23597.0,5560.0,-5580.0,23236.0,12654.0,10582.0,12264.0,5339.0,3200.0,-1682.0,888.0,-688.0,-1059.0,-371.0,-63.0,-2542.0,1586.0
농업회사법인아시아종묘(주),154030,2023/09,215-86-58597,1,41471.0,23361.0,1808.0,7430.0,12873.0,18110.0,15245.0,20450.0,17031.0,1113.0,6676.0,437.0,0.0,3044.0,3419.0,21021.0,5560.0,-8156.0,25389.0,13816.0,11574.0,12259.0,5897.0,3023.0,-685.0,899.0,-2576.0,-2854.0,-278.0,-215.0,-756.0,3170.0
농업회사법인아시아종묘(주),154030,2024/09,215-86-58597,1,39577.0,21736.0,1859.0,6567.0,12521.0,17841.0,15656.0,18048.0,14667.0,1643.0,7276.0,487.0,0.0,3000.0,3380.0,21530.0,5796.0,-8826.0,23142.0,12593.0,10549.0,11635.0,6082.0,2951.0,-1086.0,910.0,-670.0,-83.0,587.0,-56.0,432.0,1429.0
동원수산(주),30720,2010/12,220-81-09792,3,76540.0,46294.0,8640.0,3265.0,22788.0,30246.0,16903.0,43033.0,21188.0,6272.0,8672.0,565.0,0.0,19348.0,21845.0,33507.0,15318.0,6022.0,104685.0,93558.0,11127.0,6690.0,2720.0,322.0,4437.0,1150.0,4695.0,4695.0,0.0,1592.0,5782.0,10932.0
동원수산(주),30720,2011/12,220-81-09792,3,95892.0,61547.0,23847.0,4784.0,21821.0,34345.0,19306.0,56006.0,31543.0,4564.0,7981.0,0.0,0.0,20022.0,24463.0,39886.0,15318.0,15708.0,113892.0,103661.0,10231.0,7800.0,3538.0,332.0,2431.0,994.0,3987.0,3873.0,-114.0,1334.0,3182.0,10356.0
동원수산(주),30720,2012/12,220-81-09792,3,94783.0,56667.0,2833.0,9162.0,33175.0,38117.0,21087.0,54004.0,26981.0,5894.0,16113.0,0.0,0.0,21969.0,27024.0,40779.0,15318.0,16437.0,110931.0,100554.0,10377.0,8108.0,3205.0,333.0,2269.0,1923.0,2426.0,2718.0,292.0,792.0,-10584.0,17364.0
동원수산(주),30720,2013/12,220-81-09792,3,106478.0,56812.0,6073.0,6466.0,27117.0,49666.0,31802.0,67739.0,29391.0,5284.0,20521.0,0.0,0.0,34611.0,38348.0,38739.0,18744.0,7133.0,104786.0,108628.0,-3842.0,8389.0,3441.0,335.0,-12232.0,1418.0,-8649.0,-10852.0,-2203.0,-2703.0,-7169.0,25676.0
동원수산(주),30720,2014/12,220-81-09792,3,97770.0,53449.0,9834.0,3999.0,24174.0,44322.0,29283.0,64572.0,25004.0,10289.0,11140.0,80.0,0.0,35733.0,39568.0,33199.0,20298.0,-407.0,104784.0,107885.0,-3101.0,8581.0,3488.0,329.0,-11682.0,1848.0,-7591.0,-8050.0,-459.0,-1994.0,5025.0,6682.0
동원수산(주),30720,2015/12,220-81-09792,3,92286.0,50136.0,2635.0,6103.0,25600.0,42150.0,26951.0,58487.0,21334.0,5506.0,12121.0,80.0,0.0,33098.0,37153.0,33799.0,20298.0,-890.0,116484.0,104954.0,11530.0,8303.0,3688.0,295.0,3228.0,1750.0,280.0,561.0,281.0,69.0,-4554.0,6673.0
동원수산(주),30720,2016/12,220-81-09792,3,92790.0,45218.0,1021.0,4330.0,25080.0,47572.0,22242.0,58476.0,20638.0,4044.0,10433.0,2497.0,4738.0,28147.0,37838.0,34314.0,20298.0,-104.0,105749.0,95230.0,10519.0,9423.0,4006.0,191.0,1096.0,1980.0,1129.0,1721.0,593.0,278.0,668.0,11017.0
동원수산(주),30720,2017/12,220-81-09792,3,99629.0,54755.0,9649.0,5257.0,27382.0,44874.0,18953.0,60012.0,30097.0,7334.0,15112.0,2223.0,3721.0,21448.0,29915.0,39616.0,20987.0,4937.0,108672.0,96432.0,12240.0,9150.0,4218.0,148.0,3090.0,1757.0,5190.0,5315.0,125.0,1275.0,11133.0,5001.0
동원수산(주),30720,2018/12,220-81-09792,3,91051.0,45813.0,2470.0,4925.0,27838.0,45238.0,15943.0,46442.0,21809.0,3956.0,14764.0,80.0,0.0,19427.0,24632.0,44609.0,23269.0,6641.0,97686.0,86213.0,11473.0,11128.0,4491.0,611.0,346.0,1224.0,1940.0,1444.0,-496.0,433.0,-1089.0,1873.0
동원수산(주),30720,2019/12,220-81-09792,3,89936.0,45300.0,6444.0,4288.0,25423.0,44636.0,12658.0,38946.0,19281.0,3836.0,11543.0,80.0,0.0,12437.0,19666.0,50990.0,23269.0,11885.0,108074.0,97017.0,11058.0,9297.0,4611.0,2783.0,1761.0,980.0,6128.0,6873.0,746.0,1317.0,15911.0,5896.0
동원수산(주),30720,2020/12,220-81-09792,3,90928.0,46394.0,6430.0,7728.0,20712.0,44534.0,10354.0,42520.0,29418.0,6121.0,19852.0,0.0,0.0,7232.0,13102.0,48408.0,23269.0,8989.0,98783.0,94174.0,4609.0,9020.0,4536.0,2774.0,-4411.0,756.0,-3229.0,-2606.0,624.0,-694.0,350.0,6092.0
동원수산(주),30720,2021/12,220-81-09792,3,91576.0,45917.0,3119.0,12673.0,19345.0,45659.0,12415.0,34131.0,25525.0,4893.0,15915.0,0.0,0.0,3000.0,8606.0,57446.0,23269.0,16453.0,102771.0,88206.0,14565.0,8563.0,4038.0,2678.0,6002.0,539.0,7458.0,7633.0,174.0,1603.0,8541.0,5296.0
동원수산(주),30720,2022/12,220-81-09792,3,114856.0,75281.0,3468.0,15729.0,29359.0,39574.0,12619.0,51142.0,25996.0,3331.0,16726.0,0.0,0.0,18585.0,25146.0,63713.0,23269.0,23054.0,121855.0,106281.0,15575.0,9567.0,5195.0,2619.0,6007.0,538.0,6742.0,9018.0,2276.0,1449.0,-3023.0,26690.0
동원수산(주),30720,2023/12,220-81-09792,3,96775.0,57109.0,2088.0,16205.0,28567.0,39667.0,12906.0,51209.0,26853.0,4497.0,18605.0,0.0,0.0,18702.0,24356.0,45566.0,23269.0,4625.0,94997.0,101100.0,-6103.0,9847.0,4152.0,2587.0,-15950.0,1062.0,-16064.0,-17235.0,-1171.0,-3452.0,-14615.0,2436.0
동원수산(주),30720,2024/12,220-81-09792,3,97707.0,52624.0,13432.0,7071.0,26231.0,45083.0,12413.0,48171.0,27005.0,4262.0,18022.0,0.0,0.0,15824.0,21166.0,49536.0,23269.0,7448.0,108240.0,100814.0,7427.0,8471.0,4004.0,2590.0,-1044.0,1168.0,5289.0,5534.0,245.0,1137.0,19152.0,7067.0
신라교역(주),4970,2010/12,219-81-00919,3,345239.0,173630.0,70837.0,23011.0,35237.0,171609.0,62429.0,57462.0,48927.0,16643.0,15448.0,0.0,0.0,0.0,8535.0,287778.0,8000.0,218506.0,297795.0,211475.0,86320.0,43225.0,9058.0,1218.0,43095.0,470.0,42393.0,55350.0,12957.0,2687.0,39490.0,33856.0
신라교역(주),4970,2011/12,219-81-00919,3,423604.0,166168.0,52449.0,31824.0,43209.0,257436.0,100879.0,85696.0,54097.0,22964.0,15448.0,0.0,0.0,13665.0,31599.0,337908.0,8000.0,318296.0,321270.0,259296.0,61975.0,38982.0,9889.0,1527.0,22993.0,467.0,27240.0,36897.0,9657.0,1726.0,10356.0,55400.0
신라교역(주),4970,2012/12,219-81-00919,3,500632.0,231512.0,91228.0,38344.0,44563.0,269120.0,96669.0,108004.0,73055.0,32500.0,15448.0,0.0,0.0,16380.0,34949.0,392628.0,8000.0,376155.0,437960.0,310934.0,127026.0,53135.0,13440.0,1484.0,73891.0,993.0,68346.0,89236.0,20890.0,4315.0,47716.0,37741.0
신라교역(주),4970,2013/12,219-81-00919,3,499099.0,227674.0,65073.0,43195.0,42503.0,271426.0,92248.0,86163.0,57634.0,37562.0,15448.0,0.0,0.0,16380.0,28529.0,412936.0,8000.0,402354.0,331527.0,271345.0,60182.0,41185.0,11166.0,1404.0,18997.0,1119.0,29010.0,37579.0,8569.0,1813.0,-9616.0,43619.0
신라교역(주),4970,2014/12,219-81-00919,3,505485.0,181254.0,39279.0,32278.0,32225.0,324231.0,87920.0,77678.0,57811.0,22195.0,15448.0,1952.0,0.0,14428.0,19867.0,427807.0,8000.0,417441.0,253673.0,198725.0,54948.0,50205.0,9270.0,1176.0,4742.0,1119.0,19028.0,26292.0,7265.0,1189.0,13969.0,66760.0
신라교역(주),4970,2015/12,219-81-00919,3,514194.0,220057.0,46213.0,41910.0,33385.0,294137.0,78992.0,67609.0,48872.0,26326.0,10814.0,2340.0,0.0,12088.0,18737.0,446585.0,8000.0,435530.0,280825.0,235965.0,44860.0,51205.0,10542.0,1112.0,-6345.0,905.0,23735.0,30003.0,6268.0,1483.0,-24222.0,16616.0
신라교역(주),4970,2016/12,219-81-00919,3,529535.0,261212.0,76216.0,46116.0,31714.0,268323.0,75277.0,62142.0,48721.0,31680.0,0.0,2340.0,0.0,9748.0,13422.0,467393.0,8000.0,455900.0,295148.0,245305.0,49843.0,43951.0,9149.0,559.0,5892.0,463.0,22837.0,34561.0,11725.0,1427.0,8973.0,39597.0
신라교역(주),4970,2017/12,219-81-00919,3,549517.0,316809.0,93290.0,52147.0,29429.0,232707.0,71937.0,65598.0,48724.0,37257.0,0.0,2340.0,0.0,7408.0,16875.0,483918.0,8000.0,472072.0,393387.0,312813.0,80574.0,52016.0,12472.0,632.0,28558.0,315.0,21423.0,28295.0,6872.0,1339.0,36614.0,68619.0
신라교역(주),4970,2018/12,219-81-00919,3,580628.0,281458.0,86061.0,50304.0,36784.0,299170.0,138960.0,67520.0,56056.0,29422.0,0.0,2340.0,0.0,5068.0,11463.0,513108.0,8000.0,503592.0,337367.0,307324.0,30043.0,23272.0,11466.0,687.0,6772.0,244.0,39566.0,50850.0,11284.0,2473.0,-4178.0,109719.0
신라교역(주),4970,2019/12,219-81-00919,3,607020.0,217647.0,20776.0,32880.0,36242.0,389373.0,138076.0,85572.0,72443.0,22898.0,37000.0,2340.0,0.0,2728.0,13129.0,521448.0,8000.0,507534.0,331855.0,314694.0,17162.0,22705.0,10448.0,3858.0,-5543.0,852.0,10489.0,14990.0,4501.0,656.0,-3633.0,156465.0
신라교역(주),4970,2020/12,219-81-00919,3,611485.0,192836.0,8584.0,49814.0,30195.0,418649.0,143276.0,91597.0,77829.0,25675.0,37000.0,2340.0,0.0,388.0,13769.0,519887.0,8000.0,505910.0,316974.0,305394.0,11580.0,21685.0,9182.0,4007.0,-10105.0,1237.0,5765.0,7070.0,1306.0,360.0,962.0,18345.0
신라교역(주),4970,2021/12,219-81-00919,3,665991.0,237061.0,16406.0,44000.0,53803.0,428930.0,150141.0,111621.0,99148.0,26578.0,53000.0,0.0,0.0,0.0,12473.0,554370.0,8000.0,541433.0,301585.0,269667.0,31918.0,20715.0,10626.0,3885.0,11203.0,370.0,44425.0,58360.0,13936.0,2798.0,-8246.0,44465.0
신라교역(주),4970,2022/12,219-81-00919,3,692321.0,254689.0,59438.0,51509.0,60852.0,437631.0,164118.0,130333.0,124172.0,38466.0,73000.0,0.0,0.0,0.0,6161.0,561987.0,8000.0,549889.0,383846.0,350783.0,33062.0,22293.0,9828.0,4301.0,10769.0,1660.0,15666.0,19845.0,4179.0,992.0,4301.0,40104.0
신라교역(주),4970,2023/12,219-81-00919,3,731620.0,266896.0,88320.0,47246.0,44300.0,464724.0,130714.0,146203.0,139139.0,37294.0,87000.0,0.0,0.0,0.0,7064.0,585417.0,8000.0,570570.0,375985.0,336419.0,39566.0,21336.0,9864.0,4407.0,18230.0,4054.0,29428.0,34452.0,5025.0,1864.0,45016.0,56440.0
신라교역(주),4970,2024/12,219-81-00919,3,734420.0,263457.0,121118.0,28537.0,32451.0,470963.0,127415.0,133315.0,123148.0,45677.0,60000.0,0.0,0.0,0.0,10167.0,601105.0,8000.0,584250.0,403218.0,359207.0,44011.0,25170.0,10823.0,4237.0,18841.0,3169.0,22691.0,33445.0,10754.0,1438.0,67525.0,65247.0
(주)경태,67039,2012/12,603-81-58426,3,7714.0,5832.0,417.0,0.0,3446.0,1882.0,1444.0,7776.0,5416.0,0.0,3597.0,0.0,0.0,2360.0,2360.0,-63.0,370.0,-433.0,8448.0,7946.0,503.0,402.0,250.0,0.0,101.0,187.0,-129.0,-129.0,0.0,-3802.0,-2876.0,410.0
(주)경태,67039,2013/12,603-81-58426,3,7233.0,5620.0,23.0,50.0,4091.0,1613.0,1203.0,6998.0,6998.0,0.0,3030.0,2360.0,0.0,0.0,0.0,235.0,500.0,-265.0,12658.0,11802.0,856.0,535.0,258.0,3.0,320.0,251.0,168.0,191.0,24.0,3630.0,185.0,848.0
(주)경해,99898,2020/12,602-81-52453,3,14320.0,3569.0,888.0,134.0,84.0,10750.0,10599.0,9670.0,3420.0,1508.0,780.0,0.0,0.0,6060.0,6250.0,4650.0,500.0,4150.0,14442.0,13133.0,1310.0,1652.0,1174.0,2408.0,-342.0,142.0,80.0,133.0,53.0,1605.0,1461.0,8332.0
(주)경해,99898,2021/12,602-81-52453,3,17933.0,8021.0,766.0,248.0,59.0,9912.0,9762.0,10103.0,3212.0,1703.0,400.0,0.0,0.0,6707.0,6892.0,7830.0,500.0,7330.0,22637.0,17209.0,5427.0,1683.0,1207.0,2373.0,3744.0,200.0,3180.0,3917.0,737.0,63596.0,6006.0,11542.0
(주)경해,99898,2022/12,602-81-52453,3,17624.0,8325.0,982.0,282.0,111.0,9299.0,9149.0,9784.0,3409.0,1170.0,1900.0,0.0,0.0,6190.0,6375.0,7840.0,500.0,7340.0,17557.0,16570.0,987.0,1607.0,1188.0,2342.0,-620.0,242.0,10.0,15.0,4.0,203.0,-476.0,11037.0
(주)경해,99898,2023/12,602-81-52453,3,19178.0,9895.0,579.0,21.0,92.0,9283.0,9133.0,10942.0,3528.0,1635.0,1500.0,0.0,0.0,7229.0,7414.0,8236.0,500.0,7736.0,20043.0,18401.0,1642.0,1619.0,1189.0,2328.0,23.0,282.0,396.0,467.0,71.0,7917.0,1709.0,13405.0
(주)경해,99898,2024/12,602-81-52453,3,21708.0,5904.0,899.0,11.0,93.0,15804.0,15636.0,19729.0,12758.0,2579.0,8466.0,0.0,0.0,6786.0,6971.0,1979.0,500.0,1479.0,25189.0,29543.0,-4353.0,1764.0,1263.0,2331.0,-6118.0,672.0,-6257.0,-6257.0,0.0,-125139.0,-2858.0,15924.0
(주)글로벌냉동식품,64670,2011/12,130-86-28787,1,9420.0,2140.0,6.0,1047.0,48.0,7280.0,5080.0,8085.0,5012.0,3957.0,590.0,131.0,0.0,2990.0,3073.0,1336.0,300.0,1036.0,11616.0,8547.0,3070.0,2640.0,407.0,232.0,429.0,114.0,282.0,329.0,47.0,4707.0,2982.0,6119.0
(주)글로벌냉동식품,64670,2012/12,130-86-28787,1,11463.0,2930.0,1.0,1072.0,0.0,8534.0,8167.0,9964.0,7934.0,3367.0,2991.0,1175.0,0.0,1862.0,2031.0,1499.0,300.0,1199.0,13877.0,9690.0,4187.0,3612.0,633.0,311.0,575.0,211.0,175.0,224.0,50.0,2910.0,147.0,3561.0
(주)글로벌냉동식품,64670,2013/12,130-86-28787,1,9812.0,1325.0,68.0,836.0,0.0,8486.0,7993.0,8153.0,5867.0,2804.0,2393.0,344.0,0.0,2133.0,2286.0,1659.0,300.0,1359.0,13561.0,9714.0,3848.0,3397.0,571.0,419.0,450.0,170.0,159.0,290.0,130.0,2657.0,1841.0,1066.0
(주)글로벌냉동식품,64670,2014/12,130-86-28787,1,10114.0,1271.0,3.0,1084.0,0.0,8843.0,8268.0,8296.0,5392.0,1661.0,2977.0,329.0,0.0,1705.0,2905.0,1818.0,300.0,1518.0,12587.0,8905.0,3682.0,3401.0,541.0,390.0,281.0,100.0,159.0,182.0,22.0,2652.0,226.0,811.0
(주)글로벌냉동식품,64670,2015/12,130-86-28787,1,8923.0,2782.0,9.0,2110.0,0.0,6141.0,5604.0,8082.0,5700.0,2014.0,2642.0,329.0,0.0,1181.0,2381.0,841.0,300.0,541.0,15933.0,11716.0,4217.0,4042.0,656.0,374.0,175.0,94.0,-977.0,-977.0,0.0,-16276.0,1326.0,814.0
(주)글로벌냉동식품,64670,2016/12,130-86-28787,1,11848.0,3336.0,6.0,3191.0,0.0,8512.0,7718.0,9905.0,8505.0,5490.0,2425.0,0.0,0.0,1131.0,1400.0,1943.0,300.0,1897.0,21806.0,16808.0,4998.0,4893.0,774.0,409.0,105.0,97.0,1356.0,1447.0,91.0,22606.0,3477.0,3278.0
