회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)그린광학,0015G0,2010/12,301-81-36394,27,11580.0,4876.0,444.0,1622.0,1014.0,6704.0,3847.0,7726.0,6311.0,646.0,4002.0,676.0,0.0,785.0,1415.0,3854.0,350.0,3504.0,10332.0,6410.0,3922.0,2317.0,899.0,2591.0,1605.0,326.0,1366.0,1366.0,0.0,1952.0,1688.0,3105.0
(주)그린광학,0015G0,2011/12,301-81-36394,27,13774.0,6190.0,247.0,1524.0,1601.0,7583.0,4222.0,8365.0,6333.0,821.0,4127.0,576.0,0.0,1099.0,2032.0,5408.0,350.0,5058.0,13949.0,8374.0,5575.0,3723.0,1181.0,2790.0,1852.0,356.0,1555.0,1555.0,0.0,2221.0,1537.0,3105.0
(주)그린광학,0015G0,2012/12,301-81-36394,27,16616.0,5641.0,278.0,1242.0,1994.0,10975.0,7339.0,10822.0,6603.0,362.0,4457.0,825.0,0.0,3498.0,4220.0,5793.0,350.0,5443.0,11521.0,7913.0,3608.0,3086.0,863.0,2877.0,523.0,454.0,385.0,394.0,9.0,550.0,1936.0,6859.0
(주)그린광학,0015G0,2013/12,301-81-36394,27,20950.0,6268.0,214.0,2337.0,1969.0,14681.0,9931.0,13540.0,9169.0,828.0,4098.0,2381.0,0.0,3026.0,4371.0,7410.0,350.0,7060.0,17802.0,11202.0,6599.0,3882.0,1090.0,2758.0,2717.0,441.0,1617.0,1798.0,181.0,2310.0,4170.0,7142.0
(주)그린광학,0015G0,2014/12,301-81-36394,27,26015.0,7338.0,240.0,3049.0,2048.0,18676.0,13563.0,16450.0,11784.0,1009.0,7754.0,1440.0,0.0,3185.0,4666.0,9564.0,350.0,9214.0,20531.0,13859.0,6672.0,4212.0,1324.0,2978.0,2460.0,452.0,2154.0,2233.0,79.0,3077.0,3302.0,9511.0
(주)그린광학,0015G0,2015/12,301-81-36394,27,32122.0,8495.0,196.0,3062.0,2730.0,23628.0,17470.0,19965.0,15538.0,1050.0,8688.0,2008.0,0.0,2550.0,4427.0,12157.0,350.0,11807.0,25530.0,18152.0,7378.0,4730.0,1499.0,3100.0,2648.0,429.0,2623.0,2716.0,93.0,3747.0,6847.0,10951.0
(주)그린광학,0015G0,2016/12,301-81-36394,27,41887.0,10673.0,329.0,3071.0,4999.0,31214.0,24141.0,29114.0,20811.0,1709.0,11706.0,2334.0,0.0,5592.0,8303.0,12772.0,350.0,12403.0,30048.0,22435.0,7613.0,6047.0,1865.0,3252.0,1566.0,433.0,596.0,603.0,7.0,852.0,4767.0,14355.0
(주)그린광학,0015G0,2017/12,301-81-36394,27,54212.0,15348.0,919.0,5825.0,6307.0,38864.0,29891.0,38240.0,22803.0,2296.0,12037.0,2730.0,3404.0,3812.0,15437.0,15972.0,3500.0,15622.0,39458.0,27879.0,11579.0,6469.0,2363.0,2909.0,5110.0,1411.0,4125.0,3841.0,-284.0,589.0,1987.0,15286.0
(주)그린광학,0015G0,2018/12,301-81-36394,27,63131.0,17924.0,295.0,4452.0,9506.0,45207.0,35766.0,53793.0,44617.0,1686.0,21653.0,2427.0,0.0,4717.0,9176.0,9338.0,3500.0,8988.0,33725.0,29688.0,4037.0,7068.0,2763.0,2637.0,-3031.0,1885.0,-6245.0,-5427.0,818.0,-892.0,-734.0,18303.0
(주)그린광학,0015G0,2019/12,301-81-36394,27,60349.0,17562.0,90.0,3053.0,12984.0,42787.0,33297.0,56030.0,45645.0,2307.0,20472.0,2466.0,0.0,4209.0,10385.0,4319.0,3500.0,3969.0,25465.0,21914.0,3550.0,6074.0,2721.0,2629.0,-2524.0,1896.0,-4552.0,-3897.0,655.0,-650.0,2983.0,6613.0
(주)그린광학,0015G0,2020/12,301-81-36394,27,63259.0,22317.0,121.0,3702.0,17723.0,40942.0,30716.0,56590.0,45961.0,2357.0,18956.0,2410.0,0.0,3489.0,10629.0,6669.0,3500.0,6319.0,30300.0,23399.0,6901.0,4809.0,1748.0,2752.0,2092.0,2083.0,696.0,277.0,-419.0,99.0,4138.0,2665.0
(주)그린광학,0015G0,2021/12,301-81-36394,27,62652.0,24035.0,2894.0,4328.0,15562.0,38617.0,27377.0,43131.0,33872.0,526.0,17233.0,1427.0,0.0,2230.0,9259.0,19521.0,4182.0,8676.0,32313.0,24757.0,7556.0,5583.0,1974.0,2710.0,1974.0,1910.0,1940.0,477.0,-1463.0,272.0,290.0,3297.0
(주)그린광학,0015G0,2022/12,301-81-36394,27,62158.0,23472.0,3102.0,3532.0,14267.0,38686.0,25950.0,39443.0,28813.0,926.0,13969.0,683.0,0.0,1119.0,10630.0,22715.0,4182.0,11870.0,34288.0,24561.0,9727.0,6071.0,2084.0,2714.0,3656.0,1282.0,3541.0,2600.0,-941.0,423.0,10174.0,10668.0
(주)그린광학,0015G0,2023/12,301-81-36394,27,60943.0,25041.0,2452.0,2547.0,15692.0,35902.0,24501.0,39225.0,32462.0,1057.0,15129.0,969.0,0.0,1450.0,6763.0,21717.0,4289.0,8872.0,26666.0,22614.0,4052.0,5995.0,2090.0,2737.0,-1943.0,1297.0,-3056.0,-2498.0,558.0,-364.0,2603.0,13602.0
(주)그린광학,0015G0,2024/12,301-81-36394,27,70194.0,31091.0,2249.0,5674.0,21773.0,39103.0,25700.0,42925.0,31898.0,1002.0,14260.0,610.0,0.0,3304.0,11028.0,27269.0,4529.0,9528.0,31458.0,24709.0,6749.0,6586.0,2396.0,2665.0,162.0,979.0,927.0,276.0,-651.0,105.0,-2107.0,14226.0
(주)나노엔텍,039860,2010/12,229-81-08112,27,35731.0,17745.0,500.0,4392.0,4069.0,17986.0,8415.0,7577.0,6271.0,1080.0,2046.0,1000.0,0.0,1063.0,1307.0,28153.0,8825.0,6827.0,15096.0,12598.0,2498.0,4110.0,1321.0,516.0,-1611.0,207.0,-6811.0,-4740.0,2070.0,-386.0,-5085.0,13606.0
(주)나노엔텍,039860,2011/12,229-81-08112,27,50081.0,35043.0,1491.0,5486.0,3772.0,15039.0,9850.0,20869.0,6230.0,1421.0,1833.0,875.0,12846.0,188.0,14640.0,29212.0,9728.0,-5367.0,13088.0,12423.0,665.0,7633.0,1482.0,526.0,-6968.0,903.0,-11867.0,-10635.0,1232.0,-624.0,-5522.0,30330.0
(주)나노엔텍,039860,2012/12,229-81-08112,27,44444.0,25393.0,1522.0,5130.0,4580.0,19051.0,13068.0,21461.0,5929.0,1265.0,2824.0,188.0,13593.0,0.0,15532.0,22983.0,9728.0,-6321.0,13561.0,12417.0,1145.0,5706.0,1224.0,571.0,-4561.0,1056.0,-6418.0,-6418.0,0.0,-330.0,-2943.0,23322.0
(주)나노엔텍,039860,2013/12,229-81-08112,27,46319.0,23655.0,3691.0,5790.0,4495.0,22664.0,12621.0,21223.0,4709.0,1302.0,1390.0,0.0,14387.0,0.0,16513.0,25096.0,9879.0,628.0,19072.0,14159.0,4913.0,3824.0,980.0,825.0,1088.0,1069.0,333.0,333.0,0.0,17.0,3689.0,16376.0
(주)나노엔텍,039860,2014/12,229-81-08112,27,46186.0,24714.0,1089.0,10611.0,4361.0,21472.0,11932.0,7755.0,5163.0,1965.0,1272.0,0.0,0.0,0.0,2593.0,38431.0,11286.0,-661.0,20256.0,14844.0,5412.0,5152.0,1245.0,1250.0,260.0,309.0,-1173.0,-1173.0,0.0,-52.0,-1135.0,10514.0
(주)나노엔텍,039860,2015/12,229-81-08112,27,58551.0,26760.0,6795.0,14485.0,3373.0,31791.0,12825.0,9519.0,3679.0,1366.0,0.0,0.0,0.0,3000.0,5840.0,49032.0,12169.0,-4399.0,18652.0,15117.0,3535.0,6872.0,1291.0,1404.0,-3337.0,103.0,-4272.0,-4272.0,0.0,-184.0,-3239.0,10775.0
(주)나노엔텍,039860,2016/12,229-81-08112,27,47793.0,24011.0,7672.0,10385.0,5388.0,23782.0,15446.0,20123.0,6141.0,1589.0,0.0,0.0,9287.0,3000.0,13982.0,27670.0,12219.0,-16557.0,19929.0,17098.0,2831.0,11473.0,2162.0,1550.0,-8642.0,230.0,-17340.0,-17340.0,0.0,-711.0,-11.0,8912.0
(주)나노엔텍,039860,2017/12,229-81-08112,27,45401.0,25667.0,9485.0,9778.0,5736.0,19734.0,14108.0,18612.0,16421.0,1147.0,0.0,3000.0,0.0,0.0,2191.0,26788.0,12234.0,-1041.0,22133.0,12699.0,9434.0,6489.0,1655.0,1597.0,2945.0,495.0,-799.0,-799.0,0.0,-33.0,2638.0,1970.0
(주)나노엔텍,039860,2018/12,229-81-08112,27,45657.0,26008.0,6460.0,13387.0,5679.0,19649.0,13403.0,6941.0,5147.0,1095.0,0.0,1310.0,0.0,0.0,1794.0,38716.0,13146.0,3559.0,24871.0,14861.0,10011.0,6774.0,1815.0,1355.0,3236.0,157.0,3684.0,3729.0,45.0,143.0,2119.0,2374.0
(주)나노엔텍,039860,2019/12,229-81-08112,27,50555.0,30446.0,9509.0,14129.0,5754.0,20109.0,12777.0,5443.0,3079.0,788.0,0.0,0.0,0.0,0.0,2363.0,45112.0,13266.0,8857.0,25099.0,14027.0,11072.0,7488.0,1821.0,3463.0,3584.0,17.0,6191.0,4717.0,-1474.0,235.0,4092.0,1915.0
(주)나노엔텍,039860,2020/12,229-81-08112,27,55778.0,36077.0,5146.0,14872.0,7344.0,19702.0,12516.0,6624.0,4268.0,1581.0,0.0,0.0,0.0,0.0,2356.0,49154.0,13398.0,11443.0,27440.0,15012.0,12429.0,8978.0,2182.0,3313.0,3451.0,2.0,2628.0,1970.0,-658.0,98.0,4221.0,14810.0
(주)나노엔텍,039860,2021/12,229-81-08112,27,65956.0,41754.0,12771.0,12284.0,7802.0,24202.0,16672.0,9355.0,6963.0,1028.0,0.0,0.0,0.0,0.0,2392.0,56601.0,13400.0,18870.0,34234.0,17787.0,16447.0,10851.0,2278.0,3455.0,5596.0,3.0,7643.0,5750.0,-1893.0,285.0,10601.0,11070.0
(주)나노엔텍,039860,2022/12,229-81-08112,27,66846.0,43780.0,15340.0,10547.0,9045.0,23066.0,15645.0,4843.0,4285.0,876.0,0.0,0.0,0.0,0.0,558.0,62003.0,13404.0,24230.0,32556.0,18021.0,14535.0,10285.0,2596.0,2864.0,4251.0,6.0,4609.0,5391.0,782.0,172.0,7665.0,22906.0
(주)나노엔텍,039860,2023/12,229-81-08112,27,62694.0,43304.0,5646.0,12330.0,8021.0,19390.0,15151.0,4455.0,3796.0,1145.0,0.0,0.0,0.0,0.0,659.0,58239.0,13404.0,20467.0,24379.0,14927.0,9453.0,11269.0,2557.0,3037.0,-1817.0,8.0,-3387.0,-914.0,2474.0,-126.0,-245.0,28505.0
(주)나노엔텍,039860,2024/12,229-81-08112,27,84841.0,64294.0,5220.0,20054.0,9348.0,20547.0,14942.0,4067.0,3596.0,722.0,0.0,0.0,0.0,0.0,471.0,80774.0,16055.0,25496.0,29212.0,15092.0,14120.0,12124.0,2815.0,2997.0,1995.0,5.0,4906.0,5038.0,132.0,163.0,-2442.0,36391.0
(주)넥스트바이오메디컬,389650,2018/12,131-86-63415,27,15755.0,7028.0,5101.0,0.0,1552.0,8727.0,8616.0,8905.0,2820.0,2.0,1555.0,0.0,0.0,6000.0,6084.0,6850.0,890.0,-3978.0,81.0,72.0,9.0,1487.0,367.0,2321.0,-1478.0,52.0,-2315.0,-2315.0,0.0,-1623.0,-2406.0,8041.0
(주)넥스트바이오메디컬,389650,2019/12,131-86-63415,27,25372.0,13814.0,11221.0,77.0,1983.0,11558.0,11116.0,9182.0,3273.0,38.0,1255.0,400.0,0.0,5600.0,5908.0,16190.0,1035.0,-7751.0,801.0,970.0,-169.0,3339.0,827.0,2403.0,-3509.0,280.0,-3774.0,-3774.0,0.0,-2645.0,-3554.0,3145.0
(주)넥스트바이오메디컬,389650,2020/12,131-86-63415,27,24432.0,9102.0,6740.0,104.0,1903.0,15330.0,11913.0,12998.0,12460.0,9.0,4430.0,5600.0,0.0,0.0,537.0,11434.0,1035.0,-12614.0,2261.0,2240.0,21.0,4657.0,1041.0,2333.0,-4636.0,240.0,-4863.0,-4863.0,0.0,-3409.0,-3035.0,4278.0
(주)넥스트바이오메디컬,389650,2021/12,131-86-63415,27,39720.0,23739.0,22016.0,119.0,1313.0,15981.0,11841.0,34636.0,13048.0,4.0,5600.0,5200.0,0.0,0.0,21589.0,5084.0,3105.0,-59673.0,2267.0,2892.0,-625.0,6345.0,1273.0,2373.0,-6970.0,1413.0,-16645.0,-16645.0,0.0,-3440.0,-5396.0,1562.0
(주)넥스트바이오메디컬,389650,2022/12,131-86-63415,27,32255.0,17512.0,3014.0,314.0,1940.0,14744.0,11654.0,32364.0,11015.0,45.0,5600.0,4800.0,0.0,500.0,21349.0,-109.0,3110.0,-65222.0,2795.0,2511.0,284.0,5946.0,1212.0,2365.0,-5662.0,360.0,-5587.0,-5587.0,0.0,-900.0,-8113.0,12075.0
(주)넥스트바이오메디컬,389650,2023/12,131-86-63415,27,29643.0,17968.0,3902.0,919.0,2169.0,11675.0,11342.0,35544.0,33786.0,58.0,5600.0,4897.0,0.0,934.0,1759.0,-5901.0,3174.0,-72984.0,4882.0,2774.0,2109.0,7335.0,1216.0,2349.0,-5226.0,574.0,-7522.0,-7522.0,0.0,-1198.0,-4160.0,10947.0
(주)넥스트바이오메디컬,389650,2024/12,131-86-63415,27,58844.0,46888.0,4950.0,1845.0,2581.0,11957.0,11224.0,13653.0,11884.0,13.0,5600.0,4539.0,0.0,764.0,1769.0,45191.0,4043.0,-70181.0,9543.0,3720.0,5822.0,9397.0,1316.0,2340.0,-3575.0,520.0,2860.0,2860.0,0.0,397.0,-1201.0,48062.0
(주)넥스트아이,137940,2010/12,124-81-57924,27,16386.0,14275.0,2125.0,2051.0,3158.0,2111.0,1649.0,4384.0,4234.0,751.0,0.0,0.0,0.0,0.0,150.0,12001.0,2405.0,9522.0,17371.0,9119.0,8251.0,1636.0,533.0,47.0,6615.0,0.0,7027.0,6906.0,-121.0,1461.0,7831.0,6778.0
(주)넥스트아이,137940,2011/12,124-81-57924,27,26467.0,18568.0,510.0,964.0,1873.0,7899.0,5812.0,2398.0,2235.0,754.0,0.0,0.0,0.0,0.0,163.0,24069.0,2905.0,14975.0,17766.0,10248.0,7518.0,2510.0,922.0,33.0,5008.0,0.0,4437.0,5493.0,1056.0,869.0,5141.0,43795.0
(주)넥스트아이,137940,2012/12,124-81-57924,27,32953.0,21760.0,1778.0,4065.0,1642.0,11193.0,7663.0,4112.0,3962.0,2193.0,0.0,0.0,0.0,0.0,150.0,28841.0,4190.0,19691.0,23003.0,12457.0,10546.0,3439.0,1283.0,38.0,7106.0,0.0,4974.0,5997.0,1023.0,645.0,3178.0,22416.0
(주)넥스트아이,137940,2013/12,124-81-57924,27,39742.0,22945.0,6574.0,2288.0,395.0,16796.0,6043.0,6678.0,3503.0,1188.0,0.0,0.0,0.0,3000.0,3175.0,33064.0,4190.0,23513.0,23927.0,14198.0,9729.0,4430.0,1633.0,44.0,5300.0,0.0,4207.0,5083.0,876.0,545.0,7641.0,35629.0
(주)넥스트아이,137940,2014/12,124-81-57924,27,43789.0,22429.0,3228.0,5971.0,421.0,21359.0,10638.0,7526.0,5628.0,2814.0,0.0,750.0,0.0,1687.0,1897.0,36263.0,4190.0,25266.0,26828.0,17693.0,9135.0,5180.0,1496.0,232.0,3955.0,37.0,3692.0,4298.0,606.0,476.0,3067.0,25142.0
(주)넥스트아이,137940,2015/12,124-81-57924,27,44417.0,20232.0,4252.0,6109.0,945.0,24185.0,10289.0,6887.0,5609.0,2993.0,0.0,750.0,0.0,937.0,1278.0,37530.0,4204.0,27148.0,23005.0,15531.0,7473.0,5564.0,1460.0,358.0,1909.0,27.0,2270.0,2540.0,270.0,293.0,3323.0,10289.0
(주)넥스트아이,137940,2016/12,124-81-57924,27,84181.0,40274.0,4947.0,5847.0,1473.0,43907.0,10470.0,25597.0,5049.0,2565.0,0.0,750.0,19980.0,187.0,20548.0,58584.0,6200.0,27837.0,22779.0,16826.0,5954.0,5293.0,2283.0,348.0,660.0,579.0,1070.0,1307.0,237.0,98.0,2948.0,148294.0
(주)넥스트아이,137940,2017/12,124-81-57924,27,112901.0,43032.0,10618.0,2912.0,1185.0,69869.0,9754.0,47705.0,15064.0,1748.0,0.0,10281.0,20238.0,12000.0,32642.0,65195.0,7064.0,24396.0,26394.0,19269.0,7125.0,8144.0,2695.0,361.0,-1019.0,1332.0,-2569.0,-3169.0,-600.0,-40.0,362.0,165456.0
(주)넥스트아이,137940,2018/12,124-81-57924,27,96931.0,34886.0,23620.0,3901.0,1277.0,62045.0,9397.0,36091.0,14168.0,1009.0,0.0,1000.0,10269.0,11000.0,21923.0,60840.0,7927.0,9812.0,26390.0,20631.0,5760.0,3972.0,1899.0,364.0,1787.0,1429.0,-14184.0,-14070.0,114.0,-212.0,-835.0,62472.0
(주)넥스트아이,137940,2019/12,124-81-57924,27,99321.0,41441.0,28516.0,4710.0,1017.0,57880.0,9072.0,47997.0,47321.0,1770.0,21900.0,21396.0,0.0,0.0,676.0,51324.0,7927.0,299.0,24579.0,22969.0,1609.0,5744.0,1911.0,2666.0,-4135.0,868.0,-8985.0,-9301.0,-316.0,-119.0,-3800.0,19013.0
(주)넥스트아이,137940,2020/12,124-81-57924,27,147869.0,59718.0,19264.0,3437.0,745.0,88151.0,8737.0,40132.0,37214.0,1375.0,13900.0,10901.0,0.0,0.0,2918.0,107737.0,7927.0,53993.0,18393.0,18487.0,-94.0,7945.0,2692.0,2619.0,-8039.0,1219.0,53694.0,62670.0,8976.0,713.0,-5801.0,59742.0
(주)넥스트아이,137940,2021/12,124-81-57924,27,131986.0,39310.0,11766.0,2271.0,422.0,92676.0,9675.0,35679.0,33350.0,1997.0,13900.0,39.0,0.0,0.0,2328.0,96307.0,8048.0,40413.0,16335.0,15372.0,963.0,4105.0,1210.0,2616.0,-3143.0,1924.0,-12299.0,-13262.0,-963.0,-163.0,-2531.0,70308.0
(주)넥스트아이,137940,2022/12,124-81-57924,27,113525.0,32003.0,4357.0,5552.0,2024.0,81521.0,9105.0,20716.0,19545.0,815.0,13900.0,0.0,0.0,0.0,1172.0,92808.0,8048.0,38820.0,19593.0,13238.0,6355.0,4577.0,781.0,2606.0,1778.0,1290.0,-1593.0,-1111.0,482.0,-21.0,-4453.0,31242.0
(주)넥스트아이,137940,2023/12,124-81-57924,27,98108.0,24945.0,7381.0,1434.0,1735.0,73163.0,8823.0,17019.0,16092.0,8.0,13900.0,0.0,0.0,0.0,926.0,81089.0,8048.0,26790.0,8406.0,8902.0,-496.0,3997.0,698.0,2537.0,-4493.0,741.0,-12286.0,-12704.0,-418.0,-160.0,1307.0,35143.0
(주)넥스트아이,137940,2024/12,124-81-57924,27,90982.0,19085.0,3914.0,1390.0,1012.0,71897.0,7979.0,20607.0,19624.0,19.0,14900.0,0.0,0.0,0.0,983.0,70375.0,8048.0,16860.0,7115.0,8927.0,-1811.0,2494.0,601.0,2541.0,-4305.0,695.0,-9930.0,-9880.0,49.0,-130.0,340.0,19944.0
(주)노블엠앤비,106520,2010/12,120-86-04740,27,37981.0,14320.0,1296.0,7340.0,1997.0,23661.0,13775.0,22758.0,15130.0,7002.0,4426.0,2001.0,0.0,6414.0,7628.0,15223.0,2009.0,8000.0,26733.0,22424.0,4309.0,1736.0,482.0,52.0,2574.0,521.0,1882.0,1790.0,-92.0,468.0,3421.0,19855.0
(주)노블엠앤비,106520,2011/12,120-86-04740,27,52563.0,29717.0,4147.0,15820.0,3764.0,22847.0,14161.0,32052.0,24731.0,13060.0,6356.0,1025.0,0.0,5379.0,7322.0,20511.0,2009.0,13192.0,58378.0,47216.0,11162.0,2136.0,634.0,55.0,9026.0,643.0,5987.0,7404.0,1417.0,1490.0,6569.0,7779.0
(주)노블엠앤비,106520,2012/12,120-86-04740,27,92004.0,53199.0,16260.0,25047.0,3347.0,38805.0,29121.0,47311.0,36599.0,14013.0,13005.0,2511.0,0.0,7801.0,10712.0,44693.0,2727.0,21731.0,83618.0,67613.0,16005.0,3765.0,1173.0,56.0,12240.0,909.0,9130.0,10494.0,1365.0,1941.0,8091.0,23746.0
(주)노블엠앤비,106520,2013/12,120-86-04740,27,128994.0,78633.0,35863.0,23602.0,10582.0,50361.0,42695.0,67463.0,33549.0,17068.0,7749.0,350.0,18027.0,13253.0,33914.0,61531.0,2734.0,36371.0,152712.0,124950.0,27762.0,5103.0,1058.0,132.0,22659.0,1184.0,15474.0,19496.0,4022.0,2835.0,20755.0,24126.0
(주)노블엠앤비,106520,2014/12,120-86-04740,27,103247.0,33922.0,1933.0,11189.0,8777.0,69325.0,40991.0,49124.0,24245.0,7564.0,12729.0,269.0,8320.0,12984.0,24878.0,54124.0,2818.0,28129.0,77158.0,66839.0,10319.0,8414.0,1769.0,63.0,1904.0,1496.0,-6356.0,-6862.0,-506.0,-1159.0,7109.0,44216.0
(주)노블엠앤비,106520,2015/12,120-86-04740,27,128982.0,47736.0,5055.0,11594.0,9164.0,81245.0,28048.0,50527.0,24703.0,9985.0,10125.0,1108.0,20644.0,3337.0,25824.0,78455.0,8629.0,17468.0,64856.0,64211.0,646.0,13224.0,2974.0,2356.0,-12578.0,3024.0,-11029.0,-14467.0,-3438.0,-878.0,-5552.0,57793.0
(주)노블엠앤비,106520,2016/12,120-86-04740,27,93648.0,21830.0,1206.0,9095.0,7771.0,71818.0,26750.0,39886.0,19704.0,6824.0,7931.0,671.0,15961.0,2040.0,20182.0,53762.0,10337.0,-36593.0,52252.0,58181.0,-5929.0,10345.0,2856.0,2375.0,-16274.0,2380.0,-53658.0,-53557.0,101.0,-2721.0,-7051.0,54580.0
(주)노블엠앤비,106520,2017/12,120-86-04740,27,97889.0,26053.0,2997.0,9929.0,7561.0,71836.0,24981.0,44829.0,35753.0,3726.0,3900.0,462.0,5105.0,1578.0,9075.0,53060.0,17171.0,-65185.0,55484.0,59422.0,-3938.0,9530.0,2214.0,2376.0,-13467.0,2894.0,-28549.0,-30616.0,-2068.0,-1126.0,-8649.0,23607.0
(주)노블엠앤비,106520,2018/12,120-86-04740,27,89146.0,26137.0,1576.0,7441.0,5538.0,63009.0,18911.0,59984.0,49439.0,9928.0,850.0,421.0,6916.0,1157.0,10544.0,29162.0,25248.0,-108383.0,58748.0,62749.0,-4001.0,8729.0,2723.0,2296.0,-12730.0,3727.0,-42255.0,-42977.0,-722.0,-979.0,293.0,13216.0
(주)노블엠앤비,106520,2019/12,120-86-04740,27,93644.0,32607.0,2115.0,4315.0,12250.0,61037.0,14925.0,50476.0,43370.0,10388.0,1749.0,421.0,201.0,736.0,7106.0,43168.0,45731.0,-121416.0,64601.0,52781.0,11820.0,6896.0,2511.0,2349.0,4924.0,4033.0,-11980.0,-14269.0,-2289.0,-180.0,3878.0,14680.0
(주)노블엠앤비,106520,2020/12,120-86-04740,27,47201.0,26721.0,10635.0,2314.0,5588.0,20480.0,8506.0,39421.0,30020.0,4965.0,1058.0,421.0,3765.0,316.0,9401.0,7780.0,59516.0,-172479.0,28569.0,35611.0,-7042.0,8761.0,3438.0,2410.0,-15803.0,3657.0,-51563.0,-42809.0,8754.0,-548.0,-5963.0,8028.0
(주)노블엠앤비,106520,2021/12,120-86-04740,27,97712.0,58760.0,6903.0,9908.0,3002.0,38952.0,2553.0,60011.0,50652.0,1468.0,330.0,316.0,2551.0,0.0,9359.0,37701.0,22301.0,-143606.0,20665.0,19169.0,1495.0,14047.0,2296.0,8886.0,-12552.0,5258.0,-21870.0,-19913.0,1957.0,-1624.0,-7208.0,46661.0
(주)노블엠앤비,106520,2022/12,120-86-04740,27,31443.0,27697.0,4735.0,2926.0,2211.0,3745.0,1972.0,16865.0,15028.0,592.0,0.0,0.0,0.0,0.0,1837.0,14577.0,36509.0,-205567.0,14679.0,11491.0,3188.0,6939.0,2134.0,2585.0,-3751.0,6617.0,-62030.0,-66004.0,-3974.0,-2562.0,3394.0,9279.0
(주)노블엠앤비,106520,2023/12,120-86-04740,27,12547.0,9045.0,4087.0,967.0,473.0,3502.0,1807.0,8083.0,6104.0,315.0,0.0,0.0,0.0,0.0,1979.0,4464.0,38696.0,-218245.0,5290.0,7240.0,-1950.0,7244.0,1564.0,2487.0,-9194.0,395.0,-12551.0,-12143.0,408.0,-340.0,-4049.0,3402.0
(주)노블엠앤비,106520,2024/12,120-86-04740,27,4859.0,1803.0,256.0,504.0,761.0,3055.0,2007.0,7509.0,6005.0,1058.0,0.0,0.0,0.0,0.0,1504.0,-2651.0,38696.0,-225360.0,3766.0,5435.0,-1669.0,4764.0,1120.0,2459.0,-6432.0,303.0,-7095.0,-7095.0,0.0,-183.0,-4410.0,636.0
(주)다이나믹솔루션,290660,2017/12,119-86-29663,27,16008.0,10054.0,3376.0,5397.0,300.0,5954.0,383.0,27119.0,587.0,13.0,330.0,0.0,0.0,0.0,26531.0,-11110.0,424.0,-13494.0,7288.0,2199.0,5089.0,4702.0,1038.0,321.0,387.0,1335.0,160.0,160.0,0.0,1939.0,-4897.0,5081.0
(주)다이나믹솔루션,290660,2018/12,119-86-29663,27,41288.0,25430.0,15962.0,6003.0,1104.0,15858.0,4432.0,6976.0,4655.0,119.0,3941.0,0.0,0.0,0.0,2321.0,34312.0,5912.0,-23290.0,4557.0,1551.0,3005.0,5058.0,1021.0,390.0,-2053.0,913.0,-9666.0,-9666.0,0.0,-1303.0,-5122.0,13891.0
(주)다이나믹솔루션,290660,2019/12,119-86-29663,27,43812.0,10770.0,115.0,1417.0,939.0,33042.0,11534.0,26679.0,22309.0,18.0,500.0,3647.0,0.0,3000.0,4370.0,17133.0,5966.0,-40847.0,5240.0,2714.0,2526.0,7675.0,1954.0,2946.0,-5149.0,804.0,-17139.0,-17139.0,0.0,-1439.0,-8282.0,26902.0
(주)다이나믹솔루션,290660,2020/12,119-86-29663,27,52791.0,16564.0,10816.0,1193.0,1390.0,36227.0,11069.0,24014.0,18478.0,10.0,500.0,2888.0,0.0,3200.0,5536.0,28777.0,9453.0,-50170.0,2701.0,1614.0,1087.0,8575.0,2136.0,2812.0,-7488.0,1409.0,-9418.0,-9418.0,0.0,-726.0,-6156.0,9667.0
(주)다이나믹솔루션,290660,2021/12,119-86-29663,27,49116.0,9057.0,542.0,2588.0,1559.0,40059.0,13067.0,23717.0,15868.0,209.0,500.0,294.0,0.0,4972.0,7849.0,25399.0,9453.0,-55467.0,4094.0,2194.0,1900.0,6146.0,1641.0,2912.0,-4246.0,1355.0,-5313.0,-5313.0,0.0,-281.0,-3953.0,6177.0
(주)다이나믹솔루션,290660,2022/12,119-86-29663,27,45984.0,5223.0,78.0,958.0,1437.0,40760.0,14679.0,27689.0,20911.0,212.0,6000.0,3119.0,0.0,4105.0,6777.0,18295.0,9620.0,-65163.0,2519.0,1363.0,1156.0,6166.0,1217.0,2757.0,-5010.0,1610.0,-9989.0,-9989.0,0.0,-520.0,-4275.0,3585.0
