사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
1468602346,주식회사더퍼스트,2022,도입기,0,91.71,97.6,62.13,42.83,0.18,48.92
1468602346,주식회사더퍼스트,2023,조정기,0,97.78,16.9,62.21,39.95,86.72,93.84
1468602346,주식회사더퍼스트,2024,쇠퇴기,1,100.0,62.9,66.4,46.46,90.68,52.25
1468700103,주식회사아산피엔디,2020,쇠퇴기,0,75.74,100.0,69.2,58.7,0.16,48.78
1468700103,주식회사아산피엔디,2021,조정기,0,50.36,23.6,56.61,,6.77,52.56
1468700103,주식회사아산피엔디,2022,조정기,0,91.71,27.1,62.13,42.83,0.22,45.45
1468700103,주식회사아산피엔디,2023,조정기,0,97.78,16.9,62.21,39.95,0.01,48.63
1468700103,주식회사아산피엔디,2024,조정기,0,100.0,15.0,66.4,58.7,4.39,52.7
1468700248,주식회사디앤엘에이엠씨,2016,쇠퇴기,0,25.83,100.0,84.08,49.91,0.14,47.63
1468700248,주식회사디앤엘에이엠씨,2017,쇠퇴기,0,39.31,100.0,83.37,38.61,48.13,73.31
1468700248,주식회사디앤엘에이엠씨,2018,쇠퇴기,0,80.26,100.0,88.75,53.73,15.17,30.81
1468701494,주식회사한강그룹,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,0.36,49.12
1468701494,주식회사한강그룹,2022,도입기,0,91.71,97.6,62.13,42.83,82.05,92.11
1468701494,주식회사한강그룹,2023,쇠퇴기,1,97.78,68.0,62.21,39.95,93.05,54.98
1468701645,주식회사제이앤케이로지스틱스,2020,도입기,0,75.74,89.8,69.2,58.7,0.56,48.78
1468701645,주식회사제이앤케이로지스틱스,2021,도입기,0,50.36,81.5,56.61,41.27,82.37,91.62
1468701645,주식회사제이앤케이로지스틱스,2022,도입기,1,91.71,97.6,62.13,42.83,73.95,44.51
1468701835,주식회사마이프렌즈,2021,성장기,0,50.36,9.5,56.61,41.27,0.6,49.12
1468701835,주식회사마이프렌즈,2022,성숙기,0,91.71,0.0,62.13,42.83,14.89,56.47
1468701835,주식회사마이프렌즈,2023,성숙기,0,97.78,0.0,62.21,39.95,72.36,78.78
1468701835,주식회사마이프렌즈,2024,성숙기,0,100.0,0.0,66.4,46.59,85.62,57.34
1468800639,주식회사성후,2017,성장기,0,39.31,0.6,83.37,38.61,0.19,48.1
1468800639,주식회사성후,2018,성숙기,0,80.26,0.0,88.75,53.73,0.02,48.19
1468800639,주식회사성후,2019,성숙기,0,82.08,0.0,100.0,50.89,0.1,48.05
1468800639,주식회사성후,2020,성숙기,0,75.74,0.0,69.2,64.08,0.04,48.74
1468800639,주식회사성후,2021,성숙기,0,50.36,0.0,56.61,53.88,0.04,49.13
1468800639,주식회사성후,2022,성숙기,0,91.71,0.0,62.13,41.46,0.04,48.91
1468800639,주식회사성후,2023,성장기,0,97.78,26.3,62.21,38.11,0.21,48.83
1468800639,주식회사성후,2024,성장기,0,100.0,29.1,66.4,44.92,0.61,50.54
1468802317,(주)오스모시스,2021,도입기,0,50.36,81.5,56.61,41.27,0.31,49.12
1468802317,(주)오스모시스,2022,도입기,0,91.71,97.6,62.13,42.83,59.99,80.47
1468802317,(주)오스모시스,2023,도입기,0,97.78,100.0,62.21,39.95,47.87,42.79
1468802317,(주)오스모시스,2024,도입기,0,100.0,100.0,66.4,46.46,70.67,62.58
1478100822,주식회사큐아이엠,2021,성숙기,0,50.36,0.0,56.61,41.27,0.22,49.12
1478100822,주식회사큐아이엠,2022,조정기,0,91.71,27.1,62.13,42.83,1.0,49.33
1478100822,주식회사큐아이엠,2023,성숙기,0,97.78,0.0,62.21,39.95,0.96,48.72
1478100822,주식회사큐아이엠,2024,성숙기,0,100.0,0.0,66.4,46.61,4.27,52.11
1478101573,제이케이미래강동피에프브이(주),2019,도입기,0,82.08,83.7,100.0,50.89,0.54,48.0
1478101573,제이케이미래강동피에프브이(주),2020,도입기,0,75.74,89.8,69.2,58.7,32.31,65.49
1478101573,제이케이미래강동피에프브이(주),2021,도입기,0,50.36,81.5,56.61,41.27,1.84,33.23
1478101573,제이케이미래강동피에프브이(주),2022,도입기,0,91.71,97.6,62.13,42.83,0.76,48.34
1478101573,제이케이미래강동피에프브이(주),2023,도입기,0,97.78,100.0,62.21,40.58,4.36,50.62
1478101573,제이케이미래강동피에프브이(주),2024,도입기,0,100.0,100.0,66.4,47.03,42.32,70.91
1478602112,숲건설주식회사,2021,도입기,0,50.36,81.5,56.61,41.27,0.43,49.12
1478602112,숲건설주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,40.2,69.94
1478602112,숲건설주식회사,2023,도입기,1,97.78,100.0,62.21,39.95,78.78,69.09
1478602126,지엠벨리주식회사,2021,도입기,0,50.36,81.5,56.61,41.27,0.34,49.12
1478602126,지엠벨리주식회사,2022,쇠퇴기,0,91.71,100.0,62.13,42.83,59.38,80.13
1478602126,지엠벨리주식회사,2023,도입기,0,97.78,100.0,62.21,39.95,82.31,61.05
1478602126,지엠벨리주식회사,2024,쇠퇴기,0,100.0,62.9,66.4,51.73,88.63,53.55
1478602223,이에이텍이비주식회사,2021,도입기,0,50.36,81.5,56.61,41.27,0.42,49.12
1478602223,이에이텍이비주식회사,2022,조정기,0,91.71,27.1,62.13,42.83,83.39,92.78
1478602223,이에이텍이비주식회사,2023,쇠퇴기,1,97.78,68.0,62.21,39.95,94.11,54.84
1478602316,주식회사청담프라퍼티,2021,도입기,0,50.36,81.5,56.61,41.27,0.36,49.12
1478602316,주식회사청담프라퍼티,2022,조정기,0,91.71,27.1,62.13,42.83,67.35,84.33
1478602316,주식회사청담프라퍼티,2023,조정기,1,97.78,16.9,62.21,39.95,95.61,63.88
1478700071,라온인프라,2017,도입기,0,39.31,51.7,83.37,38.61,0.45,48.1
1478700071,라온인프라,2018,쇠퇴기,0,80.26,100.0,88.75,53.73,68.28,84.26
1478700071,라온인프라,2019,조정기,1,82.08,28.7,100.0,50.89,72.44,50.61
1478700203,(주)퍼시픽팰리스코리아,2015,도입기,0,0.0,45.6,0.0,50.0,0.11,47.84
1478700203,(주)퍼시픽팰리스코리아,2016,조정기,0,25.83,33.6,84.08,49.91,9.09,52.57
1478700203,(주)퍼시픽팰리스코리아,2017,조정기,0,39.31,29.1,83.37,38.61,31.79,59.9
1478700203,(주)퍼시픽팰리스코리아,2018,조정기,0,80.26,33.8,88.75,53.8,19.54,41.79
1478700203,(주)퍼시픽팰리스코리아,2019,조정기,0,82.08,28.7,100.0,50.89,45.28,62.02
1478802095,주식회사현경,2022,도입기,0,91.71,97.6,62.13,42.83,0.04,48.92
1478802095,주식회사현경,2023,성숙기,0,97.78,0.0,62.21,39.95,0.66,49.06
1478802095,주식회사현경,2024,도입기,0,100.0,100.0,66.4,46.46,1.89,50.99
1488100183,주식회사더부산오토갤러리,2017,성장기,0,39.31,0.6,83.37,38.61,0.7,48.1
1488100183,주식회사더부산오토갤러리,2018,도입기,0,80.26,65.3,88.75,53.73,68.31,84.14
1488100183,주식회사더부산오토갤러리,2019,도입기,1,82.08,83.7,100.0,50.89,90.42,60.31
1488700619,주식회사넥서스컴퍼니,2018,도입기,0,80.26,65.3,88.75,53.73,0.62,48.29
1488700619,주식회사넥서스컴퍼니,2019,도입기,0,82.08,83.7,100.0,50.89,94.32,98.63
1488700619,주식회사넥서스컴퍼니,2020,도입기,0,75.74,89.8,69.2,58.7,48.68,25.33
1488700619,주식회사넥서스컴퍼니,2021,조정기,0,50.36,23.6,56.61,42.64,69.0,59.58
1488700619,주식회사넥서스컴퍼니,2022,조정기,0,91.71,27.1,62.13,40.21,44.99,36.26
1488700619,주식회사넥서스컴퍼니,2023,조정기,0,97.78,16.9,62.21,36.49,92.66,73.85
1488700619,주식회사넥서스컴퍼니,2024,쇠퇴기,0,100.0,62.9,66.4,43.6,90.62,48.98
1488701864,주식회사엘앤비,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,0.35,49.12
1488701864,주식회사엘앤비,2022,도입기,0,91.71,97.6,62.13,42.83,80.16,91.12
1488701864,주식회사엘앤비,2023,도입기,0,97.78,100.0,62.21,39.95,75.74,46.93
1488701864,주식회사엘앤비,2024,도입기,1,100.0,100.0,66.4,46.46,83.76,54.48
1488800557,(주)큐로셀,2020,도입기,0,75.74,89.8,69.2,58.7,1.11,48.78
1488800557,(주)큐로셀,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,85.3,92.85
1488800557,(주)큐로셀,2022,도입기,1,91.71,97.6,62.13,42.83,84.61,48.6
1488800993,주식회사지앤지홀딩스,2018,도입기,0,80.26,65.3,88.75,53.73,0.35,48.29
1488800993,주식회사지앤지홀딩스,2019,도입기,0,82.08,83.7,100.0,50.89,4.22,50.1
1488800993,주식회사지앤지홀딩스,2020,도입기,1,75.74,89.8,69.2,58.7,88.93,93.35
1488802079,주식회사신성디엔씨,2022,도입기,0,91.71,97.6,62.13,42.83,0.37,48.92
1488802079,주식회사신성디엔씨,2023,쇠퇴기,0,97.78,68.0,62.21,39.95,38.96,68.85
1488802079,주식회사신성디엔씨,2024,도입기,0,100.0,100.0,66.4,46.46,9.18,34.06
1498100662,신화하니엘주식회사,2021,도입기,0,50.36,81.5,56.61,41.27,0.34,49.12
1498100662,신화하니엘주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,68.41,84.91
1498100662,신화하니엘주식회사,2023,도입기,1,97.78,100.0,62.21,,28.16,28.19
1498101943,남산피에프브이주식회사,2021,도입기,0,50.36,81.5,56.61,41.27,0.26,49.12
1498101943,남산피에프브이주식회사,2022,쇠퇴기,0,91.71,100.0,62.13,,66.36,83.86
1498101943,남산피에프브이주식회사,2023,쇠퇴기,1,97.78,68.0,62.21,39.95,90.61,61.78
1498701339,비에이치기업유한책임회사,2019,성장기,0,82.08,12.5,100.0,50.89,0.55,48.0
1498701339,비에이치기업유한책임회사,2020,도입기,0,75.74,89.8,69.2,58.7,84.84,93.11
1498701339,비에이치기업유한책임회사,2021,성장기,1,50.36,9.5,56.61,41.27,83.35,48.18
1498801020,보은산업개발주식회사,2018,도입기,0,80.26,65.3,88.75,53.73,0.27,48.29
1498801020,보은산업개발주식회사,2019,도입기,0,82.08,83.7,100.0,50.89,88.04,95.43
1498801020,보은산업개발주식회사,2020,도입기,1,75.74,89.8,69.2,58.7,83.62,46.98
1498801660,밸류그로스주식회사,2020,쇠퇴기,0,75.74,100.0,69.2,58.7,0.6,48.78
1498801660,밸류그로스주식회사,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,81.99,91.4
1498801660,밸류그로스주식회사,2022,쇠퇴기,1,91.71,100.0,62.13,42.83,76.55,46.09
1508100944,(주)케이디글로벌,2018,쇠퇴기,0,80.26,100.0,88.75,53.73,0.06,48.29
1508100944,(주)케이디글로벌,2019,도입기,0,82.08,83.7,100.0,50.89,4.85,50.59
1508100944,(주)케이디글로벌,2020,도입기,0,75.74,89.8,69.2,58.7,3.86,48.28
1508100944,(주)케이디글로벌,2021,도입기,0,50.36,81.5,56.61,26.11,2.83,48.58
1508100944,(주)케이디글로벌,2022,도입기,0,91.71,97.6,62.13,34.95,88.83,94.39
1508100944,(주)케이디글로벌,2023,쇠퇴기,0,97.78,68.0,62.21,28.76,91.29,50.57
1508100944,(주)케이디글로벌,2024,조정기,1,100.0,15.0,66.4,,97.31,53.36
1508102016,주식회사에이치더블유디앤디,2021,도입기,0,50.36,81.5,56.61,41.27,0.32,49.12
1508102016,주식회사에이치더블유디앤디,2022,쇠퇴기,0,91.71,100.0,62.13,42.83,2.06,49.83
1508102016,주식회사에이치더블유디앤디,2023,조정기,0,97.78,16.9,62.21,39.95,70.82,84.58
1508102016,주식회사에이치더블유디앤디,2024,도입기,0,100.0,100.0,66.4,,25.81,25.72
1508102525,주식회사유위드디엔씨,2022,도입기,0,91.71,97.6,62.13,42.83,0.27,48.92
1508102525,주식회사유위드디엔씨,2023,도입기,0,97.78,100.0,62.21,,81.96,91.31
1508102525,주식회사유위드디엔씨,2024,도입기,0,100.0,100.0,66.4,46.46,4.4,8.03
1508600065,주식회사승진이엔씨,2016,쇠퇴기,0,25.83,100.0,84.08,49.91,0.12,47.63
1508600065,주식회사승진이엔씨,2017,쇠퇴기,0,39.31,100.0,83.37,38.61,87.88,94.21
1508600065,주식회사승진이엔씨,2018,쇠퇴기,1,80.26,100.0,88.75,53.73,95.44,52.31
1508600712,주식회사맥스솔루션,2022,도입기,0,91.71,97.6,62.13,42.83,0.13,48.92
1508600712,주식회사맥스솔루션,2023,성숙기,0,97.78,0.0,62.21,39.95,0.32,48.84
1508600712,주식회사맥스솔루션,2024,도입기,0,100.0,100.0,66.4,46.46,16.2,58.93
1508700378,주식회사현경디엔씨,2017,도입기,0,39.31,51.7,83.37,38.61,0.45,48.1
1508700378,주식회사현경디엔씨,2018,도입기,0,80.26,65.3,88.75,53.73,0.45,48.28
1508700378,주식회사현경디엔씨,2019,도입기,0,82.08,83.7,100.0,50.89,71.45,86.37
1508700378,주식회사현경디엔씨,2020,도입기,0,75.74,89.8,69.2,64.5,83.17,55.36
1508700378,주식회사현경디엔씨,2021,쇠퇴기,1,50.36,100.0,56.61,22.61,97.33,56.32
1508700849,용산일레븐주식회사,2017,조정기,0,39.31,29.1,83.37,38.61,0.66,48.1
1508700849,용산일레븐주식회사,2018,도입기,0,80.26,65.3,88.75,53.73,72.13,86.19
1508700849,용산일레븐주식회사,2019,도입기,1,82.08,83.7,100.0,50.89,83.38,54.46
1508701834,주식회사케이에스에이치파트너스,2021,도입기,0,50.36,81.5,56.61,41.27,0.47,49.12
1508701834,주식회사케이에스에이치파트너스,2022,성숙기,0,91.71,0.0,62.13,42.83,70.6,86.0
1508701834,주식회사케이에스에이치파트너스,2023,도입기,0,97.78,100.0,62.21,,0.19,12.48
1508701834,주식회사케이에스에이치파트너스,2024,도입기,0,100.0,100.0,66.4,46.46,0.09,50.27
1508701853,주식회사더쉴,2021,도입기,0,50.36,81.5,56.61,41.27,0.34,49.12
1508701853,주식회사더쉴,2022,쇠퇴기,0,91.71,100.0,62.13,42.83,31.98,65.64
1508701853,주식회사더쉴,2023,도입기,0,97.78,100.0,62.21,39.95,71.94,69.76
1508800550,주식회사유앤아이디앤씨,2017,도입기,0,39.31,51.7,83.37,38.61,0.09,48.1
1508800550,주식회사유앤아이디앤씨,2018,도입기,0,80.26,65.3,88.75,,0.33,48.41
1508800550,주식회사유앤아이디앤씨,2019,도입기,0,82.08,83.7,100.0,50.89,42.84,70.97
1508800550,주식회사유앤아이디앤씨,2020,도입기,0,75.74,89.8,69.2,58.7,68.05,62.29
1508800550,주식회사유앤아이디앤씨,2021,도입기,1,50.36,81.5,56.61,46.68,77.95,54.13
1508800768,토건개발주식회사,2017,도입기,0,39.31,51.7,83.37,38.61,0.18,48.1
1508800768,토건개발주식회사,2018,도입기,0,80.26,65.3,88.75,,1.73,49.1
1508800768,토건개발주식회사,2019,도입기,0,82.08,83.7,100.0,50.89,1.23,47.75
1508801414,리원건설주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,0.37,48.92
1508801414,리원건설주식회사,2023,성장기,0,97.78,26.3,62.21,39.95,71.5,85.8
1508801414,리원건설주식회사,2024,도입기,0,100.0,100.0,66.4,46.46,32.83,29.16
1518100025,패스트파이브주식회사,2017,성장기,0,39.31,0.6,83.37,38.61,0.45,48.1
1518100025,패스트파이브주식회사,2018,성장기,0,80.26,10.1,88.75,53.73,26.19,61.93
1518100025,패스트파이브주식회사,2019,성장기,0,82.08,12.5,100.0,50.89,56.07,64.29
1518100025,패스트파이브주식회사,2020,성장기,1,75.74,11.7,69.2,54.47,90.35,67.14
1518100229,청명개발주식회사,2018,도입기,0,80.26,65.3,88.75,53.73,0.4,48.29
1518100229,청명개발주식회사,2019,도입기,0,82.08,83.7,100.0,50.89,71.6,86.48
1518100229,청명개발주식회사,2020,도입기,1,75.74,89.8,69.2,,88.88,58.29
1518102004,주식회사지씨에이씨티컨소시엄,2020,도입기,0,75.74,89.8,69.2,58.7,0.3,48.78
1518102004,주식회사지씨에이씨티컨소시엄,2021,도입기,0,50.36,81.5,56.61,41.27,42.37,70.97
1518102004,주식회사지씨에이씨티컨소시엄,2022,도입기,0,91.71,97.6,62.13,42.83,74.89,66.14
1518102004,주식회사지씨에이씨티컨소시엄,2023,도입기,1,97.78,100.0,62.21,39.95,86.43,55.21
1518102552,동천지베스코피에프브이주식회사,2022,조정기,0,91.71,27.1,62.13,42.83,0.56,48.92
1518102552,동천지베스코피에프브이주식회사,2023,도입기,0,97.78,100.0,62.21,39.95,65.08,82.36
1518102552,동천지베스코피에프브이주식회사,2024,조정기,0,100.0,15.0,66.4,46.46,70.45,53.07
1518701268,주식회사해피건설,2019,도입기,0,82.08,83.7,100.0,50.89,0.28,48.0
1518701268,주식회사해피건설,2020,도입기,0,75.74,89.8,69.2,58.7,27.6,63.15
1518701268,주식회사해피건설,2021,도입기,0,50.36,81.5,56.61,41.27,80.99,76.8
1518701268,주식회사해피건설,2022,도입기,0,91.71,97.6,62.13,42.83,75.5,46.06
1518701778,주식회사엠에스산업개발,2020,도입기,0,75.74,89.8,69.2,58.7,0.36,48.78
1518701778,주식회사엠에스산업개발,2021,도입기,0,50.36,81.5,56.61,41.27,68.28,84.4
1518701778,주식회사엠에스산업개발,2022,도입기,1,91.71,97.6,62.13,,80.4,55.36
1518801042,주식회사랜드마크개발,2020,조정기,0,75.74,26.8,69.2,58.7,0.56,48.78
1518801042,주식회사랜드마크개발,2021,조정기,0,50.36,23.6,56.61,,1.73,49.73
1518801042,주식회사랜드마크개발,2022,조정기,0,91.71,27.1,62.13,42.83,93.22,97.29
1528100372,이에너빌리티,2022,성장기,0,91.71,16.2,62.13,42.83,0.52,48.92
1528100372,이에너빌리티,2023,성장기,0,97.78,26.3,62.21,39.95,27.99,63.06
1528100372,이에너빌리티,2024,성장기,0,100.0,29.1,66.4,46.46,10.05,40.52
1528101236,주식회사이엠제이에스,2021,도입기,0,50.36,81.5,56.61,41.27,0.91,49.12
1528101236,주식회사이엠제이에스,2022,도입기,0,91.71,97.6,62.13,42.83,86.93,94.4
1528101236,주식회사이엠제이에스,2023,도입기,1,97.78,100.0,62.21,39.95,87.64,49.64
1528102327,마스턴제137호부산중앙피에프브이주식회사,2021,도입기,0,50.36,81.5,56.61,41.27,0.28,49.12
1528102327,마스턴제137호부산중앙피에프브이주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,18.35,58.47
1528102327,마스턴제137호부산중앙피에프브이주식회사,2023,도입기,0,97.78,100.0,62.21,39.95,1.61,40.13
1528102327,마스턴제137호부산중앙피에프브이주식회사,2024,도입기,0,100.0,100.0,66.4,51.67,67.9,86.28
1528601435,늘푸른아이2차(주),2019,도입기,0,82.08,83.7,100.0,50.89,0.58,48.0
1528601435,늘푸른아이2차(주),2020,성장기,0,75.74,11.7,69.2,58.7,26.13,62.21
1528601435,늘푸른아이2차(주),2021,성숙기,0,50.36,0.0,56.61,41.27,81.24,77.69
1528601435,늘푸른아이2차(주),2022,성숙기,1,91.71,0.0,62.13,46.29,83.46,50.14
1528602190,(주)에이원알에이치,2021,도입기,0,50.36,81.5,56.61,41.27,0.08,49.12
1528602190,(주)에이원알에이치,2022,성숙기,0,91.71,0.0,62.13,42.83,0.81,49.3
1528602190,(주)에이원알에이치,2023,성장기,0,97.78,26.3,62.21,39.95,5.58,51.23
1528602190,(주)에이원알에이치,2024,성숙기,0,100.0,0.0,66.4,42.09,0.96,47.8
1528802476,주식회사덕평물류밸류애드피에프브이,2022,도입기,0,91.71,97.6,62.13,42.83,0.54,48.92
1528802476,주식회사덕평물류밸류애드피에프브이,2023,도입기,0,97.78,100.0,62.21,39.95,64.3,81.97
1528802476,주식회사덕평물류밸류애드피에프브이,2024,도입기,1,100.0,100.0,66.4,46.46,87.2,62.59
1538101049,주식회사더오름,2020,도입기,0,75.74,89.8,69.2,58.7,0.24,48.78
1538101049,주식회사더오름,2021,도입기,0,50.36,81.5,56.61,41.27,82.65,91.93
1538101049,주식회사더오름,2022,도입기,1,91.71,97.6,62.13,42.83,85.26,50.34
1538602266,플래닝더모스트해운대프로젝트금융투자주식회사,2021,도입기,0,50.36,81.5,56.61,41.27,0.37,49.12
1538602266,플래닝더모스트해운대프로젝트금융투자주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,71.98,86.78
1538602266,플래닝더모스트해운대프로젝트금융투자주식회사,2023,도입기,0,97.78,100.0,62.21,39.95,78.99,52.84
1538602266,플래닝더모스트해운대프로젝트금융투자주식회사,2024,도입기,0,100.0,100.0,66.4,46.46,73.84,47.33
1538602607,디에스엔홀딩스(주),2021,조정기,0,50.36,23.6,56.61,41.27,0.3,49.12
1538602607,디에스엔홀딩스(주),2022,도입기,0,91.71,97.6,62.13,42.83,2.11,49.87
1538602607,디에스엔홀딩스(주),2023,성숙기,0,97.78,0.0,62.21,,0.04,47.67
1538602607,디에스엔홀딩스(주),2024,쇠퇴기,0,100.0,62.9,66.4,46.46,4.81,52.91
1538700246,주식회사케이티케이,2017,도입기,0,39.31,51.7,83.37,38.61,0.47,48.1
1538700246,주식회사케이티케이,2018,도입기,0,80.26,65.3,88.75,53.73,62.8,81.34
1538700246,주식회사케이티케이,2019,도입기,0,82.08,83.7,100.0,50.89,82.03,58.73
1538700246,주식회사케이티케이,2020,도입기,1,75.74,89.8,69.2,58.59,88.57,52.7
1538800092,퓨쳐메디신주식회사,2016,도입기,0,25.83,47.7,84.08,49.91,0.17,47.63
1538800092,퓨쳐메디신주식회사,2017,도입기,0,39.31,51.7,83.37,38.61,49.44,73.98
1538800092,퓨쳐메디신주식회사,2018,도입기,1,80.26,65.3,88.75,53.73,67.05,57.64
1548102610,세종주식회사,2022,도입기,0,91.71,97.6,62.13,42.83,0.5,48.92
1548102610,세종주식회사,2023,도입기,0,97.78,100.0,62.21,39.95,73.93,87.01
1548102610,세종주식회사,2024,도입기,1,100.0,100.0,66.4,46.46,68.14,46.99
1548700536,주식회사김천대신도시개발,2021,쇠퇴기,0,50.36,100.0,56.61,41.27,0.36,49.12
1548700536,주식회사김천대신도시개발,2022,도입기,0,91.71,97.6,62.13,42.83,86.8,94.62
