사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급
3128184412,(주)상은,2021,조정기,0,52.6,36.6,61.29,65.04,1.07,31.43,2022,21.7,안정,
3128184412,(주)상은,2022,성장기,0,24.16,7.8,95.83,51.96,1.29,27.97,2023,22.0,중립,
3128184412,(주)상은,2023,조정기,0,14.88,47.7,98.09,52.37,0.09,41.43,2024,23.3,중립,
3128184412,(주)상은,2024,성숙기,0,30.99,0.0,100.0,48.4,0.32,55.15,2025,23.5,중립,
3128192149,주식회사신성테크,2015,성숙기,0,49.15,10.5,0.0,55.31,0.09,31.48,2016,9.8,매우 안정,
3128192149,주식회사신성테크,2016,성숙기,0,27.39,5.4,12.18,60.7,0.46,24.43,2017,9.4,매우 안정,
3128192149,주식회사신성테크,2017,성숙기,0,25.66,8.0,7.48,54.57,16.47,34.42,2018,18.4,매우 안정,
3128192149,주식회사신성테크,2018,성숙기,0,18.76,4.0,23.57,52.91,11.38,16.27,2019,15.9,매우 안정,
3128194642,주식회사지웨이,2015,쇠퇴기,0,49.15,100.0,0.0,55.31,0.16,31.65,2016,14.4,매우 안정,
3128194642,주식회사지웨이,2016,쇠퇴기,0,27.39,100.0,12.18,60.7,14.51,35.73,2017,23.1,중립,
3128194642,주식회사지웨이,2017,쇠퇴기,0,25.66,100.0,7.48,54.36,8.05,15.16,2018,17.0,매우 안정,
3128601420,(주)쓰리쎄븐,2015,성장기,0,49.15,0.0,0.0,51.92,0.43,31.93,2016,9.4,매우 안정,
3128601420,(주)쓰리쎄븐,2016,도입기,0,27.39,65.5,12.18,60.89,0.19,23.93,2017,12.2,매우 안정,
3128601420,(주)쓰리쎄븐,2017,성장기,0,25.66,0.0,7.48,55.27,0.19,20.66,2018,7.6,매우 안정,
3128601420,(주)쓰리쎄븐,2018,성숙기,0,18.76,4.0,23.57,53.03,0.91,20.74,2019,9.8,매우 안정,
3128601420,(주)쓰리쎄븐,2019,조정기,0,0.0,33.1,51.56,53.72,0.87,31.88,2020,14.2,매우 안정,
3128601420,(주)쓰리쎄븐,2020,성숙기,0,100.0,5.3,41.3,57.87,2.55,16.63,2021,21.7,안정,
3128601420,(주)쓰리쎄븐,2021,조정기,0,52.6,36.6,61.29,67.0,1.36,29.88,2022,21.9,안정,
3128601420,(주)쓰리쎄븐,2022,성숙기,0,24.16,0.0,95.83,52.49,0.3,26.99,2023,20.9,안정,
3128601420,(주)쓰리쎄븐,2023,조정기,0,14.88,47.7,98.09,51.18,0.57,42.35,2024,23.6,중립,
3128601420,(주)쓰리쎄븐,2024,성장기,0,30.99,28.7,100.0,46.94,0.89,55.2,2025,25.2,위험,
3128604349,(주)광성정밀,2015,성장기,0,49.15,0.0,0.0,61.69,0.01,31.64,2016,9.6,매우 안정,
3128604349,(주)광성정밀,2016,성숙기,0,27.39,5.4,12.18,59.93,0.02,24.15,2017,9.1,매우 안정,
3128604349,(주)광성정밀,2017,성숙기,0,25.66,8.0,7.48,53.74,3.13,23.33,2018,9.8,매우 안정,
3128604349,(주)광성정밀,2018,성숙기,0,18.76,4.0,23.57,50.62,11.36,27.22,2019,16.3,매우 안정,
3128604349,(주)광성정밀,2019,성숙기,1,0.0,1.7,51.56,54.32,70.43,73.27,2020,56.5,매우 위험,
3128612096,(주)미래코리아,2015,조정기,0,49.15,36.0,0.0,0.0,0.8,32.22,2016,8.8,매우 안정,
3128612096,(주)미래코리아,2016,조정기,0,27.39,48.0,12.18,11.44,0.01,23.47,2017,8.7,매우 안정,
3128612096,(주)미래코리아,2017,조정기,0,25.66,41.2,7.48,0.0,0.08,20.72,2018,6.8,매우 안정,
3128612096,(주)미래코리아,2018,성장기,0,18.76,0.0,23.57,6.97,0.07,20.11,2019,6.8,매우 안정,
3128612096,(주)미래코리아,2019,조정기,0,0.0,33.1,51.56,34.33,0.01,31.87,2020,12.7,매우 안정,
3128612096,(주)미래코리아,2020,성숙기,0,100.0,5.3,41.3,61.97,0.17,15.31,2021,20.4,안정,
3128612096,(주)미래코리아,2021,조정기,0,52.6,36.6,61.29,68.22,0.12,30.68,2022,21.3,안정,
3128612096,(주)미래코리아,2022,성숙기,0,24.16,0.0,95.83,56.69,0.02,27.8,2023,21.0,안정,
3128612096,(주)미래코리아,2023,성장기,0,14.88,18.2,98.09,54.99,0.15,42.26,2024,22.1,중립,
3128612096,(주)미래코리아,2024,성장기,0,30.99,28.7,100.0,50.56,0.18,55.04,2025,24.9,중립,
3128626756,유니슨에이치케이알(주),2015,성숙기,0,49.15,10.5,0.0,31.33,0.04,31.52,2016,8.6,매우 안정,
3128626756,유니슨에이치케이알(주),2016,쇠퇴기,0,27.39,100.0,12.18,55.8,0.49,24.5,2017,13.9,매우 안정,
3128626756,유니슨에이치케이알(주),2017,쇠퇴기,0,25.66,100.0,7.48,49.25,0.54,20.7,2018,12.5,매우 안정,
3128626756,유니슨에이치케이알(주),2018,쇠퇴기,0,18.76,100.0,23.57,48.97,1.82,21.23,2019,15.0,매우 안정,
3128626756,유니슨에이치케이알(주),2019,조정기,0,0.0,33.1,51.56,55.46,7.65,35.99,2020,18.6,매우 안정,
3128626756,유니슨에이치케이알(주),2020,성숙기,0,100.0,5.3,41.3,57.77,0.24,8.55,2021,19.9,안정,
3128626756,유니슨에이치케이알(주),2021,성장기,0,52.6,0.0,61.29,63.51,0.02,30.56,2022,19.2,매우 안정,
3128626756,유니슨에이치케이알(주),2022,도입기,0,24.16,84.2,95.83,49.58,0.17,27.99,2023,25.0,중립,
3128626756,유니슨에이치케이알(주),2023,쇠퇴기,0,14.88,100.0,98.09,48.37,11.45,49.21,2024,33.0,위험,
3128626756,유니슨에이치케이알(주),2024,성숙기,0,30.99,0.0,100.0,44.99,1.38,48.92,2025,23.6,중립,
3128632544,(주)디엠티,2015,조정기,0,49.15,36.0,0.0,55.31,0.06,31.65,2016,11.1,매우 안정,
3128632544,(주)디엠티,2016,성숙기,0,27.39,5.4,12.18,60.7,0.0,24.08,2017,9.1,매우 안정,
3128632544,(주)디엠티,2017,성숙기,0,25.66,8.0,7.48,54.36,0.01,20.67,2018,7.8,매우 안정,
3128632544,(주)디엠티,2018,성숙기,0,18.76,4.0,23.57,30.56,0.03,20.14,2019,8.2,매우 안정,
3128632544,(주)디엠티,2019,성숙기,0,0.0,1.7,51.56,55.8,0.02,31.91,2020,12.2,매우 안정,
3128632544,(주)디엠티,2020,성숙기,0,100.0,5.3,41.3,69.89,0.15,15.28,2021,20.8,안정,
3128632544,(주)디엠티,2021,성숙기,0,52.6,2.8,61.29,73.02,0.04,30.64,2022,19.8,안정,
3128632544,(주)디엠티,2022,성숙기,0,24.16,0.0,95.83,54.46,0.03,27.87,2023,20.9,안정,
3128632544,(주)디엠티,2023,성숙기,0,14.88,0.0,98.09,52.97,0.02,42.18,2024,21.0,안정,
3128632544,(주)디엠티,2024,성숙기,0,30.99,0.0,100.0,48.27,0.22,55.14,2025,23.4,중립,
3128633859,주식회사대영정밀,2015,도입기,0,49.15,56.6,0.0,55.31,4.86,35.2,2016,15.2,매우 안정,
3128633859,주식회사대영정밀,2018,도입기,0,18.76,83.8,23.57,57.45,2.11,20.13,2019,14.7,매우 안정,
3128633859,주식회사대영정밀,2019,도입기,1,0.0,77.1,51.56,65.13,94.82,96.97,2020,76.6,매우 위험,
3128634479,유피아주식회사,2015,성장기,0,49.15,0.0,0.0,55.31,0.01,31.58,2016,9.3,매우 안정,
3128634479,유피아주식회사,2016,성장기,0,27.39,0.0,12.18,60.7,0.0,24.13,2017,8.8,매우 안정,
3128634479,유피아주식회사,2017,성장기,0,25.66,0.0,7.48,63.07,0.01,20.67,2018,7.9,매우 안정,
3128634479,유피아주식회사,2018,도입기,0,18.76,83.8,23.57,59.61,0.01,20.12,2019,13.6,매우 안정,
3128634479,유피아주식회사,2019,성숙기,0,0.0,1.7,51.56,70.68,0.02,31.93,2020,13.0,매우 안정,
3128634479,유피아주식회사,2020,성숙기,0,100.0,5.3,41.3,75.73,0.06,15.21,2021,21.0,안정,
3128634479,유피아주식회사,2021,성숙기,0,52.6,2.8,61.29,71.38,0.03,30.69,2022,19.7,안정,
3128634479,유피아주식회사,2022,성숙기,0,24.16,0.0,95.83,57.06,0.01,27.86,2023,21.0,안정,
3128634479,유피아주식회사,2023,성숙기,0,14.88,0.0,98.09,55.39,0.07,42.22,2024,21.1,안정,
3128634479,유피아주식회사,2024,성숙기,0,30.99,0.0,100.0,50.67,0.16,55.08,2025,23.5,중립,
3128637234,주식회사영광와이케이엠씨,2015,성장기,0,49.15,0.0,0.0,87.83,3.42,27.47,2016,12.7,매우 안정,
3128637234,주식회사영광와이케이엠씨,2016,성숙기,0,27.39,5.4,12.18,59.76,0.26,21.47,2017,9.1,매우 안정,
3128637234,주식회사영광와이케이엠씨,2017,성숙기,0,25.66,8.0,7.48,54.18,0.14,20.56,2018,7.9,매우 안정,
3128637234,주식회사영광와이케이엠씨,2018,성숙기,0,18.76,4.0,23.57,53.86,0.11,20.1,2019,9.4,매우 안정,
3128637234,주식회사영광와이케이엠씨,2019,성장기,0,0.0,0.0,51.56,69.11,1.75,33.07,2020,13.9,매우 안정,
3128637234,주식회사영광와이케이엠씨,2020,성장기,0,100.0,0.0,41.3,89.63,3.13,16.36,2021,23.4,중립,
3128637234,주식회사영광와이케이엠씨,2021,성장기,0,52.6,0.0,61.29,76.54,0.3,28.71,2022,19.9,안정,
3128637234,주식회사영광와이케이엠씨,2022,성숙기,0,24.16,0.0,95.83,53.04,3.13,29.96,2023,22.8,중립,
3128637234,주식회사영광와이케이엠씨,2023,성숙기,0,14.88,0.0,98.09,51.56,15.04,49.58,2024,30.3,위험,
3128637234,주식회사영광와이케이엠씨,2024,도입기,0,30.99,97.3,100.0,48.29,62.84,82.02,2025,67.2,매우 위험,
3128645302,엔에이치스틸주식회사,2018,성장기,0,18.76,0.0,23.57,53.3,0.07,20.13,2019,9.1,매우 안정,
3128645302,엔에이치스틸주식회사,2019,조정기,0,0.0,33.1,51.56,55.09,1.29,32.77,2020,14.6,매우 안정,
3128645302,엔에이치스틸주식회사,2020,성장기,0,100.0,0.0,41.3,60.49,4.29,17.79,2021,22.7,중립,
3128652351,주식회사비제이테크,2015,도입기,0,49.15,56.6,0.0,55.31,0.1,31.65,2016,12.2,매우 안정,
3128652351,주식회사비제이테크,2016,도입기,0,27.39,65.5,12.18,60.7,9.92,32.07,2017,18.4,매우 안정,
3128652351,주식회사비제이테크,2017,도입기,1,25.66,72.9,7.48,54.36,95.14,93.95,2018,71.8,매우 위험,
3128658355,주식회사케이디에스,2022,도입기,0,24.16,84.2,95.83,51.96,0.1,27.87,2023,25.1,위험,
3128658355,주식회사케이디에스,2023,성장기,0,14.88,18.2,98.09,50.64,0.07,42.16,2024,21.8,안정,
3128658355,주식회사케이디에스,2024,쇠퇴기,0,30.99,100.0,100.0,46.74,31.72,73.19,2025,48.1,매우 위험,
3128669298,(주)재이솔루션테크놀러지,2016,성장기,0,27.39,0.0,12.18,60.7,0.1,24.14,2017,8.9,매우 안정,
3128669298,(주)재이솔루션테크놀러지,2017,성장기,0,25.66,0.0,7.48,54.36,0.01,20.59,2018,7.4,매우 안정,
3128669298,(주)재이솔루션테크놀러지,2018,성장기,0,18.76,0.0,23.57,53.3,1.87,21.71,2019,10.3,매우 안정,
3128669298,(주)재이솔루션테크놀러지,2019,성숙기,0,0.0,1.7,51.56,55.51,1.27,31.47,2020,12.9,매우 안정,
3128669298,(주)재이솔루션테크놀러지,2020,성숙기,0,100.0,5.3,41.3,71.74,0.86,14.8,2021,21.3,안정,
3128669298,(주)재이솔루션테크놀러지,2021,성숙기,0,52.6,2.8,61.29,73.85,0.05,30.14,2022,19.8,안정,
3128669298,(주)재이솔루션테크놀러지,2022,성숙기,0,24.16,0.0,95.83,54.76,2.92,30.02,2023,22.8,중립,
3128669298,(주)재이솔루션테크놀러지,2023,도입기,0,14.88,82.2,98.09,53.27,0.37,40.57,2024,25.2,위험,
3128669298,(주)재이솔루션테크놀러지,2024,성장기,0,30.99,28.7,100.0,48.82,0.27,54.96,2025,24.9,중립,
3128670382,지티아이솔루션스코리아,2019,성장기,0,0.0,0.0,51.56,55.09,0.09,31.91,2020,12.1,매우 안정,
3128670382,지티아이솔루션스코리아,2020,성장기,0,100.0,0.0,41.3,60.49,0.14,15.21,2021,20.1,안정,
3128670382,지티아이솔루션스코리아,2021,성장기,0,52.6,0.0,61.29,65.04,0.01,30.63,2022,19.2,매우 안정,
3128670382,지티아이솔루션스코리아,2022,성장기,0,24.16,7.8,95.83,47.61,0.09,27.93,2023,21.0,안정,
3128670382,지티아이솔루션스코리아,2023,성숙기,0,14.88,0.0,98.09,46.63,0.06,42.16,2024,20.7,안정,
3128670382,지티아이솔루션스코리아,2024,조정기,0,30.99,47.2,100.0,42.1,6.53,58.74,2025,29.4,위험,
3128670801,티에스모스트주식회사,2017,성장기,0,25.66,0.0,7.48,54.36,0.11,20.66,2018,7.5,매우 안정,
3128670801,티에스모스트주식회사,2018,조정기,0,18.76,46.2,23.57,53.3,1.01,20.89,2019,12.0,매우 안정,
3128670801,티에스모스트주식회사,2020,성숙기,0,100.0,5.3,41.3,60.49,0.46,15.17,2021,20.5,안정,
3128670801,티에스모스트주식회사,2021,도입기,0,52.6,74.5,61.29,49.55,0.13,30.48,2022,22.3,중립,
3128670801,티에스모스트주식회사,2022,도입기,0,24.16,84.2,95.83,53.57,0.14,27.87,2023,25.2,위험,
3128670801,티에스모스트주식회사,2023,도입기,0,14.88,82.2,98.09,52.94,0.12,42.17,2024,25.1,위험,
3128670801,티에스모스트주식회사,2024,성장기,0,30.99,28.7,100.0,48.16,0.81,55.43,2025,25.2,위험,
3128673375,에스와이빌드(주),2016,도입기,0,27.39,65.5,12.18,60.7,1.07,24.14,2017,12.7,매우 안정,
3128673375,에스와이빌드(주),2017,성숙기,0,25.66,8.0,7.48,54.36,6.38,25.23,2018,11.9,매우 안정,
3128673375,에스와이빌드(주),2018,성숙기,1,18.76,4.0,23.57,53.3,75.07,78.8,2019,57.3,매우 위험,
3148115449,뉴텍엔지니어링(주),2015,성숙기,0,49.15,10.5,0.0,55.31,0.02,31.63,2016,9.8,매우 안정,
3148115449,뉴텍엔지니어링(주),2016,성숙기,0,27.39,5.4,12.18,58.21,0.02,24.14,2017,9.0,매우 안정,
3148115449,뉴텍엔지니어링(주),2017,성숙기,0,25.66,8.0,7.48,53.0,0.0,20.64,2018,7.8,매우 안정,
3148130678,주식회사경원알미늄,2018,성장기,0,18.76,0.0,23.57,53.3,0.04,20.13,2019,9.1,매우 안정,
3148130678,주식회사경원알미늄,2019,성장기,0,0.0,0.0,51.56,55.09,0.01,31.9,2020,12.1,매우 안정,
3148130678,주식회사경원알미늄,2020,성장기,0,100.0,0.0,41.3,60.49,0.02,15.18,2021,20.0,안정,
3148130678,주식회사경원알미늄,2021,성장기,0,52.6,0.0,61.29,70.53,0.09,30.77,2022,19.6,안정,
3148130678,주식회사경원알미늄,2022,조정기,0,24.16,32.8,95.83,51.78,4.92,31.47,2023,25.5,위험,
3148130678,주식회사경원알미늄,2023,성장기,0,14.88,18.2,98.09,50.48,0.03,39.1,2024,21.6,안정,
3148130678,주식회사경원알미늄,2024,성장기,0,30.99,28.7,100.0,46.52,0.05,55.04,2025,24.6,중립,
3148133281,(주)광스틸,2015,성장기,0,49.15,0.0,0.0,48.85,0.16,31.7,2016,9.0,매우 안정,
3148133281,(주)광스틸,2016,성장기,0,27.39,0.0,12.18,58.04,0.03,24.02,2017,8.7,매우 안정,
3148133281,(주)광스틸,2017,성장기,0,25.66,0.0,7.48,49.81,0.03,20.66,2018,7.2,매우 안정,
3148133281,(주)광스틸,2018,성장기,0,18.76,0.0,23.57,47.53,0.1,20.18,2019,8.9,매우 안정,
3148133281,(주)광스틸,2019,성숙기,0,0.0,1.7,51.56,56.45,0.57,32.25,2020,12.6,매우 안정,
3148133281,(주)광스틸,2020,조정기,0,100.0,34.6,41.3,54.28,2.36,16.74,2021,22.9,중립,
3148133281,(주)광스틸,2021,성장기,0,52.6,0.0,61.29,63.92,2.76,31.01,2022,20.9,안정,
3148133281,(주)광스틸,2022,성장기,0,24.16,7.8,95.83,52.79,0.3,25.84,2023,21.3,안정,
3148133281,(주)광스틸,2023,성장기,0,14.88,18.2,98.09,51.41,0.61,42.38,2024,22.2,중립,
3148133281,(주)광스틸,2024,성숙기,0,30.99,0.0,100.0,47.19,0.17,54.76,2025,23.3,중립,
3148137934,(주)동양정공,2015,성장기,0,49.15,0.0,0.0,42.25,0.07,31.66,2016,8.7,매우 안정,
3148137934,(주)동양정공,2016,성숙기,0,27.39,5.4,12.18,59.09,0.06,24.13,2017,9.0,매우 안정,
3148137934,(주)동양정공,2017,성숙기,0,25.66,8.0,7.48,50.77,4.3,24.3,2018,10.4,매우 안정,
3148137934,(주)동양정공,2018,성숙기,0,18.76,4.0,23.57,46.83,0.23,16.77,2019,8.9,매우 안정,
3148137934,(주)동양정공,2019,성숙기,0,0.0,1.7,51.56,52.49,6.37,36.23,2020,16.1,매우 안정,
3148137934,(주)동양정공,2020,성숙기,0,100.0,5.3,41.3,64.78,15.49,23.11,2021,30.1,위험,
3148137934,(주)동양정공,2021,성숙기,1,52.6,2.8,61.29,66.83,27.81,39.58,2022,36.6,매우 위험,
3148629249,힐중공업주식회사,2016,도입기,0,27.39,65.5,12.18,60.7,0.37,24.14,2017,12.3,매우 안정,
3148629249,힐중공업주식회사,2017,도입기,0,25.66,72.9,7.48,54.36,2.15,22.19,2018,12.5,매우 안정,
3148629249,힐중공업주식회사,2018,도입기,1,18.76,83.8,23.57,53.3,79.87,86.37,2019,64.5,매우 위험,
3168110606,에스에이치알폼주식회사,2015,쇠퇴기,0,49.15,100.0,0.0,55.31,9.17,33.25,2016,19.8,안정,
3168110606,에스에이치알폼주식회사,2016,조정기,0,27.39,48.0,12.18,61.82,4.33,19.94,2017,13.7,매우 안정,
3168110606,에스에이치알폼주식회사,2017,조정기,0,25.66,41.2,7.48,54.89,8.47,24.24,2018,14.8,매우 안정,
3168110606,에스에이치알폼주식회사,2018,조정기,0,18.76,46.2,23.57,54.1,4.73,17.18,2019,14.1,매우 안정,
3168110606,에스에이치알폼주식회사,2019,조정기,0,0.0,33.1,51.56,55.0,5.6,32.49,2020,17.1,매우 안정,
3168600383,하이테크판넬(주),2017,성장기,0,25.66,0.0,7.48,54.36,0.19,20.66,2018,7.6,매우 안정,
3168600383,하이테크판넬(주),2018,도입기,0,18.76,83.8,23.57,53.3,0.05,20.01,2019,13.3,매우 안정,
3168600383,하이테크판넬(주),2019,성숙기,0,0.0,1.7,51.56,55.09,0.26,32.06,2020,12.3,매우 안정,
3168600383,하이테크판넬(주),2020,성숙기,0,100.0,5.3,41.3,57.97,0.48,15.36,2021,20.4,안정,
3168600383,하이테크판넬(주),2021,성숙기,0,52.6,2.8,61.29,64.6,0.12,30.45,2022,19.4,매우 안정,
3168600383,하이테크판넬(주),2022,성장기,0,24.16,7.8,95.83,54.02,0.15,27.89,2023,21.4,안정,
3168600383,하이테크판넬(주),2023,성장기,0,14.88,18.2,98.09,52.49,0.53,42.42,2024,22.2,중립,
3168600383,하이테크판넬(주),2024,성장기,0,30.99,28.7,100.0,47.94,6.3,58.32,2025,28.6,위험,
3178118936,(주)유진테크놀로지,2015,도입기,0,49.15,56.6,0.0,55.31,0.02,31.61,2016,12.1,매우 안정,
3178118936,(주)유진테크놀로지,2016,도입기,0,27.39,65.5,12.18,60.7,0.15,24.24,2017,12.2,매우 안정,
3178118936,(주)유진테크놀로지,2017,도입기,0,25.66,72.9,7.48,60.6,0.04,20.57,2018,11.4,매우 안정,
3178118936,(주)유진테크놀로지,2018,성숙기,0,18.76,4.0,23.57,60.32,0.06,20.14,2019,9.7,매우 안정,
3178118936,(주)유진테크놀로지,2019,도입기,0,0.0,77.1,51.56,54.2,0.04,31.9,2020,15.9,매우 안정,
3178118936,(주)유진테크놀로지,2020,성숙기,0,100.0,5.3,41.3,62.69,2.13,17.0,2021,21.7,안정,
3178118936,(주)유진테크놀로지,2021,성숙기,0,52.6,2.8,61.29,69.87,0.1,29.28,2022,19.6,안정,
3178118936,(주)유진테크놀로지,2022,성숙기,0,24.16,0.0,95.83,54.05,0.46,28.13,2023,21.2,안정,
3178118936,(주)유진테크놀로지,2023,성장기,0,14.88,18.2,98.09,52.59,0.08,41.95,2024,21.9,안정,
3178118936,(주)유진테크놀로지,2024,성장기,0,30.99,28.7,100.0,48.15,6.8,58.88,2025,29.0,위험,
3258101358,(주)에어로코텍,2019,성숙기,0,0.0,1.7,51.56,55.09,0.03,31.91,2020,12.2,매우 안정,
3258101358,(주)에어로코텍,2020,성장기,0,100.0,0.0,41.3,60.49,5.12,19.65,2021,23.3,중립,
3258101358,(주)에어로코텍,2021,성장기,0,52.6,0.0,61.29,65.04,1.24,27.96,2022,19.8,안정,
3258101358,(주)에어로코텍,2022,성장기,0,24.16,7.8,95.83,51.1,0.07,26.92,2023,21.1,안정,
3258101358,(주)에어로코텍,2023,성장기,0,14.88,18.2,98.09,50.0,0.03,42.16,2024,21.7,안정,
3258101358,(주)에어로코텍,2024,성장기,0,30.99,28.7,100.0,45.91,0.0,55.01,2025,24.6,중립,
3308700367,주식회사태산,2018,성장기,0,18.76,0.0,23.57,53.3,0.08,20.13,2019,9.1,매우 안정,
3308700367,주식회사태산,2019,성장기,0,0.0,0.0,51.56,55.09,0.02,31.87,2020,12.1,매우 안정,
3308700367,주식회사태산,2020,성장기,0,100.0,0.0,41.3,60.49,0.52,15.61,2021,20.3,안정,
3308700367,주식회사태산,2021,성숙기,0,52.6,2.8,61.29,49.52,0.59,30.77,2022,19.0,매우 안정,
3308700367,주식회사태산,2022,조정기,0,24.16,32.8,95.83,48.37,8.84,34.0,2023,27.9,위험,
3308700367,주식회사태산,2023,성장기,0,14.88,18.2,98.09,45.46,0.62,37.0,2024,21.6,안정,
3308700367,주식회사태산,2024,성숙기,0,30.99,0.0,100.0,42.77,0.83,55.13,2025,23.5,중립,
3338801232,주식회사대웅이티,2021,도입기,0,52.6,74.5,61.29,65.04,0.04,30.72,2022,23.0,중립,
3338801232,주식회사대웅이티,2022,성숙기,0,24.16,0.0,95.83,51.96,0.08,27.9,2023,20.8,안정,
3338801232,주식회사대웅이티,2023,성장기,0,14.88,18.2,98.09,50.64,0.14,42.22,2024,21.8,안정,
3338801232,주식회사대웅이티,2024,성장기,0,30.99,28.7,100.0,44.27,0.11,55.01,2025,24.6,중립,
3358100225,와이제이산업(주),2017,도입기,0,25.66,72.9,7.48,54.36,0.18,20.66,2018,11.2,매우 안정,
3358100225,와이제이산업(주),2018,성장기,0,18.76,0.0,23.57,53.3,0.51,20.41,2019,9.4,매우 안정,
3358100225,와이제이산업(주),2019,성숙기,0,0.0,1.7,51.56,55.09,0.28,31.75,2020,12.3,매우 안정,
3358100225,와이제이산업(주),2020,성숙기,0,100.0,5.3,41.3,66.25,0.62,15.47,2021,20.9,안정,
3358100225,와이제이산업(주),2021,성숙기,0,52.6,2.8,61.29,74.22,0.79,30.84,2022,20.3,안정,
3358100225,와이제이산업(주),2022,성숙기,0,24.16,0.0,95.83,49.45,46.06,61.65,2023,50.0,매우 위험,
3358100225,와이제이산업(주),2023,성숙기,0,14.88,0.0,98.09,47.94,29.04,31.23,2024,37.6,매우 위험,
3358100225,와이제이산업(주),2024,성숙기,0,30.99,0.0,100.0,44.7,43.06,62.24,2025,49.3,매우 위험,
3388802099,고려용접봉주식회사,2021,조정기,0,52.6,36.6,61.29,65.04,0.02,30.72,2022,21.1,안정,
3388802099,고려용접봉주식회사,2022,조정기,0,24.16,32.8,95.83,51.96,0.06,27.9,2023,22.5,중립,
3388802099,고려용접봉주식회사,2023,조정기,0,14.88,47.7,98.09,50.64,0.09,42.2,2024,23.3,중립,
3388802099,고려용접봉주식회사,2024,성숙기,0,30.99,0.0,100.0,40.97,0.06,55.01,2025,22.9,중립,
3408100358,(주)보원메탈,2021,도입기,0,52.6,74.5,61.29,65.04,0.16,30.72,2022,23.1,중립,
3408100358,(주)보원메탈,2022,조정기,0,24.16,32.8,95.83,51.96,0.22,27.91,2023,22.6,중립,
3408100358,(주)보원메탈,2023,성숙기,0,14.88,0.0,98.09,50.64,2.24,43.44,2024,22.2,중립,
3408100358,(주)보원메탈,2024,성숙기,0,30.99,0.0,100.0,44.59,0.29,53.84,2025,23.2,중립,
