사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화
1168143939,KIS정보통신주식회사,2015,성숙기,0,33.36,0.0,0.0,53.36,16.07,49.26
1168143939,KIS정보통신주식회사,2016,성장기,0,23.62,14.8,64.46,44.09,32.16,51.52
1168143939,KIS정보통신주식회사,2017,성장기,0,29.0,16.5,73.35,44.27,25.5,37.89
1168143939,KIS정보통신주식회사,2018,성숙기,0,29.74,0.0,86.22,49.04,13.81,38.87
1168143939,KIS정보통신주식회사,2019,성숙기,0,0.0,0.0,91.73,53.52,27.0,47.66
1168143939,KIS정보통신주식회사,2020,성장기,0,100.0,16.6,72.0,61.13,11.89,44.89
1168143939,KIS정보통신주식회사,2021,성장기,0,21.92,12.4,67.69,51.0,17.54,45.5
1168143939,KIS정보통신주식회사,2022,성장기,0,49.86,17.4,99.69,48.06,27.69,54.95
1168143939,KIS정보통신주식회사,2023,쇠퇴기,0,20.16,78.9,99.34,57.26,34.58,53.44
1168143939,KIS정보통신주식회사,2024,조정기,0,44.02,17.3,100.0,51.0,28.16,46.79
1168150478,한국오피스컴퓨터주식회사,2019,성숙기,0,0.0,0.0,91.73,52.93,10.74,39.47
1168150478,한국오피스컴퓨터주식회사,2020,성숙기,0,100.0,0.0,72.0,57.93,20.4,58.89
1168150478,한국오피스컴퓨터주식회사,2021,성숙기,0,21.92,0.0,67.69,48.25,14.24,38.45
1168150478,한국오피스컴퓨터주식회사,2022,성숙기,0,49.86,0.0,99.69,44.69,4.29,44.82
1168150478,한국오피스컴퓨터주식회사,2023,성숙기,0,20.16,0.0,99.34,54.97,10.85,53.28
1168150478,한국오피스컴퓨터주식회사,2024,성숙기,0,44.02,0.0,100.0,47.41,9.19,49.17
1168152044,(주)엠씨에스텍,2019,성장기,0,0.0,15.3,91.73,52.93,10.33,39.47
1168152044,(주)엠씨에스텍,2020,쇠퇴기,0,100.0,100.0,72.0,57.93,45.05,73.06
1168152044,(주)엠씨에스텍,2021,성숙기,0,21.92,0.0,67.69,48.25,12.79,22.88
1168152044,(주)엠씨에스텍,2022,성숙기,0,49.86,0.0,99.69,48.42,0.6,43.69
1168152044,(주)엠씨에스텍,2023,성숙기,0,20.16,0.0,99.34,57.58,0.99,50.2
1168152044,(주)엠씨에스텍,2024,성숙기,0,44.02,0.0,100.0,51.7,0.57,49.79
1168153835,(주)브리지텍,2015,쇠퇴기,0,33.36,100.0,0.0,45.75,21.38,48.54
1168153835,(주)브리지텍,2016,성숙기,0,23.62,0.0,64.46,48.31,8.41,33.07
1168153835,(주)브리지텍,2017,조정기,0,29.0,30.3,73.35,48.74,49.63,67.01
1168153835,(주)브리지텍,2018,성숙기,0,29.74,0.0,86.22,49.36,20.97,29.38
1168153835,(주)브리지텍,2019,조정기,0,0.0,25.2,91.73,43.94,45.91,54.95
1168153835,(주)브리지텍,2020,성숙기,0,100.0,0.0,72.0,59.8,17.44,37.35
1168153835,(주)브리지텍,2021,성숙기,0,21.92,0.0,67.69,46.18,17.94,42.43
1168153835,(주)브리지텍,2022,성숙기,0,49.86,0.0,99.69,47.13,14.8,48.25
1168153835,(주)브리지텍,2023,성숙기,0,20.16,0.0,99.34,56.63,13.29,49.24
1168153835,(주)브리지텍,2024,성숙기,0,44.02,0.0,100.0,50.62,65.72,76.22
1168154101,(주)조이시티,2015,조정기,0,33.36,33.1,0.0,32.76,8.27,46.26
1168154101,(주)조이시티,2016,조정기,0,23.62,23.9,64.46,46.73,8.32,41.38
1168154101,(주)조이시티,2017,조정기,0,29.0,30.3,73.35,47.97,16.6,46.92
1168154101,(주)조이시티,2018,조정기,0,29.74,32.7,86.22,52.81,57.21,68.5
1168154101,(주)조이시티,2019,성숙기,0,0.0,0.0,91.73,57.89,34.03,25.15
1168154101,(주)조이시티,2020,성장기,0,100.0,16.6,72.0,58.98,26.53,49.21
1168154101,(주)조이시티,2021,성장기,0,21.92,12.4,67.69,41.8,32.76,45.84
1168154101,(주)조이시티,2022,성장기,0,49.86,17.4,99.69,43.77,12.47,39.61
1168154101,(주)조이시티,2023,조정기,0,20.16,22.1,99.34,54.09,6.48,47.0
1168154101,(주)조이시티,2024,성숙기,0,44.02,0.0,100.0,47.92,15.28,54.4
1168154775,주식회사씽크풀,2015,성숙기,0,33.36,0.0,0.0,49.89,6.51,46.52
1168154775,주식회사씽크풀,2016,성숙기,0,23.62,0.0,64.46,52.64,9.13,43.01
1168154775,주식회사씽크풀,2017,성숙기,0,29.0,0.0,73.35,53.56,24.16,51.04
1168154775,주식회사씽크풀,2018,성장기,0,29.74,13.5,86.22,54.98,49.82,60.06
1168154775,주식회사씽크풀,2019,성장기,0,0.0,15.3,91.73,55.79,62.91,47.62
1168154775,주식회사씽크풀,2020,조정기,1,100.0,20.3,72.0,65.55,51.94,47.27
1168155115,(주)투이컨설팅,2019,성숙기,0,0.0,0.0,91.73,52.93,13.64,39.47
1168155115,(주)투이컨설팅,2020,조정기,0,100.0,20.3,72.0,57.93,34.0,64.94
1168155115,(주)투이컨설팅,2021,쇠퇴기,0,21.92,100.0,67.69,48.25,25.22,36.89
1168155115,(주)투이컨설팅,2022,성숙기,0,49.86,0.0,99.69,46.7,0.05,37.15
1168155115,(주)투이컨설팅,2023,쇠퇴기,0,20.16,78.9,99.34,56.57,7.75,53.85
1168155115,(주)투이컨설팅,2024,조정기,0,44.02,17.3,100.0,50.25,0.88,46.56
1168159673,(주)엠비씨씨앤아이,2015,성숙기,0,33.36,0.0,0.0,40.98,35.77,54.96
1168159673,(주)엠비씨씨앤아이,2016,성숙기,0,23.62,0.0,64.46,45.0,29.9,37.52
1168159673,(주)엠비씨씨앤아이,2017,성숙기,0,29.0,0.0,73.35,44.05,29.81,41.89
1168159673,(주)엠비씨씨앤아이,2018,성숙기,0,29.74,0.0,86.22,50.43,29.53,45.37
1168159673,(주)엠비씨씨앤아이,2019,조정기,0,0.0,25.2,91.73,52.67,49.81,52.06
1168159673,(주)엠비씨씨앤아이,2020,성숙기,1,100.0,0.0,72.0,58.05,33.91,44.47
1168165189,펜타시큐리티주식회사,2015,성장기,0,33.36,13.8,0.0,47.29,29.29,48.67
1168165189,펜타시큐리티주식회사,2016,도입기,0,23.62,56.9,64.46,45.32,46.53,52.2
1168165189,펜타시큐리티주식회사,2017,도입기,0,29.0,79.1,73.35,45.57,41.95,39.21
1168165189,펜타시큐리티주식회사,2018,도입기,0,29.74,72.8,86.22,50.21,38.33,43.54
1168165189,펜타시큐리티주식회사,2019,도입기,0,0.0,91.9,91.73,54.82,31.74,35.42
1168165189,펜타시큐리티주식회사,2020,성장기,0,100.0,16.6,72.0,56.39,48.51,62.93
1168165189,펜타시큐리티주식회사,2021,성숙기,0,21.92,0.0,67.69,50.66,30.52,31.39
1168165189,펜타시큐리티주식회사,2022,성숙기,0,49.86,0.0,99.69,49.36,6.52,37.74
1168165189,펜타시큐리티주식회사,2023,성숙기,0,20.16,0.0,99.34,58.2,21.77,57.63
1168165189,펜타시큐리티주식회사,2024,성숙기,0,44.02,0.0,100.0,51.54,38.36,58.29
1168167381,보고정보시스템(주),2019,성장기,0,0.0,15.3,91.73,52.93,11.35,39.47
1168167381,보고정보시스템(주),2020,성장기,0,100.0,16.6,72.0,57.93,16.19,56.16
1168167381,보고정보시스템(주),2021,성장기,0,21.92,12.4,67.69,48.25,25.05,47.41
1168167381,보고정보시스템(주),2022,도입기,0,49.86,98.5,99.69,48.2,41.52,58.14
1168167381,보고정보시스템(주),2023,도입기,0,20.16,100.0,99.34,57.4,4.0,31.24
1168167381,보고정보시스템(주),2024,도입기,0,44.02,100.0,100.0,51.57,6.77,51.39
1168168774,(주)아이뱅크,2019,성장기,0,0.0,15.3,91.73,52.93,13.54,39.47
1168168774,(주)아이뱅크,2020,쇠퇴기,0,100.0,100.0,72.0,57.93,46.4,72.02
1168168774,(주)아이뱅크,2021,성숙기,0,21.92,0.0,67.69,48.25,14.22,22.93
1168168774,(주)아이뱅크,2022,도입기,0,49.86,98.5,99.69,46.45,31.91,58.75
1168168774,(주)아이뱅크,2023,도입기,0,20.16,100.0,99.34,56.35,28.13,48.11
1168168774,(주)아이뱅크,2024,도입기,0,44.02,100.0,100.0,50.13,1.09,36.48
1168169356,주식회사휴머스원,2015,성장기,0,33.36,13.8,0.0,49.29,6.14,49.16
1168169356,주식회사휴머스원,2016,성숙기,0,23.62,0.0,64.46,45.19,16.99,48.23
1168169356,주식회사휴머스원,2017,성숙기,0,29.0,0.0,73.35,45.31,14.91,40.63
1168169356,주식회사휴머스원,2018,성숙기,0,29.74,0.0,86.22,51.22,18.81,47.66
1168169356,주식회사휴머스원,2019,성숙기,0,0.0,0.0,91.73,50.15,40.28,52.79
1168169356,주식회사휴머스원,2020,조정기,0,100.0,20.3,72.0,56.64,19.55,41.73
1168169356,주식회사휴머스원,2021,조정기,0,21.92,26.1,67.69,47.72,11.0,37.02
1168169356,주식회사휴머스원,2022,성숙기,0,49.86,0.0,99.69,47.96,0.89,44.74
1168169356,주식회사휴머스원,2023,성숙기,0,20.16,0.0,99.34,57.05,0.0,49.56
1168169924,케이아이티밸리(주),2018,성장기,0,29.74,13.5,86.22,50.33,21.66,45.36
1168169924,케이아이티밸리(주),2019,조정기,0,0.0,25.2,91.73,52.93,38.29,49.8
1168169924,케이아이티밸리(주),2020,성장기,0,100.0,16.6,72.0,57.93,35.5,51.87
1168169924,케이아이티밸리(주),2021,성장기,0,21.92,12.4,67.69,43.89,48.6,49.94
1168169924,케이아이티밸리(주),2022,성장기,0,49.86,17.4,99.69,45.07,38.5,44.76
1168169924,케이아이티밸리(주),2023,성장기,0,20.16,23.6,99.34,54.19,75.22,68.36
1168169924,케이아이티밸리(주),2024,성장기,0,44.02,18.9,100.0,47.73,84.78,54.78
1168169996,세리정보기술(주),2021,성숙기,0,21.92,0.0,67.69,48.25,7.83,42.13
1168169996,세리정보기술(주),2022,성장기,0,49.86,17.4,99.69,46.82,0.29,46.03
1168169996,세리정보기술(주),2023,쇠퇴기,0,20.16,78.9,99.34,56.55,3.29,51.5
1168169996,세리정보기술(주),2024,성숙기,0,44.02,0.0,100.0,50.89,0.21,48.46
1168170227,(주)에스비에스에이앤티,2015,쇠퇴기,0,33.36,100.0,0.0,63.26,15.42,35.87
1168170227,(주)에스비에스에이앤티,2016,쇠퇴기,0,23.62,100.0,64.46,41.1,28.58,49.67
1168170227,(주)에스비에스에이앤티,2017,쇠퇴기,0,29.0,100.0,73.35,37.25,22.98,38.52
1168170227,(주)에스비에스에이앤티,2018,성숙기,0,29.74,0.0,86.22,43.14,22.95,45.47
1168170227,(주)에스비에스에이앤티,2019,조정기,0,0.0,25.2,91.73,51.21,21.75,38.75
1168170227,(주)에스비에스에이앤티,2020,조정기,0,100.0,20.3,72.0,60.19,17.87,51.24
1168170227,(주)에스비에스에이앤티,2021,조정기,0,21.92,26.1,67.69,51.35,19.33,43.0
1168170227,(주)에스비에스에이앤티,2022,조정기,0,49.86,24.9,99.69,47.54,4.33,42.28
1168170227,(주)에스비에스에이앤티,2023,성숙기,0,20.16,0.0,99.34,56.91,11.11,53.39
1168170227,(주)에스비에스에이앤티,2024,성숙기,0,44.02,0.0,100.0,50.86,21.98,55.44
1168170775,주식회사솔리데오,2019,성숙기,0,0.0,0.0,91.73,52.93,14.14,39.47
1168170775,주식회사솔리데오,2020,성숙기,0,100.0,0.0,72.0,57.93,19.56,56.5
1168170775,주식회사솔리데오,2021,성숙기,0,21.92,0.0,67.69,48.25,9.5,36.12
1168170775,주식회사솔리데오,2022,성숙기,0,49.86,0.0,99.69,45.91,0.35,45.22
1168170775,주식회사솔리데오,2023,성숙기,0,20.16,0.0,99.34,55.75,5.07,52.36
1168170775,주식회사솔리데오,2024,성숙기,0,44.02,0.0,100.0,48.9,2.82,48.88
1168170998,(주)이디앤씨,2015,성숙기,0,33.36,0.0,0.0,50.13,7.86,48.92
1168170998,(주)이디앤씨,2016,성숙기,0,23.62,0.0,64.46,45.02,9.49,42.38
1168170998,(주)이디앤씨,2017,성숙기,0,29.0,0.0,73.35,45.61,4.91,39.09
1168170998,(주)이디앤씨,2018,성숙기,0,29.74,0.0,86.22,50.42,10.05,48.3
1168170998,(주)이디앤씨,2019,성숙기,0,0.0,0.0,91.73,55.15,15.99,43.16
1168170998,(주)이디앤씨,2020,조정기,0,100.0,20.3,72.0,57.08,8.82,49.38
1168170998,(주)이디앤씨,2021,조정기,0,21.92,26.1,67.69,46.29,7.78,41.51
1168170998,(주)이디앤씨,2022,조정기,0,49.86,24.9,99.69,45.24,2.82,47.33
1168170998,(주)이디앤씨,2023,성숙기,0,20.16,0.0,99.34,55.35,0.24,48.71
1168170998,(주)이디앤씨,2024,성숙기,0,44.02,0.0,100.0,48.72,0.96,50.36
1168171304,(주)와치텍,2015,성장기,0,33.36,13.8,0.0,49.29,2.62,49.16
1168171304,(주)와치텍,2016,성장기,0,23.62,14.8,64.46,45.19,2.66,41.39
1168171304,(주)와치텍,2017,성장기,0,29.0,16.5,73.35,45.31,5.67,43.69
1168171304,(주)와치텍,2018,성숙기,0,29.74,0.0,86.22,49.13,9.09,47.33
1168171304,(주)와치텍,2019,성숙기,0,0.0,0.0,91.73,51.89,20.27,46.41
1168171304,(주)와치텍,2020,성숙기,0,100.0,0.0,72.0,53.88,9.39,47.28
1168171304,(주)와치텍,2021,성숙기,0,21.92,0.0,67.69,41.94,11.04,43.11
1168171304,(주)와치텍,2022,성숙기,0,49.86,0.0,99.69,43.93,0.08,44.31
1168171304,(주)와치텍,2023,성숙기,0,20.16,0.0,99.34,54.4,0.06,49.99
1168171304,(주)와치텍,2024,성숙기,0,44.02,0.0,100.0,48.38,0.02,49.98
1168172695,브이피케이(주),2018,성장기,0,29.74,13.5,86.22,50.33,24.04,45.36
1168172695,브이피케이(주),2019,쇠퇴기,0,0.0,100.0,91.73,52.93,55.85,59.21
1168172695,브이피케이(주),2020,쇠퇴기,0,100.0,100.0,72.0,57.93,43.83,46.67
1168172695,브이피케이(주),2021,쇠퇴기,0,21.92,100.0,67.69,46.65,30.44,34.14
1168172695,브이피케이(주),2022,성숙기,0,49.86,0.0,99.69,47.79,4.06,36.54
1168172695,브이피케이(주),2023,조정기,0,20.16,22.1,99.34,56.99,0.57,48.26
1168172695,브이피케이(주),2024,조정기,0,44.02,17.3,100.0,50.21,34.8,67.12
1168172773,(주)한컴위드,2015,도입기,1,33.36,58.3,0.0,53.8,58.09,42.1
1168175824,(주)종로아카데미,2015,성장기,0,33.36,13.8,0.0,51.45,19.23,51.27
1168175824,(주)종로아카데미,2016,성장기,0,23.62,14.8,64.46,44.51,27.77,46.72
1168175824,(주)종로아카데미,2017,성숙기,0,29.0,0.0,73.35,44.83,27.33,41.67
1168175824,(주)종로아카데미,2018,성숙기,0,29.74,0.0,86.22,50.25,38.84,52.05
1168175824,(주)종로아카데미,2019,성숙기,0,0.0,0.0,91.73,53.24,37.12,38.44
1168175824,(주)종로아카데미,2020,조정기,0,100.0,20.3,72.0,58.87,50.44,60.98
1168175824,(주)종로아카데미,2021,성숙기,0,21.92,0.0,67.69,50.93,34.9,32.86
1168175824,(주)종로아카데미,2022,성숙기,0,49.86,0.0,99.69,47.49,15.16,39.89
1168175824,(주)종로아카데미,2023,성숙기,0,20.16,0.0,99.34,56.96,27.85,56.34
1168175824,(주)종로아카데미,2024,쇠퇴기,0,44.02,73.0,100.0,50.05,98.98,85.56
1168800109,주식회사광주일보사,2016,성숙기,0,23.62,0.0,64.46,45.19,3.09,41.38
1168800109,주식회사광주일보사,2017,성숙기,0,29.0,0.0,73.35,45.31,46.52,68.34
1168800109,주식회사광주일보사,2018,성숙기,0,29.74,0.0,86.22,50.33,37.27,40.37
1168800109,주식회사광주일보사,2019,성숙기,0,0.0,0.0,91.73,52.47,62.39,55.07
1168800109,주식회사광주일보사,2020,성숙기,0,100.0,0.0,72.0,58.82,56.34,50.05
1168800109,주식회사광주일보사,2021,쇠퇴기,1,21.92,100.0,67.69,50.08,42.89,34.1
1178111110,주식회사엠비씨플러스,2015,성숙기,0,33.36,0.0,0.0,55.71,7.77,48.83
1178111110,주식회사엠비씨플러스,2016,성숙기,0,23.62,0.0,64.46,45.28,3.94,38.92
1178111110,주식회사엠비씨플러스,2017,성숙기,0,29.0,0.0,73.35,44.85,6.72,43.55
1178111110,주식회사엠비씨플러스,2018,성숙기,0,29.74,0.0,86.22,49.61,17.48,51.5
1178111110,주식회사엠비씨플러스,2019,성숙기,0,0.0,0.0,91.73,50.91,34.7,50.16
1178111110,주식회사엠비씨플러스,2020,성숙기,0,100.0,0.0,72.0,59.09,27.71,49.5
1178111110,주식회사엠비씨플러스,2021,성숙기,0,21.92,0.0,67.69,51.98,13.01,33.35
1178111110,주식회사엠비씨플러스,2022,성숙기,0,49.86,0.0,99.69,48.28,1.27,43.92
1178111110,주식회사엠비씨플러스,2023,성숙기,0,20.16,0.0,99.34,57.45,1.15,49.94
1178111110,주식회사엠비씨플러스,2024,성숙기,0,44.02,0.0,100.0,51.19,1.48,50.17
1178113423,(주)엘지헬로비전,2015,성장기,0,33.36,13.8,0.0,43.31,39.38,40.71
1178113423,(주)엘지헬로비전,2016,성숙기,0,23.62,0.0,64.46,39.91,44.58,44.53
1178113423,(주)엘지헬로비전,2017,성숙기,0,29.0,0.0,73.35,36.96,36.63,37.14
1178113423,(주)엘지헬로비전,2018,성숙기,0,29.74,0.0,86.22,44.84,39.77,47.35
1178113423,(주)엘지헬로비전,2019,성숙기,0,0.0,0.0,91.73,48.96,53.09,47.76
1178113423,(주)엘지헬로비전,2020,성숙기,0,100.0,0.0,72.0,58.22,66.5,61.05
1178113423,(주)엘지헬로비전,2021,성숙기,0,21.92,0.0,67.69,49.24,48.53,31.4
1178113423,(주)엘지헬로비전,2022,성숙기,0,49.86,0.0,99.69,46.89,29.26,40.13
1178113423,(주)엘지헬로비전,2023,성숙기,0,20.16,0.0,99.34,56.5,58.19,64.46
1178113423,(주)엘지헬로비전,2024,성숙기,0,44.02,0.0,100.0,50.11,56.82,49.32
1178122859,(주)엠디에스테크,2015,성숙기,0,33.36,0.0,0.0,54.43,14.62,47.88
1178122859,(주)엠디에스테크,2016,쇠퇴기,0,23.62,100.0,64.46,45.26,27.55,49.53
1178122859,(주)엠디에스테크,2017,성숙기,0,29.0,0.0,73.35,46.02,25.0,40.38
1178122859,(주)엠디에스테크,2018,성숙기,0,29.74,0.0,86.22,49.89,13.22,38.82
1178122859,(주)엠디에스테크,2019,성숙기,0,0.0,0.0,91.73,53.21,28.14,48.73
1178122859,(주)엠디에스테크,2020,성장기,0,100.0,16.6,72.0,60.01,23.85,51.02
1178122859,(주)엠디에스테크,2021,성장기,0,21.92,12.4,67.69,51.53,31.26,46.54
1178122859,(주)엠디에스테크,2022,성장기,0,49.86,17.4,99.69,47.73,37.27,52.87
1178122859,(주)엠디에스테크,2023,조정기,0,20.16,22.1,99.34,57.04,15.61,39.17
1178122859,(주)엠디에스테크,2024,성장기,0,44.02,18.9,100.0,50.72,24.74,54.56
1178130043,(주)인젠트,2016,성장기,0,23.62,14.8,64.46,45.19,26.44,41.38
1178130043,(주)인젠트,2017,성숙기,0,29.0,0.0,73.35,45.31,22.65,39.62
1178130043,(주)인젠트,2018,조정기,0,29.74,32.7,86.22,50.33,27.64,48.32
1178130043,(주)인젠트,2019,성장기,0,0.0,15.3,91.73,59.68,22.25,36.16
1178130043,(주)인젠트,2020,성숙기,0,100.0,0.0,72.0,57.41,38.19,62.45
1178130043,(주)인젠트,2021,조정기,0,21.92,26.1,67.69,51.0,22.82,32.96
1178130043,(주)인젠트,2022,성숙기,0,49.86,0.0,99.69,46.57,2.74,39.71
1178130043,(주)인젠트,2023,성숙기,0,20.16,0.0,99.34,56.25,2.28,49.77
1178130043,(주)인젠트,2024,성숙기,0,44.02,0.0,100.0,49.66,0.59,49.16
1178131120,(주)케이티스카이라이프,2015,성숙기,0,33.36,0.0,0.0,46.99,17.4,50.61
1178131120,(주)케이티스카이라이프,2016,성숙기,0,23.62,0.0,64.46,43.96,8.38,35.59
1178131120,(주)케이티스카이라이프,2017,성숙기,0,29.0,0.0,73.35,43.22,13.87,45.22
1178131120,(주)케이티스카이라이프,2018,성숙기,0,29.74,0.0,86.22,49.09,14.65,45.88
1178131120,(주)케이티스카이라이프,2019,성숙기,0,0.0,0.0,91.73,52.28,23.07,44.7
1178131120,(주)케이티스카이라이프,2020,성숙기,0,100.0,0.0,72.0,58.14,13.19,47.85
1178131120,(주)케이티스카이라이프,2021,성숙기,0,21.92,0.0,67.69,48.29,22.55,47.71
1178131120,(주)케이티스카이라이프,2022,성숙기,0,49.86,0.0,99.69,47.16,11.17,44.1
1178131120,(주)케이티스카이라이프,2023,성숙기,0,20.16,0.0,99.34,56.81,26.54,57.68
1178131120,(주)케이티스카이라이프,2024,성숙기,0,44.02,0.0,100.0,50.65,27.11,50.28
1178133190,(주)자음과모음,2015,도입기,0,33.36,58.3,0.0,49.29,7.83,49.16
1178133190,(주)자음과모음,2016,도입기,0,23.62,56.9,64.46,45.19,48.32,67.02
1178133190,(주)자음과모음,2017,도입기,0,29.0,79.1,73.35,45.31,38.45,35.98
1178133190,(주)자음과모음,2018,도입기,0,29.74,72.8,86.22,49.68,51.79,53.15
1178133190,(주)자음과모음,2019,조정기,0,0.0,25.2,91.73,58.14,22.87,21.59
1178145959,주식회사인포젠,2019,성장기,0,0.0,15.3,91.73,52.93,11.37,39.47
1178145959,주식회사인포젠,2020,조정기,0,100.0,20.3,72.0,57.93,8.06,51.56
1178145959,주식회사인포젠,2021,성장기,0,21.92,12.4,67.69,48.25,6.25,41.05
1178145959,주식회사인포젠,2022,조정기,0,49.86,24.9,99.69,49.9,0.75,47.06
1178145959,주식회사인포젠,2023,성장기,0,20.16,23.6,99.34,58.7,0.29,49.77
1178145959,주식회사인포젠,2024,도입기,0,44.02,100.0,100.0,53.83,2.14,50.92
1178146093,(주)리테일테크,2022,쇠퇴기,0,49.86,100.0,99.69,46.82,0.0,49.84
1178146093,(주)리테일테크,2023,도입기,0,20.16,100.0,99.34,56.55,24.54,62.27
1178146093,(주)리테일테크,2024,성숙기,0,44.02,0.0,100.0,50.08,21.66,48.56
1178155985,(주)엘루오씨앤씨,2020,성숙기,0,100.0,0.0,72.0,57.93,4.87,53.42
1178155985,(주)엘루오씨앤씨,2021,성장기,0,21.92,12.4,67.69,48.25,21.92,52.3
1178155985,(주)엘루오씨앤씨,2022,성장기,0,49.86,17.4,99.69,46.82,4.21,40.91
1178155985,(주)엘루오씨앤씨,2023,성장기,0,20.16,23.6,99.34,58.42,18.84,57.32
1178155985,(주)엘루오씨앤씨,2024,성장기,0,44.02,18.9,100.0,51.99,19.72,50.44
1178165799,(주)케이티디에스,2015,도입기,0,33.36,58.3,0.0,42.3,3.2,43.72
1178165799,(주)케이티디에스,2016,성숙기,0,23.62,0.0,64.46,49.92,5.13,42.58
1178165799,(주)케이티디에스,2017,성숙기,0,29.0,0.0,73.35,52.32,6.0,42.39
1178165799,(주)케이티디에스,2018,성숙기,0,29.74,0.0,86.22,54.64,12.02,48.81
1178165799,(주)케이티디에스,2019,성숙기,0,0.0,0.0,91.73,56.52,13.77,40.57
1178165799,(주)케이티디에스,2020,성숙기,0,100.0,0.0,72.0,59.28,17.32,55.44
1178165799,(주)케이티디에스,2021,성숙기,0,21.92,0.0,67.69,46.32,9.99,37.75
1178165799,(주)케이티디에스,2022,성숙기,0,49.86,0.0,99.69,48.05,4.89,47.27
1178165799,(주)케이티디에스,2023,성숙기,0,20.16,0.0,99.34,57.31,7.5,51.3
1178165799,(주)케이티디에스,2024,성숙기,0,44.02,0.0,100.0,51.13,2.86,47.68
1178170026,에스비에스케이티에스피씨,2015,조정기,0,33.36,33.1,0.0,50.0,76.5,52.75
1178172719,(주)레드비쥬얼,2017,성장기,0,29.0,16.5,73.35,45.31,11.4,41.84
1178172719,(주)레드비쥬얼,2018,성장기,0,29.74,13.5,86.22,50.33,48.24,66.33
1178172719,(주)레드비쥬얼,2019,성장기,0,0.0,15.3,91.73,52.93,76.01,56.72
1178172719,(주)레드비쥬얼,2020,쇠퇴기,0,100.0,100.0,72.0,61.53,55.23,41.73
1178173697,(주)엠앤씨넷미디어,2017,조정기,0,29.0,30.3,73.35,45.31,2.51,41.84
1178173697,(주)엠앤씨넷미디어,2018,성숙기,0,29.74,0.0,86.22,50.33,2.96,45.63
1178173697,(주)엠앤씨넷미디어,2019,성숙기,0,0.0,0.0,91.73,52.93,24.03,52.53
1178174473,(주)아이윌미디어,2015,도입기,0,33.36,58.3,0.0,49.29,3.04,49.16
1178174473,(주)아이윌미디어,2016,성숙기,0,23.62,0.0,64.46,45.19,14.43,48.59
1178174473,(주)아이윌미디어,2024,쇠퇴기,0,44.02,73.0,100.0,50.08,58.72,50.0
1178181256,(주)힐링페이퍼,2020,도입기,0,100.0,96.1,72.0,57.93,1.26,53.42
1178181256,(주)힐링페이퍼,2021,도입기,0,21.92,93.2,67.69,48.25,48.56,70.34
1178181256,(주)힐링페이퍼,2022,도입기,0,49.86,98.5,99.69,46.82,73.02,62.18
1178181256,(주)힐링페이퍼,2023,도입기,0,20.16,100.0,99.34,58.04,0.39,13.69
1178181256,(주)힐링페이퍼,2024,성장기,0,44.02,18.9,100.0,50.97,0.23,49.92
1178181348,(주)아이티아이즈,2018,성장기,0,29.74,13.5,86.22,50.33,4.48,45.36
1178181348,(주)아이티아이즈,2019,성장기,0,0.0,15.3,91.73,52.93,11.75,43.98
1178181348,(주)아이티아이즈,2020,성장기,0,100.0,16.6,72.0,57.93,4.88,49.54
1178181348,(주)아이티아이즈,2021,도입기,0,21.92,93.2,67.69,35.16,29.84,57.01
1178181348,(주)아이티아이즈,2022,도입기,0,49.86,98.5,99.69,43.6,79.08,74.66
1178181348,(주)아이티아이즈,2023,도입기,1,20.16,100.0,99.34,52.31,31.1,26.01
1178181974,(주)인트라게임즈,2015,쇠퇴기,0,33.36,100.0,0.0,49.29,50.88,69.77
1178181974,(주)인트라게임즈,2016,조정기,0,23.62,23.9,64.46,45.19,17.39,19.95
1178181974,(주)인트라게임즈,2018,성장기,0,29.74,13.5,86.22,53.97,4.42,45.36
1178181974,(주)인트라게임즈,2019,조정기,0,0.0,25.2,91.73,58.48,15.07,46.08
1178190624,주식회사팍스넷경제티브이,2015,성장기,0,33.36,13.8,0.0,,7.87,52.49
1178190624,주식회사팍스넷경제티브이,2016,성숙기,0,23.62,0.0,64.46,45.19,6.8,40.67
1178190624,주식회사팍스넷경제티브이,2017,쇠퇴기,0,29.0,100.0,73.35,45.31,84.5,89.25
1178190624,주식회사팍스넷경제티브이,2018,도입기,0,29.74,72.8,86.22,50.7,65.27,34.93
1178190624,주식회사팍스넷경제티브이,2019,도입기,1,0.0,91.9,91.73,43.23,98.2,59.93
1188103312,(주)드래곤플라이,2015,성장기,0,33.36,13.8,0.0,44.76,68.89,42.31
1188103312,(주)드래곤플라이,2016,성장기,0,23.62,14.8,64.46,45.65,59.31,35.05
1188103312,(주)드래곤플라이,2017,쇠퇴기,0,29.0,100.0,73.35,44.96,82.23,56.01
1188103312,(주)드래곤플라이,2018,쇠퇴기,0,29.74,100.0,86.22,49.85,76.39,42.52
1188103312,(주)드래곤플라이,2019,쇠퇴기,1,0.0,100.0,91.73,50.96,83.0,43.62
1188106338,한국델켐(주),2015,성숙기,0,33.36,0.0,0.0,54.44,28.65,45.02
1188106338,한국델켐(주),2016,성숙기,0,23.62,0.0,64.46,43.56,38.56,47.55
1188106338,한국델켐(주),2017,쇠퇴기,0,29.0,100.0,73.35,44.03,66.43,58.97
