사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
3128150630,하나마이크론(주),0.4368,0.4783,0.4125,0.3882,0.3983,0.3541,0.3418,0.236,0.2675,0.376,0.2725,0.0415,-0.0658,-0.0243,0.0101,-0.0442,-0.0123,-0.1058,0.0315,0.1085,-0.1035,58.1
2118745307,(주)인텔리안테크놀로지스,0.087,0.0954,0.0242,0.0236,0.0191,0.0287,0.0318,0.0641,0.0453,0.0389,0.1901,0.0084,-0.0712,-0.0006,-0.0045,0.0096,0.0031,0.0323,-0.0188,-0.0064,0.1512,58.0
1248624753,창성전기(주),,,,0.2414,0.3034,0.274,0.202,0.2661,0.2356,0.188,0.246,0.0,0.0,0.0,0.062,-0.0294,-0.072,0.0641,-0.0305,-0.0476,0.058,57.92
1178173678,마이크로웍스코리아(주),,,,,,,,0.1294,0.1715,0.1397,0.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421,-0.0318,0.0278,57.91
1078142450,(주)지엔씨에너지,0.3371,0.1959,0.138,0.1724,0.1277,0.0729,0.097,0.1389,0.3099,0.1167,0.1668,-0.1412,-0.0579,0.0344,-0.0447,-0.0548,0.0241,0.0419,0.171,-0.1932,0.0501,57.89
1208803783,주식회사에너지로드,,,,0.1197,0.2179,0.0995,0.0892,0.2293,0.3085,0.8072,0.2625,0.0,0.0,0.0,0.0982,-0.1184,-0.0103,0.1401,0.0792,0.4987,-0.5447,57.87
1408143422,(주)지엠이노텍,,,0.0485,0.254,0.0548,0.0776,0.0961,0.1125,0.0942,0.0908,0.1944,0.0,0.0,0.2055,-0.1992,0.0228,0.0185,0.0164,-0.0183,-0.0034,0.1036,57.74
1278159805,서일전선주식회사,0.2401,0.1624,0.1121,0.2287,0.2178,0.2262,0.2262,0.06,0.0781,0.0752,0.1372,-0.0777,-0.0503,0.1166,-0.0109,0.0084,0.0,-0.1662,0.0181,-0.0029,0.062,57.7
3018121585,주식회사대륭전선,0.2784,0.2195,0.1077,0.1038,0.2315,0.0883,0.113,0.13,0.1689,0.1231,0.1634,-0.0589,-0.1118,-0.0039,0.1277,-0.1432,0.0247,0.017,0.0389,-0.0458,0.0403,57.64
2198107469,하나이앤지(주),,,,,0.1342,0.2276,0.2295,0.3211,0.2603,0.2464,0.2628,0.0,0.0,0.0,0.0,0.0934,0.0019,0.0916,-0.0608,-0.0139,0.0164,57.64
5848702337,주식회사쎄닉,,,,,,,,,0.0712,0.062,0.1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092,0.0999,57.61
1198107460,쟈베스코리아전자(주),,,,,,0.2312,0.2745,0.2351,0.2777,0.3054,0.2644,0.0,0.0,0.0,0.0,0.0,0.0433,-0.0394,0.0426,0.0277,-0.041,57.58
1078719311,(주)엔터그레인,,,,,,,0.1053,0.1122,0.0443,0.0954,0.1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,-0.0679,0.0511,0.032,57.57
1308159679,에스피반도체통신주식회사,0.1382,0.144,0.3377,0.2059,0.2813,0.2601,0.3177,0.361,0.3151,0.2248,0.269,0.0058,0.1937,-0.1318,0.0754,-0.0212,0.0576,0.0433,-0.0459,-0.0903,0.0442,57.51
1198168244,주식회사피라인모터스,,,,,,0.0989,0.1437,0.7385,0.8946,0.8482,0.5451,0.0,0.0,0.0,0.0,0.0,0.0448,0.5948,0.1561,-0.0464,-0.3031,57.5
1018651714,(주)에이치제이피엔에이,0.1221,0.067,0.1199,0.4197,0.0995,0.4864,0.4262,0.4916,0.4861,0.6516,0.3903,-0.0551,0.0529,0.2998,-0.3202,0.3869,-0.0602,0.0654,-0.0055,0.1655,-0.2613,57.44
5138120632,주식회사코텍,,,,,,,,0.0184,0.0399,0.0449,0.0815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.005,0.0366,57.38
1408109123,주식회사지디,,,,,0.0699,0.8238,0.744,0.28,0.2276,0.1768,0.2394,0.0,0.0,0.0,0.0,0.7539,-0.0798,-0.464,-0.0524,-0.0508,0.0626,57.36
1348718823,주식회사아워서킷,0.6356,0.4488,0.5365,0.35,0.6394,0.3169,0.5691,0.7427,0.5632,0.5873,0.4856,-0.1868,0.0877,-0.1865,0.2894,-0.3225,0.2522,0.1736,-0.1795,0.0241,-0.1017,57.32
3128197106,와이엠씨(주),0.0332,0.1096,0.0609,0.0832,0.0324,0.0114,0.0447,0.0095,0.0058,0.022,0.1069,0.0764,-0.0487,0.0223,-0.0508,-0.021,0.0333,-0.0352,-0.0037,0.0162,0.0849,57.25
2088700624,주식회사탑스텍,,,,,0.1916,0.2064,0.0713,,,0.1407,0.1537,0.0,0.0,0.0,0.0,0.0148,-0.1351,0.0,0.0,0.0,0.013,57.25
6188100023,(주)성철사,0.1176,0.1458,0.0592,0.1305,0.1433,0.1724,0.1876,0.1202,0.206,0.1756,0.1767,0.0282,-0.0866,0.0713,0.0128,0.0291,0.0152,-0.0674,0.0858,-0.0304,0.0011,57.14
2118625380,(주)선우테크,,0.1212,0.4202,0.3688,0.2501,0.0213,0.2233,0.0477,0.3213,0.351,0.2512,0.0,0.299,-0.0514,-0.1187,-0.2288,0.202,-0.1756,0.2736,0.0297,-0.0998,57.08
1198140208,나오테크놀로지스(주),0.2287,0.2879,0.3319,0.2471,0.1977,0.1711,0.1536,0.0368,0.0132,0.0217,0.1138,0.0592,0.044,-0.0848,-0.0494,-0.0266,-0.0175,-0.1168,-0.0236,0.0085,0.0921,57.02
1238141133,(주)삼정오토메이션,,,,,,,,0.3305,0.2303,0.1561,0.2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1002,-0.0742,0.0812,56.95
3148132491,(주)픽셀플러스,0.0435,0.0627,0.0152,0.0355,0.1651,0.0668,0.0764,0.0285,0.3543,0.0226,0.1342,0.0192,-0.0475,0.0203,0.1296,-0.0983,0.0096,-0.0479,0.3258,-0.3317,0.1116,56.95
1298672468,(주)탑머티리얼,,,,,,0.0128,,0.0465,0.0087,0.0217,0.1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0378,0.013,0.092,56.88
1678600796,주식회사칼선,,,,,,,,,0.3154,0.3905,0.3105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751,-0.08,56.8
4028132196,(주)옵토웰,0.4704,,0.4246,0.4168,0.5654,0.5156,0.4639,0.5416,0.6684,0.5844,0.5132,0.0,0.0,-0.0078,0.1486,-0.0498,-0.0517,0.0777,0.1268,-0.084,-0.0712,56.77
3148124123,(주)대영에스텍,,,,,0.144,0.1765,0.1874,0.4229,0.1573,0.1187,0.2211,0.0,0.0,0.0,0.0,0.0325,0.0109,0.2355,-0.2656,-0.0386,0.1024,56.74
2148706910,(주)이너트론,0.3075,0.3982,0.2511,0.3269,0.4003,0.4296,0.315,0.3545,0.3934,0.3989,0.2923,0.0907,-0.1471,0.0758,0.0734,0.0293,-0.1146,0.0395,0.0389,0.0055,-0.1066,56.71
1358607225,(주)제이에프컨트롤,,,,,,,,,0.2627,0.2067,0.2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.0115,56.67
3018153904,(주)지우텍,0.1154,0.1672,,,,0.064,0.0378,0.0338,0.0925,0.0133,0.13,0.0518,0.0,0.0,0.0,0.0,-0.0262,-0.004,0.0587,-0.0792,0.1167,56.57
1388112945,인텍전기전자(주),0.1702,0.0555,0.0622,0.0756,0.0621,0.0617,0.0294,0.034,0.138,0.0322,0.1323,-0.1147,0.0067,0.0134,-0.0135,-0.0004,-0.0323,0.0046,0.104,-0.1058,0.1001,56.56
1288105020,경동산업주식회사,0.2295,0.251,0.092,0.1267,0.1132,0.1786,0.122,0.0635,0.2262,0.3051,0.2246,0.0215,-0.159,0.0347,-0.0135,0.0654,-0.0566,-0.0585,0.1627,0.0789,-0.0805,56.5
1348122591,(주)동하기업,,,,,,,,,0.6115,0.5808,0.5582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0307,-0.0226,56.46
1308158137,바이오라이트(주),0.2546,0.241,0.363,0.1778,0.171,0.1525,0.2599,0.2607,0.2315,0.2129,0.2334,-0.0136,0.122,-0.1852,-0.0068,-0.0185,0.1074,0.0008,-0.0292,-0.0186,0.0205,56.39
1248638688,프리닉스주식회사,,,0.7131,0.7077,0.0932,0.0725,0.0909,0.0708,0.1197,0.0672,0.1357,0.0,0.0,-0.0054,-0.6145,-0.0207,0.0184,-0.0201,0.0489,-0.0525,0.0685,56.38
1058191713,(주)마르시스,0.0432,0.0844,0.011,0.1271,0.0755,0.051,0.1924,0.0983,0.1473,0.0916,0.1422,0.0412,-0.0734,0.1161,-0.0516,-0.0245,0.1414,-0.0941,0.049,-0.0557,0.0506,56.33
6178606596,주식회사오트로닉,0.3112,0.6063,,,0.395,0.4259,0.1723,0.1895,0.2425,0.316,0.2366,0.2951,0.0,0.0,0.0,0.0309,-0.2536,0.0172,0.053,0.0735,-0.0794,56.27
2188116193,(주)블렛스인더스트리,,0.1611,0.2856,0.2429,0.3931,0.4039,0.3047,0.1933,0.186,0.1511,0.2072,0.0,0.1245,-0.0427,0.1502,0.0108,-0.0992,-0.1114,-0.0073,-0.0349,0.0561,56.25
6098115686,(주)하나,0.3182,0.1427,0.0307,0.2246,0.1397,0.1068,0.1314,0.0604,0.1596,0.0728,0.1363,-0.1755,-0.112,0.1939,-0.0849,-0.0329,0.0246,-0.071,0.0992,-0.0868,0.0635,56.18
6158150432,(주)씨앤엠,0.0576,0.093,0.1095,0.0413,0.0287,0.0649,0.1825,0.0234,0.0482,0.0523,0.0766,0.0354,0.0165,-0.0682,-0.0126,0.0362,0.1176,-0.1591,0.0248,0.0041,0.0243,56.17
1248100998,삼성전자(주),0.0296,0.0242,0.0149,0.0247,0.0229,0.0225,0.0201,0.0766,0.0306,0.0531,0.1131,-0.0054,-0.0093,0.0098,-0.0018,-0.0004,-0.0024,0.0565,-0.046,0.0225,0.06,56.15
6218100766,(주)기원,0.2585,0.2216,0.0431,0.1982,0.1341,0.1036,0.1095,0.058,0.0814,0.0808,0.1251,-0.0369,-0.1785,0.1551,-0.0641,-0.0305,0.0059,-0.0515,0.0234,-0.0006,0.0443,56.06
1368100254,동화프라임주식회사,0.3657,0.1171,0.061,0.0966,0.132,0.0509,0.081,0.0518,0.0566,0.0606,0.0826,-0.2486,-0.0561,0.0356,0.0354,-0.0811,0.0301,-0.0292,0.0048,0.004,0.022,56.06
3128670567,(주)일선시스템,,,,,,,,,0.2398,0.1393,0.1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1005,0.0539,56.03
6068649635,주식회사엠에스산전,,,,,,,,0.1209,0.0629,0.0694,0.1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.0065,0.0528,56.02
1328132808,주식회사새한마이크로텍,0.1478,0.1367,0.2398,0.3777,0.2636,0.3154,0.1104,0.1826,0.1563,0.0758,0.2041,-0.0111,0.1031,0.1379,-0.1141,0.0518,-0.205,0.0722,-0.0263,-0.0805,0.1283,56.01
3418601452,주식회사퀀텀,,,,,,,,0.0261,0.0353,0.0484,0.0751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092,0.0131,0.0267,55.96
1058610049,이피네트시스템즈주식회사,0.1693,0.4796,0.2608,0.179,0.1212,0.1882,0.2234,0.4462,0.2846,0.1534,0.2376,0.3103,-0.2188,-0.0818,-0.0578,0.067,0.0352,0.2228,-0.1616,-0.1312,0.0842,55.94
1248602593,(주)빅솔론,0.0242,0.0499,0.0104,0.0349,0.0504,0.0951,0.1187,0.0232,0.0419,0.0587,0.0754,0.0257,-0.0395,0.0245,0.0155,0.0447,0.0236,-0.0955,0.0187,0.0168,0.0167,55.92
1398702200,에스케이머티리얼즈그룹포틴(주),,,,,,,,,0.2587,0.1536,0.1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1051,0.0428,55.88
1388134973,주식회사제이디,,,0.159,0.099,0.1374,0.1457,0.1546,0.1602,0.1011,0.1106,0.1302,0.0,0.0,-0.06,0.0384,0.0083,0.0089,0.0056,-0.0591,0.0095,0.0196,55.84
2108125854,(주)경우시스테크,,,,,,0.0667,0.1032,0.0698,0.1147,0.0845,0.1322,0.0,0.0,0.0,0.0,0.0,0.0365,-0.0334,0.0449,-0.0302,0.0477,55.82
5138156275,주식회사한덕,,0.0974,0.1608,0.0828,0.1197,0.086,0.2924,0.7154,0.7387,0.6539,0.5527,0.0,0.0634,-0.078,0.0369,-0.0337,0.2064,0.423,0.0233,-0.0848,-0.1012,55.77
1408126307,알에프머트리얼즈(주),,,,,0.0845,0.078,0.2794,0.3457,0.2856,0.3707,0.3424,0.0,0.0,0.0,0.0,-0.0065,0.2014,0.0663,-0.0601,0.0851,-0.0283,55.75
1378125980,(주)제이.에이.씨,0.3626,0.3788,0.2641,0.2941,0.209,0.2122,0.1285,0.1808,0.1665,0.1186,0.1986,0.0162,-0.1147,0.03,-0.0851,0.0032,-0.0837,0.0523,-0.0143,-0.0479,0.08,55.66
1168137494,대아티아이(주),0.0684,0.0406,0.0243,0.0154,0.1324,0.0538,0.1315,0.0526,0.1447,0.0846,0.1319,-0.0278,-0.0163,-0.0089,0.117,-0.0786,0.0777,-0.0789,0.0921,-0.0601,0.0473,55.5
1268186124,한성산전(주),,,,0.1102,0.1562,,,,0.2467,0.0728,0.1734,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,-0.1739,0.1006,55.5
1308150004,대보마그네틱(주),,,,0.0622,0.0374,0.3885,0.5366,0.1744,0.0639,0.0881,0.1208,0.0,0.0,0.0,-0.0248,0.3511,0.1481,-0.3622,-0.1105,0.0242,0.0327,55.36
2208197511,(주)다산지앤지,,,,,,,,0.083,0.1957,0.2154,0.2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127,0.0197,-0.014,55.3
1338122680,서울전선주식회사,0.4624,0.2316,0.3962,0.1696,0.3178,0.1947,0.3079,0.3223,0.3257,0.195,0.1977,-0.2308,0.1646,-0.2266,0.1482,-0.1231,0.1132,0.0144,0.0034,-0.1307,0.0027,55.25
3128131351,주식회사알머스,0.0863,0.2009,0.12,0.185,0.1288,0.2189,0.1557,0.2888,0.2567,0.1828,0.2254,0.1146,-0.0809,0.065,-0.0562,0.0901,-0.0632,0.1331,-0.0321,-0.0739,0.0426,55.22
1638600381,(주)한솔라이프,,,,,,,,0.3615,0.2153,0.203,0.2239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1462,-0.0123,0.0209,55.2
4108138338,주식회사비엠씨,0.0753,0.0314,0.1273,0.0872,0.1011,0.0625,0.0484,0.361,0.328,0.2675,0.2683,-0.0439,0.0959,-0.0401,0.0139,-0.0386,-0.0141,0.3126,-0.033,-0.0605,0.0008,55.14
1398123824,주식회사에이치케이,0.3373,0.2181,0.3349,0.2357,0.4284,0.2442,0.3847,0.4175,0.5794,0.5526,0.4245,-0.1192,0.1168,-0.0992,0.1927,-0.1842,0.1405,0.0328,0.1619,-0.0268,-0.1281,55.14
1078791986,(주)다컴시스템,,,,,,,0.026,0.0082,0.0052,0.0257,0.0881,0.0,0.0,0.0,0.0,0.0,0.0,-0.0178,-0.003,0.0205,0.0624,54.92
5748101080,주식회사와이디시스템,,,,,,,,0.0274,0.0307,0.0656,0.0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0349,0.0078,54.9
1338123675,경원산업(주),0.5296,0.4249,0.3686,0.557,0.6159,0.4739,0.5756,0.6114,0.6485,0.4365,0.4275,-0.1047,-0.0563,0.1884,0.0589,-0.142,0.1017,0.0358,0.0371,-0.212,-0.009,54.78
3768601313,(주)피츠케이블,,,,,,,,,0.1521,0.0787,0.1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0734,0.082,54.76
1068652270,(주)월드와이드메모리,,,,,,,0.207,0.1802,,,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,-0.0268,0.0,0.0,0.0,54.71
5738700343,(주)샘씨엔에스,,,,0.1385,0.2635,0.2146,0.0908,0.0061,0.1304,0.0832,0.1228,0.0,0.0,0.0,0.125,-0.0489,-0.1238,-0.0847,0.1243,-0.0472,0.0396,54.68
1368110714,(주)에이제이프로슈머,,,,,,,,0.8134,0.8564,0.5505,0.5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,-0.3059,-0.0473,54.5
1308638664,(주)햇빛일루콤,,,,0.6152,0.6667,0.4367,0.6333,0.2791,0.4535,0.0542,0.126,0.0,0.0,0.0,0.0515,-0.23,0.1966,-0.3542,0.1744,-0.3993,0.0718,54.47
1378619009,혜연전자(주),,,,,,,,,0.2598,0.2717,0.2587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,-0.013,54.43
3148129147,(주)엘엑스세미콘,0.0194,0.0228,0.0124,0.0081,0.0313,0.0062,0.0198,0.006,0.0086,0.0134,0.0628,0.0034,-0.0104,-0.0043,0.0232,-0.0251,0.0136,-0.0138,0.0026,0.0048,0.0494,54.42
1288605331,(주)예도전기조명,,,,,,0.2785,0.4537,0.1613,0.1763,0.1532,0.1557,0.0,0.0,0.0,0.0,0.0,0.1752,-0.2924,0.015,-0.0231,0.0025,54.4
1358638960,주식회사프로티앤씨,,,,,,,0.303,0.1281,0.0954,0.1,0.1203,0.0,0.0,0.0,0.0,0.0,0.0,-0.1749,-0.0327,0.0046,0.0203,54.37
6088158950,(주)고려이노테크,0.1396,0.1299,0.0809,0.1561,0.1304,0.0764,0.0428,0.0183,0.0453,0.0606,0.0689,-0.0097,-0.049,0.0752,-0.0257,-0.054,-0.0336,-0.0245,0.027,0.0153,0.0083,54.37
1358628458,주식회사진성이엔지,,,0.0751,0.0486,0.0184,0.0439,0.0683,0.264,0.0568,0.0446,0.1708,0.0,0.0,-0.0265,-0.0302,0.0255,0.0244,0.1957,-0.2072,-0.0122,0.1262,54.34
1278175988,프로테크(주),,,,,,,,,0.1954,0.1218,0.1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0736,0.0471,54.28
1288169024,(주)알엔투테크놀로지,0.4634,0.687,0.2022,0.2777,0.4914,0.5802,0.6209,0.7366,0.7962,0.4235,0.4147,0.2236,-0.4848,0.0755,0.2137,0.0888,0.0407,0.1157,0.0596,-0.3727,-0.0088,54.24
8278701875,주식회사에스에이치일렉트로닉,,,,,,,,,0.0235,0.0097,0.1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138,0.1155,54.12
1308160875,네블라기술그룹(주),,,,0.2162,0.2044,0.1518,,0.1333,0.0764,0.0791,0.1141,0.0,0.0,0.0,-0.0118,-0.0526,0.0,0.0,-0.0569,0.0027,0.035,54.05
1398125138,(주)창환단자공업,0.0138,0.0221,0.0511,0.1236,0.0493,0.0376,0.0991,0.0967,0.0785,0.0991,0.1115,0.0083,0.029,0.0725,-0.0743,-0.0117,0.0615,-0.0024,-0.0182,0.0206,0.0124,53.98
8598601123,(주)유로셀,,,,,,,0.3556,0.285,0.3323,0.3993,0.2227,0.0,0.0,0.0,0.0,0.0,0.0,-0.0706,0.0473,0.067,-0.1766,53.94
1348102538,대륙전선(주),,,0.2076,0.1951,0.2602,0.2449,0.5629,0.5735,0.5872,0.5831,0.4223,0.0,0.0,-0.0125,0.0651,-0.0153,0.318,0.0106,0.0137,-0.0041,-0.1608,53.92
3128611855,지엔에스티(주),,,,0.0785,0.0715,0.0341,0.0768,0.0454,0.0437,0.097,0.1009,0.0,0.0,0.0,-0.007,-0.0374,0.0427,-0.0314,-0.0017,0.0533,0.0039,53.9
6218105266,주식회사행성사,0.1311,0.0823,0.0913,0.1803,0.3438,0.1468,0.0759,0.0413,0.1492,0.0699,0.1207,-0.0488,0.009,0.089,0.1635,-0.197,-0.0709,-0.0346,0.1079,-0.0793,0.0508,53.88
4108603168,지에프텍주식회사,,,,,0.0591,0.0869,0.1061,0.1217,0.0878,0.1064,0.1157,0.0,0.0,0.0,0.0,0.0278,0.0192,0.0156,-0.0339,0.0186,0.0093,53.86
1278169846,(주)대양,,,,,,,0.0585,0.1495,0.1885,0.2813,0.2051,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.039,0.0928,-0.0762,53.82
1348711868,주식회사디에스텍,,,,,,,,,0.228,0.3712,0.2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1432,-0.112,53.71
5138134723,(주)이레테크,,,,,,,,,0.3161,0.1159,0.1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2002,0.056,53.71
1328142683,(주)아시아전선,0.2478,0.2731,0.2279,0.2407,0.2881,0.2272,0.1287,0.1504,0.14,0.0837,0.1714,0.0253,-0.0452,0.0128,0.0474,-0.0609,-0.0985,0.0217,-0.0104,-0.0563,0.0877,53.67
1198649878,(주)티엔코아,,,,,0.0344,0.0063,0.0386,,,,0.1973,0.0,0.0,0.0,0.0,-0.0281,0.0323,0.0,0.0,0.0,0.0,53.65
1228634648,(주)지엘텍,,,,,,,,,0.0828,0.0504,0.1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0324,0.0837,53.62
1268157880,성우메디텍,,,0.2807,0.341,0.2134,0.199,0.2153,0.4029,0.7514,0.4929,0.4229,0.0,0.0,0.0603,-0.1276,-0.0144,0.0163,0.1876,0.3485,-0.2585,-0.07,53.59
2098701096,주식회사버그,,,,,,,,,0.1152,0.0672,0.1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.0742,53.59
6098171015,(주)아이스펙,,,,,,,,,0.0802,0.0748,0.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054,0.0548,53.52
1318657325,주식회사뮤셈,,,,,,,,0.1985,0.3478,0.323,0.3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493,-0.0248,-0.0141,53.25
1238171660,단암시스템즈주식회사,0.0273,0.0205,0.0208,0.0445,0.0624,0.0154,0.0861,0.0264,0.0688,0.0156,0.1065,-0.0068,0.0003,0.0237,0.0179,-0.047,0.0707,-0.0597,0.0424,-0.0532,0.0909,53.24
1148182595,(주)싸인텔레콤,0.0335,0.042,0.017,0.0506,0.1201,0.0817,0.1322,0.0446,0.0427,0.0324,0.1374,0.0085,-0.025,0.0336,0.0695,-0.0384,0.0505,-0.0876,-0.0019,-0.0103,0.105,53.2
5138158803,(주)JH머티리얼즈,,,0.0555,0.4083,0.3983,0.1199,0.17,0.4135,0.2825,0.3627,0.3105,0.0,0.0,0.3528,-0.01,-0.2784,0.0501,0.2435,-0.131,0.0802,-0.0522,53.13
1378106149,(주)한국리레이,0.5445,0.4706,0.4747,0.5437,0.6355,0.5467,0.1811,0.6143,0.5778,0.5735,0.5381,-0.0739,0.0041,0.069,0.0918,-0.0888,-0.3656,0.4332,-0.0365,-0.0043,-0.0354,53.13
1048157634,쿠도커뮤니케이션(주),0.0466,0.103,0.0351,0.0604,0.0256,0.0107,0.1054,0.0115,0.0137,0.0609,0.0628,0.0564,-0.0679,0.0253,-0.0348,-0.0149,0.0947,-0.0939,0.0022,0.0472,0.0019,52.93
1268162971,(주)베이스,,0.4331,0.3762,0.4828,0.4828,0.3549,0.2855,0.2335,0.3267,0.3406,0.2157,0.0,-0.0569,0.1066,0.0,-0.1279,-0.0694,-0.052,0.0932,0.0139,-0.1249,52.9
1208743997,(주)젬,,0.081,0.1011,0.1422,0.1151,0.1758,0.2775,,,0.6907,0.3814,0.0,0.0201,0.0411,-0.0271,0.0607,0.1017,0.0,0.0,0.0,-0.3093,52.82
1348624634,더좋은생활주식회사,0.3837,0.2945,0.1844,0.3304,0.2071,0.2344,0.3271,0.4283,0.4581,0.0946,0.136,-0.0892,-0.1101,0.146,-0.1233,0.0273,0.0927,0.1012,0.0298,-0.3635,0.0414,52.71
1308692130,주식회사시원아이티,,,,,,,,,0.0193,0.032,0.0671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127,0.0351,52.65
1388109867,세아전자(주),,,,,,,0.1022,0.0599,0.0467,0.0214,0.142,0.0,0.0,0.0,0.0,0.0,0.0,-0.0423,-0.0132,-0.0253,0.1206,52.65
1078143425,(주)코베아,0.0819,0.1376,0.3681,0.6338,0.5857,0.6398,0.4626,0.4553,0.6868,0.6274,0.3881,0.0557,0.2305,0.2657,-0.0481,0.0541,-0.1772,-0.0073,0.2315,-0.0594,-0.2393,52.59
1388180782,올래디오주식회사,0.0098,0.046,0.0231,0.0157,0.0328,0.0036,0.0294,,0.136,0.0564,0.1367,0.0362,-0.0229,-0.0074,0.0171,-0.0292,0.0258,0.0,0.0,-0.0796,0.0803,52.58
1398122432,대신전선(주),0.2197,0.0862,0.1277,0.1575,0.1199,0.1107,0.0703,0.1055,0.0923,0.0837,0.1477,-0.1335,0.0415,0.0298,-0.0376,-0.0092,-0.0404,0.0352,-0.0132,-0.0086,0.064,52.57
1318619807,주식회사에이스안테나,0.2049,0.1743,0.1279,,,0.1751,0.22,0.3773,0.057,0.0535,0.1491,-0.0306,-0.0464,0.0,0.0,0.0,0.0449,0.1573,-0.3203,-0.0035,0.0956,52.41
6108139674,동양산전(주),0.0335,0.0609,0.1133,0.1059,0.0633,0.0209,0.1099,0.0241,0.0128,0.065,0.0825,0.0274,0.0524,-0.0074,-0.0426,-0.0424,0.089,-0.0858,-0.0113,0.0522,0.0175,52.38
1298622032,주식회사픽젠,,,,,,,,0.078,0.1012,0.0414,0.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,-0.0598,0.0685,52.36
1238140492,삼익전자산업(주),,0.2517,0.2315,0.2577,0.2263,0.2648,0.1728,0.2931,0.2471,0.1917,0.2059,0.0,-0.0202,0.0262,-0.0314,0.0385,-0.092,0.1203,-0.046,-0.0554,0.0142,52.25
1348149950,주식회사구수중전기,,,,,,,,,0.2012,0.1534,0.1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0478,0.0093,52.23
1348152251,아인텍(주),,,,0.2569,0.283,0.2735,0.2667,0.2655,0.3937,0.295,0.2939,0.0,0.0,0.0,0.0261,-0.0095,-0.0068,-0.0012,0.1282,-0.0987,-0.0011,52.19
7538800946,(주)엠씨아이,,,,,,,,0.2711,0.1413,0.4482,0.2952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1298,0.3069,-0.153,52.14
5038153553,거림테크주식회사,0.2285,0.1583,0.0838,0.0479,0.0622,0.0981,0.0454,0.0657,0.0458,0.0467,0.0888,-0.0702,-0.0745,-0.0359,0.0143,0.0359,-0.0527,0.0203,-0.0199,0.0009,0.0421,52.1
1298133378,(주)메리테크,0.299,0.125,0.2974,0.2237,0.3132,0.1494,0.1587,0.072,0.0976,0.354,0.191,-0.174,0.1724,-0.0737,0.0895,-0.1638,0.0093,-0.0867,0.0256,0.2564,-0.163,52.01
1318603208,제이앤디써키트주식회사,0.4754,0.4568,0.5684,0.6268,0.2299,0.1707,0.1611,0.0813,0.0953,0.168,0.1604,-0.0186,0.1116,0.0584,-0.3969,-0.0592,-0.0096,-0.0798,0.014,0.0727,-0.0076,51.94
1048194599,엘티소재(주),0.1271,0.1004,0.1274,0.0657,0.0741,0.0937,0.05,0.0083,0.0069,0.0148,0.0723,-0.0267,0.027,-0.0617,0.0084,0.0196,-0.0437,-0.0417,-0.0014,0.0079,0.0575,51.93
