부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.3,0.2,0.05,0.15,0.05,0.25,0.27921731206115696,6.97346701563797e-10
0.2,0.05,0.15,0.25,0.1,0.25,0.27918327384827857,7.008070756567804e-10
0.25,0.15,0.05,0.15,0.05,0.35,0.2790976198307245,7.095888264247304e-10
0.25,0.25,0.15,0.15,0.05,0.15,0.2790925052806029,7.101165718622822e-10
0.2,0.1,0.05,0.15,0.2,0.3,0.2790775143578326,7.11665611652867e-10
0.35,0.1,0.05,0.35,0.05,0.1,0.278995857919684,7.201611888853965e-10
0.2,0.05,0.1,0.15,0.4,0.1,0.27898327730214345,7.214788192182764e-10
0.2,0.05,0.1,0.15,0.45,0.05,0.2789798088141299,7.218425031755651e-10
0.2,0.05,0.25,0.3,0.05,0.15,0.27890544207960294,7.296831569154614e-10
0.25,0.2,0.05,0.05,0.25,0.2,0.27887199174604893,7.332368444387265e-10
0.2,0.05,0.15,0.25,0.15,0.2,0.2788388941400894,7.367696197876395e-10
0.2,0.25,0.05,0.1,0.35,0.05,0.2788166135136975,7.391571262686375e-10
0.3,0.3,0.05,0.2,0.1,0.05,0.2788000353167516,7.409384616703936e-10
0.2,0.05,0.1,0.05,0.3,0.3,0.27872596252188675,7.489487421972635e-10
0.2,0.2,0.05,0.3,0.15,0.1,0.2787234934287246,7.492171965292511e-10
0.25,0.05,0.05,0.05,0.05,0.55,0.2786817539966976,7.537695378558313e-10
0.2,0.3,0.15,0.1,0.05,0.2,0.2786203206073057,7.60518774104526e-10
0.3,0.1,0.05,0.4,0.1,0.05,0.2785951593722247,7.632999835623652e-10
0.2,0.25,0.05,0.15,0.2,0.15,0.27845812470172465,7.786216446152189e-10
0.35,0.35,0.15,0.05,0.05,0.05,0.27842179375948145,7.827336481528346e-10
0.4,0.25,0.1,0.05,0.05,0.15,0.2783705894703328,7.885649126161119e-10
0.25,0.15,0.05,0.3,0.15,0.1,0.27836735613404895,7.889345468998372e-10
0.3,0.05,0.1,0.35,0.05,0.15,0.2783600664304273,7.897685223314853e-10
0.2,0.05,0.15,0.25,0.05,0.3,0.278243372384549,8.032361198045342e-10
0.55,0.25,0.05,0.05,0.05,0.05,0.2782100984147923,8.071169861319626e-10
0.2,0.1,0.05,0.25,0.1,0.3,0.2781839965727923,8.101740940774645e-10
0.2,0.2,0.05,0.2,0.1,0.25,0.2781317341008599,8.163290691000133e-10
0.2,0.1,0.1,0.05,0.4,0.15,0.278005869137522,8.313394116548521e-10
0.25,0.1,0.05,0.1,0.4,0.1,0.2779954636734815,8.325922809108298e-10
0.2,0.15,0.05,0.2,0.1,0.3,0.2779433775653464,8.388913485500733e-10
0.3,0.25,0.1,0.2,0.05,0.1,0.27794090847218417,8.391910973083395e-10
0.3,0.1,0.05,0.3,0.05,0.2,0.27785760597192743,8.493652916981406e-10
0.2,0.25,0.1,0.05,0.35,0.05,0.27785055142003556,8.502323898213795e-10
0.2,0.1,0.1,0.25,0.15,0.2,0.2778195701796437,8.540505950189018e-10
0.2,0.25,0.05,0.1,0.3,0.1,0.27779158712380586,8.575136205464763e-10
0.25,0.2,0.05,0.05,0.2,0.25,0.27777759559588694,8.592502486387965e-10
0.35,0.05,0.05,0.35,0.15,0.05,0.2776726003485626,8.723918014637371e-10
0.2,0.15,0.1,0.25,0.05,0.25,0.2775936481553059,8.824022163741395e-10
0.25,0.15,0.05,0.3,0.1,0.15,0.27754120931957615,8.891125994201813e-10
0.2,0.1,0.3,0.3,0.05,0.05,0.2775084056532789,8.933355450764268e-10
0.2,0.05,0.1,0.05,0.35,0.25,0.27744356256380587,9.017404923262626e-10
0.2,0.3,0.15,0.05,0.15,0.15,0.2774344504342789,9.029277476599414e-10
0.2,0.15,0.1,0.05,0.4,0.1,0.27734726793048164,9.143641916068783e-10
0.3,0.05,0.05,0.2,0.2,0.2,0.2772889503015087,9.220926599879625e-10
0.3,0.05,0.05,0.1,0.4,0.1,0.27721740538773837,9.316608253700003e-10
0.25,0.05,0.1,0.3,0.05,0.25,0.2771876586939276,9.356673871270275e-10
0.3,0.2,0.05,0.05,0.05,0.35,0.27715367926898166,9.402645469987946e-10
0.35,0.05,0.1,0.35,0.05,0.1,0.27708060586896816,9.502253265895037e-10
0.25,0.2,0.05,0.1,0.1,0.3,0.27702528642454927,9.578341711136065e-10
0.3,0.35,0.15,0.1,0.05,0.05,0.2769727300129547,9.65117818579332e-10
0.2,0.15,0.05,0.2,0.2,0.2,0.2769553875728871,9.675330515605298e-10
0.2,0.15,0.15,0.3,0.1,0.1,0.2769224663307249,9.72134072824786e-10
0.3,0.15,0.05,0.05,0.35,0.1,0.2767642680045493,9.945419223598642e-10
0.2,0.15,0.1,0.3,0.1,0.15,0.2767607995165358,9.95038794240379e-10
0.25,0.25,0.05,0.15,0.1,0.2,0.2767211176621439,1.0007405442040006e-09
0.3,0.05,0.05,0.2,0.05,0.35,0.27666262366937366,1.0092032936877428e-09
0.25,0.1,0.15,0.35,0.1,0.05,0.2766028951300223,1.017916417735222e-09
0.3,0.15,0.05,0.35,0.1,0.05,0.27658567026581965,1.0204427131715142e-09
0.25,0.05,0.05,0.25,0.3,0.1,0.27652141505567096,1.0299206220687634e-09
0.2,0.3,0.15,0.05,0.1,0.2,0.27651688838487365,1.0305915413081914e-09
0.25,0.15,0.05,0.05,0.05,0.45,0.27651296368660205,1.031173583157406e-09
0.2,0.15,0.05,0.15,0.1,0.35,0.2764127749565359,1.0461404543305017e-09
0.35,0.1,0.05,0.4,0.05,0.05,0.27636933067446834,1.0526958873729438e-09
0.25,0.3,0.05,0.15,0.15,0.1,0.2763448748945764,1.056403635400812e-09
0.3,0.05,0.1,0.3,0.1,0.15,0.276325651240671,1.059327046019029e-09
0.25,0.2,0.05,0.05,0.05,0.4,0.276315186988698,1.0609216860501114e-09
0.2,0.1,0.05,0.2,0.3,0.15,0.27631248274380615,1.0613341632512576e-09
0.3,0.1,0.05,0.05,0.45,0.05,0.27625851692212655,1.0695982104832724e-09
0.3,0.25,0.05,0.05,0.15,0.2,0.27622441842102236,1.0748520848796323e-09
0.2,0.15,0.1,0.1,0.05,0.4,0.2762088396189278,1.0772607955764851e-09
0.25,0.2,0.1,0.3,0.1,0.05,0.27618232626140077,1.081372215321025e-09
0.2,0.05,0.1,0.2,0.2,0.25,0.2761485232002521,1.0866361686869314e-09
0.25,0.1,0.1,0.35,0.05,0.15,0.2761393522827927,1.0880685915087029e-09
0.2,0.2,0.1,0.3,0.15,0.05,0.27608320980731965,1.0968776781298367e-09
0.25,0.05,0.1,0.2,0.1,0.3,0.2760668667621035,1.0994549974678483e-09
0.2,0.3,0.1,0.2,0.15,0.05,0.2760652794879278,1.0997056259916324e-09
0.2,0.2,0.1,0.2,0.05,0.25,0.2760441746201846,1.1030433390461147e-09
0.2,0.1,0.05,0.1,0.05,0.5,0.27603947158559,1.1037884594173817e-09
0.25,0.35,0.15,0.15,0.05,0.05,0.27602689096804944,1.1057840616686005e-09
0.25,0.1,0.2,0.35,0.05,0.05,0.27597389217670437,1.1142295712158698e-09
0.25,0.05,0.1,0.25,0.1,0.25,0.27594693937994136,1.1185485896914862e-09
0.5,0.25,0.05,0.05,0.05,0.1,0.27593271270029274,1.1208348828984617e-09
0.3,0.25,0.05,0.15,0.05,0.2,0.2758991447908738,1.1262474157711967e-09
0.25,0.05,0.1,0.25,0.05,0.3,0.2758944417562792,1.1270077649169305e-09
0.3,0.05,0.1,0.3,0.15,0.1,0.2757282482712928,1.1541992330311517e-09
0.25,0.1,0.1,0.35,0.15,0.05,0.2756590548748198,1.165707222342908e-09
0.3,0.05,0.05,0.05,0.35,0.2,0.27565394032469814,1.1665622669934038e-09
0.3,0.25,0.05,0.25,0.05,0.1,0.27552572384406304,1.1881976118256255e-09
0.35,0.05,0.05,0.05,0.35,0.15,0.27548980441734683,1.1943282751995815e-09
0.25,0.15,0.1,0.3,0.15,0.05,0.27546029287526574,1.199388244756066e-09
0.3,0.3,0.1,0.1,0.05,0.15,0.2754271364813739,1.2050980020894006e-09
0.2,0.3,0.2,0.2,0.05,0.05,0.2753606473297929,1.2166275898630997e-09
0.4,0.25,0.05,0.1,0.05,0.15,0.275302623640482,1.2267767503365936e-09
0.3,0.05,0.05,0.15,0.15,0.3,0.2752100914348334,1.2431323764971696e-09
0.35,0.3,0.05,0.2,0.05,0.05,0.2751923962671712,1.246284148351661e-09
0.2,0.25,0.1,0.05,0.15,0.25,0.2751748774633063,1.2494121556813058e-09
0.25,0.1,0.1,0.35,0.1,0.1,0.2751515386541307,1.2535911868330347e-09
0.25,0.15,0.05,0.35,0.1,0.1,0.2750973949683604,1.2633384907012947e-09
0.4,0.1,0.05,0.05,0.35,0.05,0.2750565373553199,1.2707426632785735e-09
0.35,0.05,0.05,0.35,0.05,0.15,0.27503566763930637,1.2745409030540887e-09
0.3,0.1,0.05,0.35,0.05,0.15,0.2749888136571577,1.2831084467017495e-09
0.2,0.05,0.1,0.1,0.3,0.25,0.2749803481948875,1.2846623667796103e-09
0.4,0.05,0.05,0.05,0.3,0.15,0.27491009661563076,1.2976284907854532e-09
0.35,0.2,0.05,0.05,0.05,0.3,0.2748901675065361,1.3013298408883314e-09
0.2,0.3,0.2,0.15,0.05,0.1,0.27485759899196854,1.3074007465133285e-09
0.3,0.2,0.05,0.05,0.35,0.05,0.27482120926179293,1.3142164952136864e-09
0.25,0.05,0.05,0.15,0.05,0.45,0.27475206825329496,1.327261757403796e-09
0.2,0.1,0.15,0.3,0.1,0.15,0.27464625637487405,1.3474698834383156e-09
0.25,0.05,0.05,0.05,0.3,0.3,0.27463702666948214,1.3492466955763777e-09
0.3,0.3,0.05,0.1,0.1,0.15,0.2746337933331984,1.3498696839507087e-09
0.2,0.25,0.15,0.15,0.05,0.2,0.27457888540430647,1.3604919303860903e-09
0.35,0.3,0.05,0.1,0.1,0.1,0.27443561921296866,1.3885914156670385e-09
0.2,0.15,0.05,0.05,0.2,0.35,0.2744293289041984,1.389837999541872e-09
0.2,0.05,0.25,0.4,0.05,0.05,0.2744190410160227,1.391879148645055e-09
0.2,0.05,0.1,0.25,0.3,0.1,0.27441313997642275,1.3930512473895237e-09
0.2,0.15,0.05,0.25,0.1,0.25,0.2744086355519822,1.3939465876485896e-09
0.2,0.2,0.05,0.05,0.1,0.4,0.274379241585766,1.3998029422503582e-09
0.2,0.35,0.25,0.05,0.1,0.05,0.27433379851399575,1.4089039403847105e-09
0.3,0.1,0.05,0.35,0.15,0.05,0.27430563909436056,1.4145723194828758e-09
0.2,0.1,0.05,0.2,0.25,0.2,0.27428071301100926,1.4196083226367616e-09
0.2,0.3,0.15,0.15,0.1,0.1,0.2742427947945903,1.4273026429185234e-09
0.2,0.2,0.05,0.05,0.2,0.3,0.27423450569611735,1.428990045811466e-09
0.25,0.05,0.1,0.05,0.5,0.05,0.27406472614725247,1.4639813649061166e-09
0.3,0.05,0.1,0.3,0.05,0.2,0.2740257497480498,1.4721310593032336e-09
0.35,0.25,0.05,0.05,0.1,0.2,0.27396308181207685,1.4853269761938648e-09
0.2,0.1,0.2,0.3,0.1,0.1,0.27391752116444174,1.4949926982417398e-09
0.2,0.05,0.1,0.05,0.2,0.4,0.2738997084209147,1.498788275483387e-09
0.25,0.05,0.1,0.25,0.15,0.2,0.27388266665654737,1.5024283325227457e-09
0.2,0.05,0.1,0.25,0.25,0.15,0.27383263139000935,1.5131653729032386e-09
0.3,0.2,0.05,0.05,0.3,0.1,0.27380600045661746,1.5189104480532844e-09
0.25,0.1,0.15,0.35,0.05,0.1,0.2737754307317526,1.5255313610369955e-09
0.25,0.05,0.05,0.1,0.45,0.1,0.27373463190664443,1.534411426661147e-09
0.25,0.25,0.1,0.15,0.05,0.2,0.2736967136902256,1.5427095222808023e-09
0.3,0.25,0.05,0.05,0.25,0.1,0.27367155245514446,1.5482398998648478e-09
0.2,0.15,0.1,0.15,0.05,0.35,0.27357912740134815,1.5687204885190417e-09
0.3,0.2,0.1,0.25,0.05,0.1,0.27347913955229314,1.591173281078493e-09
0.2,0.1,0.1,0.25,0.05,0.3,0.2734405158806851,1.5999297490877556e-09
0.25,0.1,0.05,0.35,0.15,0.1,0.2734110631265364,1.6066384954296572e-09
0.35,0.35,0.05,0.1,0.1,0.05,0.2733503351923337,1.6205574680454396e-09
0.2,0.15,0.05,0.1,0.25,0.25,0.27334194649481286,1.6224893595583475e-09
0.2,0.05,0.05,0.15,0.35,0.2,0.27332370425894187,1.6266982162245234e-09
0.25,0.3,0.05,0.1,0.2,0.1,0.2733206472864554,1.6274045590175355e-09
0.3,0.2,0.05,0.25,0.05,0.15,0.2731675047224689,1.6631734820577585e-09
0.25,0.05,0.1,0.3,0.2,0.1,0.27311653558505,1.675246644406028e-09
0.2,0.35,0.2,0.05,0.15,0.05,0.27283882139223925,1.742539860739271e-09
0.3,0.25,0.1,0.05,0.05,0.25,0.2728230074384149,1.7464497553895325e-09
0.5,0.25,0.05,0.1,0.05,0.05,0.27280407772417165,1.7511412066796408e-09
0.25,0.25,0.05,0.1,0.15,0.2,0.2727893866288726,1.754790612611415e-09
0.45,0.3,0.1,0.05,0.05,0.05,0.2727751540614149,1.75833316013668e-09
0.3,0.05,0.15,0.35,0.05,0.1,0.27277397830276623,1.7586261219642684e-09
0.2,0.05,0.05,0.15,0.45,0.1,0.27269831823372576,1.7775782309625919e-09
0.3,0.05,0.05,0.35,0.1,0.15,0.27265945941038794,1.7873889421081374e-09
0.25,0.25,0.05,0.05,0.2,0.2,0.2725439411231582,1.8168654781932985e-09
0.2,0.3,0.1,0.15,0.15,0.1,0.27244594163979335,1.8422414745234624e-09
0.3,0.05,0.05,0.1,0.45,0.05,0.272409316757888,1.8518132104935459e-09
0.25,0.15,0.05,0.1,0.1,0.35,0.2724006749318204,1.854078743098188e-09
0.2,0.1,0.1,0.3,0.1,0.2,0.27234059366487445,1.8699041710995266e-09
0.35,0.05,0.05,0.4,0.05,0.1,0.2723288360783879,1.8730164354103947e-09
0.25,0.3,0.1,0.1,0.05,0.2,0.272307496058915,1.8786780518830206e-09
0.45,0.2,0.05,0.05,0.05,0.2,0.2722912118016312,1.883009525805907e-09
0.3,0.1,0.05,0.05,0.4,0.1,0.2721055595110096,1.9330821970403796e-09
0.4,0.05,0.05,0.05,0.35,0.1,0.27204065763360424,1.950890199084345e-09
0.25,0.2,0.05,0.15,0.05,0.3,0.2720269010855941,1.9546851798741e-09
0.2,0.1,0.1,0.3,0.05,0.25,0.27194112966399614,1.978508912319971e-09
0.25,0.2,0.1,0.25,0.05,0.15,0.271927373287807,1.9823560077285215e-09
0.35,0.1,0.05,0.05,0.4,0.05,0.2717716440547935,2.0264168775517533e-09
0.3,0.1,0.05,0.4,0.05,0.1,0.27151685715563134,2.1005629376664767e-09
0.2,0.2,0.1,0.25,0.1,0.15,0.2714483692143476,2.1209388302890697e-09
0.25,0.1,0.05,0.3,0.15,0.15,0.27139992795802326,2.1354663667463107e-09
0.5,0.3,0.05,0.05,0.05,0.05,0.2713538970069287,2.1493605579244696e-09
0.25,0.3,0.05,0.1,0.15,0.15,0.2713442557860098,2.152281806254289e-09
0.3,0.05,0.05,0.3,0.2,0.1,0.27128182300176656,2.171292200186426e-09
0.2,0.05,0.15,0.05,0.5,0.05,0.27121580415364493,2.191571872130675e-09
0.35,0.05,0.05,0.3,0.05,0.2,0.27107441917614494,2.23562310746904e-09
0.2,0.05,0.25,0.35,0.05,0.1,0.2709731863564963,2.267691083121693e-09
0.2,0.1,0.1,0.3,0.2,0.1,0.2709275669209288,2.282287720111819e-09
0.2,0.1,0.05,0.25,0.3,0.1,0.2708494377587261,2.3074985109356276e-09
0.25,0.25,0.1,0.05,0.1,0.25,0.27083956138607745,2.310704614445627e-09
0.3,0.3,0.05,0.05,0.2,0.1,0.27078853346072607,2.3273385068912536e-09
0.3,0.05,0.05,0.25,0.1,0.25,0.2707531431254018,2.3389431311551597e-09
0.2,0.1,0.15,0.3,0.2,0.05,0.27072839340584776,2.3470920192896863e-09
0.2,0.05,0.1,0.1,0.5,0.05,0.2707140491503342,2.3518275007200936e-09
0.2,0.3,0.15,0.25,0.05,0.05,0.2707039376259559,2.3551711998616344e-09
0.3,0.05,0.1,0.35,0.1,0.1,0.27069541337575315,2.357993601224926e-09
0.35,0.05,0.1,0.4,0.05,0.05,0.2706144623927937,2.384960870810632e-09
0.2,0.15,0.05,0.25,0.15,0.2,0.2705971199527261,2.3907769962729423e-09
0.2,0.2,0.05,0.1,0.1,0.35,0.27058624418522614,2.394431420226383e-09
0.3,0.05,0.05,0.1,0.15,0.35,0.27056613871233426,2.4012014512920164e-09
0.2,0.05,0.2,0.3,0.15,0.1,0.2703958300720775,2.459299108294823e-09
0.35,0.3,0.05,0.1,0.05,0.15,0.2703565009452803,2.47290822449717e-09
0.2,0.2,0.05,0.25,0.1,0.2,0.27034685972436134,2.476255532534742e-09
0.2,0.05,0.05,0.15,0.4,0.15,0.2702706117759965,2.5028832431562494e-09
0.2,0.35,0.25,0.05,0.05,0.1,0.2702635572241046,2.5053608730877507e-09
0.3,0.1,0.05,0.05,0.35,0.15,0.2702201717299695,2.5206507300950965e-09
0.2,0.1,0.1,0.3,0.25,0.05,0.2701114728429019,2.559357117484963e-09
0.2,0.1,0.15,0.35,0.15,0.05,0.2700464533896317,2.5827849178888205e-09
0.2,0.25,0.1,0.2,0.05,0.2,0.2698913708238749,2.639507834639163e-09
0.25,0.05,0.05,0.05,0.25,0.35,0.2698349344087398,2.6604486114034336e-09
0.25,0.1,0.05,0.3,0.05,0.25,0.26980230710623976,2.6726284737642253e-09
0.25,0.25,0.1,0.2,0.05,0.15,0.26974234341515874,2.6951543911040554e-09
0.2,0.1,0.2,0.3,0.05,0.15,0.26958067660096957,2.756808181030998e-09
0.4,0.3,0.05,0.1,0.05,0.1,0.2694825007538074,2.794914667021735e-09
0.2,0.15,0.1,0.05,0.45,0.05,0.2694799140847804,2.795925551503078e-09
0.2,0.05,0.2,0.3,0.05,0.2,0.2694740352915372,2.7982243362934233e-09
0.3,0.2,0.1,0.3,0.05,0.05,0.2694619249774561,2.8029656167351787e-09
0.2,0.05,0.1,0.15,0.2,0.3,0.26944158435283444,2.8109466802378597e-09
0.2,0.15,0.05,0.3,0.15,0.15,0.26939514188621283,2.8292521069138214e-09
0.35,0.25,0.1,0.05,0.05,0.2,0.2693617503405912,2.8424849276829026e-09
0.25,0.2,0.05,0.05,0.3,0.15,0.2693310042519291,2.854722484896688e-09
0.45,0.3,0.05,0.1,0.05,0.05,0.2693238321241723,2.8575844823878633e-09
0.25,0.05,0.1,0.05,0.4,0.15,0.26932053999995614,2.8588991185652746e-09
0.2,0.25,0.05,0.25,0.15,0.1,0.2692850320887669,2.873115772852598e-09
0.3,0.05,0.05,0.4,0.1,0.1,0.26919538049180747,2.909316500282319e-09
0.2,0.35,0.2,0.1,0.05,0.1,0.2691000852533345,2.948281438325134e-09
0.3,0.3,0.05,0.15,0.05,0.15,0.26907868644592914,2.9571005106706764e-09
0.2,0.15,0.15,0.35,0.1,0.05,0.268947883296267,3.0115675305825714e-09
0.45,0.25,0.05,0.05,0.05,0.15,0.26894018207711834,3.0148045252279513e-09
0.25,0.3,0.05,0.1,0.1,0.2,0.2689032044676184,3.030394134238891e-09
0.2,0.3,0.1,0.05,0.2,0.15,0.2688901535466183,3.0359150072976848e-09
0.3,0.25,0.05,0.05,0.3,0.05,0.2688531759371183,3.051610546946525e-09
0.2,0.1,0.2,0.35,0.1,0.05,0.26883013106760484,3.06143199160794e-09
0.25,0.35,0.15,0.1,0.05,0.1,0.2687601734280103,3.0914353879601045e-09
0.2,0.25,0.1,0.2,0.1,0.15,0.268747769174267,3.096785021438353e-09
0.2,0.25,0.05,0.2,0.1,0.2,0.26873924492406437,3.1004665173303097e-09
0.2,0.3,0.05,0.2,0.2,0.05,0.2686715800138346,3.1298410452499943e-09
0.25,0.05,0.05,0.1,0.4,0.15,0.26865229757199677,3.138261226048517e-09
0.3,0.35,0.15,0.05,0.05,0.1,0.2686223745143887,3.151371456035747e-09
0.2,0.15,0.15,0.3,0.15,0.05,0.26861831814705084,3.153152763806913e-09
0.45,0.3,0.05,0.05,0.1,0.05,0.26856246961124003,3.1777775847990535e-09
0.3,0.15,0.05,0.35,0.05,0.1,0.26854941869024,3.1835588632754164e-09
0.25,0.05,0.1,0.05,0.45,0.1,0.2685456562625643,3.1852274328098247e-09
0.25,0.15,0.05,0.35,0.05,0.15,0.2685249041224157,3.194445898503448e-09
0.25,0.05,0.05,0.15,0.45,0.05,0.2684391838368825,3.2327994826299244e-09
0.2,0.1,0.05,0.15,0.45,0.05,0.2683099754414428,3.2914566194364683e-09
0.2,0.1,0.05,0.1,0.45,0.1,0.2681793486555779,3.3518070935632454e-09
0.2,0.2,0.05,0.1,0.15,0.3,0.26817793774519955,3.3524647696613475e-09
0.25,0.3,0.05,0.15,0.1,0.15,0.26816071288099685,3.3605040023958895e-09
0.4,0.2,0.05,0.05,0.05,0.25,0.2680757977966436,3.4004100197432356e-09
0.25,0.25,0.05,0.05,0.25,0.15,0.2680126124814059,3.430402101733792e-09
0.25,0.05,0.05,0.2,0.3,0.15,0.26801180304814554,3.4307879746044866e-09
0.3,0.05,0.05,0.35,0.15,0.1,0.26795824724169964,3.4564128934135294e-09
0.2,0.3,0.05,0.15,0.25,0.05,0.26794255086374014,3.4639582886006843e-09
0.25,0.1,0.05,0.35,0.05,0.2,0.26793367388594286,3.468232607942389e-09
0.3,0.05,0.05,0.1,0.05,0.45,0.2677212730860645,3.5720447403377164e-09
0.4,0.3,0.1,0.05,0.05,0.1,0.2677138658065781,3.575718968379238e-09
0.25,0.1,0.05,0.05,0.5,0.05,0.2677091627719834,3.5780537146830837e-09
0.2,0.15,0.05,0.25,0.3,0.05,0.26767336092113214,3.595875527265419e-09
0.3,0.25,0.05,0.3,0.05,0.05,0.26766225000190236,3.6014239269710272e-09
0.25,0.05,0.05,0.05,0.1,0.5,0.26764914029297,3.607981135097076e-09
0.25,0.15,0.15,0.35,0.05,0.05,0.26764808211018615,3.608510921459835e-09
0.2,0.3,0.1,0.25,0.1,0.05,0.2676467299877402,3.6091879805503863e-09
0.2,0.1,0.05,0.1,0.35,0.2,0.2675526692958483,3.656591513889978e-09
0.3,0.05,0.1,0.35,0.15,0.05,0.2675505529302808,3.657665012218186e-09
0.2,0.15,0.15,0.3,0.05,0.15,0.2675422050438754,3.6619023495381196e-09
0.25,0.3,0.1,0.25,0.05,0.05,0.26753597352303754,3.6650685368044894e-09
0.35,0.3,0.05,0.05,0.2,0.05,0.2674640758816727,3.701791839187008e-09
0.2,0.1,0.05,0.1,0.5,0.05,0.2674530825383078,3.7074383076647284e-09
0.2,0.3,0.15,0.15,0.05,0.15,0.2673248660576727,3.7739138864928034e-09
0.25,0.15,0.05,0.05,0.35,0.15,0.26723985870737543,3.818623120830624e-09
0.35,0.05,0.05,0.05,0.45,0.05,0.2671422119516052,3.87061432667059e-09
0.3,0.25,0.05,0.1,0.05,0.25,0.2671091731335781,3.888360574820487e-09
0.25,0.05,0.05,0.05,0.2,0.4,0.2669857184754701,3.955373434944419e-09
0.25,0.05,0.05,0.2,0.15,0.3,0.2669254020567944,3.988520134923292e-09
0.2,0.25,0.05,0.1,0.2,0.2,0.26690976446676734,3.997157619356378e-09
0.2,0.05,0.15,0.3,0.25,0.05,0.2668812523195377,4.012953148956379e-09
0.2,0.25,0.1,0.15,0.1,0.2,0.2668791359539701,4.014128011931587e-09
0.25,0.2,0.1,0.3,0.05,0.1,0.2668582662379566,4.025731351028869e-09
0.2,0.05,0.05,0.1,0.5,0.1,0.26684985956361873,4.030414560396064e-09
0.25,0.15,0.05,0.05,0.3,0.2,0.2668373683978705,4.037382930534549e-09
0.2,0.15,0.05,0.15,0.05,0.4,0.26681546862314576,4.049628244274509e-09
0.2,0.35,0.2,0.05,0.1,0.1,0.2667903073880647,4.0637416947282435e-09
0.25,0.2,0.05,0.2,0.05,0.25,0.26677272979626737,4.07362962556825e-09
0.2,0.35,0.2,0.05,0.05,0.15,0.2667283449072809,4.098701473821632e-09
0.25,0.05,0.05,0.05,0.15,0.45,0.2666817848647945,4.125162882271522e-09
0.3,0.3,0.1,0.05,0.1,0.15,0.2666259363289836,4.157121882952937e-09
0.3,0.05,0.05,0.25,0.05,0.3,0.2664732052805242,4.245752874219189e-09
0.25,0.05,0.2,0.35,0.05,0.1,0.26636450639345666,4.309945414744044e-09
0.2,0.35,0.15,0.1,0.1,0.1,0.26631588877333506,4.338960533321244e-09
0.2,0.25,0.05,0.05,0.25,0.2,0.266313713619835,4.340263089157413e-09
0.25,0.1,0.05,0.05,0.35,0.2,0.2663025439126729,4.346957866942556e-09
0.2,0.2,0.15,0.3,0.1,0.05,0.26629190329690267,4.353344840023154e-09
0.35,0.05,0.05,0.05,0.4,0.1,0.26628714147437554,4.3562060463571294e-09
0.2,0.2,0.05,0.05,0.15,0.35,0.26620119351715943,4.408163761535569e-09
0.2,0.05,0.1,0.2,0.05,0.4,0.26619707836188916,4.4106664990285915e-09
0.35,0.3,0.05,0.15,0.05,0.1,0.2661658031818351,4.429732401405585e-09
0.2,0.3,0.1,0.05,0.25,0.1,0.2660896728093351,4.476477589257704e-09
0.2,0.05,0.05,0.2,0.35,0.15,0.2660194212300784,4.520037370197466e-09
0.2,0.2,0.15,0.3,0.05,0.1,0.26594605389040266,4.565967943884385e-09
0.35,0.05,0.05,0.45,0.05,0.05,0.2659253605381865,4.579004363973886e-09
0.25,0.35,0.1,0.1,0.15,0.05,0.2659233617484838,4.580265474017996e-09
0.25,0.05,0.05,0.2,0.25,0.2,0.2658947320253892,4.598366036031041e-09
0.2,0.35,0.15,0.15,0.05,0.1,0.26585187562264595,4.625590860862451e-09
0.2,0.05,0.1,0.15,0.15,0.35,0.2658013767886865,4.657871278445437e-09
0.3,0.05,0.05,0.05,0.45,0.1,0.26575087795472707,4.690370160531308e-09
0.2,0.1,0.05,0.05,0.3,0.3,0.265739179156173,4.697930324355664e-09
0.3,0.3,0.05,0.05,0.25,0.05,0.265699614877646,4.723585795780856e-09
0.2,0.05,0.2,0.3,0.1,0.15,0.26565546514038924,4.752375148596055e-09
0.2,0.3,0.05,0.15,0.2,0.1,0.2656537602903487,4.753490260664317e-09
0.2,0.15,0.05,0.25,0.25,0.1,0.26562201480683517,4.774300837261664e-09
0.25,0.05,0.05,0.2,0.1,0.35,0.26562142692751084,4.7746870504681835e-09
0.25,0.05,0.05,0.25,0.25,0.15,0.2655747493091595,4.805449295406105e-09
0.25,0.05,0.05,0.15,0.15,0.35,0.2655601699019163,4.81509699054752e-09
0.2,0.1,0.05,0.25,0.15,0.25,0.2654271328108217,4.904004460430949e-09
0.2,0.2,0.05,0.3,0.2,0.05,0.2654224297762271,4.9071764166976975e-09
0.3,0.05,0.05,0.3,0.15,0.15,0.26539826793599736,4.92350373985551e-09
0.35,0.35,0.05,0.1,0.05,0.1,0.26533407151378124,4.9671407524361215e-09
0.2,0.1,0.1,0.35,0.2,0.05,0.26530297269752445,4.988414571175712e-09
0.3,0.35,0.1,0.1,0.1,0.05,0.26529274359728117,4.995431302583156e-09
0.25,0.05,0.05,0.15,0.1,0.4,0.26529192056622714,4.995996283077333e-09
0.3,0.35,0.1,0.05,0.15,0.05,0.265272461760592,5.009372104510063e-09
0.3,0.25,0.05,0.2,0.05,0.15,0.265202033817538,5.058074645020907e-09
0.2,0.2,0.05,0.05,0.25,0.25,0.265113264039565,5.120115510898957e-09
0.2,0.15,0.05,0.05,0.3,0.25,0.2650638526762545,5.154968001209861e-09
