사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
1018189006,(주)한일관,,,,,,0.0231,0.1021,0.0342,0.0162,0.6064,0.4034,0.0,0.0,0.0,0.0,0.0,0.079,-0.0679,-0.018,0.5902,-0.203,50.22
2298111219,본푸드서비스주식회사,,0.0128,0.006,0.0018,0.021,0.0178,0.0607,0.0162,0.0082,0.0142,0.055,0.0,-0.0068,-0.0042,0.0192,-0.0032,0.0429,-0.0445,-0.008,0.006,0.0408,49.55
2118607005,주식회사앰배스텔,0.0054,0.0161,0.0083,0.4879,0.4948,0.216,0.2006,0.4661,0.5747,0.069,0.1082,0.0107,-0.0078,0.4796,0.0069,-0.2788,-0.0154,0.2655,0.1086,-0.5057,0.0392,49.36
1898702127,한화푸드테크주식회사,,,,,,,,0.0207,0.0014,0.0043,0.0537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193,0.0029,0.0494,49.21
2488100620,주식회사지에프에프지,,,,,,,,0.0044,0.0137,0.3508,0.2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093,0.3371,-0.1411,48.99
3128161326,뚜쥬루개발(주),,,,,0.2572,0.3335,0.2369,0.031,0.0256,0.0381,0.0513,0.0,0.0,0.0,0.0,0.0763,-0.0966,-0.2059,-0.0054,0.0125,0.0132,48.94
1068108653,주식회사크라운관광호텔,,0.4143,0.2216,,,,,0.3973,0.6622,0.5775,0.5208,0.0,-0.1927,0.0,0.0,0.0,0.0,0.0,0.2649,-0.0847,-0.0567,48.92
3988801452,주식회사이더블유에스(EWS),,,,,,,,,0.0439,0.3612,0.2724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173,-0.0888,48.82
2158665235,(주)후니드,0.0048,0.0015,0.0008,0.0013,0.0006,0.001,0.0022,0.0022,0.0014,0.0157,0.0442,-0.0033,-0.0007,0.0005,-0.0007,0.0004,0.0012,0.0,-0.0008,0.0143,0.0285,48.48
6168195882,(주)섬오름,0.3188,0.3907,0.0922,0.1198,0.2386,0.1026,0.7742,0.6264,0.127,0.4425,0.3935,0.0719,-0.2985,0.0276,0.1188,-0.136,0.6716,-0.1478,-0.4994,0.3155,-0.049,48.16
5358601931,네스트주식회사,,,,,,,0.0063,0.0347,0.0703,0.0291,0.0849,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0356,-0.0412,0.0558,48.05
6738100938,(주)리치팜,,,,,,,0.0127,0.0775,0.023,0.6312,0.3877,0.0,0.0,0.0,0.0,0.0,0.0,0.0648,-0.0545,0.6082,-0.2435,47.91
7288700088,주식회사베리,,,,,,0.0286,0.2334,0.5954,0.0716,0.043,0.184,0.0,0.0,0.0,0.0,0.0,0.2048,0.362,-0.5238,-0.0286,0.141,47.9
6168181582,(주)도림아스타,0.0056,0.0437,0.0302,0.1484,0.3033,0.0621,0.3269,0.4966,0.1367,0.0651,0.1838,0.0381,-0.0135,0.1182,0.1549,-0.2412,0.2648,0.1697,-0.3599,-0.0716,0.1187,47.4
4678700728,주식회사미래엠,,,,,,0.0189,0.1154,,,0.0077,0.0501,0.0,0.0,0.0,0.0,0.0,0.0965,0.0,0.0,0.0,0.0424,47.25
1428149742,주식회사만수정,,,,,,,0.0092,0.1241,0.2373,0.4041,0.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.1149,0.1132,0.1668,-0.231,46.85
7858101394,주식회사칼리오페,,,,,,,,,0.0127,0.1998,0.1918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871,-0.008,46.16
7748701135,주식회사휴먼푸드서비스,,,,,,,,,0.0158,0.0172,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0006,45.47
6068155020,(주)그랜드모먼트유스호스텔,,,,,,,0.0173,0.3552,0.2713,0.1101,0.1553,0.0,0.0,0.0,0.0,0.0,0.0,0.3379,-0.0839,-0.1612,0.0452,45.31
2208752520,(주)유니크서울,,,,,,,,0.0053,0.1244,0.1937,0.1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1191,0.0693,-0.064,45.25
5738100638,주식회사바로테이스티,,,,,,,,0.024,0.032,0.5218,0.1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.4898,-0.3967,44.31
3148654976,주식회사주앤진,,0.0191,0.7084,0.1044,0.1617,0.1765,0.2329,0.3579,0.0811,0.0471,0.1254,0.0,0.6893,-0.604,0.0573,0.0148,0.0564,0.125,-0.2768,-0.034,0.0783,44.29
6088702588,주식회사비에디션,,,,,,,,,0.0072,0.3418,0.1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3346,-0.1592,44.11
2148884534,(주)공차코리아,0.0036,0.0046,0.0017,0.0388,0.0256,0.0079,0.0091,0.0067,0.0058,0.0086,0.0188,0.001,-0.0029,0.0371,-0.0132,-0.0177,0.0012,-0.0024,-0.0009,0.0028,0.0102,43.85
3118601261,주식회사디그니티그룹,,,,,,,,0.0038,0.03,0.137,0.1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262,0.107,-0.0224,43.81
1348712775,주식회사에이서비스,,,,,,,,,0.004,0.2323,0.1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283,-0.0717,43.79
2118895935,엠즈씨드주식회사,0.0092,0.506,0.3011,0.0551,0.4861,0.0144,0.0383,0.0061,0.003,0.011,0.0175,0.4968,-0.2049,-0.246,0.431,-0.4717,0.0239,-0.0322,-0.0031,0.008,0.0065,42.67
3148625054,주식회사호텔아이시시,0.0139,0.0131,0.0189,0.0282,0.0167,0.0143,0.0546,0.0712,0.2214,0.0256,0.0318,-0.0008,0.0058,0.0093,-0.0115,-0.0024,0.0403,0.0166,0.1502,-0.1958,0.0062,42.58
1288606096,(주)바이킹그룹,,,,,0.1524,0.0127,0.0673,0.0173,0.0331,0.017,0.029,0.0,0.0,0.0,0.0,-0.1397,0.0546,-0.05,0.0158,-0.0161,0.012,42.52
6048800718,(주)빌더스개발에이엠씨,,,,,,0.0446,0.0307,0.0724,0.1049,0.0159,0.0241,0.0,0.0,0.0,0.0,0.0,-0.0139,0.0417,0.0325,-0.089,0.0082,41.33
2118773725,(주)닥터로빈,,,,,,0.0106,0.0834,0.0049,0.0101,0.4093,0.1028,0.0,0.0,0.0,0.0,0.0,0.0728,-0.0785,0.0052,0.3992,-0.3065,41.21
3828700261,(주)후니에프앤비,,,,,,0.0198,0.0109,0.0044,0.0039,0.0102,0.0128,0.0,0.0,0.0,0.0,0.0,-0.0089,-0.0065,-0.0005,0.0063,0.0026,41.03
7588100108,주식회사큐스키친,,,,,,0.0212,0.0649,,0.0026,0.2095,0.1243,0.0,0.0,0.0,0.0,0.0,0.0437,0.0,0.0,0.2069,-0.0852,40.99
3018123531,대보디앤에스(주),,,0.1039,0.0625,0.0547,0.0521,0.1768,0.0611,0.0081,0.0126,0.0145,0.0,0.0,-0.0414,-0.0078,-0.0026,0.1247,-0.1157,-0.053,0.0045,0.0019,40.59
5458701691,기흥아이씨티스퀘어,,,,,,,,0.0424,0.7838,0.4821,0.3177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7414,-0.3017,-0.1644,40.48
5028168897,주식회사즐거운세상,,0.0099,0.0511,0.1204,0.0398,0.0686,0.5406,0.3063,0.0583,0.0566,0.092,0.0,0.0412,0.0693,-0.0806,0.0288,0.472,-0.2343,-0.248,-0.0017,0.0354,40.36
4558700614,(주)해운대암소갈비집,,,,,,,,,0.0015,0.0036,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0015,40.13
1018662400,(주)푸르웰,,,,,,,0.0065,0.0074,0.0217,0.0107,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0143,-0.011,0.0074,39.95
6168101370,글래드호텔앤리조트(주),0.0045,0.0103,0.0027,0.0095,0.0287,0.0053,0.3938,0.0325,0.0122,0.0125,0.014,0.0058,-0.0076,0.0068,0.0192,-0.0234,0.3885,-0.3613,-0.0203,0.0003,0.0015,39.8
6068662754,주식회사케이원관광개발,,,,0.0127,0.1729,0.0297,0.4929,0.0837,0.0799,0.1418,0.1316,0.0,0.0,0.0,0.1602,-0.1432,0.4632,-0.4092,-0.0038,0.0619,-0.0102,38.97
2268125878,(주)하슬라아트월드,0.023,0.055,0.0882,0.0363,0.5858,0.141,0.227,0.1002,0.0851,0.0691,0.072,0.032,0.0332,-0.0519,0.5495,-0.4448,0.086,-0.1268,-0.0151,-0.016,0.0029,38.62
2118140237,한우리외식산업주식회사,0.0152,0.0056,0.0043,0.008,0.0034,0.0046,0.2447,0.0141,0.0022,0.002,0.0462,-0.0096,-0.0013,0.0037,-0.0046,0.0012,0.2401,-0.2306,-0.0119,-0.0002,0.0442,38.48
2788601867,주식회사씨씨,,,,,,,,,0.0107,0.5484,0.1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377,-0.4462,38.01
6168127929,해비치호텔앤드리조트(주),0.0334,0.0229,0.0249,0.0433,0.2035,0.0968,0.4328,0.2343,0.569,0.3461,0.2243,-0.0105,0.002,0.0184,0.1602,-0.1067,0.336,-0.1985,0.3347,-0.2229,-0.1218,37.76
1078754832,주식회사부자되세요,,0.0042,0.0072,0.0122,0.0044,0.0067,0.0052,0.0073,0.0035,0.0062,0.0066,0.0,0.003,0.005,-0.0078,0.0023,-0.0015,0.0021,-0.0038,0.0027,0.0004,37.65
7128100077,다인인베스트먼트주식회사,,0.004,0.0492,0.0354,0.0528,0.1126,0.729,0.288,0.1255,0.1848,0.1361,0.0,0.0452,-0.0138,0.0174,0.0598,0.6164,-0.441,-0.1625,0.0593,-0.0487,37.38
6188100741,(주)파라다이스호텔부산,0.0085,0.0053,0.0055,0.1265,0.039,0.0096,0.2458,0.016,0.0023,0.0035,0.0059,-0.0032,0.0002,0.121,-0.0875,-0.0294,0.2362,-0.2298,-0.0137,0.0012,0.0024,37.28
2248800754,주식회사고품질,,,,0.0163,0.008,0.0451,0.1998,0.0825,0.2499,0.2463,0.1951,0.0,0.0,0.0,-0.0083,0.0371,0.1547,-0.1173,0.1674,-0.0036,-0.0512,37.22
7098101158,(주)시그너스골프클럽,,,,,0.0532,0.0168,0.0395,0.0157,0.0046,0.006,0.0065,0.0,0.0,0.0,0.0,-0.0364,0.0227,-0.0238,-0.0111,0.0014,0.0005,37.17
1078176324,(주)아워홈,0.0046,0.0037,0.004,0.003,0.0032,0.0038,0.235,0.009,0.0206,0.0051,0.0115,-0.0009,0.0003,-0.001,0.0002,0.0006,0.2312,-0.226,0.0116,-0.0155,0.0064,37.01
8468701406,주식회사삼우진,,,,,,0.0173,0.1641,0.1481,0.4431,0.3224,0.2127,0.0,0.0,0.0,0.0,0.0,0.1468,-0.016,0.295,-0.1207,-0.1097,36.92
2928700177,주식회사안스,,0.0133,0.0601,0.2112,0.0878,0.0372,0.2408,0.1289,0.0657,0.0183,0.0474,0.0,0.0468,0.1511,-0.1234,-0.0506,0.2036,-0.1119,-0.0632,-0.0474,0.0291,36.91
2108128899,라미드관광주식회사,0.019,0.0196,0.0508,0.0237,0.1356,0.1455,0.1098,0.1363,0.0378,0.3642,0.1213,0.0006,0.0312,-0.0271,0.1119,0.0099,-0.0357,0.0265,-0.0985,0.3264,-0.2429,35.91
2158164911,주식회사진풍푸드서비스,,,,,,0.0319,0.0094,0.0035,0.0032,0.1859,0.0999,0.0,0.0,0.0,0.0,0.0,-0.0225,-0.0059,-0.0003,0.1827,-0.086,34.34
2218129826,한누리주식회사,0.0947,,0.5109,0.1974,0.2457,0.2861,0.087,0.1845,0.0475,0.1785,0.1033,0.0,0.0,-0.3135,0.0483,0.0404,-0.1991,0.0975,-0.137,0.131,-0.0752,33.81
1208109492,한무컨벤션주식회사,0.0064,0.0032,0.0037,0.0024,0.0014,0.0027,0.0068,0.0046,0.0033,0.0033,0.0069,-0.0032,0.0005,-0.0013,-0.001,0.0013,0.0041,-0.0022,-0.0013,0.0,0.0036,33.77
7718100265,주식회사제이스퀘어호텔,,,0.0076,0.0341,0.014,0.0247,0.0784,0.1547,0.0372,0.1172,0.101,0.0,0.0,0.0265,-0.0201,0.0107,0.0537,0.0763,-0.1175,0.08,-0.0162,33.75
5028192325,(주)쓰리에프글로벌,0.0744,0.0182,0.0241,0.0806,0.1089,0.0492,0.5713,0.2866,0.0243,0.0105,0.0225,-0.0562,0.0059,0.0565,0.0283,-0.0597,0.5221,-0.2847,-0.2623,-0.0138,0.012,33.23
1208679275,호텔아이파크주식회사,0.034,,,,,0.0029,0.0129,0.0071,0.0036,0.0021,0.0175,0.0,0.0,0.0,0.0,0.0,0.01,-0.0058,-0.0035,-0.0015,0.0154,32.98
2208604977,(주)재원푸드,,,0.0268,0.0046,0.0015,0.0028,0.1085,0.0039,0.0029,0.0019,0.016,0.0,0.0,-0.0222,-0.0031,0.0013,0.1057,-0.1046,-0.001,-0.001,0.0141,32.89
2148720528,(주)체리비홀딩스,0.0287,0.035,0.0205,0.065,0.0469,0.0279,0.0451,0.0621,0.0439,0.0158,0.0187,0.0063,-0.0145,0.0445,-0.0181,-0.019,0.0172,0.017,-0.0182,-0.0281,0.0029,32.26
3148100719,유성관광개발주식회사,0.0265,0.0082,0.0316,0.0326,0.0575,0.2088,0.3207,0.7696,0.0061,0.1055,0.0891,-0.0183,0.0234,0.001,0.0249,0.1513,0.1119,0.4489,-0.7635,0.0994,-0.0164,32.21
2228128209,동해현진관광호텔(주),0.3651,0.1079,0.0797,0.0397,0.1853,0.2296,0.6968,0.1937,0.0627,0.1318,0.0837,-0.2572,-0.0282,-0.04,0.1456,0.0443,0.4672,-0.5031,-0.131,0.0691,-0.0481,31.82
4048601054,투썸플레이스주식회사,,,,,0.0297,0.0021,0.007,0.0046,0.0039,0.0022,0.0134,0.0,0.0,0.0,0.0,-0.0276,0.0049,-0.0024,-0.0007,-0.0017,0.0112,31.57
1248613862,태동관광개발(주),0.0109,0.0224,0.0267,0.0447,0.1016,0.0653,0.2787,0.6419,0.0181,0.0178,0.0195,0.0115,0.0043,0.018,0.0569,-0.0363,0.2134,0.3632,-0.6238,-0.0003,0.0017,31.49
6058197497,(주)사미헌,,,,,,,,,0.0132,0.0479,0.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,-0.0241,30.98
8528100093,주식회사케이엠이엔씨,,,,,,,,,0.0091,0.4657,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4566,-0.4457,30.32
6158195424,제이더블유웨딩컨벤션주식회사,0.0316,0.0163,0.0875,0.1527,0.1812,0.2347,0.4942,0.3742,0.3124,0.3006,0.2109,-0.0153,0.0712,0.0652,0.0285,0.0535,0.2595,-0.12,-0.0618,-0.0118,-0.0897,29.01
2118636456,주식회사썬앳푸드,0.0721,0.1587,0.2549,0.3063,0.3086,0.3877,0.5521,0.0396,0.0294,0.0069,0.0096,0.0866,0.0962,0.0514,0.0023,0.0791,0.1644,-0.5125,-0.0102,-0.0225,0.0027,28.98
4158158192,주식회사명동교자,,,,,,0.0378,0.3566,0.0424,0.0132,0.0959,0.0365,0.0,0.0,0.0,0.0,0.0,0.3188,-0.3142,-0.0292,0.0827,-0.0594,28.94
6078604984,베니키아해운대호텔마리안느(주),0.4553,0.0722,0.0525,0.0436,0.6355,0.0988,0.7242,0.7463,0.041,0.0958,0.051,-0.3831,-0.0197,-0.0089,0.5919,-0.5367,0.6254,0.0221,-0.7053,0.0548,-0.0448,28.83
4108707384,(주)인디브리움,,0.0248,0.01,,,0.0383,0.127,0.0595,0.0968,0.0931,0.0759,0.0,-0.0148,0.0,0.0,0.0,0.0887,-0.0675,0.0373,-0.0037,-0.0172,28.76
1318668405,주식회사도레도레,,,,,,0.0151,0.162,0.2169,0.0279,0.0106,0.012,0.0,0.0,0.0,0.0,0.0,0.1469,0.0549,-0.189,-0.0173,0.0014,28.41
2118132057,삼원관광개발주식회사,0.0115,0.034,0.0423,0.0281,0.0558,0.0749,0.5321,0.1273,0.0481,0.1306,0.0422,0.0225,0.0083,-0.0142,0.0277,0.0191,0.4572,-0.4048,-0.0792,0.0825,-0.0884,28.39
1048651732,삼성웰스토리(주),0.0062,0.0027,0.0012,0.0017,0.0006,0.0009,0.0019,0.0017,0.001,0.001,0.0019,-0.0035,-0.0015,0.0005,-0.0011,0.0003,0.001,-0.0002,-0.0007,0.0,0.0009,28.31
7218601003,주식회사플로렌스,,,,,,,,,0.0223,0.0037,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0003,28.12
3128157079,(주)제이에스지,0.0312,0.0298,0.7624,0.0398,0.0865,0.1488,0.1539,0.064,0.0317,0.1438,0.0306,-0.0014,0.7326,-0.7226,0.0467,0.0623,0.0051,-0.0899,-0.0323,0.1121,-0.1132,28.0
2238108341,(주)소노인터내셔널,0.3847,0.0775,0.0236,0.0169,0.0124,0.0204,0.0888,0.0297,0.0025,0.042,0.0273,-0.3072,-0.0539,-0.0067,-0.0045,0.008,0.0684,-0.0591,-0.0272,0.0395,-0.0147,27.72
4108170250,시카프관광개발주식회사,0.0316,0.0161,0.0568,0.2195,0.1482,0.0279,0.7329,0.104,0.1241,0.0691,0.0587,-0.0155,0.0407,0.1627,-0.0713,-0.1203,0.705,-0.6289,0.0201,-0.055,-0.0104,27.39
2268109811,(주)승화썬크루즈,0.0057,0.002,0.0077,0.0113,0.0156,0.0079,0.0658,0.0102,0.005,0.0036,0.0053,-0.0037,0.0057,0.0036,0.0043,-0.0077,0.0579,-0.0556,-0.0052,-0.0014,0.0017,27.17
2208103371,청오디피케이(주),0.033,0.004,0.0057,0.0072,0.0113,0.0038,0.0421,0.0049,0.0072,0.0078,0.0054,-0.029,0.0017,0.0015,0.0041,-0.0075,0.0383,-0.0372,0.0023,0.0006,-0.0024,26.82
2148115789,주식회사보림로지스틱스,0.0483,0.038,0.0297,0.1433,0.0873,0.0237,0.8361,0.1582,0.1602,0.115,0.0706,-0.0103,-0.0083,0.1136,-0.056,-0.0636,0.8124,-0.6779,0.002,-0.0452,-0.0444,26.68
1098645351,주식회사오리지널팬케이크하우스코리아,,,,,,,,,0.0058,0.0103,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,-0.0003,26.47
2218142076,주식회사남문,,0.0159,0.0414,0.0659,0.0236,0.0591,0.6435,0.0585,0.0284,0.0386,0.0206,0.0,0.0255,0.0245,-0.0423,0.0355,0.5844,-0.585,-0.0301,0.0102,-0.018,25.82
1208101336,파르나스호텔(주),0.0434,0.0167,0.0845,0.0205,0.0077,0.0114,0.6286,0.4217,0.0093,0.0318,0.022,-0.0267,0.0678,-0.064,-0.0128,0.0037,0.6172,-0.2069,-0.4124,0.0225,-0.0098,25.65
1318645509,주식회사미래금,0.0892,0.122,0.0848,0.1221,0.0501,0.0246,0.4178,0.0169,0.015,0.4685,0.0176,0.0328,-0.0372,0.0373,-0.072,-0.0255,0.3932,-0.4009,-0.0019,0.4535,-0.4509,25.61
2438100101,(주)송산에이앤씨,,,,,,,0.0268,0.0336,0.0449,0.0382,0.0321,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.0113,-0.0067,-0.0061,25.59
2118823784,한서외식산업(주),0.2712,0.2279,0.2332,0.1748,0.0864,0.0147,0.0402,0.3303,0.008,0.002,0.0045,-0.0433,0.0053,-0.0584,-0.0884,-0.0717,0.0255,0.2901,-0.3223,-0.006,0.0025,24.57
5768100879,주식회사바른파트너즈,,,,,,,,0.0147,0.0591,0.0358,0.0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444,-0.0233,-0.0082,24.44
2018121515,주식회사에스씨케이컴퍼니,0.0137,0.04,0.0042,0.0038,0.0028,0.0034,0.0065,0.0037,0.0042,0.0054,0.0028,0.0263,-0.0358,-0.0004,-0.001,0.0006,0.0031,-0.0028,0.0005,0.0012,-0.0026,24.35
2018640254,신라에이치엠주식회사,,0.0432,0.0071,0.002,0.0009,0.0039,0.0536,0.0058,0.0025,0.0016,0.002,0.0,-0.0361,-0.0051,-0.0011,0.003,0.0497,-0.0478,-0.0033,-0.0009,0.0004,23.43
2018148299,오일관광(주),0.0043,0.0514,0.0039,0.5107,0.1413,0.042,0.2034,0.6231,0.0321,0.0546,0.0159,0.0471,-0.0475,0.5068,-0.3694,-0.0993,0.1614,0.4197,-0.591,0.0225,-0.0387,22.2
1018676277,주식회사비케이알,0.0056,0.002,0.0022,0.1691,0.0221,0.008,0.0209,0.0084,0.0057,0.0223,0.0088,-0.0036,0.0002,0.1669,-0.147,-0.0141,0.0129,-0.0125,-0.0027,0.0166,-0.0135,22.11
1418122207,주식회사갈릴리농원,,,,,,,,,0.0065,0.0091,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,-0.0049,22.01
2178124119,주식회사엘에스씨푸드,,,,,,0.0283,0.0035,0.0027,0.002,0.0902,0.0074,0.0,0.0,0.0,0.0,0.0,-0.0248,-0.0008,-0.0007,0.0882,-0.0828,22.0
2178143076,주식회사재욱,0.0212,0.2559,0.0208,0.0441,0.0243,0.0254,0.7564,0.5753,0.0175,0.1048,0.0144,0.2347,-0.2351,0.0233,-0.0198,0.0011,0.731,-0.1811,-0.5578,0.0873,-0.0904,22.0
6058132382,(주)썬엘,,,,,0.1662,0.02,0.0676,0.0133,0.0027,0.0342,0.0091,0.0,0.0,0.0,0.0,-0.1462,0.0476,-0.0543,-0.0106,0.0315,-0.0251,21.99
6178131635,(주)바이오시스,,0.0143,0.0026,0.0045,0.0146,0.0046,0.0067,0.0052,0.0038,0.0368,0.0081,0.0,-0.0117,0.0019,0.0101,-0.01,0.0021,-0.0015,-0.0014,0.033,-0.0287,21.9
1318652150,(주)엔타스에스디,0.062,0.1685,0.2398,0.1745,0.0493,0.0323,0.0384,0.0117,0.0052,0.006,0.0056,0.1065,0.0713,-0.0653,-0.1252,-0.017,0.0061,-0.0267,-0.0065,0.0008,-0.0004,20.4
2138123480,선일통산주식회사,0.023,0.0203,0.0194,0.0471,0.0088,0.023,0.0538,0.0071,0.0045,0.0125,0.005,-0.0027,-0.0009,0.0277,-0.0383,0.0142,0.0308,-0.0467,-0.0026,0.008,-0.0075,19.79
5088108131,주식회사광동유통,,,,0.0324,0.0021,0.0034,0.0104,0.0039,0.0027,0.0084,0.0046,0.0,0.0,0.0,-0.0303,0.0013,0.007,-0.0065,-0.0012,0.0057,-0.0038,19.59
6168133907,더케이제주호텔(주),0.0124,0.0076,0.065,0.0086,0.0053,0.0073,0.0325,0.1581,0.0057,0.0276,0.0047,-0.0048,0.0574,-0.0564,-0.0033,0.002,0.0252,0.1256,-0.1524,0.0219,-0.0229,18.24
2158197483,(주)리치빔,,0.0153,0.004,0.0054,0.0031,0.0052,0.0091,0.0078,0.0047,0.0045,0.0045,0.0,-0.0113,0.0014,-0.0023,0.0021,0.0039,-0.0013,-0.0031,-0.0002,0.0,17.73
2018198616,에이에이호텔매니지먼트,,,,,0.015,0.0004,0.0123,0.0047,0.0022,0.0053,0.0026,0.0,0.0,0.0,0.0,-0.0146,0.0119,-0.0076,-0.0025,0.0031,-0.0027,17.61
5048166783,(주)아이비푸드,,,,,,0.0634,0.0415,0.0163,0.0013,0.004,0.0026,0.0,0.0,0.0,0.0,0.0,-0.0219,-0.0252,-0.015,0.0027,-0.0014,17.28
1298189343,(주)신화아이푸드,0.0448,0.0359,0.0222,0.0732,0.0154,0.0347,0.1069,0.0255,0.0199,0.0323,0.0023,-0.0089,-0.0137,0.051,-0.0578,0.0193,0.0722,-0.0814,-0.0056,0.0124,-0.03,16.41
3558700236,두성유통(주),,,0.0429,0.0051,0.0221,0.0082,0.0102,0.0238,0.004,0.0046,0.0021,0.0,0.0,-0.0378,0.017,-0.0139,0.002,0.0136,-0.0198,0.0006,-0.0025,16.14
2128180514,신성푸드서비스(주),,,,,,0.0194,0.0029,0.0969,0.0162,0.0032,0.0032,0.0,0.0,0.0,0.0,0.0,-0.0165,0.094,-0.0807,-0.013,0.0,15.34
1318601442,(주)퍼시픽스타,,,,,,0.041,0.145,0.7321,,0.0079,0.0016,0.0,0.0,0.0,0.0,0.0,0.104,0.5871,0.0,0.0,-0.0063,14.46
5148601083,(주)이랜드이츠,,,,,,0.0062,0.0417,0.2311,0.0161,0.0126,0.0112,0.0,0.0,0.0,0.0,0.0,0.0355,0.1894,-0.215,-0.0035,-0.0014,11.75
6098183919,(주)비앤에스푸드,,,,,,,,,0.0406,0.0088,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318,-0.0054,11.11
6368102072,마키노차야,,,,,,,,,0.0099,0.0064,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035,-0.0038,10.91
1018130747,한화호텔앤드리조트(주),0.1355,0.6685,,,,,,,,,,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1018151607,(주)씨디엘호텔코리아,0.0214,0.8231,0.6812,0.829,,,,,,,,0.8017,-0.1419,0.1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1018173033,(주)종로크라운,0.6886,0.8445,,,,,,,,,,0.1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1018607858,(주)동승에이치엠씨,0.0692,0.5959,,,,,,,,,,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1018668909,주식회사센터마크호텔,0.055,0.4678,0.7202,0.8414,,,,,,,,0.4128,0.2524,0.1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1018683079,주식회사마크호텔,,,0.786,0.3299,0.6548,,,,,,,0.0,0.0,-0.4561,0.3249,0.0,0.0,0.0,0.0,0.0,0.0,
1048102478,신신관광개발(주),0.021,0.1362,0.5174,0.8033,,,,,,,,0.1152,0.3812,0.2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1048104006,우양산업개발주식회사,0.3398,0.6803,,,,,,,,,,0.3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1048105908,(주)뉴오리엔탈호텔,,,0.0667,0.5571,0.7222,,,,,,,0.0,0.0,0.4904,0.1651,0.0,0.0,0.0,0.0,0.0,0.0,
1048115691,남풍산업(주),0.7157,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1048125656,주식회사뉴서울호텔,0.1002,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1048125812,주식회사코리아나호텔,0.6496,0.7603,,,,,,,,,,0.1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1048125980,주식회사호텔롯데,0.0057,0.0046,0.0338,0.4147,0.1319,0.0597,0.4423,0.3231,0.6159,,,-0.0011,0.0292,0.3809,-0.2828,-0.0722,0.3826,-0.1192,0.2928,0.0,0.0,
1048127386,(주)조선호텔앤리조트,0.218,0.4513,0.8481,,,,,,,,,0.2333,0.3968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1048601678,씨앤아이레저산업(주),0.1022,0.8441,,,,,,,,,,0.7419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1048611593,STX리조트주식회사,0.7028,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
